data,valor,percentatge,codiEstacio,codiVariable
1993-01-01Z,0.0,100.0,AN,1300
1993-01-02Z,0.0,100.0,AN,1300
1993-01-03Z,0.0,100.0,AN,1300
1993-01-04Z,0.0,100.0,AN,1300
1993-01-05Z,0.0,100.0,AN,1300
1993-01-06Z,0.0,100.0,AN,1300
1993-01-07Z,0.0,100.0,AN,1300
1993-01-08Z,0.0,100.0,AN,1300
1993-01-09Z,0.0,100.0,AN,1300
1993-01-10Z,0.0,100.0,AN,1300
1993-01-11Z,0.0,100.0,AN,1300
1993-01-12Z,0.0,100.0,AN,1300
1993-01-13Z,0.0,100.0,AN,1300
1993-01-14Z,0.0,100.0,AN,1300
1993-01-15Z,0.0,100.0,AN,1300
1993-01-16Z,0.0,100.0,AN,1300
1993-01-17Z,0.0,100.0,AN,1300
1993-01-18Z,0.0,100.0,AN,1300
1993-01-19Z,0.0,100.0,AN,1300
1993-01-20Z,0.0,100.0,AN,1300
1993-01-21Z,0.0,100.0,AN,1300
1993-01-22Z,0.0,100.0,AN,1300
1993-01-23Z,0.0,100.0,AN,1300
1993-01-24Z,0.0,100.0,AN,1300
1993-01-25Z,0.0,97.9,AN,1300
1993-01-26Z,0.0,100.0,AN,1300
1993-01-27Z,0.0,100.0,AN,1300
1993-01-28Z,0.0,100.0,AN,1300
1993-01-29Z,0.0,100.0,AN,1300
1993-01-30Z,0.0,100.0,AN,1300
1993-01-31Z,0.0,100.0,AN,1300
1993-01-01Z,0.2,100.0,U1,1300
1993-01-02Z,0.0,100.0,U1,1300
1993-01-03Z,0.0,100.0,U1,1300
1993-01-04Z,0.2,100.0,U1,1300
1993-01-05Z,0.2,100.0,U1,1300
1993-01-06Z,0.0,100.0,U1,1300
1993-01-07Z,0.2,100.0,U1,1300
1993-01-08Z,0.0,100.0,U1,1300
1993-01-09Z,0.0,100.0,U1,1300
1993-01-10Z,0.2,100.0,U1,1300
1993-01-11Z,0.0,100.0,U1,1300
1993-01-12Z,0.2,100.0,U1,1300
1993-01-13Z,0.2,100.0,U1,1300
1993-01-14Z,0.2,100.0,U1,1300
1993-01-15Z,0.0,100.0,U1,1300
1993-01-16Z,0.0,100.0,U1,1300
1993-01-17Z,0.2,100.0,U1,1300
1993-01-18Z,0.0,100.0,U1,1300
1993-01-19Z,0.2,100.0,U1,1300
1993-01-20Z,0.2,100.0,U1,1300
1993-01-21Z,0.0,100.0,U1,1300
1993-01-22Z,0.0,100.0,U1,1300
1993-01-23Z,0.2,100.0,U1,1300
1993-01-24Z,0.0,100.0,U1,1300
1993-01-25Z,0.0,100.0,U1,1300
1993-01-26Z,0.0,100.0,U1,1300
1993-01-27Z,0.0,100.0,U1,1300
1993-01-28Z,0.0,100.0,U1,1300
1993-01-29Z,4.6,100.0,U1,1300
1993-01-30Z,2.8,100.0,U1,1300
1993-01-31Z,1.0,100.0,U1,1300
1993-01-01Z,0.2,100.0,U2,1300
1993-01-02Z,0.2,100.0,U2,1300
1993-01-03Z,0.0,100.0,U2,1300
1993-01-04Z,0.2,100.0,U2,1300
1993-01-05Z,0.2,100.0,U2,1300
1993-01-06Z,0.0,100.0,U2,1300
1993-01-07Z,0.2,100.0,U2,1300
1993-01-08Z,0.0,100.0,U2,1300
1993-01-09Z,0.0,100.0,U2,1300
1993-01-10Z,0.4,100.0,U2,1300
1993-01-11Z,0.2,100.0,U2,1300
1993-01-12Z,0.4,100.0,U2,1300
1993-01-13Z,0.2,100.0,U2,1300
1993-01-14Z,0.2,100.0,U2,1300
1993-01-15Z,0.2,100.0,U2,1300
1993-01-16Z,0.0,100.0,U2,1300
1993-01-17Z,0.0,100.0,U2,1300
1993-01-18Z,0.0,100.0,U2,1300
1993-01-19Z,0.2,100.0,U2,1300
1993-01-20Z,0.4,100.0,U2,1300
1993-01-21Z,0.0,100.0,U2,1300
1993-01-22Z,0.2,100.0,U2,1300
1993-01-23Z,0.2,100.0,U2,1300
1993-01-24Z,0.0,100.0,U2,1300
1993-01-25Z,0.2,100.0,U2,1300
1993-01-26Z,0.2,100.0,U2,1300
1993-01-27Z,0.0,100.0,U2,1300
1993-01-28Z,0.0,100.0,U2,1300
1993-01-29Z,0.2,100.0,U2,1300
1993-01-30Z,2.2,100.0,U2,1300
1993-01-31Z,0.0,100.0,U2,1300
1993-01-01Z,0.0,100.0,U8,1300
1993-01-02Z,0.0,100.0,U8,1300
1993-01-03Z,0.0,100.0,U8,1300
1993-01-04Z,0.0,100.0,U8,1300
1993-01-05Z,0.0,100.0,U8,1300
1993-01-06Z,0.0,100.0,U8,1300
1993-01-07Z,0.0,100.0,U8,1300
1993-01-08Z,0.0,100.0,U8,1300
1993-01-09Z,0.0,100.0,U8,1300
1993-01-10Z,0.0,100.0,U8,1300
1993-01-11Z,0.0,100.0,U8,1300
1993-01-12Z,0.0,100.0,U8,1300
1993-01-13Z,0.2,100.0,U8,1300
1993-01-14Z,0.4,100.0,U8,1300
1993-01-15Z,0.0,100.0,U8,1300
1993-01-16Z,0.0,100.0,U8,1300
1993-01-17Z,0.0,100.0,U8,1300
1993-01-18Z,0.2,100.0,U8,1300
1993-01-19Z,0.0,100.0,U8,1300
1993-01-20Z,0.0,100.0,U8,1300
1993-01-21Z,0.0,100.0,U8,1300
1993-01-22Z,0.0,100.0,U8,1300
1993-01-23Z,0.0,100.0,U8,1300
1993-01-24Z,0.0,100.0,U8,1300
1993-01-25Z,0.0,100.0,U8,1300
1993-01-26Z,0.0,100.0,U8,1300
1993-01-27Z,0.0,100.0,U8,1300
1993-01-28Z,0.0,100.0,U8,1300
1993-01-29Z,0.2,100.0,U8,1300
1993-01-30Z,0.0,100.0,U8,1300
1993-01-31Z,0.0,100.0,U8,1300
1993-01-01Z,0.0,100.0,U9,1300
1993-01-02Z,0.0,100.0,U9,1300
1993-01-03Z,0.0,100.0,U9,1300
1993-01-04Z,0.0,100.0,U9,1300
1993-01-05Z,0.0,100.0,U9,1300
1993-01-06Z,0.0,100.0,U9,1300
1993-01-07Z,0.0,100.0,U9,1300
1993-01-08Z,0.0,100.0,U9,1300
1993-01-09Z,0.0,100.0,U9,1300
1993-01-10Z,0.0,100.0,U9,1300
1993-01-11Z,0.0,100.0,U9,1300
1993-01-12Z,0.0,100.0,U9,1300
1993-01-13Z,0.0,100.0,U9,1300
1993-01-14Z,0.0,100.0,U9,1300
1993-01-15Z,0.0,100.0,U9,1300
1993-01-16Z,0.0,100.0,U9,1300
1993-01-17Z,0.0,100.0,U9,1300
1993-01-18Z,0.0,100.0,U9,1300
1993-01-19Z,0.0,100.0,U9,1300
1993-01-20Z,0.0,100.0,U9,1300
1993-01-21Z,0.0,100.0,U9,1300
1993-01-22Z,0.0,100.0,U9,1300
1993-01-23Z,0.0,100.0,U9,1300
1993-01-24Z,0.0,100.0,U9,1300
1993-01-25Z,0.0,100.0,U9,1300
1993-01-26Z,0.0,100.0,U9,1300
1993-01-27Z,0.0,100.0,U9,1300
1993-01-28Z,0.0,100.0,U9,1300
1993-01-29Z,0.0,100.0,U9,1300
1993-01-30Z,0.0,100.0,U9,1300
1993-01-31Z,0.0,100.0,U9,1300
1993-01-01Z,0.2,100.0,UB,1300
1993-01-02Z,0.0,100.0,UB,1300
