data,valor,percentatge,codiEstacio,codiVariable
2014-11-01Z,0.0,100.0,CC,1300
2014-11-02Z,0.0,100.0,CC,1300
2014-11-03Z,9.0,100.0,CC,1300
2014-11-04Z,11.3,100.0,CC,1300
2014-11-05Z,0.4,100.0,CC,1300
2014-11-06Z,0.0,100.0,CC,1300
2014-11-07Z,0.0,100.0,CC,1300
2014-11-08Z,0.1,100.0,CC,1300
2014-11-09Z,0.0,100.0,CC,1300
2014-11-10Z,0.6,100.0,CC,1300
2014-11-11Z,1.4,100.0,CC,1300
2014-11-12Z,0.0,100.0,CC,1300
2014-11-13Z,0.1,100.0,CC,1300
2014-11-14Z,10.5,100.0,CC,1300
2014-11-15Z,0.0,100.0,CC,1300
2014-11-16Z,0.0,100.0,CC,1300
2014-11-17Z,0.0,100.0,CC,1300
2014-11-18Z,0.0,100.0,CC,1300
2014-11-19Z,0.0,100.0,CC,1300
2014-11-20Z,0.0,100.0,CC,1300
2014-11-21Z,0.0,100.0,CC,1300
2014-11-22Z,0.0,100.0,CC,1300
2014-11-23Z,0.0,100.0,CC,1300
2014-11-24Z,2.4,100.0,CC,1300
2014-11-25Z,0.3,100.0,CC,1300
2014-11-26Z,8.1,100.0,CC,1300
2014-11-27Z,3.7,100.0,CC,1300
2014-11-28Z,28.5,100.0,CC,1300
2014-11-29Z,53.2,100.0,CC,1300
2014-11-30Z,28.2,100.0,CC,1300
2014-11-01Z,0.0,100.0,CD,1300
2014-11-02Z,0.0,100.0,CD,1300
2014-11-03Z,9.6,100.0,CD,1300
2014-11-04Z,20.1,100.0,CD,1300
2014-11-05Z,0.0,100.0,CD,1300
2014-11-06Z,0.0,100.0,CD,1300
2014-11-07Z,0.0,100.0,CD,1300
2014-11-08Z,0.0,100.0,CD,1300
2014-11-09Z,0.3,100.0,CD,1300
2014-11-10Z,0.0,100.0,CD,1300
2014-11-11Z,1.9,100.0,CD,1300
2014-11-12Z,0.0,100.0,CD,1300
2014-11-13Z,0.0,100.0,CD,1300
2014-11-14Z,12.7,100.0,CD,1300
