data,valor,percentatge,codiEstacio,codiVariable
2018-09-16Z,0.1,100,CE,1300
2018-09-17Z,0.0,100,CE,1300
2018-09-18Z,15.2,100,CE,1300
2018-09-19Z,0.1,100,CE,1300
2018-09-20Z,0.0,100,CE,1300
2018-09-21Z,0.0,100,CE,1300
2018-09-22Z,0.0,100,CE,1300
2018-09-23Z,0.0,100,CE,1300
2018-09-24Z,0.0,100,CE,1300
2018-09-25Z,0.4,100,CE,1300
2018-09-26Z,0.0,100,CE,1300
2018-09-27Z,0.0,100,CE,1300
2018-09-28Z,0.1,100,CE,1300
2018-09-29Z,0.0,100,CE,1300
2018-09-30Z,0.0,100,CE,1300
2018-09-01Z,0.0,100,CG,1300
2018-09-02Z,0.1,100,CG,1300
2018-09-03Z,32.5,100,CG,1300
2018-09-04Z,6.0,100,CG,1300
2018-09-05Z,0.4,100,CG,1300
2018-09-06Z,30.8,100,CG,1300
2018-09-07Z,1.6,100,CG,1300
2018-09-08Z,0.0,100,CG,1300
2018-09-09Z,7.1,100,CG,1300
2018-09-10Z,0.0,100,CG,1300
2018-09-11Z,0.0,100,CG,1300
2018-09-12Z,1.4,100,CG,1300
2018-09-13Z,0.0,100,CG,1300
2018-09-14Z,0.0,100,CG,1300
2018-09-15Z,0.0,100,CG,1300
2018-09-16Z,0.6,100,CG,1300
2018-09-17Z,0.0,100,CG,1300
2018-09-18Z,0.0,100,CG,1300
2018-09-19Z,0.0,100,CG,1300
2018-09-20Z,0.0,100,CG,1300
2018-09-21Z,0.0,100,CG,1300
2018-09-22Z,0.0,100,CG,1300
2018-09-23Z,0.0,100,CG,1300
2018-09-24Z,0.6,100,CG,1300
2018-09-25Z,0.0,100,CG,1300
2018-09-26Z,0.0,100,CG,1300
2018-09-27Z,0.0,100,CG,1300
2018-09-28Z,0.0,100,CG,1300
2018-09-29Z,44.7,100,CG,1300
2018-09-30Z,0.0,100,CG,1300
2018-09-01Z,0.0,100,CI,1300
2018-09-02Z,0.0,100,CI,1300
2018-09-03Z,29.3,100,CI,1300
2018-09-04Z,8.9,100,CI,1300
2018-09-05Z,20.1,100,CI,1300
2018-09-06Z,13.8,100,CI,1300
2018-09-07Z,0.5,100,CI,1300
2018-09-08Z,0.0,100,CI,1300
2018-09-09Z,8.7,100,CI,1300
2018-09-10Z,0.0,100,CI,1300
2018-09-11Z,0.0,100,CI,1300
2018-09-12Z,30.5,100,CI,1300
2018-09-13Z,0.1,100,CI,1300
2018-09-14Z,0.0,100,CI,1300
2018-09-15Z,0.1,100,CI,1300
2018-09-16Z,0.2,100,CI,1300
2018-09-17Z,0.0,100,CI,1300
2018-09-18Z,0.0,100,CI,1300
2018-09-19Z,0.0,100,CI,1300
2018-09-20Z,0.0,100,CI,1300
2018-09-21Z,1.0,100,CI,1300
2018-09-22Z,0.0,100,CI,1300
2018-09-23Z,0.0,100,CI,1300
2018-09-24Z,0.2,100,CI,1300
2018-09-25Z,0.0,100,CI,1300
2018-09-26Z,0.0,100,CI,1300
2018-09-27Z,0.0,100,CI,1300
2018-09-28Z,0.0,100,CI,1300
2018-09-29Z,51.8,100,CI,1300
2018-09-30Z,0.1,100,CI,1300
2018-09-01Z,0.0,100,CJ,1300
2018-09-02Z,0.0,100,CJ,1300
2018-09-03Z,0.8,100,CJ,1300
2018-09-04Z,9.6,100,CJ,1300
2018-09-05Z,12.9,100,CJ,1300
2018-09-06Z,5.4,100,CJ,1300
2018-09-07Z,0.0,100,CJ,1300
2018-09-08Z,0.0,100,CJ,1300
2018-09-09Z,13.9,100,CJ,1300
2018-09-10Z,0.8,100,CJ,1300
2018-09-11Z,0.0,100,CJ,1300
2018-09-12Z,12.9,100,CJ,1300
2018-09-13Z,0.0,100,CJ,1300
2018-09-14Z,0.0,100,CJ,1300
2018-09-15Z,0.0,100,CJ,1300
2018-09-16Z,28.2,100,CJ,1300
2018-09-17Z,0.1,100,CJ,1300
2018-09-18Z,0.0,100,CJ,1300
2018-09-19Z,0.0,100,CJ,1300
2018-09-20Z,0.0,100,CJ,1300
2018-09-21Z,0.0,100,CJ,1300
2018-09-22Z,0.0,100,CJ,1300
2018-09-23Z,0.0,100,CJ,1300
2018-09-24Z,0.0,100,CJ,1300
2018-09-25Z,0.0,100,CJ,1300
2018-09-26Z,0.0,100,CJ,1300
2018-09-27Z,0.0,100,CJ,1300
2018-09-28Z,0.0,100,CJ,1300
2018-09-29Z,0.0,100,CJ,1300
2018-09-30Z,0.0,100,CJ,1300
2018-09-01Z,0.0,100,CL,1300
2018-09-02Z,0.0,100,CL,1300
2018-09-03Z,0.0,100,CL,1300
2018-09-04Z,0.0,100,CL,1300
2018-09-05Z,0.0,100,CL,1300
2018-09-06Z,3.4,100,CL,1300
2018-09-07Z,0.0,100,CL,1300
2018-09-08Z,0.0,100,CL,1300
2018-09-09Z,0.0,100,CL,1300
2018-09-10Z,0.0,100,CL,1300
2018-09-11Z,0.0,100,CL,1300
2018-09-12Z,36.0,100,CL,1300
2018-09-13Z,0.0,100,CL,1300
2018-09-14Z,0.0,100,CL,1300
2018-09-15Z,0.0,100,CL,1300
2018-09-16Z,3.9,100,CL,1300
2018-09-17Z,0.0,100,CL,1300
2018-09-18Z,8.6,100,CL,1300
2018-09-19Z,0.0,100,CL,1300
2018-09-20Z,0.0,100,CL,1300
2018-09-21Z,0.0,100,CL,1300
2018-09-22Z,0.0,100,CL,1300
2018-09-23Z,0.0,100,CL,1300
2018-09-24Z,0.1,100,CL,1300
2018-09-25Z,0.0,100,CL,1300
2018-09-26Z,0.0,100,CL,1300
2018-09-27Z,0.0,100,CL,1300
2018-09-28Z,0.0,100,CL,1300
2018-09-29Z,0.0,100,CL,1300
2018-09-30Z,0.0,100,CL,1300
2018-09-01Z,0.0,100,CP,1300
2018-09-02Z,0.0,100,CP,1300
2018-09-03Z,0.3,100,CP,1300
2018-09-04Z,0.0,100,CP,1300
2018-09-05Z,12.9,100,CP,1300
2018-09-06Z,0.1,100,CP,1300
2018-09-07Z,0.0,100,CP,1300
2018-09-08Z,0.0,100,CP,1300
2018-09-09Z,0.8,100,CP,1300
2018-09-10Z,0.6,100,CP,1300
2018-09-11Z,0.4,100,CP,1300
2018-09-12Z,2.1,100,CP,1300
2018-09-13Z,0.0,100,CP,1300
2018-09-14Z,0.0,100,CP,1300
2018-09-15Z,0.0,100,CP,1300
2018-09-16Z,4.0,100,CP,1300
2018-09-17Z,0.0,100,CP,1300
2018-09-18Z,5.9,100,CP,1300
2018-09-19Z,0.1,100,CP,1300
2018-09-20Z,0.0,100,CP,1300
2018-09-21Z,0.0,100,CP,1300
2018-09-22Z,0.0,100,CP,1300
2018-09-23Z,0.0,100,CP,1300
2018-09-24Z,0.0,100,CP,1300
2018-09-25Z,0.0,100,CP,1300
2018-09-26Z,0.0,100,CP,1300
2018-09-27Z,0.0,100,CP,1300
2018-09-28Z,0.0,100,CP,1300
2018-09-29Z,0.0,100,CP,1300
2018-09-30Z,0.0,100,CP,1300
2018-09-01Z,0.1,100,CQ,1300
2018-09-02Z,0.0,100,CQ,1300
2018-09-03Z,0.0,100,CQ,1300
2018-09-04Z,1.6,100,CQ,1300
2018-09-05Z,5.7,100,CQ,1300
2018-09-06Z,0.6,100,CQ,1300
2018-09-07Z,0.0,100,CQ,1300
2018-09-08Z,0.0,100,CQ,1300
2018-09-09Z,0.3,100,CQ,1300
2018-09-10Z,4.9,100,CQ,1300
2018-09-11Z,0.1,100,CQ,1300
2018-09-12Z,0.1,100,CQ,1300
2018-09-13Z,0.0,100,CQ,1300
2018-09-14Z,0.0,100,CQ,1300
2018-09-15Z,0.0,100,CQ,1300
2018-09-16Z,0.0,100,CQ,1300
2018-09-17Z,0.0,100,CQ,1300
2018-09-18Z,0.2,100,CQ,1300
2018-09-19Z,0.0,100,CQ,1300
2018-09-20Z,0.0,100,CQ,1300
2018-09-21Z,0.0,100,CQ,1300
2018-09-22Z,0.0,100,CQ,1300
2018-09-23Z,0.0,100,CQ,1300
2018-09-24Z,0.0,100,CQ,1300
2018-09-25Z,0.0,100,CQ,1300
2018-09-26Z,0.0,100,CQ,1300
2018-09-27Z,0.0,100,CQ,1300
2018-09-28Z,0.0,100,CQ,1300
2018-09-29Z,0.0,100,CQ,1300
2018-09-30Z,0.0,100,CQ,1300
2018-09-01Z,0.0,100,CR,1300
2018-09-02Z,1.4,100,CR,1300
2018-09-03Z,5.0,100,CR,1300
2018-09-04Z,14.8,100,CR,1300
2018-09-05Z,0.0,100,CR,1300
2018-09-06Z,0.0,100,CR,1300
2018-09-07Z,30.9,100,CR,1300
2018-09-08Z,0.1,100,CR,1300
2018-09-09Z,12.5,100,CR,1300
2018-09-10Z,0.0,100,CR,1300
2018-09-11Z,0.0,100,CR,1300
2018-09-12Z,9.9,100,CR,1300
2018-09-13Z,0.0,100,CR,1300
2018-09-14Z,0.0,100,CR,1300
2018-09-15Z,0.0,100,CR,1300
2018-09-16Z,1.4,100,CR,1300
2018-09-17Z,0.1,100,CR,1300
2018-09-18Z,2.8,100,CR,1300
2018-09-19Z,0.2,100,CR,1300
2018-09-20Z,0.0,100,CR,1300
2018-09-21Z,0.0,100,CR,1300
2018-09-22Z,0.0,100,CR,1300
2018-09-23Z,0.0,100,CR,1300
2018-09-24Z,0.0,100,CR,1300
2018-09-25Z,0.0,100,CR,1300
2018-09-26Z,0.0,100,CR,1300
2018-09-27Z,0.0,100,CR,1300
2018-09-28Z,0.0,100,CR,1300
2018-09-29Z,0.0,100,CR,1300
2018-09-30Z,0.0,100,CR,1300
2018-09-01Z,0.0,100,CT,1300
2018-09-02Z,0.0,100,CT,1300
2018-09-03Z,17.1,100,CT,1300
2018-09-04Z,14.7,100,CT,1300
2018-09-05Z,31.3,100,CT,1300
2018-09-06Z,4.5,100,CT,1300
2018-09-07Z,6.7,100,CT,1300
2018-09-08Z,0.1,100,CT,1300
2018-09-09Z,0.0,100,CT,1300
2018-09-10Z,2.3,100,CT,1300
2018-09-11Z,0.0,100,CT,1300
2018-09-12Z,5.4,100,CT,1300
2018-09-13Z,0.0,100,CT,1300
2018-09-14Z,0.0,100,CT,1300
2018-09-15Z,0.0,100,CT,1300
2018-09-16Z,0.0,100,CT,1300
2018-09-17Z,0.0,100,CT,1300
2018-09-18Z,25.8,100,CT,1300
2018-09-19Z,0.1,100,CT,1300
2018-09-20Z,0.0,100,CT,1300
2018-09-21Z,0.0,100,CT,1300
2018-09-22Z,0.0,100,CT,1300
2018-09-23Z,0.0,100,CT,1300
2018-09-24Z,0.0,100,CT,1300
2018-09-25Z,0.0,100,CT,1300
2018-09-26Z,0.0,100,CT,1300
2018-09-27Z,0.0,100,CT,1300
2018-09-28Z,0.0,100,CT,1300
2018-09-29Z,4.5,100,CT,1300
2018-09-30Z,0.0,100,CT,1300
2018-09-01Z,0.0,100,CW,1300
2018-09-02Z,0.0,100,CW,1300
2018-09-03Z,0.0,100,CW,1300
2018-09-04Z,0.0,100,CW,1300
2018-09-05Z,0.5,100,CW,1300
2018-09-06Z,0.0,100,CW,1300
2018-09-07Z,0.0,100,CW,1300
2018-09-08Z,0.0,100,CW,1300
2018-09-09Z,0.0,100,CW,1300
2018-09-10Z,0.7,100,CW,1300
2018-09-11Z,0.5,100,CW,1300
2018-09-12Z,6.6,100,CW,1300
2018-09-13Z,0.0,100,CW,1300
2018-09-14Z,0.0,100,CW,1300
2018-09-15Z,0.9,100,CW,1300
2018-09-16Z,0.0,100,CW,1300
2018-09-17Z,0.0,100,CW,1300
2018-09-18Z,0.0,100,CW,1300
2018-09-19Z,0.0,100,CW,1300
2018-09-20Z,0.0,100,CW,1300
2018-09-21Z,0.0,100,CW,1300
2018-09-22Z,0.0,100,CW,1300
2018-09-23Z,0.1,100,CW,1300
2018-09-24Z,0.0,100,CW,1300
2018-09-25Z,0.0,100,CW,1300
2018-09-26Z,0.0,100,CW,1300
2018-09-27Z,0.0,100,CW,1300
2018-09-28Z,0.0,100,CW,1300
2018-09-29Z,0.0,100,CW,1300
2018-09-30Z,0.0,100,CW,1300
2018-09-01Z,1.3,100,CY,1300
2018-09-02Z,0.1,100,CY,1300
2018-09-03Z,0.0,100,CY,1300
2018-09-04Z,0.0,100,CY,1300
2018-09-05Z,0.0,100,CY,1300
2018-09-06Z,4.6,100,CY,1300
2018-09-07Z,1.4,100,CY,1300
2018-09-08Z,0.1,100,CY,1300
2018-09-09Z,0.0,100,CY,1300
2018-09-10Z,0.0,100,CY,1300
2018-09-11Z,0.0,100,CY,1300
2018-09-12Z,2.5,100,CY,1300
2018-09-13Z,0.0,100,CY,1300
2018-09-14Z,0.0,100,CY,1300
2018-09-15Z,0.0,100,CY,1300
2018-09-16Z,0.2,100,CY,1300
2018-09-17Z,0.0,100,CY,1300
2018-09-18Z,0.4,100,CY,1300
2018-09-19Z,0.1,100,CY,1300
2018-09-20Z,0.0,100,CY,1300
2018-09-21Z,0.0,100,CY,1300
2018-09-22Z,0.0,100,CY,1300
2018-09-23Z,0.0,100,CY,1300
2018-09-24Z,0.1,100,CY,1300
2018-09-25Z,0.0,100,CY,1300
2018-09-26Z,0.0,100,CY,1300
2018-09-27Z,0.0,100,CY,1300
2018-09-28Z,0.0,100,CY,1300
2018-09-29Z,0.0,100,CY,1300
2018-09-30Z,0.0,100,CY,1300
2018-09-01Z,0.0,100,C6,1300
2018-09-02Z,0.0,100,C6,1300
2018-09-03Z,0.2,100,C6,1300
2018-09-04Z,0.0,100,C6,1300
2018-09-05Z,0.1,100,C6,1300
2018-09-06Z,0.0,100,C6,1300
2018-09-07Z,0.0,100,C6,1300
2018-09-08Z,0.0,100,C6,1300
2018-09-09Z,0.0,100,C6,1300
2018-09-10Z,0.0,100,C6,1300
2018-09-11Z,0.4,100,C6,1300
2018-09-12Z,0.0,100,C6,1300
2018-09-13Z,0.0,100,C6,1300
2018-09-14Z,0.0,100,C6,1300
2018-09-15Z,0.0,100,C6,1300
2018-09-16Z,0.0,100,C6,1300
2018-09-17Z,0.0,100,C6,1300
2018-09-18Z,0.0,100,C6,1300
2018-09-19Z,0.0,100,C6,1300
2018-09-20Z,0.0,100,C6,1300
2018-09-21Z,0.0,100,C6,1300
2018-09-22Z,0.0,100,C6,1300
2018-09-23Z,0.0,100,C6,1300
2018-09-24Z,0.0,100,C6,1300
2018-09-25Z,0.0,100,C6,1300
2018-09-26Z,0.0,100,C6,1300
2018-09-27Z,0.0,100,C6,1300
2018-09-28Z,0.0,100,C6,1300
2018-09-29Z,0.0,100,C6,1300
2018-09-30Z,0.0,100,C6,1300
2018-09-01Z,0.0,100,C7,1300
2018-09-02Z,0.0,100,C7,1300
2018-09-03Z,0.5,100,C7,1300
2018-09-04Z,0.0,100,C7,1300
2018-09-05Z,2.6,100,C7,1300
2018-09-06Z,0.0,100,C7,1300
2018-09-07Z,0.0,100,C7,1300
2018-09-08Z,0.1,100,C7,1300
2018-09-09Z,0.0,100,C7,1300
2018-09-10Z,0.0,100,C7,1300
2018-09-11Z,0.7,100,C7,1300
2018-09-12Z,11.0,100,C7,1300
2018-09-13Z,0.0,100,C7,1300
2018-09-14Z,0.0,100,C7,1300
2018-09-15Z,0.0,100,C7,1300
2018-09-16Z,0.0,100,C7,1300
2018-09-17Z,0.0,100,C7,1300
2018-09-18Z,0.0,100,C7,1300
2018-09-19Z,0.0,100,C7,1300
2018-09-20Z,0.0,100,C7,1300
2018-09-21Z,0.0,100,C7,1300
2018-09-22Z,0.0,100,C7,1300
2018-09-23Z,0.0,100,C7,1300
2018-09-24Z,0.0,100,C7,1300
2018-09-25Z,0.0,100,C7,1300
2018-09-26Z,0.0,100,C7,1300
2018-09-27Z,0.0,100,C7,1300
2018-09-28Z,0.0,100,C7,1300
2018-09-29Z,0.0,100,C7,1300
2018-09-30Z,0.0,100,C7,1300
2018-09-01Z,0.0,100,C8,1300
2018-09-02Z,0.0,100,C8,1300
2018-09-03Z,0.0,100,C8,1300
2018-09-04Z,0.0,100,C8,1300
2018-09-05Z,2.9,100,C8,1300
2018-09-06Z,2.4,100,C8,1300
2018-09-07Z,0.0,100,C8,1300
2018-09-08Z,0.0,100,C8,1300
2018-09-09Z,6.0,100,C8,1300
2018-09-10Z,0.0,100,C8,1300
2018-09-11Z,0.0,100,C8,1300
2018-09-12Z,30.8,100,C8,1300
2018-09-13Z,0.0,100,C8,1300
2018-09-14Z,0.0,100,C8,1300
2018-09-15Z,0.0,100,C8,1300
2018-09-16Z,0.0,100,C8,1300
2018-09-17Z,0.0,100,C8,1300
2018-09-18Z,0.0,100,C8,1300
2018-09-19Z,0.0,100,C8,1300
2018-09-20Z,0.0,100,C8,1300
2018-09-21Z,0.0,100,C8,1300
2018-09-22Z,0.0,100,C8,1300
2018-09-23Z,0.0,100,C8,1300
2018-09-24Z,0.0,100,C8,1300
2018-09-25Z,0.0,100,C8,1300
2018-09-26Z,0.0,100,C8,1300
2018-09-27Z,0.0,100,C8,1300
2018-09-28Z,0.0,100,C8,1300
2018-09-29Z,0.0,100,C8,1300
2018-09-30Z,0.0,100,C8,1300
2018-09-01Z,0.0,100,C9,1300
2018-09-02Z,0.0,100,C9,1300
2018-09-03Z,14.8,100,C9,1300
2018-09-04Z,0.0,100,C9,1300
2018-09-05Z,17.6,100,C9,1300
2018-09-06Z,0.0,100,C9,1300
2018-09-07Z,0.0,100,C9,1300
2018-09-08Z,0.0,100,C9,1300
2018-09-09Z,14.7,100,C9,1300
2018-09-10Z,0.0,100,C9,1300
2018-09-11Z,0.2,100,C9,1300
2018-09-12Z,16.7,100,C9,1300
2018-09-13Z,0.0,100,C9,1300
2018-09-14Z,0.0,100,C9,1300
2018-09-15Z,3.9,100,C9,1300
2018-09-16Z,0.0,100,C9,1300
2018-09-17Z,0.7,100,C9,1300
2018-09-18Z,12.7,100,C9,1300
2018-09-19Z,0.0,100,C9,1300
2018-09-20Z,0.0,100,C9,1300
2018-09-21Z,0.0,100,C9,1300
2018-09-22Z,0.0,100,C9,1300
2018-09-23Z,0.2,100,C9,1300
2018-09-24Z,0.0,100,C9,1300
2018-09-25Z,0.0,100,C9,1300
2018-09-26Z,0.1,100,C9,1300
2018-09-27Z,0.0,100,C9,1300
2018-09-28Z,0.0,100,C9,1300
2018-09-29Z,0.0,100,C9,1300
2018-09-30Z,0.0,100,C9,1300
2018-09-01Z,0.0,100,DB,1300
2018-09-02Z,0.0,100,DB,1300
2018-09-03Z,0.0,100,DB,1300
2018-09-04Z,0.0,100,DB,1300
2018-09-05Z,0.3,100,DB,1300
2018-09-06Z,0.0,100,DB,1300
2018-09-07Z,0.0,100,DB,1300
2018-09-08Z,0.0,100,DB,1300
2018-09-09Z,0.0,100,DB,1300
2018-09-10Z,0.0,100,DB,1300
2018-09-11Z,0.2,100,DB,1300
2018-09-12Z,0.8,100,DB,1300
2018-09-13Z,0.0,100,DB,1300
2018-09-14Z,0.0,100,DB,1300
2018-09-15Z,15.9,100,DB,1300
2018-09-16Z,0.1,100,DB,1300
2018-09-17Z,0.0,100,DB,1300
2018-09-18Z,24.6,100,DB,1300
2018-09-19Z,0.0,100,DB,1300
2018-09-20Z,0.0,100,DB,1300
2018-09-21Z,0.0,100,DB,1300
2018-09-22Z,0.0,100,DB,1300
2018-09-23Z,0.0,100,DB,1300
2018-09-24Z,0.0,100,DB,1300
2018-09-25Z,0.0,100,DB,1300
2018-09-26Z,0.0,100,DB,1300
2018-09-27Z,0.0,100,DB,1300
2018-09-28Z,0.0,100,DB,1300
2018-09-29Z,0.0,100,DB,1300
2018-09-30Z,0.0,100,DB,1300
2018-09-01Z,0.0,100,DF,1300
2018-09-02Z,0.0,100,DF,1300
2018-09-03Z,0.0,100,DF,1300
2018-09-04Z,0.0,100,DF,1300
2018-09-05Z,0.0,100,DF,1300
2018-09-06Z,5.4,100,DF,1300
2018-09-07Z,0.1,100,DF,1300
2018-09-08Z,0.0,100,DF,1300
2018-09-09Z,0.0,100,DF,1300
2018-09-10Z,0.0,100,DF,1300
2018-09-11Z,0.0,100,DF,1300
2018-09-12Z,0.1,100,DF,1300
2018-09-13Z,0.0,100,DF,1300
2018-09-14Z,0.0,100,DF,1300
2018-09-15Z,0.0,100,DF,1300
2018-09-16Z,0.0,100,DF,1300
2018-09-17Z,0.0,100,DF,1300
2018-09-18Z,0.0,100,DF,1300
2018-09-19Z,0.0,100,DF,1300
2018-09-20Z,0.0,100,DF,1300
2018-09-21Z,0.0,100,DF,1300
2018-09-22Z,0.0,100,DF,1300
2018-09-23Z,0.0,100,DF,1300
2018-09-24Z,0.0,100,DF,1300
2018-09-25Z,0.0,100,DF,1300
2018-09-26Z,0.0,100,DF,1300
2018-09-27Z,0.0,100,DF,1300
2018-09-28Z,0.0,100,DF,1300
2018-09-29Z,0.0,100,DF,1300
2018-09-30Z,0.0,100,DF,1300
2018-09-01Z,0.0,100,DG,1300
2018-09-02Z,0.0,100,DG,1300
2018-09-03Z,1.7,100,DG,1300
2018-09-04Z,4.1,100,DG,1300
2018-09-05Z,7.5,100,DG,1300
2018-09-06Z,7.5,100,DG,1300
2018-09-07Z,0.0,100,DG,1300
2018-09-08Z,0.0,100,DG,1300
2018-09-09Z,1.4,100,DG,1300
2018-09-10Z,0.1,100,DG,1300
2018-09-11Z,0.0,100,DG,1300
2018-09-12Z,11.3,100,DG,1300
2018-09-13Z,0.0,100,DG,1300
2018-09-14Z,0.0,100,DG,1300
2018-09-15Z,0.0,100,DG,1300
2018-09-16Z,0.0,100,DG,1300
2018-09-17Z,0.0,100,DG,1300
2018-09-18Z,0.0,100,DG,1300
2018-09-19Z,0.0,100,DG,1300
2018-09-20Z,0.0,100,DG,1300
2018-09-21Z,0.0,100,DG,1300
2018-09-22Z,0.0,100,DG,1300
2018-09-23Z,0.0,100,DG,1300
2018-09-24Z,0.0,100,DG,1300
2018-09-25Z,0.0,100,DG,1300
2018-09-26Z,0.0,100,DG,1300
2018-09-27Z,0.0,100,DG,1300
2018-09-28Z,0.0,100,DG,1300
2018-09-29Z,23.0,100,DG,1300
2018-09-30Z,0.0,100,DG,1300
2018-09-01Z,0.0,100,DI,1300
2018-09-02Z,0.0,100,DI,1300
2018-09-03Z,1.6,100,DI,1300
2018-09-04Z,0.0,100,DI,1300
2018-09-05Z,0.1,100,DI,1300
2018-09-06Z,0.0,100,DI,1300
2018-09-07Z,0.0,100,DI,1300
2018-09-08Z,0.0,100,DI,1300
2018-09-09Z,0.0,100,DI,1300
2018-09-10Z,0.0,100,DI,1300
2018-09-11Z,0.0,100,DI,1300
2018-09-12Z,27.1,100,DI,1300
2018-09-13Z,0.0,100,DI,1300
2018-09-14Z,0.0,100,DI,1300
2018-09-15Z,0.0,100,DI,1300
2018-09-16Z,0.0,100,DI,1300
2018-09-17Z,0.0,100,DI,1300
2018-09-18Z,7.0,100,DI,1300
2018-09-19Z,0.0,100,DI,1300
2018-09-20Z,0.0,100,DI,1300
2018-09-21Z,0.0,100,DI,1300
2018-09-22Z,0.0,100,DI,1300
2018-09-23Z,0.1,100,DI,1300
2018-09-24Z,0.5,100,DI,1300
2018-09-25Z,0.0,100,DI,1300
2018-09-26Z,0.0,100,DI,1300
2018-09-27Z,0.0,100,DI,1300
2018-09-28Z,0.0,100,DI,1300
2018-09-29Z,0.0,100,DI,1300
2018-09-30Z,0.0,100,DI,1300
2018-09-01Z,0.0,100,DJ,1300
2018-09-02Z,0.0,100,DJ,1300
2018-09-03Z,7.4,100,DJ,1300
2018-09-04Z,0.0,100,DJ,1300
2018-09-05Z,0.3,100,DJ,1300
2018-09-06Z,33.3,100,DJ,1300
2018-09-07Z,0.0,100,DJ,1300
2018-09-08Z,0.0,100,DJ,1300
2018-09-09Z,14.3,100,DJ,1300
2018-09-10Z,0.1,100,DJ,1300
2018-09-11Z,0.0,100,DJ,1300
2018-09-12Z,1.5,100,DJ,1300
2018-09-13Z,0.2,100,DJ,1300
2018-09-14Z,0.0,100,DJ,1300
2018-09-15Z,0.0,100,DJ,1300
2018-09-16Z,0.0,100,DJ,1300
2018-09-17Z,0.0,100,DJ,1300
2018-09-18Z,0.0,100,DJ,1300
2018-09-19Z,0.0,100,DJ,1300
2018-09-20Z,0.0,100,DJ,1300
2018-09-21Z,0.0,100,DJ,1300
2018-09-22Z,0.0,100,DJ,1300
2018-09-23Z,0.0,100,DJ,1300
2018-09-24Z,0.0,100,DJ,1300
2018-09-25Z,0.0,100,DJ,1300
2018-09-26Z,0.0,100,DJ,1300
2018-09-27Z,0.0,100,DJ,1300
2018-09-28Z,0.0,100,DJ,1300
2018-09-29Z,0.0,100,DJ,1300
2018-09-30Z,0.0,100,DJ,1300
