data,valor,percentatge,codiEstacio,codiVariable
1998-05-01Z,0.0,100.0,AN,1300
1998-05-02Z,0.0,100.0,AN,1300
1998-05-03Z,1.2,97.9,AN,1300
1998-05-04Z,0.0,100.0,AN,1300
1998-05-05Z,0.0,100.0,AN,1300
1998-05-06Z,0.0,100.0,AN,1300
1998-05-07Z,0.0,100.0,AN,1300
1998-05-08Z,0.0,100.0,AN,1300
1998-05-09Z,0.0,100.0,AN,1300
1998-05-10Z,0.0,100.0,AN,1300
1998-05-11Z,0.0,100.0,AN,1300
1998-05-12Z,0.0,100.0,AN,1300
1998-05-13Z,0.0,100.0,AN,1300
1998-05-14Z,0.0,97.9,AN,1300
1998-05-15Z,0.0,100.0,AN,1300
1998-05-16Z,0.2,100.0,AN,1300
1998-05-17Z,0.0,100.0,AN,1300
1998-05-18Z,0.0,100.0,AN,1300
1998-05-19Z,0.0,100.0,AN,1300
1998-05-20Z,0.0,100.0,AN,1300
1998-05-21Z,0.0,97.9,AN,1300
1998-05-22Z,0.0,100.0,AN,1300
1998-05-23Z,0.4,100.0,AN,1300
1998-05-24Z,1.4,100.0,AN,1300
1998-05-25Z,0.0,97.9,AN,1300
1998-05-26Z,0.0,100.0,AN,1300
1998-05-27Z,8.8,100.0,AN,1300
1998-05-28Z,7.6,100.0,AN,1300
1998-05-29Z,0.0,100.0,AN,1300
1998-05-30Z,0.0,100.0,AN,1300
1998-05-31Z,0.0,100.0,AN,1300
1998-05-01Z,4.2,100.0,C6,1300
1998-05-02Z,0.2,100.0,C6,1300
1998-05-03Z,0.2,100.0,C6,1300
1998-05-04Z,0.0,100.0,C6,1300
1998-05-05Z,0.0,100.0,C6,1300
1998-05-06Z,0.0,100.0,C6,1300
1998-05-07Z,0.0,100.0,C6,1300
1998-05-08Z,0.0,100.0,C6,1300
1998-05-09Z,0.0,100.0,C6,1300
1998-05-10Z,0.0,100.0,C6,1300
1998-05-11Z,0.0,100.0,C6,1300
1998-05-12Z,1.6,100.0,C6,1300
1998-05-13Z,0.0,100.0,C6,1300
1998-05-14Z,0.0,100.0,C6,1300
1998-05-15Z,0.0,100.0,C6,1300
1998-05-16Z,6.2,100.0,C6,1300
1998-05-17Z,0.2,100.0,C6,1300
1998-05-18Z,0.0,100.0,C6,1300
1998-05-19Z,0.0,100.0,C6,1300
1998-05-20Z,0.0,100.0,C6,1300
1998-05-21Z,0.0,100.0,C6,1300
1998-05-22Z,0.0,100.0,C6,1300
1998-05-23Z,0.0,100.0,C6,1300
1998-05-24Z,6.2,100.0,C6,1300
1998-05-25Z,0.2,100.0,C6,1300
1998-05-26Z,0.0,100.0,C6,1300
1998-05-27Z,0.6,100.0,C6,1300
1998-05-28Z,0.0,95.8,C6,1300
1998-05-29Z,0.0,100.0,C6,1300
1998-05-30Z,1.4,100.0,C6,1300
1998-05-31Z,0.0,100.0,C6,1300
1998-05-01Z,0.0,100.0,C7,1300
1998-05-02Z,0.0,100.0,C7,1300
1998-05-03Z,0.0,100.0,C7,1300
1998-05-04Z,0.0,100.0,C7,1300
1998-05-05Z,0.0,100.0,C7,1300
1998-05-06Z,0.0,100.0,C7,1300
1998-05-07Z,0.0,100.0,C7,1300
1998-05-08Z,0.0,100.0,C7,1300
1998-05-09Z,0.0,100.0,C7,1300
1998-05-10Z,0.0,100.0,C7,1300
1998-05-11Z,0.0,100.0,C7,1300
1998-05-12Z,3.6,100.0,C7,1300
1998-05-13Z,0.0,100.0,C7,1300
1998-05-14Z,0.4,100.0,C7,1300
1998-05-15Z,6.6,100.0,C7,1300
1998-05-16Z,2.0,100.0,C7,1300
1998-05-17Z,0.0,100.0,C7,1300
1998-05-18Z,0.0,100.0,C7,1300
1998-05-19Z,0.0,100.0,C7,1300
1998-05-20Z,0.2,100.0,C7,1300
1998-05-21Z,0.0,100.0,C7,1300
1998-05-22Z,0.0,100.0,C7,1300
1998-05-23Z,0.0,100.0,C7,1300
1998-05-24Z,2.2,100.0,C7,1300
1998-05-25Z,0.4,100.0,C7,1300
1998-05-26Z,0.0,100.0,C7,1300
1998-05-27Z,3.6,100.0,C7,1300
1998-05-28Z,0.0,100.0,C7,1300
1998-05-29Z,0.0,100.0,C7,1300
1998-05-30Z,3.8,100.0,C7,1300
1998-05-31Z,0.0,100.0,C7,1300
1998-05-01Z,2.2,100.0,C8,1300
1998-05-02Z,19.8,100.0,C8,1300
1998-05-03Z,0.0,100.0,C8,1300
1998-05-04Z,0.0,100.0,C8,1300
1998-05-05Z,0.0,100.0,C8,1300
1998-05-06Z,0.0,100.0,C8,1300
1998-05-07Z,0.0,100.0,C8,1300
1998-05-08Z,0.0,100.0,C8,1300
1998-05-09Z,0.0,100.0,C8,1300
1998-05-10Z,0.0,100.0,C8,1300
1998-05-11Z,0.0,100.0,C8,1300
1998-05-12Z,6.8,100.0,C8,1300
1998-05-13Z,0.0,100.0,C8,1300
1998-05-14Z,0.0,100.0,C8,1300
1998-05-15Z,2.4,100.0,C8,1300
1998-05-16Z,1.2,100.0,C8,1300
1998-05-17Z,0.0,100.0,C8,1300
1998-05-18Z,0.0,100.0,C8,1300
1998-05-19Z,0.0,97.9,C8,1300
1998-05-20Z,0.0,100.0,C8,1300
1998-05-21Z,0.0,100.0,C8,1300
1998-05-22Z,0.0,100.0,C8,1300
1998-05-23Z,0.0,100.0,C8,1300
1998-05-24Z,12.8,100.0,C8,1300
1998-05-26Z,0.0,100.0,C8,1300
1998-05-27Z,11.0,100.0,C8,1300
1998-05-28Z,0.4,100.0,C8,1300
1998-05-29Z,0.6,100.0,C8,1300
1998-05-30Z,4.0,100.0,C8,1300
1998-05-31Z,0.2,100.0,C8,1300
1998-05-01Z,0.0,100.0,C9,1300
1998-05-02Z,0.0,100.0,C9,1300
1998-05-03Z,0.0,100.0,C9,1300
1998-05-04Z,0.0,100.0,C9,1300
1998-05-05Z,0.0,100.0,C9,1300
1998-05-06Z,0.0,100.0,C9,1300
1998-05-07Z,0.0,100.0,C9,1300
1998-05-08Z,0.0,100.0,C9,1300
1998-05-09Z,0.0,100.0,C9,1300
1998-05-10Z,0.0,100.0,C9,1300
1998-05-11Z,0.0,100.0,C9,1300
1998-05-12Z,11.0,100.0,C9,1300
1998-05-13Z,0.0,100.0,C9,1300
1998-05-14Z,0.4,100.0,C9,1300
1998-05-15Z,3.0,100.0,C9,1300
1998-05-16Z,17.2,100.0,C9,1300
1998-05-17Z,0.0,100.0,C9,1300
1998-05-18Z,0.0,100.0,C9,1300
1998-05-19Z,0.0,100.0,C9,1300
1998-05-20Z,3.6,100.0,C9,1300
1998-05-21Z,0.0,100.0,C9,1300
1998-05-22Z,0.0,100.0,C9,1300
1998-05-23Z,0.0,100.0,C9,1300
1998-05-24Z,0.0,100.0,C9,1300
1998-05-25Z,0.0,100.0,C9,1300
1998-05-26Z,0.0,100.0,C9,1300
1998-05-27Z,33.2,100.0,C9,1300
1998-05-29Z,0.2,100.0,C9,1300
1998-05-30Z,7.2,100.0,C9,1300
1998-05-31Z,0.0,100.0,C9,1300
1998-05-01Z,17.6,100.0,CA,1300
1998-05-02Z,2.4,100.0,CA,1300
1998-05-03Z,0.2,100.0,CA,1300
1998-05-04Z,0.0,100.0,CA,1300
1998-05-05Z,0.0,100.0,CA,1300
1998-05-06Z,0.0,100.0,CA,1300
1998-05-07Z,0.0,100.0,CA,1300
1998-05-08Z,0.0,100.0,CA,1300
1998-05-09Z,0.0,100.0,CA,1300
1998-05-10Z,0.0,100.0,CA,1300
1998-05-11Z,0.0,100.0,CA,1300
1998-05-12Z,0.0,100.0,CA,1300
1998-05-13Z,0.0,100.0,CA,1300
1998-05-14Z,0.0,100.0,CA,1300
1998-05-15Z,8.4,100.0,CA,1300
1998-05-19Z,0.0,100.0,CA,1300
1998-05-20Z,0.0,95.8,CA,1300
1998-05-21Z,0.0,100.0,CA,1300
1998-05-22Z,0.0,100.0,CA,1300
1998-05-23Z,0.0,100.0,CA,1300
1998-05-24Z,5.2,100.0,CA,1300
1998-05-25Z,7.6,100.0,CA,1300
1998-05-26Z,0.0,100.0,CA,1300
1998-05-27Z,8.2,100.0,CA,1300
1998-05-28Z,1.6,100.0,CA,1300
1998-05-29Z,0.2,100.0,CA,1300
1998-05-30Z,14.2,100.0,CA,1300
1998-05-31Z,0.0,100.0,CA,1300
1998-05-01Z,5.8,100.0,CB,1300
1998-05-14Z,0.0,100.0,CB,1300
1998-05-15Z,4.6,100.0,CB,1300
1998-05-16Z,3.0,100.0,CB,1300
1998-05-17Z,0.0,100.0,CB,1300
1998-05-18Z,0.0,100.0,CB,1300
1998-05-19Z,3.6,100.0,CB,1300
1998-05-20Z,0.0,100.0,CB,1300
1998-05-21Z,3.6,100.0,CB,1300
1998-05-22Z,0.0,100.0,CB,1300
1998-05-23Z,2.8,100.0,CB,1300
1998-05-24Z,0.8,100.0,CB,1300
1998-05-25Z,0.4,100.0,CB,1300
1998-05-26Z,0.2,100.0,CB,1300
1998-05-27Z,13.2,100.0,CB,1300
1998-05-28Z,0.2,100.0,CB,1300
1998-05-29Z,0.6,100.0,CB,1300
1998-05-30Z,2.6,100.0,CB,1300
1998-05-31Z,0.0,100.0,CB,1300
1998-05-01Z,1.0,100.0,CC,1300
1998-05-02Z,1.6,100.0,CC,1300
1998-05-03Z,2.6,100.0,CC,1300
1998-05-04Z,0.0,100.0,CC,1300
1998-05-05Z,0.0,100.0,CC,1300
1998-05-06Z,0.0,100.0,CC,1300
1998-05-07Z,0.0,100.0,CC,1300
1998-05-08Z,0.0,100.0,CC,1300
1998-05-09Z,0.0,100.0,CC,1300
1998-05-10Z,0.0,100.0,CC,1300
1998-05-11Z,0.0,100.0,CC,1300
1998-05-12Z,0.6,100.0,CC,1300
1998-05-13Z,0.0,97.9,CC,1300
1998-05-14Z,0.0,100.0,CC,1300
1998-05-15Z,1.8,100.0,CC,1300
1998-05-16Z,0.0,100.0,CC,1300
1998-05-17Z,0.0,100.0,CC,1300
1998-05-18Z,0.0,100.0,CC,1300
1998-05-19Z,0.0,100.0,CC,1300
1998-05-20Z,0.0,100.0,CC,1300
1998-05-21Z,1.6,100.0,CC,1300
1998-05-22Z,0.0,100.0,CC,1300
1998-05-23Z,13.6,100.0,CC,1300
1998-05-24Z,12.0,100.0,CC,1300
1998-05-25Z,4.8,100.0,CC,1300
1998-05-26Z,1.0,100.0,CC,1300
1998-05-27Z,2.4,100.0,CC,1300
1998-05-28Z,0.8,100.0,CC,1300
1998-05-29Z,0.0,100.0,CC,1300
1998-05-30Z,11.4,100.0,CC,1300
1998-05-31Z,0.0,100.0,CC,1300
1998-05-01Z,5.2,100.0,CD,1300
1998-05-02Z,2.2,100.0,CD,1300
1998-05-03Z,0.0,100.0,CD,1300
1998-05-04Z,0.0,100.0,CD,1300
1998-05-05Z,0.0,100.0,CD,1300
1998-05-06Z,0.0,100.0,CD,1300
1998-05-07Z,0.0,100.0,CD,1300
1998-05-08Z,0.0,100.0,CD,1300
1998-05-09Z,0.0,100.0,CD,1300
1998-05-10Z,0.0,100.0,CD,1300
1998-05-11Z,0.0,100.0,CD,1300
1998-05-12Z,4.4,100.0,CD,1300
1998-05-13Z,4.2,100.0,CD,1300
1998-05-14Z,0.0,100.0,CD,1300
1998-05-15Z,0.0,100.0,CD,1300
1998-05-16Z,0.0,100.0,CD,1300
1998-05-17Z,0.0,100.0,CD,1300
1998-05-18Z,0.0,100.0,CD,1300
1998-05-19Z,1.8,100.0,CD,1300
1998-05-20Z,0.2,100.0,CD,1300
1998-05-21Z,0.0,100.0,CD,1300
1998-05-22Z,0.0,100.0,CD,1300
1998-05-23Z,7.0,100.0,CD,1300
1998-05-24Z,10.0,100.0,CD,1300
1998-05-25Z,0.0,100.0,CD,1300
1998-05-26Z,0.0,100.0,CD,1300
1998-05-27Z,30.8,97.9,CD,1300
1998-05-28Z,4.6,100.0,CD,1300
1998-05-29Z,0.0,100.0,CD,1300
1998-05-30Z,13.0,100.0,CD,1300
1998-05-31Z,0.0,100.0,CD,1300
1998-05-01Z,7.4,100.0,CF,1300
1998-05-02Z,0.0,100.0,CF,1300
1998-05-03Z,0.0,100.0,CF,1300
1998-05-04Z,0.0,100.0,CF,1300
1998-05-05Z,0.0,100.0,CF,1300
1998-05-06Z,0.0,100.0,CF,1300
1998-05-07Z,0.0,100.0,CF,1300
1998-05-08Z,0.0,100.0,CF,1300
1998-05-09Z,0.0,100.0,CF,1300
1998-05-10Z,0.0,100.0,CF,1300
1998-05-11Z,0.0,100.0,CF,1300
1998-05-12Z,0.0,100.0,CF,1300
1998-05-13Z,0.2,100.0,CF,1300
1998-05-14Z,0.0,100.0,CF,1300
1998-05-15Z,0.0,100.0,CF,1300
1998-05-16Z,0.0,100.0,CF,1300
1998-05-17Z,0.0,100.0,CF,1300
1998-05-18Z,0.0,100.0,CF,1300
1998-05-19Z,0.0,100.0,CF,1300
1998-05-20Z,0.0,100.0,CF,1300
1998-05-21Z,0.0,100.0,CF,1300
1998-05-22Z,0.0,100.0,CF,1300
1998-05-23Z,0.0,100.0,CF,1300
1998-05-24Z,0.0,100.0,CF,1300
1998-05-25Z,0.0,100.0,CF,1300
1998-05-26Z,0.0,100.0,CF,1300
1998-05-27Z,11.0,100.0,CF,1300
1998-05-28Z,35.4,100.0,CF,1300
