data,valor,percentatge,codiEstacio,codiVariable
1990-05-01Z,0.2,100.0,U2,1300
1990-05-09Z,0.0,100.0,U2,1300
1990-05-10Z,0.0,100.0,U2,1300
1990-05-11Z,0.2,100.0,U2,1300
1990-05-12Z,0.2,100.0,U2,1300
1990-05-13Z,8.1,100.0,U2,1300
1990-05-14Z,0.0,100.0,U2,1300
1990-05-15Z,0.2,100.0,U2,1300
1990-05-16Z,0.0,100.0,U2,1300
1990-05-17Z,0.0,100.0,U2,1300
1990-05-18Z,0.0,100.0,U2,1300
1990-05-19Z,0.0,100.0,U2,1300
1990-05-20Z,2.2,100.0,U2,1300
1990-05-21Z,3.4,100.0,U2,1300
1990-05-22Z,18.3,100.0,U2,1300
1990-05-23Z,17.0,100.0,U2,1300
1990-05-24Z,11.2,100.0,U2,1300
1990-05-25Z,1.6,100.0,U2,1300
1990-05-26Z,0.6,100.0,U2,1300
1990-05-27Z,1.6,100.0,U2,1300
1990-05-28Z,0.0,100.0,U2,1300
1990-05-29Z,0.0,100.0,U2,1300
1990-05-30Z,0.0,100.0,U2,1300
1990-05-31Z,0.2,100.0,U2,1300
1990-05-01Z,0.0,95.8,U6,1300
1990-05-02Z,0.0,100.0,U6,1300
1990-05-03Z,0.0,100.0,U6,1300
1990-05-04Z,0.0,100.0,U6,1300
1990-05-05Z,0.0,100.0,U6,1300
1990-05-06Z,0.0,100.0,U6,1300
1990-05-07Z,0.0,100.0,U6,1300
1990-05-08Z,0.0,100.0,U6,1300
1990-05-09Z,0.0,100.0,U6,1300
1990-05-10Z,0.0,100.0,U6,1300
1990-05-11Z,0.0,100.0,U6,1300
1990-05-12Z,0.0,100.0,U6,1300
1990-05-13Z,0.4,100.0,U6,1300
1990-05-14Z,0.0,100.0,U6,1300
1990-05-15Z,0.0,100.0,U6,1300
1990-05-16Z,0.0,100.0,U6,1300
1990-05-17Z,0.0,100.0,U6,1300
1990-05-18Z,0.0,100.0,U6,1300
1990-05-19Z,1.4,100.0,U6,1300
1990-05-20Z,1.2,100.0,U6,1300
1990-05-21Z,0.0,100.0,U6,1300
1990-05-22Z,45.5,100.0,U6,1300
1990-05-23Z,26.2,100.0,U6,1300
1990-05-24Z,0.0,100.0,U6,1300
1990-05-25Z,0.0,100.0,U6,1300
1990-05-26Z,0.0,100.0,U6,1300
1990-05-27Z,8.0,100.0,U6,1300
1990-05-28Z,0.2,100.0,U6,1300
1990-05-29Z,0.0,100.0,U6,1300
1990-05-30Z,0.0,100.0,U6,1300
1990-05-31Z,0.0,100.0,U6,1300
1990-05-01Z,0.2,100.0,UB,1300
1990-05-02Z,0.2,100.0,UB,1300
1990-05-03Z,0.0,100.0,UB,1300
1990-05-04Z,0.2,100.0,UB,1300
1990-05-05Z,0.2,100.0,UB,1300
1990-05-06Z,0.0,100.0,UB,1300
1990-05-07Z,0.2,100.0,UB,1300
1990-05-08Z,0.0,100.0,UB,1300
1990-05-09Z,0.0,100.0,UB,1300
1990-05-10Z,0.6,100.0,UB,1300
1990-05-11Z,0.0,100.0,UB,1300
1990-05-12Z,0.0,100.0,UB,1300
1990-05-13Z,0.0,100.0,UB,1300
1990-05-14Z,0.0,100.0,UB,1300
1990-05-15Z,0.0,100.0,UB,1300
