data,valor,percentatge,codiEstacio,codiVariable
2001-10-01Z,0.0,100.0,C6,1300
2001-10-02Z,0.0,97.9,C6,1300
2001-10-03Z,0.0,100.0,C6,1300
2001-10-04Z,0.0,100.0,C6,1300
2001-10-05Z,0.0,100.0,C6,1300
2001-10-06Z,0.2,100.0,C6,1300
2001-10-07Z,0.0,100.0,C6,1300
2001-10-08Z,0.0,100.0,C6,1300
2001-10-09Z,5.4,100.0,C6,1300
2001-10-10Z,0.0,100.0,C6,1300
2001-10-11Z,0.0,100.0,C6,1300
2001-10-12Z,0.0,100.0,C6,1300
2001-10-13Z,0.4,100.0,C6,1300
2001-10-14Z,0.0,100.0,C6,1300
2001-10-15Z,0.0,100.0,C6,1300
2001-10-16Z,0.0,100.0,C6,1300
2001-10-17Z,0.0,100.0,C6,1300
2001-10-18Z,5.2,100.0,C6,1300
2001-10-19Z,0.6,100.0,C6,1300
2001-10-20Z,10.2,100.0,C6,1300
2001-10-21Z,0.0,100.0,C6,1300
2001-10-22Z,0.0,100.0,C6,1300
2001-10-23Z,0.0,100.0,C6,1300
2001-10-25Z,0.0,100.0,C6,1300
2001-10-26Z,0.0,100.0,C6,1300
2001-10-27Z,0.0,100.0,C6,1300
2001-10-28Z,0.2,100.0,C6,1300
2001-10-29Z,0.2,100.0,C6,1300
2001-10-30Z,0.2,100.0,C6,1300
2001-10-31Z,0.0,100.0,C6,1300
2001-10-01Z,0.0,100.0,C7,1300
2001-10-02Z,0.0,100.0,C7,1300
2001-10-03Z,0.0,100.0,C7,1300
2001-10-04Z,0.0,100.0,C7,1300
2001-10-05Z,0.0,100.0,C7,1300
2001-10-06Z,0.0,100.0,C7,1300
2001-10-07Z,0.0,100.0,C7,1300
2001-10-08Z,0.2,100.0,C7,1300
2001-10-09Z,7.0,100.0,C7,1300
2001-10-10Z,0.0,100.0,C7,1300
2001-10-11Z,0.0,100.0,C7,1300
2001-10-12Z,0.0,100.0,C7,1300
2001-10-13Z,0.4,100.0,C7,1300
2001-10-14Z,0.0,100.0,C7,1300
2001-10-15Z,0.0,100.0,C7,1300
2001-10-16Z,0.0,100.0,C7,1300
2001-10-17Z,0.4,100.0,C7,1300
2001-10-18Z,14.8,100.0,C7,1300
2001-10-19Z,0.0,100.0,C7,1300
2001-10-20Z,14.2,100.0,C7,1300
2001-10-21Z,0.0,100.0,C7,1300
2001-10-22Z,0.0,100.0,C7,1300
2001-10-24Z,0.0,100.0,C7,1300
2001-10-25Z,0.0,100.0,C7,1300
2001-10-26Z,0.0,100.0,C7,1300
2001-10-27Z,0.0,100.0,C7,1300
2001-10-28Z,0.0,100.0,C7,1300
2001-10-29Z,0.0,100.0,C7,1300
2001-10-30Z,0.0,100.0,C7,1300
2001-10-31Z,0.0,100.0,C7,1300
2001-10-01Z,0.0,100.0,C8,1300
2001-10-02Z,0.0,100.0,C8,1300
2001-10-03Z,0.0,100.0,C8,1300
2001-10-04Z,0.0,100.0,C8,1300
2001-10-05Z,0.0,100.0,C8,1300
2001-10-06Z,0.0,100.0,C8,1300
2001-10-07Z,0.0,100.0,C8,1300
2001-10-08Z,0.0,100.0,C8,1300
2001-10-09Z,9.8,100.0,C8,1300
2001-10-10Z,0.6,100.0,C8,1300
2001-10-11Z,0.0,100.0,C8,1300
2001-10-12Z,0.0,100.0,C8,1300
2001-10-13Z,1.0,100.0,C8,1300
2001-10-14Z,0.0,100.0,C8,1300
