data,valor,percentatge,codiEstacio,codiVariable
1990-06-10Z,0.0,100.0,UB,1300
1990-06-11Z,18.5,100.0,UB,1300
1990-06-12Z,0.6,100.0,UB,1300
1990-06-13Z,0.0,100.0,UB,1300
1990-06-14Z,39.8,100.0,UB,1300
1990-06-15Z,2.0,100.0,UB,1300
1990-06-16Z,0.4,100.0,UB,1300
1990-06-17Z,0.0,100.0,UB,1300
1990-06-18Z,0.2,100.0,UB,1300
1990-06-19Z,0.0,100.0,UB,1300
1990-06-20Z,0.2,100.0,UB,1300
1990-06-21Z,0.0,100.0,UB,1300
1990-06-22Z,0.0,100.0,UB,1300
1990-06-23Z,0.0,100.0,UB,1300
1990-06-24Z,0.0,100.0,UB,1300
1990-06-25Z,0.0,100.0,UB,1300
1990-06-26Z,0.0,100.0,UB,1300
1990-06-27Z,0.0,100.0,UB,1300
1990-06-28Z,0.0,100.0,UB,1300
1990-06-29Z,0.0,100.0,UB,1300
1990-06-30Z,0.0,100.0,UB,1300
1990-06-01Z,0.0,100.0,UR,1300
1990-06-02Z,0.0,100.0,UR,1300
1990-06-03Z,0.0,100.0,UR,1300
1990-06-04Z,0.0,100.0,UR,1300
1990-06-05Z,10.2,100.0,UR,1300
1990-06-06Z,1.4,100.0,UR,1300
1990-06-07Z,0.0,100.0,UR,1300
1990-06-08Z,0.0,100.0,UR,1300
1990-06-09Z,0.4,100.0,UR,1300
1990-06-10Z,0.0,100.0,UR,1300
1990-06-11Z,26.8,100.0,UR,1300
1990-06-12Z,0.0,100.0,UR,1300
1990-06-13Z,1.4,100.0,UR,1300
1990-06-14Z,0.9,100.0,UR,1300
1990-06-15Z,0.0,100.0,UR,1300
1990-06-16Z,0.0,100.0,UR,1300
1990-06-17Z,0.0,100.0,UR,1300
1990-06-18Z,0.0,100.0,UR,1300
1990-06-19Z,0.0,100.0,UR,1300
1990-06-26Z,0.5,100.0,UR,1300
1990-06-27Z,0.0,100.0,UR,1300
1990-06-28Z,0.0,100.0,UR,1300
1990-06-29Z,0.0,100.0,UR,1300
1990-06-30Z,0.0,100.0,UR,1300
1990-06-01Z,1.4,100.0,V8,1300
1990-06-02Z,0.0,100.0,V8,1300
1990-06-03Z,0.0,100.0,V8,1300
1990-06-04Z,1.4,100.0,V8,1300
1990-06-05Z,4.9,100.0,V8,1300
1990-06-06Z,0.0,100.0,V8,1300
1990-06-07Z,0.0,100.0,V8,1300
1990-06-08Z,0.2,100.0,V8,1300
1990-06-09Z,0.0,100.0,V8,1300
1990-06-10Z,0.0,100.0,V8,1300
1990-06-11Z,23.3,100.0,V8,1300
1990-06-12Z,0.0,100.0,V8,1300
1990-06-13Z,0.6,100.0,V8,1300
1990-06-14Z,22.4,100.0,V8,1300
1990-06-15Z,0.2,100.0,V8,1300
1990-06-16Z,0.0,100.0,V8,1300
1990-06-17Z,0.0,100.0,V8,1300
1990-06-18Z,0.0,100.0,V8,1300
1990-06-19Z,0.0,100.0,V8,1300
1990-06-24Z,0.0,95.8,V8,1300
1990-06-25Z,0.0,100.0,V8,1300
1990-06-26Z,0.4,100.0,V8,1300
1990-06-27Z,0.4,100.0,V8,1300
1990-06-28Z,0.0,100.0,V8,1300
1990-06-29Z,0.0,100.0,V8,1300
1990-06-30Z,0.0,100.0,V8,1300
1990-06-01Z,0.0,100.0,VD,1300
1990-06-02Z,0.0,100.0,VD,1300
1990-06-03Z,0.0,100.0,VD,1300
1990-06-04Z,0.4,100.0,VD,1300
1990-06-05Z,1.8,100.0,VD,1300
1990-06-06Z,0.0,100.0,VD,1300
1990-06-07Z,0.0,100.0,VD,1300
1990-06-08Z,0.0,100.0,VD,1300
1990-06-09Z,0.0,100.0,VD,1300
1990-06-10Z,0.0,100.0,VD,1300
1990-06-11Z,18.3,100.0,VD,1300
1990-06-12Z,0.0,100.0,VD,1300
1990-06-13Z,0.2,100.0,VD,1300
1990-06-14Z,19.6,100.0,VD,1300
1990-06-15Z,0.0,100.0,VD,1300
1990-06-16Z,0.0,100.0,VD,1300
1990-06-17Z,0.0,100.0,VD,1300
1990-06-18Z,0.0,100.0,VD,1300
1990-06-19Z,0.0,100.0,VD,1300
1990-06-20Z,0.0,100.0,VD,1300
1990-06-21Z,0.0,100.0,VD,1300
1990-06-22Z,0.0,100.0,VD,1300
1990-06-23Z,0.0,100.0,VD,1300
1990-06-24Z,0.0,100.0,VD,1300
1990-06-25Z,0.0,100.0,VD,1300
1990-06-26Z,1.2,100.0,VD,1300
1990-06-27Z,0.0,100.0,VD,1300
1990-06-28Z,0.0,100.0,VD,1300
1990-06-29Z,0.0,100.0,VD,1300
1990-06-30Z,0.0,100.0,VD,1300
1990-06-01Z,0.0,100.0,VI,1300
1990-06-02Z,0.0,100.0,VI,1300
1990-06-03Z,0.0,100.0,VI,1300
1990-06-04Z,0.6,100.0,VI,1300
1990-06-05Z,8.2,100.0,VI,1300
1990-06-06Z,0.0,100.0,VI,1300
1990-06-07Z,0.0,100.0,VI,1300
1990-06-08Z,0.0,100.0,VI,1300
1990-06-09Z,0.0,100.0,VI,1300
1990-06-10Z,0.0,100.0,VI,1300
1990-06-11Z,22.8,100.0,VI,1300
1990-06-12Z,0.0,100.0,VI,1300
1990-06-13Z,1.4,100.0,VI,1300
1990-06-14Z,9.8,100.0,VI,1300
1990-06-15Z,0.0,100.0,VI,1300
1990-06-16Z,0.0,100.0,VI,1300
1990-06-17Z,0.0,100.0,VI,1300
1990-06-18Z,0.0,100.0,VI,1300
1990-06-19Z,0.4,100.0,VI,1300
1990-06-20Z,0.0,100.0,VI,1300
1990-06-21Z,1.0,100.0,VI,1300
1990-06-22Z,0.0,100.0,VI,1300
1990-06-23Z,0.0,100.0,VI,1300
1990-06-24Z,0.0,100.0,VI,1300
1990-06-25Z,0.0,100.0,VI,1300
1990-06-26Z,0.6,100.0,VI,1300
1990-06-27Z,0.0,100.0,VI,1300
1990-06-28Z,0.2,100.0,VI,1300
1990-06-29Z,0.0,100.0,VI,1300
1990-06-30Z,0.0,100.0,VI,1300
1990-06-01Z,0.0,100.0,VK,1300
1990-06-02Z,0.0,100.0,VK,1300
1990-06-03Z,0.0,100.0,VK,1300
1990-06-04Z,10.2,100.0,VK,1300
1990-06-06Z,0.0,100.0,VK,1300
1990-06-07Z,0.0,100.0,VK,1300
1990-06-08Z,0.0,100.0,VK,1300
1990-06-09Z,0.0,100.0,VK,1300
1990-06-10Z,0.0,100.0,VK,1300
1990-06-16Z,0.0,100.0,VK,1300
1990-06-17Z,0.0,100.0,VK,1300
1990-06-18Z,0.0,100.0,VK,1300
1990-06-20Z,0.0,100.0,VK,1300
1990-06-21Z,0.0,100.0,VK,1300
1990-06-22Z,0.0,100.0,VK,1300
1990-06-23Z,0.0,100.0,VK,1300
1990-06-24Z,0.0,100.0,VK,1300
1990-06-25Z,0.0,100.0,VK,1300
1990-06-26Z,0.2,100.0,VK,1300
1990-06-27Z,0.0,100.0,VK,1300
1990-06-28Z,0.0,100.0,VK,1300
1990-06-29Z,0.0,100.0,VK,1300
1990-06-30Z,0.0,100.0,VK,1300
1990-06-01Z,0.8,100.0,VQ,1300
1990-06-02Z,0.0,100.0,VQ,1300
1990-06-03Z,0.0,100.0,VQ,1300
1990-06-04Z,2.6,100.0,VQ,1300
1990-06-05Z,0.2,100.0,VQ,1300
1990-06-06Z,0.0,100.0,VQ,1300
1990-06-07Z,0.0,100.0,VQ,1300
1990-06-08Z,0.0,100.0,VQ,1300
1990-06-09Z,0.6,100.0,VQ,1300
1990-06-10Z,5.2,100.0,VQ,1300
1990-06-11Z,3.4,100.0,VQ,1300
1990-06-12Z,0.0,100.0,VQ,1300
1990-06-13Z,15.8,100.0,VQ,1300
1990-06-14Z,24.8,100.0,VQ,1300
1990-06-15Z,0.0,100.0,VQ,1300
1990-06-16Z,3.6,100.0,VQ,1300
1990-06-17Z,0.0,100.0,VQ,1300
1990-06-18Z,0.0,100.0,VQ,1300
1990-06-19Z,0.0,100.0,VQ,1300
1990-06-20Z,0.0,100.0,VQ,1300
1990-06-21Z,0.0,100.0,VQ,1300
1990-06-22Z,0.0,100.0,VQ,1300
1990-06-23Z,0.0,100.0,VQ,1300
1990-06-24Z,0.0,100.0,VQ,1300
1990-06-25Z,0.0,100.0,VQ,1300
1990-06-26Z,1.6,100.0,VQ,1300
1990-06-27Z,0.0,100.0,VQ,1300
1990-06-28Z,0.0,100.0,VQ,1300
1990-06-29Z,0.0,100.0,VQ,1300
1990-06-30Z,0.0,100.0,VQ,1300
