data,valor,percentatge,codiEstacio,codiVariable
2002-08-01Z,21.0,100.0,AN,1300
2002-08-13Z,0.0,100.0,AN,1300
2002-08-14Z,0.0,100.0,AN,1300
2002-08-15Z,5.0,100.0,AN,1300
2002-08-16Z,0.0,100.0,AN,1300
2002-08-17Z,0.0,100.0,AN,1300
2002-08-18Z,0.0,100.0,AN,1300
2002-08-19Z,0.6,100.0,AN,1300
2002-08-20Z,0.0,97.9,AN,1300
2002-08-21Z,0.0,97.9,AN,1300
2002-08-22Z,11.2,100.0,AN,1300
2002-08-23Z,0.8,100.0,AN,1300
2002-08-24Z,23.8,97.9,AN,1300
2002-08-25Z,2.0,97.9,AN,1300
2002-08-26Z,5.6,97.9,AN,1300
2002-08-27Z,0.2,100.0,AN,1300
2002-08-28Z,0.0,100.0,AN,1300
2002-08-29Z,0.0,100.0,AN,1300
2002-08-30Z,0.0,100.0,AN,1300
2002-08-31Z,0.8,100.0,AN,1300
2002-08-01Z,1.8,100.0,C6,1300
2002-08-13Z,0.0,100.0,C6,1300
2002-08-14Z,0.0,100.0,C6,1300
2002-08-15Z,0.0,100.0,C6,1300
2002-08-16Z,0.0,100.0,C6,1300
2002-08-17Z,0.0,100.0,C6,1300
2002-08-18Z,0.0,100.0,C6,1300
2002-08-19Z,0.0,100.0,C6,1300
2002-08-21Z,0.0,100.0,C6,1300
2002-08-22Z,0.2,100.0,C6,1300
2002-08-23Z,4.4,100.0,C6,1300
2002-08-24Z,24.0,97.9,C6,1300
2002-08-25Z,0.0,100.0,C6,1300
2002-08-26Z,0.0,100.0,C6,1300
2002-08-27Z,0.0,100.0,C6,1300
2002-08-28Z,0.0,100.0,C6,1300
2002-08-29Z,0.0,100.0,C6,1300
2002-08-01Z,3.2,100.0,C7,1300
2002-08-13Z,0.0,100.0,C7,1300
2002-08-14Z,0.0,100.0,C7,1300
2002-08-15Z,0.0,100.0,C7,1300
2002-08-16Z,0.0,100.0,C7,1300
2002-08-17Z,0.0,100.0,C7,1300
2002-08-18Z,0.0,100.0,C7,1300
2002-08-20Z,0.0,100.0,C7,1300
2002-08-21Z,0.0,100.0,C7,1300
2002-08-22Z,12.4,100.0,C7,1300
2002-08-23Z,4.2,100.0,C7,1300
2002-08-24Z,9.8,100.0,C7,1300
2002-08-25Z,0.0,100.0,C7,1300
2002-08-26Z,0.0,100.0,C7,1300
2002-08-27Z,0.0,100.0,C7,1300
2002-08-28Z,0.0,100.0,C7,1300
2002-08-29Z,0.0,100.0,C7,1300
2002-08-30Z,0.0,100.0,C7,1300
2002-08-31Z,0.0,100.0,C7,1300
2002-08-01Z,3.4,100.0,C8,1300
2002-08-13Z,0.0,100.0,C8,1300
2002-08-14Z,0.0,100.0,C8,1300
2002-08-15Z,0.2,100.0,C8,1300
2002-08-20Z,0.0,100.0,C8,1300
2002-08-21Z,0.0,100.0,C8,1300
2002-08-22Z,8.4,100.0,C8,1300
2002-08-23Z,2.4,100.0,C8,1300
2002-08-24Z,3.4,100.0,C8,1300
2002-08-25Z,0.0,100.0,C8,1300
2002-08-26Z,0.0,100.0,C8,1300
2002-08-27Z,0.0,100.0,C8,1300
2002-08-28Z,0.0,100.0,C8,1300
2002-08-29Z,0.0,100.0,C8,1300
2002-08-30Z,0.0,100.0,C8,1300
2002-08-31Z,0.0,100.0,C8,1300
2002-08-01Z,0.0,100.0,C9,1300
2002-08-15Z,0.0,100.0,C9,1300
2002-08-16Z,0.0,100.0,C9,1300
2002-08-17Z,0.0,100.0,C9,1300
2002-08-18Z,0.0,100.0,C9,1300
2002-08-19Z,0.0,100.0,C9,1300
2002-08-20Z,0.0,100.0,C9,1300
2002-08-21Z,0.0,100.0,C9,1300
2002-08-27Z,0.4,100.0,C9,1300
2002-08-28Z,0.0,100.0,C9,1300
2002-08-29Z,0.0,100.0,C9,1300
2002-08-30Z,0.0,100.0,C9,1300
2002-08-31Z,0.0,100.0,C9,1300
2002-08-01Z,4.0,100.0,CA,1300
2002-08-13Z,0.0,100.0,CA,1300
2002-08-14Z,0.0,100.0,CA,1300
2002-08-15Z,0.4,100.0,CA,1300
2002-08-16Z,0.0,100.0,CA,1300
2002-08-17Z,0.0,100.0,CA,1300
2002-08-18Z,0.0,100.0,CA,1300
2002-08-19Z,0.0,100.0,CA,1300
2002-08-20Z,0.0,100.0,CA,1300
2002-08-21Z,0.0,100.0,CA,1300
2002-08-22Z,13.0,100.0,CA,1300
2002-08-23Z,0.0,100.0,CA,1300
2002-08-24Z,10.0,100.0,CA,1300
2002-08-25Z,0.0,100.0,CA,1300
2002-08-26Z,0.0,100.0,CA,1300
2002-08-27Z,6.8,100.0,CA,1300
2002-08-28Z,0.2,100.0,CA,1300
2002-08-29Z,0.0,100.0,CA,1300
2002-08-30Z,0.0,100.0,CA,1300
2002-08-31Z,21.0,100.0,CA,1300
2002-08-01Z,5.4,100.0,CB,1300
2002-08-13Z,0.0,100.0,CB,1300
2002-08-14Z,0.0,100.0,CB,1300
2002-08-15Z,4.0,100.0,CB,1300
2002-08-16Z,3.8,100.0,CB,1300
2002-08-17Z,0.0,100.0,CB,1300
2002-08-18Z,0.0,100.0,CB,1300
2002-08-19Z,0.0,100.0,CB,1300
2002-08-22Z,29.0,100.0,CB,1300
2002-08-23Z,0.0,100.0,CB,1300
2002-08-24Z,26.6,100.0,CB,1300
2002-08-25Z,2.0,100.0,CB,1300
2002-08-26Z,0.4,100.0,CB,1300
2002-08-27Z,3.2,100.0,CB,1300
2002-08-28Z,0.0,100.0,CB,1300
2002-08-29Z,0.0,100.0,CB,1300
2002-08-30Z,0.0,100.0,CB,1300
2002-08-31Z,0.6,100.0,CB,1300
2002-08-01Z,8.4,100.0,CC,1300
2002-08-13Z,0.0,100.0,CC,1300
2002-08-14Z,0.0,100.0,CC,1300
2002-08-15Z,3.6,100.0,CC,1300
2002-08-16Z,0.4,100.0,CC,1300
2002-08-17Z,0.0,100.0,CC,1300
2002-08-18Z,0.0,100.0,CC,1300
2002-08-19Z,0.0,97.9,CC,1300
2002-08-20Z,13.4,100.0,CC,1300
2002-08-21Z,0.0,100.0,CC,1300
2002-08-22Z,10.8,100.0,CC,1300
2002-08-23Z,0.0,100.0,CC,1300
2002-08-24Z,16.8,100.0,CC,1300
2002-08-25Z,2.0,100.0,CC,1300
2002-08-26Z,0.0,100.0,CC,1300
2002-08-27Z,10.6,100.0,CC,1300
2002-08-28Z,0.2,100.0,CC,1300
2002-08-29Z,0.0,100.0,CC,1300
2002-08-30Z,5.0,97.9,CC,1300
2002-08-31Z,1.8,100.0,CC,1300
2002-08-01Z,8.2,100.0,CD,1300
2002-08-13Z,0.0,100.0,CD,1300
2002-08-14Z,0.0,100.0,CD,1300
2002-08-15Z,0.4,100.0,CD,1300
2002-08-16Z,6.6,100.0,CD,1300
2002-08-17Z,4.2,100.0,CD,1300
2002-08-18Z,0.6,100.0,CD,1300
2002-08-19Z,0.8,100.0,CD,1300
2002-08-20Z,0.0,100.0,CD,1300
2002-08-21Z,1.0,100.0,CD,1300
2002-08-22Z,4.0,100.0,CD,1300
2002-08-23Z,16.4,100.0,CD,1300
2002-08-24Z,6.6,100.0,CD,1300
2002-08-25Z,1.0,100.0,CD,1300
2002-08-26Z,2.4,100.0,CD,1300
2002-08-27Z,7.8,100.0,CD,1300
2002-08-28Z,0.2,100.0,CD,1300
2002-08-29Z,0.0,100.0,CD,1300
2002-08-30Z,0.0,100.0,CD,1300
2002-08-31Z,0.2,100.0,CD,1300
2002-08-01Z,7.2,100.0,CE,1300
2002-08-13Z,0.0,100.0,CE,1300
2002-08-14Z,0.0,100.0,CE,1300
2002-08-15Z,3.0,100.0,CE,1300
2002-08-16Z,0.0,100.0,CE,1300
2002-08-17Z,0.0,100.0,CE,1300
2002-08-18Z,0.0,100.0,CE,1300
2002-08-19Z,0.0,100.0,CE,1300
2002-08-20Z,0.0,97.9,CE,1300
2002-08-21Z,0.0,100.0,CE,1300
2002-08-23Z,2.0,100.0,CE,1300
2002-08-24Z,15.4,100.0,CE,1300
2002-08-25Z,1.2,100.0,CE,1300
2002-08-26Z,29.8,100.0,CE,1300
2002-08-27Z,3.8,100.0,CE,1300
2002-08-29Z,0.0,100.0,CE,1300
2002-08-30Z,0.0,100.0,CE,1300
2002-08-31Z,2.4,100.0,CE,1300
2002-08-01Z,27.2,100.0,CF,1300
2002-08-13Z,0.4,100.0,CF,1300
2002-08-14Z,0.2,100.0,CF,1300
2002-08-15Z,0.0,100.0,CF,1300
2002-08-16Z,0.0,100.0,CF,1300
2002-08-17Z,0.2,100.0,CF,1300
2002-08-18Z,0.0,100.0,CF,1300
2002-08-19Z,2.8,100.0,CF,1300
2002-08-20Z,0.0,100.0,CF,1300
2002-08-21Z,0.0,100.0,CF,1300
2002-08-22Z,0.0,100.0,CF,1300
2002-08-23Z,0.0,100.0,CF,1300
2002-08-24Z,7.4,100.0,CF,1300
2002-08-25Z,12.2,100.0,CF,1300
2002-08-26Z,31.0,100.0,CF,1300
2002-08-27Z,1.8,100.0,CF,1300
2002-08-28Z,0.0,100.0,CF,1300
2002-08-29Z,0.0,97.9,CF,1300
2002-08-31Z,4.8,100.0,CF,1300
2002-08-01Z,19.4,95.8,CG,1300
2002-08-13Z,0.0,100.0,CG,1300
2002-08-14Z,0.0,100.0,CG,1300
