data,valor,percentatge,codiEstacio,codiVariable
2010-07-01Z,0.0,100,CA,1300
2010-07-02Z,0.0,100,CA,1300
2010-07-03Z,0.0,100,CA,1300
2010-07-04Z,6.3,100,CA,1300
2010-07-05Z,0.0,100,CA,1300
2010-07-06Z,0.0,100,CA,1300
2010-07-07Z,0.0,100,CA,1300
2010-07-08Z,0.0,100,CA,1300
2010-07-09Z,0.0,100,CA,1300
2010-07-10Z,0.0,100,CA,1300
2010-07-11Z,18.8,100,CA,1300
2010-07-12Z,0.0,100,CA,1300
2010-07-13Z,0.0,100,CA,1300
2010-07-14Z,0.0,100,CA,1300
2010-07-15Z,0.0,100,CA,1300
2010-07-16Z,0.0,100,CA,1300
2010-07-17Z,0.0,100,CA,1300
2010-07-18Z,0.0,100,CA,1300
2010-07-19Z,4.8,100,CA,1300
2010-07-20Z,2.6,100,CA,1300
2010-07-21Z,0.0,100,CA,1300
2010-07-22Z,0.8,100,CA,1300
2010-07-23Z,2.8,100,CA,1300
2010-07-24Z,0.0,100,CA,1300
2010-07-25Z,0.0,100,CA,1300
2010-07-26Z,0.0,100,CA,1300
2010-07-27Z,0.0,100,CA,1300
2010-07-28Z,0.0,100,CA,1300
2010-07-29Z,0.0,100,CA,1300
2010-07-30Z,0.0,100,CA,1300
2010-07-31Z,0.0,100,CA,1300
2010-07-01Z,0.0,100,CC,1300
2010-07-02Z,0.0,100,CC,1300
2010-07-03Z,0.0,100,CC,1300
2010-07-04Z,8.1,100,CC,1300
2010-07-05Z,0.0,100,CC,1300
2010-07-06Z,0.0,100,CC,1300
2010-07-07Z,0.0,100,CC,1300
2010-07-08Z,0.0,100,CC,1300
2010-07-09Z,0.0,100,CC,1300
2010-07-10Z,0.0,100,CC,1300
2010-07-11Z,0.0,100,CC,1300
2010-07-12Z,0.0,100,CC,1300
2010-07-13Z,0.0,100,CC,1300
2010-07-14Z,0.0,100,CC,1300
2010-07-15Z,0.0,100,CC,1300
2010-07-16Z,0.0,100,CC,1300
2010-07-17Z,0.0,100,CC,1300
2010-07-18Z,0.0,100,CC,1300
2010-07-19Z,0.7,100,CC,1300
2010-07-20Z,0.0,100,CC,1300
2010-07-21Z,0.0,100,CC,1300
2010-07-22Z,0.1,100,CC,1300
2010-07-23Z,0.3,100,CC,1300
2010-07-24Z,0.0,100,CC,1300
2010-07-25Z,0.0,100,CC,1300
2010-07-26Z,0.0,100,CC,1300
2010-07-27Z,0.0,100,CC,1300
2010-07-28Z,8.1,100,CC,1300
2010-07-29Z,7.7,100,CC,1300
2010-07-30Z,0.6,100,CC,1300
