data,valor,percentatge,codiEstacio,codiVariable
2022-07-29Z,0.0,100,CD,1300
2022-07-30Z,0.0,100,CD,1300
2022-07-31Z,10.3,100,CD,1300
2022-07-01Z,0.0,100,CE,1300
2022-07-02Z,0.0,100,CE,1300
2022-07-03Z,0.0,100,CE,1300
2022-07-04Z,0.0,100,CE,1300
2022-07-05Z,0.8,100,CE,1300
2022-07-06Z,1.7,100,CE,1300
2022-07-07Z,0.0,100,CE,1300
2022-07-08Z,0.0,100,CE,1300
2022-07-09Z,0.0,100,CE,1300
2022-07-10Z,0.0,100,CE,1300
2022-07-11Z,0.0,100,CE,1300
2022-07-12Z,0.0,100,CE,1300
2022-07-13Z,0.0,100,CE,1300
2022-07-14Z,0.0,100,CE,1300
2022-07-15Z,0.0,100,CE,1300
2022-07-16Z,0.0,100,CE,1300
2022-07-17Z,0.0,100,CE,1300
2022-07-18Z,0.0,100,CE,1300
2022-07-19Z,0.0,100,CE,1300
2022-07-20Z,0.0,100,CE,1300
2022-07-21Z,0.0,100,CE,1300
2022-07-22Z,0.0,100,CE,1300
2022-07-23Z,0.0,100,CE,1300
2022-07-24Z,0.0,100,CE,1300
2022-07-25Z,0.0,100,CE,1300
2022-07-26Z,0.0,100,CE,1300
2022-07-27Z,0.0,100,CE,1300
2022-07-28Z,0.4,100,CE,1300
2022-07-29Z,1.1,100,CE,1300
2022-07-30Z,0.0,100,CE,1300
2022-07-31Z,0.1,100,CE,1300
2022-07-01Z,0.6,100,CG,1300
2022-07-02Z,0.0,100,CG,1300
2022-07-03Z,0.1,100,CG,1300
2022-07-04Z,0.0,100,CG,1300
2022-07-05Z,5.9,100,CG,1300
2022-07-06Z,4.2,100,CG,1300
2022-07-07Z,0.0,100,CG,1300
2022-07-08Z,0.0,100,CG,1300
2022-07-09Z,0.0,100,CG,1300
2022-07-10Z,0.0,100,CG,1300
2022-07-11Z,0.0,100,CG,1300
2022-07-12Z,0.0,100,CG,1300
2022-07-13Z,0.0,100,CG,1300
2022-07-14Z,0.0,100,CG,1300
2022-07-15Z,0.0,100,CG,1300
2022-07-16Z,0.0,100,CG,1300
2022-07-17Z,0.0,100,CG,1300
2022-07-18Z,0.0,100,CG,1300
2022-07-19Z,0.0,100,CG,1300
2022-07-20Z,0.0,100,CG,1300
2022-07-21Z,0.0,100,CG,1300
2022-07-22Z,20.4,100,CG,1300
2022-07-23Z,0.0,100,CG,1300
2022-07-24Z,0.0,100,CG,1300
2022-07-25Z,6.7,100,CG,1300
2022-07-26Z,0.0,100,CG,1300
2022-07-27Z,0.0,100,CG,1300
2022-07-28Z,0.2,100,CG,1300
2022-07-29Z,8.3,100,CG,1300
2022-07-30Z,0.0,100,CG,1300
2022-07-31Z,0.0,100,CG,1300
2022-07-01Z,0.3,100,CI,1300
2022-07-02Z,0.0,100,CI,1300
2022-07-03Z,0.2,100,CI,1300
2022-07-04Z,0.0,100,CI,1300
2022-07-05Z,0.0,100,CI,1300
2022-07-06Z,2.7,100,CI,1300
2022-07-07Z,0.0,100,CI,1300
2022-07-08Z,0.0,100,CI,1300
2022-07-09Z,0.0,100,CI,1300
2022-07-10Z,0.0,100,CI,1300
2022-07-11Z,0.0,100,CI,1300
2022-07-12Z,0.0,100,CI,1300
2022-07-13Z,0.0,100,CI,1300
2022-07-14Z,0.0,100,CI,1300
2022-07-15Z,0.0,100,CI,1300
2022-07-16Z,0.0,100,CI,1300
2022-07-17Z,0.0,100,CI,1300
2022-07-18Z,0.0,100,CI,1300
2022-07-19Z,0.0,100,CI,1300
2022-07-20Z,0.0,100,CI,1300
2022-07-21Z,0.0,100,CI,1300
2022-07-22Z,0.0,100,CI,1300
2022-07-23Z,0.0,100,CI,1300
2022-07-24Z,0.0,100,CI,1300
2022-07-25Z,29.3,100,CI,1300
2022-07-26Z,0.1,100,CI,1300
2022-07-27Z,0.0,100,CI,1300
2022-07-28Z,0.6,100,CI,1300
2022-07-29Z,1.3,100,CI,1300
2022-07-30Z,0.0,100,CI,1300
2022-07-31Z,0.4,100,CI,1300
2022-07-01Z,0.0,100,CJ,1300
2022-07-02Z,0.0,100,CJ,1300
2022-07-03Z,3.7,100,CJ,1300
2022-07-04Z,1.4,100,CJ,1300
2022-07-05Z,0.0,100,CJ,1300
2022-07-06Z,9.4,100,CJ,1300
2022-07-07Z,0.0,100,CJ,1300
2022-07-08Z,0.0,100,CJ,1300
2022-07-09Z,0.0,100,CJ,1300
2022-07-10Z,0.0,100,CJ,1300
2022-07-11Z,0.0,100,CJ,1300
2022-07-12Z,0.0,100,CJ,1300
2022-07-13Z,0.0,100,CJ,1300
2022-07-14Z,0.0,100,CJ,1300
2022-07-15Z,0.0,100,CJ,1300
2022-07-16Z,0.0,100,CJ,1300
2022-07-17Z,0.0,100,CJ,1300
2022-07-18Z,0.0,100,CJ,1300
2022-07-19Z,0.0,100,CJ,1300
2022-07-20Z,0.0,100,CJ,1300
2022-07-21Z,0.0,100,CJ,1300
2022-07-22Z,0.0,100,CJ,1300
2022-07-23Z,0.0,100,CJ,1300
2022-07-24Z,0.0,100,CJ,1300
2022-07-25Z,0.0,100,CJ,1300
2022-07-26Z,0.0,100,CJ,1300
2022-07-27Z,0.0,100,CJ,1300
2022-07-28Z,4.1,100,CJ,1300
2022-07-29Z,0.9,100,CJ,1300
2022-07-30Z,0.0,100,CJ,1300
2022-07-31Z,2.2,100,CJ,1300
2022-07-01Z,0.5,100,CL,1300
2022-07-02Z,0.0,100,CL,1300
2022-07-03Z,0.0,100,CL,1300
2022-07-04Z,0.0,100,CL,1300
2022-07-05Z,0.9,100,CL,1300
2022-07-06Z,5.4,100,CL,1300
2022-07-07Z,0.0,100,CL,1300
2022-07-08Z,0.0,100,CL,1300
2022-07-09Z,0.0,100,CL,1300
2022-07-10Z,0.0,100,CL,1300
2022-07-11Z,0.0,100,CL,1300
2022-07-12Z,0.0,100,CL,1300
2022-07-13Z,0.0,100,CL,1300
2022-07-14Z,0.0,100,CL,1300
2022-07-15Z,0.0,100,CL,1300
2022-07-16Z,0.0,100,CL,1300
2022-07-17Z,0.0,100,CL,1300
2022-07-18Z,0.0,100,CL,1300
2022-07-19Z,0.0,100,CL,1300
2022-07-20Z,0.0,100,CL,1300
2022-07-21Z,0.0,100,CL,1300
2022-07-22Z,0.0,100,CL,1300
2022-07-23Z,0.0,100,CL,1300
2022-07-24Z,0.0,100,CL,1300
2022-07-25Z,0.0,100,CL,1300
2022-07-26Z,0.0,100,CL,1300
2022-07-27Z,0.0,100,CL,1300
2022-07-28Z,38.5,100,CL,1300
2022-07-29Z,30.5,100,CL,1300
2022-07-30Z,0.0,100,CL,1300
2022-07-31Z,0.6,100,CL,1300
2022-07-01Z,0.0,100,CP,1300
2022-07-02Z,0.0,100,CP,1300
2022-07-03Z,1.8,100,CP,1300
2022-07-04Z,0.4,100,CP,1300
2022-07-05Z,0.0,100,CP,1300
2022-07-06Z,10.2,100,CP,1300
2022-07-07Z,0.0,100,CP,1300
2022-07-08Z,0.0,100,CP,1300
2022-07-09Z,0.0,100,CP,1300
2022-07-10Z,0.0,100,CP,1300
2022-07-11Z,0.0,100,CP,1300
2022-07-12Z,0.0,100,CP,1300
2022-07-13Z,0.0,100,CP,1300
2022-07-14Z,0.0,100,CP,1300
2022-07-15Z,0.0,100,CP,1300
2022-07-16Z,0.0,100,CP,1300
2022-07-17Z,0.0,100,CP,1300
2022-07-18Z,0.0,100,CP,1300
2022-07-19Z,0.0,100,CP,1300
2022-07-20Z,0.0,100,CP,1300
2022-07-21Z,0.0,100,CP,1300
2022-07-22Z,0.0,100,CP,1300
2022-07-23Z,0.0,100,CP,1300
2022-07-24Z,0.0,100,CP,1300
2022-07-25Z,0.0,100,CP,1300
2022-07-26Z,0.0,100,CP,1300
2022-07-27Z,0.0,100,CP,1300
2022-07-28Z,44.9,100,CP,1300
2022-07-29Z,4.4,100,CP,1300
2022-07-30Z,0.0,100,CP,1300
2022-07-31Z,0.5,100,CP,1300
2022-07-01Z,0.0,100,CQ,1300
2022-07-02Z,0.0,100,CQ,1300
2022-07-03Z,3.3,100,CQ,1300
2022-07-04Z,0.7,100,CQ,1300
2022-07-05Z,0.0,100,CQ,1300
2022-07-06Z,15.3,100,CQ,1300
2022-07-07Z,0.0,100,CQ,1300
2022-07-08Z,0.0,100,CQ,1300
2022-07-09Z,0.0,100,CQ,1300
2022-07-10Z,0.0,100,CQ,1300
2022-07-11Z,0.0,100,CQ,1300
2022-07-12Z,0.0,100,CQ,1300
2022-07-13Z,0.0,100,CQ,1300
2022-07-14Z,0.0,100,CQ,1300
2022-07-15Z,0.0,100,CQ,1300
2022-07-16Z,0.0,100,CQ,1300
2022-07-17Z,0.0,100,CQ,1300
2022-07-18Z,0.0,100,CQ,1300
2022-07-19Z,0.0,100,CQ,1300
2022-07-20Z,0.0,100,CQ,1300
2022-07-21Z,0.0,100,CQ,1300
2022-07-22Z,0.0,100,CQ,1300
2022-07-23Z,0.0,100,CQ,1300
2022-07-24Z,0.0,100,CQ,1300
2022-07-25Z,0.0,100,CQ,1300
2022-07-26Z,0.0,100,CQ,1300
2022-07-27Z,0.0,100,CQ,1300
2022-07-28Z,23.0,100,CQ,1300
2022-07-29Z,1.5,100,CQ,1300
2022-07-30Z,0.2,100,CQ,1300
2022-07-31Z,1.3,100,CQ,1300
2022-07-01Z,1.2,100,CR,1300
2022-07-02Z,0.0,100,CR,1300
2022-07-03Z,0.0,100,CR,1300
2022-07-04Z,0.0,100,CR,1300
2022-07-05Z,0.0,100,CR,1300
2022-07-06Z,5.3,100,CR,1300
2022-07-07Z,0.2,100,CR,1300
2022-07-08Z,0.0,100,CR,1300
2022-07-09Z,0.0,100,CR,1300
2022-07-10Z,0.0,100,CR,1300
2022-07-11Z,0.0,100,CR,1300
2022-07-12Z,0.0,100,CR,1300
2022-07-13Z,0.0,100,CR,1300
2022-07-14Z,0.0,100,CR,1300
2022-07-15Z,0.0,100,CR,1300
2022-07-16Z,0.0,100,CR,1300
2022-07-17Z,0.0,100,CR,1300
2022-07-18Z,0.0,100,CR,1300
2022-07-19Z,0.0,100,CR,1300
2022-07-20Z,0.0,100,CR,1300
2022-07-21Z,0.0,100,CR,1300
2022-07-22Z,0.0,100,CR,1300
2022-07-23Z,0.0,100,CR,1300
2022-07-24Z,0.0,100,CR,1300
2022-07-25Z,0.0,100,CR,1300
2022-07-26Z,0.0,100,CR,1300
2022-07-27Z,0.0,100,CR,1300
2022-07-28Z,0.1,100,CR,1300
2022-07-29Z,0.2,100,CR,1300
2022-07-30Z,0.0,100,CR,1300
2022-07-31Z,17.0,100,CR,1300
2022-07-01Z,0.0,100,CT,1300
2022-07-02Z,0.0,100,CT,1300
2022-07-03Z,0.3,100,CT,1300
2022-07-04Z,0.0,100,CT,1300
2022-07-05Z,0.0,100,CT,1300
2022-07-06Z,19.5,100,CT,1300
2022-07-07Z,0.0,100,CT,1300
2022-07-08Z,0.0,100,CT,1300
2022-07-09Z,0.0,100,CT,1300
2022-07-10Z,0.0,100,CT,1300
2022-07-11Z,1.3,100,CT,1300
2022-07-12Z,0.0,100,CT,1300
2022-07-13Z,0.0,100,CT,1300
2022-07-14Z,0.0,100,CT,1300
2022-07-15Z,0.0,100,CT,1300
2022-07-16Z,0.0,100,CT,1300
2022-07-17Z,0.0,100,CT,1300
2022-07-18Z,0.0,100,CT,1300
2022-07-19Z,0.0,100,CT,1300
2022-07-20Z,0.0,100,CT,1300
2022-07-21Z,0.0,100,CT,1300
2022-07-22Z,0.0,100,CT,1300
2022-07-23Z,0.0,100,CT,1300
2022-07-24Z,0.0,100,CT,1300
2022-07-25Z,0.0,100,CT,1300
2022-07-26Z,0.0,100,CT,1300
2022-07-27Z,0.0,100,CT,1300
2022-07-28Z,1.9,100,CT,1300
2022-07-29Z,5.5,100,CT,1300
2022-07-30Z,0.4,100,CT,1300
2022-07-31Z,5.1,100,CT,1300
2022-07-01Z,0.0,100,CW,1300
2022-07-02Z,0.0,100,CW,1300
2022-07-03Z,0.0,100,CW,1300
2022-07-04Z,0.0,100,CW,1300
2022-07-05Z,0.9,100,CW,1300
2022-07-06Z,22.6,100,CW,1300
2022-07-07Z,0.0,100,CW,1300
2022-07-08Z,0.0,100,CW,1300
2022-07-09Z,0.0,100,CW,1300
2022-07-10Z,0.0,100,CW,1300
2022-07-11Z,0.0,100,CW,1300
2022-07-12Z,0.0,100,CW,1300
2022-07-13Z,0.0,100,CW,1300
2022-07-14Z,0.0,100,CW,1300
2022-07-15Z,0.0,100,CW,1300
2022-07-16Z,0.0,100,CW,1300
2022-07-17Z,0.0,100,CW,1300
2022-07-18Z,0.0,100,CW,1300
2022-07-19Z,0.0,100,CW,1300
2022-07-20Z,0.0,100,CW,1300
2022-07-21Z,0.0,100,CW,1300
2022-07-22Z,0.0,100,CW,1300
2022-07-23Z,0.0,100,CW,1300
2022-07-24Z,0.0,100,CW,1300
2022-07-25Z,0.0,100,CW,1300
2022-07-26Z,0.0,100,CW,1300
2022-07-27Z,0.0,100,CW,1300
2022-07-28Z,0.2,100,CW,1300
2022-07-29Z,0.0,100,CW,1300
2022-07-30Z,0.0,100,CW,1300
2022-07-31Z,0.0,100,CW,1300
2022-07-01Z,0.0,100,CY,1300
2022-07-02Z,0.0,100,CY,1300
2022-07-03Z,0.2,100,CY,1300
2022-07-04Z,0.0,100,CY,1300
2022-07-05Z,0.0,100,CY,1300
2022-07-06Z,1.2,100,CY,1300
2022-07-07Z,0.0,100,CY,1300
2022-07-08Z,0.0,100,CY,1300
2022-07-09Z,0.0,100,CY,1300
2022-07-10Z,0.0,100,CY,1300
2022-07-11Z,0.0,100,CY,1300
2022-07-12Z,0.0,100,CY,1300
2022-07-13Z,0.0,100,CY,1300
2022-07-14Z,0.0,100,CY,1300
2022-07-15Z,0.0,100,CY,1300
2022-07-16Z,0.0,100,CY,1300
2022-07-17Z,0.0,100,CY,1300
2022-07-18Z,0.0,100,CY,1300
2022-07-19Z,0.0,100,CY,1300
2022-07-20Z,0.0,100,CY,1300
2022-07-21Z,0.0,100,CY,1300
2022-07-22Z,0.0,100,CY,1300
2022-07-23Z,0.0,100,CY,1300
2022-07-24Z,0.0,100,CY,1300
2022-07-25Z,0.0,100,CY,1300
2022-07-26Z,0.0,100,CY,1300
2022-07-27Z,0.0,100,CY,1300
2022-07-28Z,0.0,100,CY,1300
2022-07-29Z,0.2,100,CY,1300
2022-07-30Z,0.0,100,CY,1300
2022-07-31Z,1.8,100,CY,1300
2022-07-01Z,0.0,100,D1,1300
2022-07-02Z,0.0,100,D1,1300
2022-07-03Z,0.0,100,D1,1300
2022-07-04Z,0.0,100,D1,1300
2022-07-05Z,2.1,100,D1,1300
2022-07-06Z,32.4,100,D1,1300
2022-07-07Z,0.0,100,D1,1300
2022-07-08Z,0.0,100,D1,1300
2022-07-09Z,0.0,100,D1,1300
2022-07-10Z,0.0,100,D1,1300
2022-07-11Z,0.0,100,D1,1300
2022-07-12Z,0.0,100,D1,1300
2022-07-13Z,0.0,100,D1,1300
2022-07-14Z,0.0,100,D1,1300
2022-07-15Z,0.0,100,D1,1300
2022-07-16Z,0.0,100,D1,1300
2022-07-17Z,0.0,100,D1,1300
2022-07-18Z,0.0,100,D1,1300
2022-07-19Z,0.0,100,D1,1300
2022-07-20Z,0.0,100,D1,1300
2022-07-21Z,0.0,100,D1,1300
2022-07-22Z,0.0,100,D1,1300
2022-07-23Z,0.0,100,D1,1300
2022-07-24Z,0.0,100,D1,1300
2022-07-25Z,0.0,100,D1,1300
2022-07-26Z,0.0,100,D1,1300
2022-07-27Z,0.0,100,D1,1300
2022-07-28Z,0.0,100,D1,1300
2022-07-29Z,0.0,100,D1,1300
2022-07-30Z,0.0,100,D1,1300
2022-07-31Z,0.0,100,D1,1300
2022-07-01Z,0.0,100,D2,1300
2022-07-02Z,0.0,100,D2,1300
2022-07-03Z,0.0,100,D2,1300
2022-07-04Z,0.0,100,D2,1300
2022-07-05Z,0.6,100,D2,1300
2022-07-06Z,3.3,100,D2,1300
2022-07-07Z,0.0,100,D2,1300
2022-07-08Z,0.0,100,D2,1300
2022-07-09Z,0.0,100,D2,1300
2022-07-10Z,0.0,100,D2,1300
2022-07-11Z,0.0,100,D2,1300
2022-07-12Z,0.0,100,D2,1300
2022-07-13Z,0.0,100,D2,1300
2022-07-14Z,0.0,100,D2,1300
2022-07-15Z,0.0,100,D2,1300
2022-07-16Z,0.0,100,D2,1300
2022-07-17Z,0.0,100,D2,1300
2022-07-18Z,0.0,100,D2,1300
2022-07-19Z,0.0,100,D2,1300
2022-07-20Z,0.0,100,D2,1300
2022-07-21Z,0.0,100,D2,1300
2022-07-22Z,0.0,100,D2,1300
2022-07-23Z,0.0,100,D2,1300
2022-07-24Z,0.0,100,D2,1300
2022-07-25Z,0.0,100,D2,1300
2022-07-26Z,0.0,100,D2,1300
2022-07-27Z,0.0,100,D2,1300
2022-07-28Z,4.1,100,D2,1300
2022-07-29Z,9.4,100,D2,1300
2022-07-30Z,0.0,100,D2,1300
2022-07-31Z,0.0,100,D2,1300
2022-07-01Z,0.0,100,D3,1300
2022-07-02Z,0.0,100,D3,1300
2022-07-03Z,0.0,100,D3,1300
2022-07-04Z,0.0,100,D3,1300
2022-07-05Z,0.9,100,D3,1300
2022-07-06Z,1.1,100,D3,1300
2022-07-07Z,0.0,100,D3,1300
2022-07-08Z,0.0,100,D3,1300
2022-07-09Z,0.0,100,D3,1300
2022-07-10Z,0.0,100,D3,1300
2022-07-11Z,0.0,100,D3,1300
2022-07-12Z,0.0,100,D3,1300
2022-07-13Z,0.0,100,D3,1300
2022-07-14Z,0.0,100,D3,1300
2022-07-15Z,0.0,100,D3,1300
2022-07-16Z,0.0,100,D3,1300
2022-07-17Z,0.0,100,D3,1300
2022-07-18Z,0.0,100,D3,1300
2022-07-19Z,0.0,100,D3,1300
2022-07-20Z,0.0,100,D3,1300
2022-07-21Z,0.0,100,D3,1300
2022-07-22Z,0.0,100,D3,1300
2022-07-23Z,0.0,100,D3,1300
2022-07-24Z,0.0,100,D3,1300
2022-07-25Z,0.0,100,D3,1300
2022-07-26Z,0.0,100,D3,1300
2022-07-27Z,0.0,100,D3,1300
2022-07-28Z,8.3,100,D3,1300
2022-07-29Z,4.4,100,D3,1300
2022-07-30Z,0.0,100,D3,1300
2022-07-31Z,0.0,100,D3,1300
2022-07-01Z,0.0,100,D4,1300
2022-07-02Z,0.0,100,D4,1300
2022-07-03Z,0.0,100,D4,1300
2022-07-04Z,0.0,100,D4,1300
2022-07-05Z,0.0,100,D4,1300
2022-07-06Z,0.1,100,D4,1300
2022-07-07Z,0.0,100,D4,1300
2022-07-08Z,0.0,100,D4,1300
2022-07-09Z,0.0,100,D4,1300
2022-07-10Z,0.0,100,D4,1300
2022-07-11Z,0.0,100,D4,1300
2022-07-12Z,0.0,100,D4,1300
2022-07-13Z,0.0,100,D4,1300
2022-07-14Z,0.0,100,D4,1300
2022-07-15Z,0.0,100,D4,1300
2022-07-16Z,0.0,100,D4,1300
2022-07-17Z,0.0,100,D4,1300
2022-07-18Z,0.0,100,D4,1300
2022-07-19Z,0.0,100,D4,1300
2022-07-20Z,0.0,100,D4,1300
2022-07-21Z,0.0,100,D4,1300
2022-07-22Z,0.0,100,D4,1300
2022-07-23Z,0.0,100,D4,1300
2022-07-24Z,0.0,100,D4,1300
2022-07-25Z,0.0,100,D4,1300
2022-07-26Z,0.0,100,D4,1300
2022-07-27Z,0.0,100,D4,1300
2022-07-28Z,0.0,100,D4,1300
2022-07-29Z,0.0,100,D4,1300
2022-07-30Z,0.0,100,D4,1300
2022-07-31Z,0.0,100,D4,1300
2022-07-01Z,0.0,100,D5,1300
2022-07-02Z,0.0,100,D5,1300
2022-07-03Z,0.0,100,D5,1300
2022-07-04Z,0.0,100,D5,1300
2022-07-05Z,0.4,100,D5,1300
2022-07-06Z,2.2,100,D5,1300
2022-07-07Z,0.0,100,D5,1300
2022-07-08Z,0.0,100,D5,1300
2022-07-09Z,0.0,100,D5,1300
2022-07-10Z,0.0,100,D5,1300
