data,valor,percentatge,codiEstacio,codiVariable
2004-08-01Z,0.0,100.0,C6,1300
2004-08-02Z,0.0,100.0,C6,1300
2004-08-03Z,0.0,100.0,C6,1300
2004-08-04Z,0.0,100.0,C6,1300
2004-08-05Z,0.0,100.0,C6,1300
2004-08-06Z,0.0,100.0,C6,1300
2004-08-07Z,0.2,100.0,C6,1300
2004-08-08Z,0.0,100.0,C6,1300
2004-08-09Z,0.0,100.0,C6,1300
2004-08-10Z,0.0,100.0,C6,1300
2004-08-11Z,0.0,100.0,C6,1300
2004-08-12Z,0.0,100.0,C6,1300
2004-08-13Z,0.0,100.0,C6,1300
2004-08-14Z,0.0,100.0,C6,1300
2004-08-15Z,0.0,100.0,C6,1300
2004-08-16Z,0.0,100.0,C6,1300
2004-08-18Z,0.0,100.0,C6,1300
2004-08-19Z,0.0,100.0,C6,1300
2004-08-20Z,0.0,100.0,C6,1300
2004-08-21Z,0.0,100.0,C6,1300
2004-08-22Z,0.0,100.0,C6,1300
2004-08-23Z,1.0,100.0,C6,1300
2004-08-24Z,0.0,100.0,C6,1300
2004-08-25Z,0.0,100.0,C6,1300
2004-08-26Z,0.0,100.0,C6,1300
2004-08-27Z,0.0,100.0,C6,1300
2004-08-28Z,0.0,100.0,C6,1300
2004-08-29Z,6.0,100.0,C6,1300
2004-08-30Z,0.2,100.0,C6,1300
2004-08-31Z,0.0,100.0,C6,1300
2004-08-01Z,0.0,100.0,C7,1300
2004-08-02Z,0.0,100.0,C7,1300
2004-08-03Z,4.2,100.0,C7,1300
2004-08-04Z,1.2,100.0,C7,1300
2004-08-05Z,0.0,100.0,C7,1300
2004-08-06Z,0.0,100.0,C7,1300
2004-08-07Z,0.8,100.0,C7,1300
2004-08-08Z,0.0,100.0,C7,1300
2004-08-09Z,0.0,100.0,C7,1300
2004-08-10Z,0.0,100.0,C7,1300
2004-08-11Z,0.0,100.0,C7,1300
2004-08-12Z,0.0,100.0,C7,1300
2004-08-13Z,0.0,100.0,C7,1300
2004-08-14Z,0.0,100.0,C7,1300
2004-08-15Z,0.0,100.0,C7,1300
2004-08-17Z,3.6,100.0,C7,1300
2004-08-18Z,0.0,100.0,C7,1300
2004-08-19Z,0.0,100.0,C7,1300
2004-08-20Z,0.0,100.0,C7,1300
2004-08-21Z,0.0,100.0,C7,1300
2004-08-22Z,0.0,100.0,C7,1300
2004-08-23Z,0.6,100.0,C7,1300
2004-08-24Z,0.0,100.0,C7,1300
2004-08-25Z,0.0,100.0,C7,1300
2004-08-26Z,0.0,100.0,C7,1300
2004-08-27Z,0.0,100.0,C7,1300
2004-08-28Z,0.0,100.0,C7,1300
2004-08-29Z,24.0,100.0,C7,1300
2004-08-30Z,0.0,100.0,C7,1300
2004-08-31Z,0.0,100.0,C7,1300
2004-08-01Z,0.0,100.0,C8,1300
2004-08-02Z,0.0,100.0,C8,1300
2004-08-03Z,0.0,97.9,C8,1300
2004-08-04Z,0.0,100.0,C8,1300
2004-08-05Z,0.0,100.0,C8,1300
2004-08-06Z,0.0,100.0,C8,1300
2004-08-07Z,1.0,100.0,C8,1300
2004-08-08Z,0.0,100.0,C8,1300
2004-08-09Z,0.0,100.0,C8,1300
2004-08-10Z,0.0,100.0,C8,1300
2004-08-11Z,0.0,100.0,C8,1300
2004-08-12Z,0.0,100.0,C8,1300
2004-08-13Z,0.0,100.0,C8,1300
2004-08-14Z,0.0,100.0,C8,1300
2004-08-15Z,0.0,100.0,C8,1300
2004-08-17Z,3.6,100.0,C8,1300
2004-08-18Z,0.0,100.0,C8,1300
2004-08-19Z,0.0,100.0,C8,1300
2004-08-20Z,0.0,100.0,C8,1300
2004-08-21Z,0.0,100.0,C8,1300
2004-08-22Z,0.0,100.0,C8,1300
2004-08-23Z,2.4,100.0,C8,1300
2004-08-24Z,0.0,100.0,C8,1300
2004-08-25Z,0.0,100.0,C8,1300
2004-08-26Z,0.0,100.0,C8,1300
2004-08-27Z,0.0,100.0,C8,1300
2004-08-28Z,0.0,100.0,C8,1300
2004-08-29Z,14.4,100.0,C8,1300
2004-08-30Z,3.8,100.0,C8,1300
2004-08-31Z,0.4,100.0,C8,1300
2004-08-01Z,0.0,100.0,C9,1300
2004-08-02Z,1.0,100.0,C9,1300
2004-08-03Z,0.0,100.0,C9,1300
2004-08-05Z,0.0,100.0,C9,1300
2004-08-06Z,0.0,100.0,C9,1300
2004-08-07Z,0.2,100.0,C9,1300
2004-08-08Z,0.0,100.0,C9,1300
2004-08-09Z,0.0,100.0,C9,1300
2004-08-10Z,0.0,100.0,C9,1300
2004-08-11Z,0.0,100.0,C9,1300
2004-08-12Z,0.0,100.0,C9,1300
