data,valor,percentatge,codiEstacio,codiVariable
1997-04-01Z,0.0,100.0,AN,1300
1997-04-02Z,0.0,100.0,AN,1300
1997-04-03Z,0.0,100.0,AN,1300
1997-04-04Z,0.0,100.0,AN,1300
1997-04-05Z,0.0,100.0,AN,1300
1997-04-06Z,0.0,100.0,AN,1300
1997-04-07Z,0.0,100.0,AN,1300
1997-04-08Z,0.0,100.0,AN,1300
1997-04-09Z,0.0,100.0,AN,1300
1997-04-10Z,0.0,100.0,AN,1300
1997-04-11Z,0.0,100.0,AN,1300
1997-04-12Z,0.0,100.0,AN,1300
1997-04-13Z,0.0,100.0,AN,1300
1997-04-14Z,0.0,100.0,AN,1300
1997-04-15Z,0.0,100.0,AN,1300
1997-04-16Z,0.0,100.0,AN,1300
1997-04-17Z,0.2,100.0,AN,1300
1997-04-18Z,0.6,100.0,AN,1300
1997-04-19Z,23.4,97.9,AN,1300
1997-04-20Z,10.6,100.0,AN,1300
1997-04-21Z,0.0,100.0,AN,1300
1997-04-22Z,0.0,100.0,AN,1300
1997-04-23Z,0.0,100.0,AN,1300
1997-04-24Z,0.0,100.0,AN,1300
1997-04-25Z,0.0,100.0,AN,1300
1997-04-26Z,0.0,100.0,AN,1300
1997-04-27Z,0.0,100.0,AN,1300
1997-04-28Z,0.0,100.0,AN,1300
1997-04-29Z,0.0,100.0,AN,1300
1997-04-30Z,0.0,100.0,AN,1300
1997-04-01Z,0.0,100.0,C6,1300
1997-04-02Z,0.0,100.0,C6,1300
1997-04-03Z,0.0,95.8,C6,1300
1997-04-04Z,0.0,100.0,C6,1300
1997-04-05Z,0.0,100.0,C6,1300
1997-04-06Z,0.0,100.0,C6,1300
1997-04-07Z,0.0,100.0,C6,1300
1997-04-08Z,0.0,100.0,C6,1300
1997-04-09Z,0.0,100.0,C6,1300
1997-04-10Z,0.0,100.0,C6,1300
1997-04-11Z,0.0,100.0,C6,1300
1997-04-12Z,0.0,100.0,C6,1300
1997-04-14Z,0.0,100.0,C6,1300
1997-04-15Z,0.0,100.0,C6,1300
1997-04-16Z,0.0,100.0,C6,1300
1997-04-17Z,0.0,100.0,C6,1300
1997-04-18Z,3.8,100.0,C6,1300
1997-04-19Z,13.4,100.0,C6,1300
1997-04-20Z,18.2,100.0,C6,1300
1997-04-21Z,0.0,100.0,C6,1300
1997-04-22Z,0.0,100.0,C6,1300
1997-04-23Z,0.0,100.0,C6,1300
1997-04-24Z,0.0,100.0,C6,1300
1997-04-25Z,0.0,100.0,C6,1300
1997-04-26Z,0.0,100.0,C6,1300
1997-04-27Z,0.0,100.0,C6,1300
1997-04-28Z,0.0,100.0,C6,1300
1997-04-29Z,0.0,100.0,C6,1300
1997-04-30Z,0.0,100.0,C6,1300
1997-04-01Z,0.0,100.0,C7,1300
1997-04-02Z,0.0,100.0,C7,1300
1997-04-03Z,0.0,100.0,C7,1300
1997-04-04Z,0.0,100.0,C7,1300
1997-04-05Z,0.0,100.0,C7,1300
1997-04-06Z,0.0,100.0,C7,1300
1997-04-07Z,0.0,100.0,C7,1300
1997-04-08Z,0.0,100.0,C7,1300
1997-04-09Z,0.0,100.0,C7,1300
1997-04-10Z,0.0,100.0,C7,1300
1997-04-11Z,0.0,100.0,C7,1300
1997-04-12Z,0.0,100.0,C7,1300
1997-04-13Z,0.0,100.0,C7,1300
1997-04-14Z,0.0,100.0,C7,1300
1997-04-15Z,0.0,100.0,C7,1300
1997-04-16Z,0.0,100.0,C7,1300
1997-04-17Z,0.0,100.0,C7,1300
1997-04-18Z,2.2,100.0,C7,1300
1997-04-19Z,13.2,100.0,C7,1300
1997-04-20Z,8.8,100.0,C7,1300
1997-04-21Z,0.0,100.0,C7,1300
1997-04-22Z,0.0,100.0,C7,1300
1997-04-23Z,0.0,100.0,C7,1300
1997-04-24Z,0.0,100.0,C7,1300
1997-04-25Z,0.0,100.0,C7,1300
1997-04-26Z,0.0,100.0,C7,1300
1997-04-27Z,0.0,100.0,C7,1300
1997-04-28Z,0.0,100.0,C7,1300
1997-04-29Z,0.0,100.0,C7,1300
1997-04-30Z,0.0,100.0,C7,1300
1997-04-01Z,0.0,100.0,C8,1300
1997-04-02Z,0.0,100.0,C8,1300
1997-04-03Z,0.0,100.0,C8,1300
1997-04-04Z,0.0,100.0,C8,1300
1997-04-05Z,0.0,100.0,C8,1300
1997-04-06Z,0.0,100.0,C8,1300
1997-04-07Z,0.0,100.0,C8,1300
1997-04-08Z,0.0,100.0,C8,1300
1997-04-09Z,0.0,100.0,C8,1300
1997-04-10Z,0.0,100.0,C8,1300
1997-04-11Z,0.0,100.0,C8,1300
1997-04-12Z,0.0,100.0,C8,1300
1997-04-13Z,0.0,100.0,C8,1300
1997-04-14Z,0.0,100.0,C8,1300
1997-04-15Z,0.0,100.0,C8,1300
1997-04-16Z,0.0,100.0,C8,1300
1997-04-17Z,0.0,100.0,C8,1300
1997-04-18Z,1.6,100.0,C8,1300
1997-04-19Z,16.0,100.0,C8,1300
1997-04-20Z,6.6,100.0,C8,1300
1997-04-21Z,0.0,100.0,C8,1300
1997-04-22Z,0.0,100.0,C8,1300
1997-04-23Z,0.0,100.0,C8,1300
1997-04-24Z,0.0,100.0,C8,1300
1997-04-25Z,0.0,100.0,C8,1300
1997-04-26Z,0.0,100.0,C8,1300
1997-04-27Z,0.0,100.0,C8,1300
1997-04-28Z,0.0,100.0,C8,1300
1997-04-29Z,0.0,100.0,C8,1300
1997-04-30Z,0.0,100.0,C8,1300
1997-04-01Z,0.0,100.0,CA,1300
1997-04-02Z,0.0,100.0,CA,1300
1997-04-03Z,0.0,95.8,CA,1300
1997-04-04Z,0.0,100.0,CA,1300
1997-04-05Z,0.0,100.0,CA,1300
1997-04-06Z,0.0,100.0,CA,1300
1997-04-07Z,0.0,100.0,CA,1300
1997-04-08Z,0.0,100.0,CA,1300
1997-04-09Z,0.0,100.0,CA,1300
1997-04-10Z,0.0,100.0,CA,1300
1997-04-11Z,0.0,100.0,CA,1300
1997-04-12Z,0.0,100.0,CA,1300
1997-04-13Z,0.0,100.0,CA,1300
1997-04-14Z,0.0,100.0,CA,1300
1997-04-15Z,0.0,100.0,CA,1300
1997-04-16Z,0.0,100.0,CA,1300
1997-04-17Z,0.8,100.0,CA,1300
1997-04-18Z,5.8,100.0,CA,1300
1997-04-19Z,23.8,100.0,CA,1300
1997-04-20Z,8.0,100.0,CA,1300
1997-04-21Z,0.0,100.0,CA,1300
1997-04-22Z,0.0,100.0,CA,1300
1997-04-23Z,0.0,100.0,CA,1300
1997-04-24Z,0.0,100.0,CA,1300
1997-04-25Z,0.0,100.0,CA,1300
1997-04-26Z,0.0,100.0,CA,1300
1997-04-27Z,0.0,100.0,CA,1300
