data,valor,percentatge,codiEstacio,codiVariable
2000-01-01Z,0.0,100.0,C7,1300
2000-01-02Z,0.0,100.0,C7,1300
2000-01-03Z,0.0,100.0,C7,1300
2000-01-04Z,0.2,100.0,C7,1300
2000-01-05Z,0.2,100.0,C7,1300
2000-01-06Z,0.0,100.0,C7,1300
2000-01-07Z,0.0,100.0,C7,1300
2000-01-08Z,0.2,100.0,C7,1300
2000-01-09Z,0.0,100.0,C7,1300
2000-01-10Z,0.0,100.0,C7,1300
2000-01-11Z,0.0,100.0,C7,1300
2000-01-12Z,0.0,100.0,C7,1300
2000-01-13Z,0.0,100.0,C7,1300
2000-01-14Z,0.2,100.0,C7,1300
2000-01-15Z,0.0,100.0,C7,1300
2000-01-16Z,0.0,100.0,C7,1300
2000-01-17Z,0.0,100.0,C7,1300
2000-01-18Z,0.0,100.0,C7,1300
2000-01-19Z,0.2,100.0,C7,1300
2000-01-20Z,0.0,100.0,C7,1300
2000-01-21Z,0.0,100.0,C7,1300
2000-01-22Z,0.0,100.0,C7,1300
2000-01-23Z,0.0,100.0,C7,1300
2000-01-24Z,0.0,100.0,C7,1300
2000-01-25Z,0.0,100.0,C7,1300
2000-01-26Z,0.0,100.0,C7,1300
2000-01-27Z,0.0,100.0,C7,1300
2000-01-28Z,0.0,100.0,C7,1300
2000-01-29Z,0.0,100.0,C7,1300
2000-01-30Z,0.0,100.0,C7,1300
2000-01-31Z,0.0,100.0,C7,1300
2000-01-01Z,0.0,100.0,C8,1300
2000-01-02Z,0.0,100.0,C8,1300
2000-01-03Z,0.2,100.0,C8,1300
2000-01-04Z,0.4,100.0,C8,1300
2000-01-05Z,0.0,100.0,C8,1300
2000-01-06Z,0.2,100.0,C8,1300
2000-01-07Z,0.0,100.0,C8,1300
2000-01-08Z,0.2,100.0,C8,1300
2000-01-09Z,0.0,100.0,C8,1300
2000-01-10Z,0.0,100.0,C8,1300
2000-01-11Z,0.0,100.0,C8,1300
2000-01-12Z,0.0,100.0,C8,1300
2000-01-13Z,0.0,100.0,C8,1300
2000-01-14Z,1.0,100.0,C8,1300
2000-01-15Z,0.0,100.0,C8,1300
2000-01-16Z,0.0,100.0,C8,1300
2000-01-17Z,0.0,100.0,C8,1300
2000-01-18Z,0.2,100.0,C8,1300
2000-01-19Z,0.2,100.0,C8,1300
2000-01-20Z,0.0,97.9,C8,1300
2000-01-21Z,0.2,100.0,C8,1300
2000-01-22Z,0.0,100.0,C8,1300
2000-01-23Z,0.0,100.0,C8,1300
