data,valor,percentatge,codiEstacio,codiVariable
1995-12-01Z,0.0,100.0,C8,1300
1995-12-02Z,0.2,100.0,C8,1300
1995-12-03Z,0.0,100.0,C8,1300
1995-12-04Z,0.2,100.0,C8,1300
1995-12-05Z,0.2,100.0,C8,1300
1995-12-06Z,0.0,100.0,C8,1300
1995-12-07Z,1.0,100.0,C8,1300
1995-12-08Z,13.6,100.0,C8,1300
1995-12-09Z,16.0,100.0,C8,1300
1995-12-10Z,0.0,100.0,C8,1300
1995-12-11Z,0.0,100.0,C8,1300
1995-12-12Z,0.0,100.0,C8,1300
1995-12-13Z,0.0,100.0,C8,1300
1995-12-14Z,0.0,100.0,C8,1300
1995-12-15Z,0.8,100.0,C8,1300
1995-12-16Z,6.2,100.0,C8,1300
1995-12-17Z,0.0,100.0,C8,1300
1995-12-18Z,0.0,100.0,C8,1300
1995-12-19Z,0.0,100.0,C8,1300
1995-12-20Z,0.0,100.0,C8,1300
1995-12-21Z,0.0,100.0,C8,1300
1995-12-22Z,1.8,100.0,C8,1300
1995-12-23Z,0.0,100.0,C8,1300
1995-12-24Z,5.4,100.0,C8,1300
1995-12-25Z,11.6,100.0,C8,1300
1995-12-26Z,0.6,100.0,C8,1300
1995-12-27Z,1.4,100.0,C8,1300
1995-12-28Z,0.2,100.0,C8,1300
1995-12-29Z,0.0,100.0,C8,1300
1995-12-30Z,2.6,100.0,C8,1300
1995-12-31Z,0.0,95.8,C8,1300
1995-12-01Z,0.0,100.0,CB,1300
1995-12-02Z,0.2,100.0,CB,1300
1995-12-03Z,5.2,100.0,CB,1300
1995-12-04Z,8.8,100.0,CB,1300
1995-12-01Z,0.0,100.0,CC,1300
1995-12-02Z,0.4,100.0,CC,1300
1995-12-03Z,3.2,100.0,CC,1300
1995-12-04Z,14.2,100.0,CC,1300
1995-12-06Z,0.0,100.0,CC,1300
1995-12-07Z,0.6,100.0,CC,1300
1995-12-08Z,19.0,100.0,CC,1300
1995-12-09Z,16.4,100.0,CC,1300
1995-12-10Z,5.4,100.0,CC,1300
1995-12-11Z,0.2,100.0,CC,1300
1995-12-12Z,0.0,100.0,CC,1300
1995-12-13Z,0.0,100.0,CC,1300
1995-12-14Z,0.0,100.0,CC,1300
1995-12-15Z,2.2,100.0,CC,1300
1995-12-16Z,45.0,100.0,CC,1300
1995-12-17Z,0.0,100.0,CC,1300
1995-12-18Z,0.0,100.0,CC,1300
1995-12-01Z,0.0,100.0,CI,1300
1995-12-02Z,0.4,100.0,CI,1300
1995-12-03Z,9.8,100.0,CI,1300
1995-12-04Z,10.0,100.0,CI,1300
1995-12-05Z,0.2,100.0,CI,1300
1995-12-06Z,0.0,100.0,CI,1300
1995-12-07Z,0.6,100.0,CI,1300
1995-12-08Z,16.2,100.0,CI,1300
1995-12-09Z,44.8,100.0,CI,1300
1995-12-10Z,9.8,100.0,CI,1300
1995-12-11Z,0.2,100.0,CI,1300
1995-12-12Z,0.0,100.0,CI,1300
1995-12-17Z,0.0,97.9,CI,1300
1995-12-18Z,0.0,100.0,CI,1300
1995-12-19Z,0.0,100.0,CI,1300
1995-12-20Z,0.0,100.0,CI,1300
1995-12-21Z,0.0,100.0,CI,1300
1995-12-01Z,0.0,100.0,D5,1300
1995-12-02Z,0.0,100.0,D5,1300
1995-12-03Z,1.6,100.0,D5,1300
1995-12-04Z,20.2,100.0,D5,1300
1995-12-05Z,0.0,100.0,D5,1300
1995-12-06Z,1.4,100.0,D5,1300
1995-12-07Z,3.4,100.0,D5,1300
1995-12-08Z,3.2,100.0,D5,1300
1995-12-09Z,5.8,100.0,D5,1300
1995-12-10Z,1.2,100.0,D5,1300
1995-12-11Z,0.0,100.0,D5,1300
1995-12-12Z,0.0,100.0,D5,1300
1995-12-13Z,0.0,100.0,D5,1300
1995-12-14Z,0.8,100.0,D5,1300
1995-12-15Z,3.2,100.0,D5,1300
1995-12-16Z,42.2,100.0,D5,1300
1995-12-17Z,0.0,100.0,D5,1300
1995-12-18Z,0.0,100.0,D5,1300
1995-12-19Z,0.0,100.0,D5,1300
1995-12-20Z,0.0,100.0,D5,1300
1995-12-21Z,0.0,100.0,D5,1300
1995-12-22Z,0.0,100.0,D5,1300
1995-12-23Z,0.0,100.0,D5,1300
1995-12-24Z,0.0,100.0,D5,1300
1995-12-25Z,0.0,100.0,D5,1300
1995-12-26Z,0.2,100.0,D5,1300
1995-12-27Z,0.0,100.0,D5,1300
1995-12-28Z,0.2,100.0,D5,1300
1995-12-29Z,0.0,100.0,D5,1300
1995-12-30Z,0.4,100.0,D5,1300
1995-12-31Z,0.0,100.0,D5,1300
1995-12-01Z,5.2,100.0,U1,1300
1995-12-02Z,11.9,100.0,U1,1300
1995-12-03Z,10.3,100.0,U1,1300
1995-12-04Z,0.6,100.0,U1,1300
1995-12-05Z,0.2,100.0,U1,1300
1995-12-06Z,0.6,100.0,U1,1300
1995-12-07Z,0.0,100.0,U1,1300
1995-12-08Z,4.2,100.0,U1,1300
1995-12-09Z,9.2,100.0,U1,1300
1995-12-10Z,3.0,100.0,U1,1300
1995-12-11Z,3.2,100.0,U1,1300
1995-12-12Z,0.0,100.0,U1,1300
1995-12-13Z,0.0,100.0,U1,1300
1995-12-14Z,0.0,100.0,U1,1300
1995-12-15Z,18.2,100.0,U1,1300
1995-12-16Z,22.2,100.0,U1,1300
1995-12-17Z,19.1,100.0,U1,1300
1995-12-18Z,1.4,100.0,U1,1300
1995-12-19Z,0.0,100.0,U1,1300
1995-12-20Z,0.2,100.0,U1,1300
1995-12-21Z,1.6,100.0,U1,1300
1995-12-22Z,0.0,100.0,U1,1300
1995-12-23Z,5.5,100.0,U1,1300
1995-12-24Z,0.8,100.0,U1,1300
1995-12-25Z,2.0,100.0,U1,1300
1995-12-26Z,1.8,100.0,U1,1300
1995-12-27Z,1.2,100.0,U1,1300
1995-12-28Z,0.0,100.0,U1,1300
1995-12-29Z,0.0,100.0,U1,1300
1995-12-30Z,0.0,100.0,U1,1300
1995-12-31Z,0.0,100.0,U1,1300
1995-12-01Z,7.6,100.0,U2,1300
1995-12-02Z,1.6,100.0,U2,1300
1995-12-03Z,20.4,100.0,U2,1300
1995-12-04Z,3.8,100.0,U2,1300
1995-12-05Z,0.0,100.0,U2,1300
1995-12-06Z,0.0,100.0,U2,1300
1995-12-07Z,0.4,100.0,U2,1300
1995-12-08Z,9.6,100.0,U2,1300
1995-12-09Z,68.4,100.0,U2,1300
1995-12-10Z,8.4,100.0,U2,1300
1995-12-11Z,0.4,100.0,U2,1300
1995-12-12Z,0.2,100.0,U2,1300
1995-12-13Z,0.2,100.0,U2,1300
1995-12-14Z,0.0,100.0,U2,1300
1995-12-15Z,31.4,100.0,U2,1300
1995-12-16Z,9.2,100.0,U2,1300
1995-12-17Z,0.4,100.0,U2,1300
1995-12-18Z,0.0,100.0,U2,1300
1995-12-19Z,0.2,100.0,U2,1300
1995-12-20Z,0.2,100.0,U2,1300
1995-12-21Z,0.2,100.0,U2,1300
1995-12-22Z,0.2,100.0,U2,1300
1995-12-23Z,0.0,100.0,U2,1300
1995-12-24Z,0.2,100.0,U2,1300
1995-12-25Z,3.4,100.0,U2,1300
1995-12-26Z,0.2,100.0,U2,1300
1995-12-27Z,0.0,100.0,U2,1300
1995-12-28Z,0.0,100.0,U2,1300
1995-12-29Z,0.2,100.0,U2,1300
1995-12-30Z,0.0,100.0,U2,1300
1995-12-31Z,0.2,100.0,U2,1300
1995-12-01Z,0.0,100.0,U6,1300
1995-12-02Z,0.6,100.0,U6,1300
1995-12-03Z,0.0,100.0,U6,1300
1995-12-04Z,27.2,100.0,U6,1300
1995-12-05Z,1.2,100.0,U6,1300
1995-12-06Z,0.0,100.0,U6,1300
1995-12-07Z,10.2,100.0,U6,1300
1995-12-08Z,36.0,100.0,U6,1300
1995-12-09Z,62.2,100.0,U6,1300
1995-12-10Z,0.2,100.0,U6,1300
1995-12-11Z,0.0,100.0,U6,1300
1995-12-12Z,0.0,100.0,U6,1300
1995-12-13Z,0.0,100.0,U6,1300
1995-12-14Z,0.4,100.0,U6,1300
1995-12-15Z,3.0,100.0,U6,1300
1995-12-16Z,4.4,100.0,U6,1300
1995-12-17Z,0.0,100.0,U6,1300
1995-12-18Z,0.0,100.0,U6,1300
1995-12-19Z,0.0,100.0,U6,1300
1995-12-20Z,0.0,100.0,U6,1300
1995-12-21Z,0.0,100.0,U6,1300
1995-12-22Z,0.8,100.0,U6,1300
1995-12-23Z,0.0,100.0,U6,1300
1995-12-24Z,0.0,100.0,U6,1300
1995-12-25Z,0.0,100.0,U6,1300
1995-12-26Z,0.2,100.0,U6,1300
1995-12-27Z,0.6,100.0,U6,1300
1995-12-28Z,0.0,100.0,U6,1300
1995-12-29Z,0.0,100.0,U6,1300
1995-12-30Z,2.4,100.0,U6,1300
1995-12-31Z,0.0,100.0,U6,1300
1995-12-01Z,0.2,100.0,U7,1300
1995-12-02Z,0.0,100.0,U7,1300
1995-12-03Z,0.0,100.0,U7,1300
1995-12-04Z,5.8,100.0,U7,1300
1995-12-05Z,5.6,100.0,U7,1300
1995-12-06Z,0.0,100.0,U7,1300
1995-12-07Z,4.4,100.0,U7,1300
1995-12-08Z,8.4,100.0,U7,1300
1995-12-09Z,42.3,100.0,U7,1300
1995-12-10Z,7.0,100.0,U7,1300
1995-12-11Z,0.8,100.0,U7,1300
1995-12-12Z,0.0,100.0,U7,1300
1995-12-13Z,0.0,100.0,U7,1300
1995-12-14Z,0.2,100.0,U7,1300
1995-12-15Z,12.0,100.0,U7,1300
1995-12-16Z,6.4,100.0,U7,1300
1995-12-17Z,0.0,100.0,U7,1300
1995-12-18Z,0.0,100.0,U7,1300
1995-12-19Z,0.0,100.0,U7,1300
1995-12-20Z,0.0,100.0,U7,1300
1995-12-21Z,0.0,100.0,U7,1300
1995-12-22Z,0.0,100.0,U7,1300
1995-12-23Z,0.0,100.0,U7,1300
1995-12-24Z,0.0,100.0,U7,1300
1995-12-25Z,0.2,100.0,U7,1300
1995-12-26Z,0.2,100.0,U7,1300
1995-12-27Z,4.0,100.0,U7,1300
1995-12-28Z,0.0,100.0,U7,1300
1995-12-29Z,0.0,100.0,U7,1300
1995-12-30Z,1.2,100.0,U7,1300
1995-12-31Z,0.2,100.0,U7,1300
1995-12-01Z,0.0,100.0,U8,1300
1995-12-02Z,0.0,100.0,U8,1300
1995-12-03Z,0.0,100.0,U8,1300
1995-12-04Z,8.0,100.0,U8,1300
1995-12-05Z,6.6,100.0,U8,1300
1995-12-06Z,0.0,100.0,U8,1300
1995-12-07Z,35.6,100.0,U8,1300
1995-12-08Z,27.0,100.0,U8,1300
1995-12-09Z,12.0,100.0,U8,1300
1995-12-10Z,8.6,100.0,U8,1300
1995-12-11Z,2.0,100.0,U8,1300
1995-12-12Z,0.0,100.0,U8,1300
1995-12-13Z,0.0,100.0,U8,1300
1995-12-14Z,3.6,100.0,U8,1300
1995-12-15Z,1.8,100.0,U8,1300
1995-12-16Z,4.4,100.0,U8,1300
1995-12-17Z,0.0,100.0,U8,1300
1995-12-18Z,0.0,100.0,U8,1300
1995-12-19Z,0.0,100.0,U8,1300
1995-12-20Z,0.0,100.0,U8,1300
1995-12-21Z,0.2,100.0,U8,1300
1995-12-22Z,0.4,100.0,U8,1300
1995-12-23Z,0.0,100.0,U8,1300
1995-12-24Z,0.0,100.0,U8,1300
1995-12-25Z,0.4,100.0,U8,1300
1995-12-26Z,0.0,100.0,U8,1300
1995-12-27Z,4.0,100.0,U8,1300
1995-12-28Z,0.0,100.0,U8,1300
1995-12-29Z,0.0,100.0,U8,1300
1995-12-30Z,1.8,100.0,U8,1300
1995-12-31Z,0.2,100.0,U8,1300
1995-12-01Z,0.0,100.0,UA,1300
1995-12-02Z,0.0,100.0,UA,1300
1995-12-03Z,0.0,100.0,UA,1300
1995-12-04Z,16.6,100.0,UA,1300
1995-12-05Z,5.6,100.0,UA,1300
1995-12-06Z,0.0,100.0,UA,1300
1995-12-07Z,24.6,100.0,UA,1300
1995-12-08Z,26.4,100.0,UA,1300
1995-12-09Z,48.0,100.0,UA,1300
1995-12-10Z,0.8,100.0,UA,1300
1995-12-11Z,1.6,100.0,UA,1300
1995-12-12Z,0.0,100.0,UA,1300
1995-12-13Z,0.0,100.0,UA,1300
1995-12-14Z,1.2,100.0,UA,1300
1995-12-15Z,3.6,100.0,UA,1300
1995-12-16Z,8.4,100.0,UA,1300
1995-12-17Z,0.2,100.0,UA,1300
1995-12-18Z,0.0,100.0,UA,1300
1995-12-19Z,0.0,100.0,UA,1300
1995-12-20Z,0.0,100.0,UA,1300
1995-12-21Z,0.0,100.0,UA,1300
1995-12-22Z,0.4,100.0,UA,1300
1995-12-23Z,0.0,100.0,UA,1300
1995-12-24Z,0.0,100.0,UA,1300
1995-12-25Z,0.2,100.0,UA,1300
1995-12-26Z,1.4,100.0,UA,1300
1995-12-27Z,2.6,100.0,UA,1300
1995-12-28Z,0.0,100.0,UA,1300
1995-12-29Z,0.0,100.0,UA,1300
1995-12-30Z,1.4,100.0,UA,1300
1995-12-31Z,0.0,100.0,UA,1300
1995-12-01Z,2.6,100.0,UB,1300
1995-12-02Z,1.0,100.0,UB,1300
1995-12-03Z,15.1,100.0,UB,1300
1995-12-04Z,1.1,100.0,UB,1300
1995-12-05Z,0.0,100.0,UB,1300
1995-12-06Z,0.0,100.0,UB,1300
1995-12-07Z,1.0,100.0,UB,1300
1995-12-08Z,7.6,100.0,UB,1300
1995-12-09Z,45.0,100.0,UB,1300
1995-12-10Z,6.1,100.0,UB,1300
1995-12-11Z,3.0,100.0,UB,1300
1995-12-12Z,0.9,100.0,UB,1300
1995-12-13Z,0.2,100.0,UB,1300
1995-12-14Z,0.0,100.0,UB,1300
1995-12-15Z,15.4,100.0,UB,1300
1995-12-16Z,17.4,100.0,UB,1300
1995-12-17Z,0.2,100.0,UB,1300
1995-12-18Z,0.0,100.0,UB,1300
1995-12-19Z,0.2,100.0,UB,1300
1995-12-20Z,0.2,100.0,UB,1300
1995-12-21Z,0.2,100.0,UB,1300
1995-12-22Z,0.2,100.0,UB,1300
1995-12-23Z,0.0,100.0,UB,1300
1995-12-24Z,0.0,100.0,UB,1300
1995-12-25Z,5.2,100.0,UB,1300
1995-12-26Z,0.0,100.0,UB,1300
1995-12-27Z,0.0,100.0,UB,1300
1995-12-28Z,0.0,100.0,UB,1300
1995-12-29Z,0.2,100.0,UB,1300
1995-12-30Z,0.0,100.0,UB,1300
1995-12-31Z,0.2,100.0,UB,1300
1995-12-01Z,0.6,100.0,UG,1300
1995-12-02Z,0.0,100.0,UG,1300
1995-12-03Z,0.8,100.0,UG,1300
1995-12-04Z,20.3,100.0,UG,1300
1995-12-05Z,0.0,100.0,UG,1300
1995-12-06Z,2.2,100.0,UG,1300
1995-12-07Z,1.4,100.0,UG,1300
1995-12-08Z,10.0,100.0,UG,1300
1995-12-09Z,5.0,100.0,UG,1300
1995-12-10Z,1.6,100.0,UG,1300
1995-12-11Z,0.0,100.0,UG,1300
1995-12-12Z,0.0,100.0,UG,1300
1995-12-13Z,0.0,100.0,UG,1300
1995-12-14Z,2.0,100.0,UG,1300
1995-12-15Z,2.4,100.0,UG,1300
1995-12-16Z,22.0,100.0,UG,1300
1995-12-17Z,0.0,100.0,UG,1300
1995-12-18Z,0.0,100.0,UG,1300
1995-12-19Z,0.0,100.0,UG,1300
1995-12-20Z,0.0,100.0,UG,1300
1995-12-21Z,0.0,100.0,UG,1300
1995-12-22Z,0.2,100.0,UG,1300
1995-12-23Z,0.0,100.0,UG,1300
1995-12-24Z,0.0,100.0,UG,1300
1995-12-25Z,0.4,100.0,UG,1300
1995-12-26Z,0.4,100.0,UG,1300
1995-12-27Z,0.2,100.0,UG,1300
1995-12-28Z,0.0,100.0,UG,1300
1995-12-29Z,0.0,100.0,UG,1300
1995-12-30Z,1.2,100.0,UG,1300
1995-12-31Z,0.0,100.0,UG,1300
1995-12-01Z,0.0,100.0,UH,1300
1995-12-02Z,0.2,100.0,UH,1300
1995-12-03Z,0.0,100.0,UH,1300
1995-12-04Z,6.2,100.0,UH,1300
1995-12-05Z,1.0,100.0,UH,1300
1995-12-06Z,0.0,100.0,UH,1300
1995-12-07Z,2.0,100.0,UH,1300
1995-12-08Z,19.0,100.0,UH,1300
1995-12-09Z,18.2,100.0,UH,1300
1995-12-10Z,3.2,100.0,UH,1300
1995-12-11Z,0.2,100.0,UH,1300
1995-12-12Z,0.0,100.0,UH,1300
1995-12-13Z,0.0,100.0,UH,1300
1995-12-14Z,0.8,100.0,UH,1300
1995-12-15Z,8.0,100.0,UH,1300
1995-12-16Z,33.6,100.0,UH,1300
1995-12-17Z,0.0,100.0,UH,1300
1995-12-18Z,0.0,100.0,UH,1300
1995-12-19Z,0.0,100.0,UH,1300
1995-12-20Z,0.0,100.0,UH,1300
1995-12-21Z,0.0,100.0,UH,1300
1995-12-22Z,0.6,100.0,UH,1300
1995-12-23Z,0.0,100.0,UH,1300
