data,valor,percentatge,codiEstacio,codiVariable
2024-03-01Z,0.0,100,CC,1300
2024-03-02Z,2.2,100,CC,1300
2024-03-03Z,12.7,100,CC,1300
2024-03-04Z,0.0,100,CC,1300
2024-03-05Z,0.0,100,CC,1300
2024-03-06Z,0.0,100,CC,1300
2024-03-07Z,0.0,100,CC,1300
2024-03-08Z,3.9,100,CC,1300
2024-03-09Z,52.8,100,CC,1300
2024-03-10Z,0.1,100,CC,1300
2024-03-11Z,3.0,100,CC,1300
2024-03-12Z,0.1,100,CC,1300
2024-03-13Z,0.0,100,CC,1300
2024-03-14Z,0.1,100,CC,1300
2024-03-15Z,1.4,100,CC,1300
2024-03-16Z,0.0,100,CC,1300
2024-03-17Z,0.0,100,CC,1300
2024-03-18Z,0.0,100,CC,1300
2024-03-19Z,0.0,100,CC,1300
2024-03-20Z,0.0,100,CC,1300
2024-03-21Z,0.0,100,CC,1300
2024-03-22Z,0.0,100,CC,1300
2024-03-23Z,0.0,100,CC,1300
2024-03-24Z,0.0,100,CC,1300
2024-03-25Z,7.4,100,CC,1300
2024-03-26Z,13.8,100,CC,1300
2024-03-27Z,1.5,100,CC,1300
2024-03-28Z,2.3,100,CC,1300
2024-03-29Z,0.0,100,CC,1300
2024-03-30Z,6.0,100,CC,1300
2024-03-31Z,24.9,100,CC,1300
2024-03-01Z,0.0,100,CD,1300
2024-03-02Z,6.8,100,CD,1300
2024-03-03Z,9.0,100,CD,1300
2024-03-04Z,0.0,100,CD,1300
2024-03-05Z,0.0,100,CD,1300
2024-03-06Z,0.0,100,CD,1300
2024-03-07Z,0.0,100,CD,1300
2024-03-08Z,12.0,100,CD,1300
2024-03-09Z,30.1,100,CD,1300
2024-03-10Z,0.1,100,CD,1300
2024-03-11Z,0.0,100,CD,1300
2024-03-12Z,0.0,100,CD,1300
2024-03-13Z,0.0,100,CD,1300
2024-03-14Z,0.0,100,CD,1300
2024-03-15Z,0.0,100,CD,1300
2024-03-16Z,0.0,100,CD,1300
2024-03-17Z,0.0,100,CD,1300
2024-03-18Z,0.0,100,CD,1300
2024-03-19Z,2.5,100,CD,1300
2024-03-20Z,0.0,100,CD,1300
2024-03-21Z,0.0,100,CD,1300
2024-03-22Z,0.0,100,CD,1300
2024-03-23Z,0.0,100,CD,1300
2024-03-24Z,0.0,100,CD,1300
2024-03-25Z,8.4,100,CD,1300
2024-03-26Z,10.0,100,CD,1300
2024-03-27Z,3.9,100,CD,1300
2024-03-28Z,4.7,100,CD,1300
2024-03-29Z,1.3,100,CD,1300
2024-03-30Z,2.2,100,CD,1300
2024-03-31Z,9.7,100,CD,1300
2024-03-01Z,0.0,100,CE,1300
2024-03-02Z,1.7,100,CE,1300
2024-03-03Z,5.6,100,CE,1300
2024-03-04Z,0.0,100,CE,1300
2024-03-05Z,0.0,100,CE,1300
2024-03-06Z,0.0,100,CE,1300
2024-03-07Z,0.0,100,CE,1300
2024-03-08Z,7.0,100,CE,1300
2024-03-09Z,29.3,100,CE,1300
2024-03-10Z,1.1,100,CE,1300
2024-03-11Z,0.0,100,CE,1300
2024-03-12Z,0.0,100,CE,1300
2024-03-13Z,0.0,100,CE,1300
2024-03-14Z,0.9,100,CE,1300
2024-03-15Z,0.1,100,CE,1300
2024-03-16Z,0.0,100,CE,1300
2024-03-17Z,0.0,100,CE,1300
2024-03-18Z,0.0,100,CE,1300
2024-03-19Z,0.0,100,CE,1300
2024-03-20Z,0.0,100,CE,1300
2024-03-21Z,0.0,100,CE,1300
2024-03-22Z,0.0,100,CE,1300
2024-03-23Z,0.0,100,CE,1300
2024-03-24Z,0.0,100,CE,1300
2024-03-25Z,5.7,100,CE,1300
2024-03-26Z,7.5,100,CE,1300
2024-03-27Z,0.0,100,CE,1300
2024-03-28Z,0.1,100,CE,1300
2024-03-29Z,0.0,100,CE,1300
2024-03-30Z,14.8,100,CE,1300
2024-03-31Z,6.5,100,CE,1300
2024-03-01Z,0.0,100,CG,1300
2024-03-02Z,1.1,100,CG,1300
2024-03-03Z,7.2,100,CG,1300
2024-03-04Z,0.0,100,CG,1300
2024-03-05Z,0.5,100,CG,1300
2024-03-06Z,0.0,100,CG,1300
2024-03-07Z,0.0,100,CG,1300
2024-03-08Z,11.0,100,CG,1300
2024-03-09Z,24.6,100,CG,1300
2024-03-10Z,0.0,100,CG,1300
2024-03-11Z,0.2,100,CG,1300
2024-03-12Z,0.0,100,CG,1300
2024-03-13Z,0.0,100,CG,1300
2024-03-14Z,0.0,100,CG,1300
2024-03-15Z,10.1,100,CG,1300
2024-03-16Z,0.0,100,CG,1300
2024-03-17Z,0.0,100,CG,1300
2024-03-18Z,0.0,100,CG,1300
2024-03-19Z,6.0,100,CG,1300
2024-03-20Z,0.0,100,CG,1300
2024-03-21Z,0.0,100,CG,1300
2024-03-22Z,0.0,100,CG,1300
2024-03-23Z,0.2,100,CG,1300
2024-03-24Z,0.9,100,CG,1300
2024-03-25Z,8.9,100,CG,1300
2024-03-26Z,19.0,100,CG,1300
2024-03-27Z,4.8,100,CG,1300
2024-03-28Z,0.4,100,CG,1300
2024-03-29Z,0.1,100,CG,1300
2024-03-30Z,1.5,100,CG,1300
2024-03-31Z,18.1,100,CG,1300
2024-03-01Z,0.0,100,CI,1300
2024-03-02Z,2.5,100,CI,1300
2024-03-03Z,7.6,100,CI,1300
2024-03-04Z,0.0,100,CI,1300
2024-03-05Z,0.0,100,CI,1300
2024-03-06Z,0.0,100,CI,1300
2024-03-07Z,0.0,100,CI,1300
