data,valor,percentatge,codiEstacio,codiVariable
1996-03-15Z,0.0,100.0,CH,1300
1996-03-16Z,0.0,100.0,CH,1300
1996-03-17Z,0.0,100.0,CH,1300
1996-03-18Z,0.0,100.0,CH,1300
1996-03-01Z,0.0,100.0,CI,1300
1996-03-02Z,0.0,100.0,CI,1300
1996-03-03Z,0.0,100.0,CI,1300
1996-03-04Z,0.0,100.0,CI,1300
1996-03-05Z,3.2,100.0,CI,1300
1996-03-06Z,2.4,100.0,CI,1300
1996-03-07Z,25.6,100.0,CI,1300
1996-03-08Z,0.0,100.0,CI,1300
1996-03-09Z,0.0,100.0,CI,1300
1996-03-10Z,0.0,100.0,CI,1300
1996-03-11Z,0.0,100.0,CI,1300
1996-03-12Z,0.0,100.0,CI,1300
1996-03-13Z,0.0,100.0,CI,1300
1996-03-14Z,1.6,100.0,CI,1300
1996-03-15Z,3.4,100.0,CI,1300
1996-03-16Z,0.0,100.0,CI,1300
1996-03-17Z,0.0,100.0,CI,1300
1996-03-18Z,0.0,100.0,CI,1300
1996-03-19Z,0.0,100.0,CI,1300
1996-03-20Z,0.4,100.0,CI,1300
1996-03-21Z,0.0,100.0,CI,1300
1996-03-22Z,0.0,100.0,CI,1300
1996-03-23Z,0.0,100.0,CI,1300
1996-03-24Z,0.0,100.0,CI,1300
1996-03-25Z,0.0,100.0,CI,1300
1996-03-26Z,3.6,100.0,CI,1300
1996-03-27Z,0.0,100.0,CI,1300
1996-03-28Z,0.0,100.0,CI,1300
1996-03-29Z,0.0,100.0,CI,1300
1996-03-30Z,0.4,100.0,CI,1300
1996-03-31Z,1.0,100.0,CI,1300
1996-03-01Z,0.0,97.9,CL,1300
1996-03-02Z,0.0,100.0,CL,1300
1996-03-03Z,0.0,100.0,CL,1300
1996-03-04Z,0.0,97.9,CL,1300
1996-03-05Z,0.0,95.8,CL,1300
1996-03-07Z,0.0,100.0,CL,1300
1996-03-08Z,0.0,100.0,CL,1300
1996-03-09Z,0.0,97.9,CL,1300
1996-03-10Z,0.0,97.9,CL,1300
1996-03-11Z,0.0,100.0,CL,1300
1996-03-12Z,0.0,97.9,CL,1300
1996-03-13Z,0.0,97.9,CL,1300
1996-03-14Z,9.8,97.9,CL,1300
1996-03-15Z,1.0,100.0,CL,1300
1996-03-16Z,1.4,100.0,CL,1300
1996-03-28Z,0.0,100.0,CL,1300
1996-03-29Z,0.0,100.0,CL,1300
1996-03-30Z,0.0,100.0,CL,1300
1996-03-31Z,0.2,97.9,CL,1300
1996-03-01Z,0.0,100.0,CM,1300
1996-03-02Z,5.4,100.0,CM,1300
1996-03-03Z,0.6,100.0,CM,1300
1996-03-04Z,0.0,97.9,CM,1300
1996-03-05Z,0.0,95.8,CM,1300
1996-03-07Z,0.0,100.0,CM,1300
1996-03-08Z,0.0,100.0,CM,1300
1996-03-09Z,0.0,97.9,CM,1300
1996-03-10Z,0.0,97.9,CM,1300
1996-03-11Z,0.6,97.9,CM,1300
1996-03-12Z,0.0,100.0,CM,1300
1996-03-13Z,0.0,97.9,CM,1300
1996-03-01Z,0.0,100.0,CN,1300
1996-03-02Z,0.0,100.0,CN,1300
1996-03-03Z,0.0,100.0,CN,1300
1996-03-04Z,0.0,100.0,CN,1300
1996-03-05Z,0.0,100.0,CN,1300
1996-03-06Z,9.0,95.8,CN,1300
1996-03-08Z,0.0,100.0,CN,1300
1996-03-09Z,0.0,97.9,CN,1300
1996-03-10Z,0.0,100.0,CN,1300
1996-03-11Z,0.0,100.0,CN,1300
1996-03-12Z,0.0,95.8,CN,1300
1996-03-15Z,0.0,95.8,CN,1300
1996-03-17Z,0.0,100.0,CN,1300
1996-03-18Z,0.0,100.0,CN,1300
1996-03-19Z,0.0,100.0,CN,1300
1996-03-20Z,0.0,97.9,CN,1300
1996-03-21Z,0.0,100.0,CN,1300
1996-03-22Z,0.0,100.0,CN,1300
1996-03-23Z,0.0,100.0,CN,1300
1996-03-24Z,0.0,100.0,CN,1300
1996-03-25Z,0.0,100.0,CN,1300
1996-03-27Z,0.0,100.0,CN,1300
1996-03-28Z,0.0,100.0,CN,1300
1996-03-29Z,0.0,97.9,CN,1300
1996-03-30Z,0.0,100.0,CN,1300
1996-03-31Z,0.0,97.9,CN,1300
1996-03-01Z,0.0,100.0,CO,1300
1996-03-02Z,0.0,100.0,CO,1300
1996-03-03Z,0.0,100.0,CO,1300
1996-03-04Z,0.0,100.0,CO,1300
1996-03-05Z,0.0,95.8,CO,1300
1996-03-06Z,0.0,95.8,CO,1300
1996-03-08Z,0.0,100.0,CO,1300
1996-03-09Z,0.0,97.9,CO,1300
1996-03-10Z,0.0,97.9,CO,1300
1996-03-16Z,0.0,100.0,CO,1300
1996-03-17Z,0.0,100.0,CO,1300
1996-03-18Z,0.0,100.0,CO,1300
1996-03-19Z,0.0,100.0,CO,1300
1996-03-01Z,0.0,97.9,CS,1300
1996-03-02Z,8.2,100.0,CS,1300
1996-03-03Z,0.0,97.9,CS,1300
1996-03-04Z,0.0,100.0,CS,1300
1996-03-05Z,0.0,100.0,CS,1300
1996-03-06Z,0.2,95.8,CS,1300
1996-03-08Z,0.0,100.0,CS,1300
1996-03-09Z,3.6,100.0,CS,1300
1996-03-10Z,1.2,97.9,CS,1300
1996-03-11Z,0.0,100.0,CS,1300
1996-03-12Z,0.0,100.0,CS,1300
1996-03-13Z,0.0,100.0,CS,1300
1996-03-14Z,5.8,97.9,CS,1300
1996-03-15Z,9.4,100.0,CS,1300
1996-03-16Z,5.0,97.9,CS,1300
1996-03-17Z,0.4,100.0,CS,1300
1996-03-18Z,0.0,100.0,CS,1300
1996-03-26Z,16.2,97.9,CS,1300
1996-03-27Z,0.4,100.0,CS,1300
1996-03-28Z,5.6,100.0,CS,1300
1996-03-29Z,0.0,97.9,CS,1300
1996-03-30Z,0.0,100.0,CS,1300
1996-03-31Z,0.2,97.9,CS,1300
1996-03-01Z,0.0,100.0,CW,1300
1996-03-02Z,0.0,100.0,CW,1300
1996-03-03Z,0.0,100.0,CW,1300
1996-03-04Z,0.4,100.0,CW,1300
1996-03-05Z,0.0,95.8,CW,1300
1996-03-07Z,0.0,100.0,CW,1300
1996-03-08Z,0.0,100.0,CW,1300
1996-03-09Z,0.0,97.9,CW,1300
1996-03-14Z,17.4,97.9,CW,1300
1996-03-15Z,0.2,100.0,CW,1300
1996-03-16Z,0.0,100.0,CW,1300
1996-03-17Z,0.0,100.0,CW,1300
1996-03-18Z,0.0,100.0,CW,1300
1996-03-19Z,0.0,100.0,CW,1300
1996-03-20Z,0.0,100.0,CW,1300
1996-03-21Z,0.0,97.9,CW,1300
1996-03-22Z,0.0,100.0,CW,1300
1996-03-23Z,0.0,100.0,CW,1300
1996-03-24Z,0.0,100.0,CW,1300
1996-03-25Z,0.0,100.0,CW,1300
1996-03-01Z,0.0,97.9,CX,1300
1996-03-02Z,6.0,97.9,CX,1300
1996-03-03Z,0.2,100.0,CX,1300
1996-03-04Z,0.0,100.0,CX,1300
1996-03-05Z,0.0,100.0,CX,1300
1996-03-06Z,0.6,95.8,CX,1300
1996-03-08Z,0.0,100.0,CX,1300
1996-03-10Z,0.2,100.0,CX,1300
1996-03-11Z,0.0,97.9,CX,1300
1996-03-12Z,0.0,97.9,CX,1300
1996-03-13Z,0.0,97.9,CX,1300
1996-03-14Z,0.4,100.0,CX,1300
1996-03-15Z,2.6,100.0,CX,1300
1996-03-16Z,1.6,100.0,CX,1300
1996-03-17Z,0.0,100.0,CX,1300
1996-03-18Z,0.0,100.0,CX,1300
1996-03-19Z,0.0,100.0,CX,1300
1996-03-20Z,0.0,100.0,CX,1300
1996-03-21Z,0.0,100.0,CX,1300
1996-03-22Z,0.0,100.0,CX,1300
1996-03-23Z,0.0,100.0,CX,1300
1996-03-24Z,0.0,100.0,CX,1300
1996-03-25Z,0.0,100.0,CX,1300
1996-03-26Z,22.0,100.0,CX,1300
1996-03-27Z,0.0,100.0,CX,1300
1996-03-28Z,4.6,100.0,CX,1300
1996-03-29Z,0.0,100.0,CX,1300
1996-03-30Z,0.0,100.0,CX,1300
1996-03-31Z,0.0,100.0,CX,1300
1996-03-01Z,0.0,100.0,CY,1300
1996-03-02Z,11.2,100.0,CY,1300
1996-03-03Z,0.0,100.0,CY,1300
1996-03-04Z,0.0,97.9,CY,1300
1996-03-05Z,0.0,100.0,CY,1300
1996-03-06Z,0.4,100.0,CY,1300
1996-03-07Z,0.0,100.0,CY,1300
1996-03-08Z,0.0,100.0,CY,1300
1996-03-09Z,0.8,100.0,CY,1300
1996-03-10Z,0.4,100.0,CY,1300
1996-03-11Z,4.4,100.0,CY,1300
1996-03-12Z,0.0,100.0,CY,1300
1996-03-13Z,0.0,100.0,CY,1300
1996-03-14Z,0.6,100.0,CY,1300
1996-03-15Z,2.0,100.0,CY,1300
1996-03-16Z,4.2,100.0,CY,1300
1996-03-17Z,0.0,100.0,CY,1300
1996-03-18Z,0.0,100.0,CY,1300
1996-03-19Z,0.0,100.0,CY,1300
1996-03-20Z,0.0,100.0,CY,1300
1996-03-21Z,0.0,100.0,CY,1300
1996-03-22Z,0.0,100.0,CY,1300
1996-03-23Z,0.0,100.0,CY,1300
1996-03-24Z,0.0,100.0,CY,1300
1996-03-25Z,0.0,100.0,CY,1300
1996-03-29Z,0.0,100.0,CY,1300
1996-03-30Z,0.0,100.0,CY,1300
1996-03-31Z,0.6,100.0,CY,1300
1996-03-01Z,0.0,100.0,D1,1300
1996-03-02Z,0.0,100.0,D1,1300
1996-03-03Z,0.0,100.0,D1,1300
1996-03-04Z,0.0,100.0,D1,1300
1996-03-06Z,0.4,95.8,D1,1300
1996-03-08Z,0.0,100.0,D1,1300
1996-03-09Z,0.0,100.0,D1,1300
1996-03-10Z,0.0,97.9,D1,1300
1996-03-11Z,0.0,100.0,D1,1300
1996-03-12Z,0.0,100.0,D1,1300
1996-03-13Z,0.0,100.0,D1,1300
1996-03-14Z,15.0,100.0,D1,1300
1996-03-15Z,0.0,100.0,D1,1300
1996-03-16Z,0.0,100.0,D1,1300
1996-03-17Z,0.0,100.0,D1,1300
1996-03-18Z,0.0,100.0,D1,1300
1996-03-30Z,1.6,100.0,D1,1300
1996-03-31Z,0.2,100.0,D1,1300
1996-03-01Z,0.0,100.0,D2,1300
1996-03-02Z,0.0,100.0,D2,1300
1996-03-03Z,0.0,97.9,D2,1300
1996-03-04Z,0.0,100.0,D2,1300
1996-03-05Z,0.0,95.8,D2,1300
1996-03-07Z,0.2,100.0,D2,1300
1996-03-15Z,5.0,100.0,D2,1300
1996-03-16Z,3.6,100.0,D2,1300
1996-03-17Z,0.0,100.0,D2,1300
1996-03-18Z,0.0,100.0,D2,1300
1996-03-19Z,0.0,100.0,D2,1300
1996-03-20Z,0.0,97.9,D2,1300
1996-03-21Z,0.0,97.9,D2,1300
1996-03-22Z,0.0,100.0,D2,1300
1996-03-23Z,0.0,100.0,D2,1300
1996-03-24Z,0.0,100.0,D2,1300
1996-03-25Z,0.0,100.0,D2,1300
1996-03-27Z,0.2,100.0,D2,1300
1996-03-28Z,0.0,100.0,D2,1300
1996-03-29Z,0.0,97.9,D2,1300
1996-03-30Z,0.0,100.0,D2,1300
1996-03-31Z,0.0,97.9,D2,1300
1996-03-01Z,0.0,95.8,D4,1300
1996-03-02Z,0.0,100.0,D4,1300
1996-03-03Z,0.0,97.9,D4,1300
1996-03-04Z,0.0,100.0,D4,1300
1996-03-05Z,0.0,100.0,D4,1300
1996-03-06Z,3.8,95.8,D4,1300
1996-03-08Z,20.6,100.0,D4,1300
1996-03-09Z,2.6,97.9,D4,1300
1996-03-10Z,0.0,97.9,D4,1300
1996-03-11Z,0.0,100.0,D4,1300
1996-03-12Z,0.0,100.0,D4,1300
1996-03-13Z,0.0,100.0,D4,1300
1996-03-14Z,3.4,100.0,D4,1300
1996-03-15Z,33.4,100.0,D4,1300
1996-03-16Z,0.6,100.0,D4,1300
1996-03-17Z,0.0,100.0,D4,1300
1996-03-18Z,0.0,100.0,D4,1300
1996-03-31Z,0.0,100.0,D4,1300
1996-03-01Z,0.0,100.0,D5,1300
1996-03-02Z,3.0,100.0,D5,1300
1996-03-03Z,0.4,100.0,D5,1300
1996-03-04Z,0.0,100.0,D5,1300
1996-03-05Z,0.0,100.0,D5,1300
1996-03-06Z,1.6,100.0,D5,1300
1996-03-07Z,0.0,100.0,D5,1300
1996-03-08Z,0.0,100.0,D5,1300
1996-03-09Z,0.0,100.0,D5,1300
1996-03-10Z,0.0,100.0,D5,1300
1996-03-11Z,18.6,100.0,D5,1300
1996-03-12Z,0.0,100.0,D5,1300
1996-03-13Z,0.0,100.0,D5,1300
1996-03-14Z,3.2,100.0,D5,1300
1996-03-15Z,9.8,100.0,D5,1300
1996-03-16Z,11.8,100.0,D5,1300
1996-03-17Z,0.0,100.0,D5,1300
1996-03-18Z,0.0,100.0,D5,1300
1996-03-19Z,0.0,100.0,D5,1300
1996-03-20Z,0.0,100.0,D5,1300
1996-03-21Z,0.0,100.0,D5,1300
1996-03-22Z,0.0,100.0,D5,1300
1996-03-23Z,0.0,100.0,D5,1300
1996-03-24Z,0.0,100.0,D5,1300
1996-03-25Z,0.0,100.0,D5,1300
1996-03-26Z,5.4,100.0,D5,1300
1996-03-27Z,0.8,100.0,D5,1300
1996-03-28Z,0.0,100.0,D5,1300
1996-03-29Z,0.0,100.0,D5,1300
1996-03-30Z,0.4,100.0,D5,1300
1996-03-31Z,0.0,100.0,D5,1300
1996-03-01Z,0.0,100.0,J5,1300
1996-03-02Z,0.0,100.0,J5,1300
1996-03-03Z,0.0,100.0,J5,1300
1996-03-04Z,0.0,100.0,J5,1300
1996-03-05Z,0.0,100.0,J5,1300
1996-03-06Z,11.0,100.0,J5,1300
1996-03-07Z,1.0,100.0,J5,1300
1996-03-08Z,10.0,100.0,J5,1300
1996-03-09Z,8.5,100.0,J5,1300
1996-03-10Z,6.5,100.0,J5,1300
1996-03-11Z,0.0,100.0,J5,1300
1996-03-12Z,0.0,100.0,J5,1300
1996-03-13Z,0.0,100.0,J5,1300
1996-03-14Z,0.6,100.0,J5,1300
1996-03-15Z,11.6,100.0,J5,1300
1996-03-16Z,0.4,100.0,J5,1300
1996-03-17Z,0.0,100.0,J5,1300
1996-03-18Z,0.0,100.0,J5,1300
1996-03-19Z,0.0,100.0,J5,1300
1996-03-20Z,0.1,100.0,J5,1300
1996-03-21Z,0.0,100.0,J5,1300
1996-03-22Z,0.0,100.0,J5,1300
1996-03-23Z,0.0,100.0,J5,1300
1996-03-24Z,0.0,100.0,J5,1300
1996-03-25Z,0.0,100.0,J5,1300
1996-03-26Z,2.5,100.0,J5,1300
1996-03-27Z,0.0,100.0,J5,1300
1996-03-28Z,0.0,100.0,J5,1300
1996-03-29Z,0.0,100.0,J5,1300
1996-03-30Z,0.0,100.0,J5,1300
1996-03-31Z,0.0,100.0,J5,1300
1996-03-01Z,0.0,100.0,KE,1300
1996-03-02Z,1.0,100.0,KE,1300
1996-03-03Z,0.6,100.0,KE,1300
1996-03-04Z,0.0,100.0,KE,1300
1996-03-05Z,0.1,100.0,KE,1300
1996-03-06Z,2.2,100.0,KE,1300
1996-03-07Z,0.0,100.0,KE,1300
1996-03-08Z,1.5,100.0,KE,1300
1996-03-09Z,3.1,100.0,KE,1300
1996-03-10Z,4.7,100.0,KE,1300
1996-03-11Z,0.0,100.0,KE,1300
1996-03-12Z,0.0,100.0,KE,1300
1996-03-13Z,0.0,100.0,KE,1300
1996-03-14Z,1.4,100.0,KE,1300
1996-03-15Z,7.7,100.0,KE,1300
1996-03-16Z,2.2,100.0,KE,1300
1996-03-17Z,0.0,100.0,KE,1300
1996-03-18Z,0.0,100.0,KE,1300
1996-03-19Z,0.0,100.0,KE,1300
1996-03-20Z,0.0,100.0,KE,1300
1996-03-21Z,0.0,100.0,KE,1300
1996-03-22Z,0.0,100.0,KE,1300
1996-03-23Z,0.0,100.0,KE,1300
1996-03-24Z,0.0,100.0,KE,1300
1996-03-25Z,0.0,100.0,KE,1300
1996-03-26Z,16.9,100.0,KE,1300
1996-03-27Z,5.7,100.0,KE,1300
1996-03-28Z,0.0,100.0,KE,1300
1996-03-29Z,0.0,100.0,KE,1300
1996-03-30Z,0.0,100.0,KE,1300
1996-03-31Z,0.0,100.0,KE,1300
1996-03-01Z,0.0,100.0,KP,1300
1996-03-02Z,4.2,100.0,KP,1300
1996-03-03Z,4.4,100.0,KP,1300
1996-03-04Z,0.0,100.0,KP,1300
1996-03-05Z,0.0,100.0,KP,1300
1996-03-06Z,12.4,100.0,KP,1300
1996-03-07Z,0.0,100.0,KP,1300
1996-03-08Z,11.3,100.0,KP,1300
1996-03-09Z,3.9,100.0,KP,1300
1996-03-10Z,0.1,100.0,KP,1300
1996-03-11Z,0.5,100.0,KP,1300
1996-03-12Z,0.0,100.0,KP,1300
1996-03-13Z,0.1,100.0,KP,1300
1996-03-14Z,0.7,100.0,KP,1300
1996-03-15Z,9.3,100.0,KP,1300
1996-03-16Z,4.4,100.0,KP,1300
1996-03-17Z,5.1,100.0,KP,1300
1996-03-18Z,0.0,100.0,KP,1300
1996-03-19Z,0.0,100.0,KP,1300
1996-03-20Z,0.0,100.0,KP,1300
1996-03-21Z,0.0,100.0,KP,1300
1996-03-22Z,0.0,100.0,KP,1300
1996-03-23Z,0.0,100.0,KP,1300
1996-03-24Z,0.0,100.0,KP,1300
1996-03-25Z,0.0,100.0,KP,1300
1996-03-26Z,15.0,100.0,KP,1300
1996-03-27Z,11.4,100.0,KP,1300
1996-03-28Z,0.1,100.0,KP,1300
1996-03-29Z,0.0,100.0,KP,1300
1996-03-30Z,0.0,100.0,KP,1300
1996-03-31Z,0.0,100.0,KP,1300
1996-03-01Z,0.0,100.0,KX,1300
1996-03-02Z,10.6,100.0,KX,1300
1996-03-03Z,0.3,100.0,KX,1300
1996-03-04Z,0.2,100.0,KX,1300
1996-03-05Z,0.0,100.0,KX,1300
1996-03-06Z,1.2,100.0,KX,1300
1996-03-07Z,0.1,100.0,KX,1300
1996-03-08Z,1.6,100.0,KX,1300
1996-03-09Z,2.3,100.0,KX,1300
1996-03-10Z,0.0,100.0,KX,1300
1996-03-11Z,1.1,100.0,KX,1300
1996-03-12Z,0.2,100.0,KX,1300
1996-03-13Z,0.0,100.0,KX,1300
1996-03-14Z,1.2,100.0,KX,1300
1996-03-15Z,12.0,100.0,KX,1300
1996-03-16Z,11.1,100.0,KX,1300
1996-03-17Z,0.0,100.0,KX,1300
1996-03-18Z,0.0,100.0,KX,1300
1996-03-19Z,0.0,100.0,KX,1300
1996-03-20Z,0.0,100.0,KX,1300
1996-03-21Z,0.0,100.0,KX,1300
1996-03-22Z,0.0,100.0,KX,1300
1996-03-23Z,0.0,100.0,KX,1300
1996-03-24Z,0.1,100.0,KX,1300
1996-03-25Z,0.0,100.0,KX,1300
1996-03-26Z,9.2,100.0,KX,1300
1996-03-27Z,2.3,100.0,KX,1300
1996-03-28Z,0.1,100.0,KX,1300
1996-03-29Z,0.0,100.0,KX,1300
1996-03-30Z,0.0,100.0,KX,1300
1996-03-31Z,0.0,100.0,KX,1300
1996-03-01Z,0.0,100.0,M6,1300
1996-03-02Z,0.3,100.0,M6,1300
1996-03-03Z,0.0,100.0,M6,1300
1996-03-04Z,0.0,100.0,M6,1300
1996-03-05Z,3.0,100.0,M6,1300
1996-03-06Z,6.2,100.0,M6,1300
1996-03-07Z,19.2,100.0,M6,1300
1996-03-08Z,0.0,100.0,M6,1300
1996-03-09Z,1.5,100.0,M6,1300
1996-03-10Z,0.9,100.0,M6,1300
1996-03-11Z,0.0,100.0,M6,1300
1996-03-12Z,0.1,100.0,M6,1300
1996-03-13Z,0.0,100.0,M6,1300
1996-03-14Z,1.2,100.0,M6,1300
1996-03-15Z,1.4,100.0,M6,1300
1996-03-16Z,0.1,100.0,M6,1300
1996-03-17Z,0.0,100.0,M6,1300
1996-03-18Z,0.0,100.0,M6,1300
1996-03-19Z,0.0,100.0,M6,1300
1996-03-20Z,0.0,100.0,M6,1300
1996-03-21Z,0.0,100.0,M6,1300
1996-03-22Z,0.0,100.0,M6,1300
1996-03-23Z,0.0,100.0,M6,1300
1996-03-24Z,0.1,100.0,M6,1300
1996-03-25Z,0.1,100.0,M6,1300
1996-03-26Z,6.1,100.0,M6,1300
1996-03-27Z,0.2,100.0,M6,1300
1996-03-28Z,0.0,100.0,M6,1300
1996-03-29Z,0.0,100.0,M6,1300
1996-03-30Z,0.3,100.0,M6,1300
1996-03-31Z,0.0,100.0,M6,1300
1996-03-01Z,0.0,100.0,U1,1300
1996-03-02Z,0.2,100.0,U1,1300
1996-03-03Z,0.0,100.0,U1,1300
1996-03-04Z,0.0,100.0,U1,1300
1996-03-05Z,0.0,100.0,U1,1300
1996-03-06Z,9.8,100.0,U1,1300
1996-03-07Z,1.2,100.0,U1,1300
1996-03-08Z,15.0,100.0,U1,1300
1996-03-09Z,7.8,100.0,U1,1300
1996-03-10Z,0.0,100.0,U1,1300
1996-03-11Z,0.0,100.0,U1,1300
1996-03-12Z,0.0,100.0,U1,1300
1996-03-13Z,0.2,100.0,U1,1300
1996-03-14Z,2.0,100.0,U1,1300
1996-03-15Z,10.1,100.0,U1,1300
1996-03-16Z,1.8,100.0,U1,1300
1996-03-17Z,0.0,100.0,U1,1300
1996-03-18Z,0.0,100.0,U1,1300
1996-03-19Z,0.0,100.0,U1,1300
1996-03-20Z,0.0,100.0,U1,1300
1996-03-21Z,0.0,100.0,U1,1300
1996-03-22Z,0.0,100.0,U1,1300
1996-03-23Z,0.2,100.0,U1,1300
1996-03-24Z,0.0,100.0,U1,1300
1996-03-25Z,0.0,100.0,U1,1300
1996-03-26Z,3.6,100.0,U1,1300
1996-03-27Z,0.2,100.0,U1,1300
1996-03-28Z,0.0,100.0,U1,1300
1996-03-29Z,0.0,100.0,U1,1300
1996-03-30Z,0.0,100.0,U1,1300
1996-03-31Z,0.4,100.0,U1,1300
1996-03-01Z,0.2,100.0,U2,1300
1996-03-02Z,0.0,100.0,U2,1300
1996-03-03Z,0.0,100.0,U2,1300
1996-03-04Z,0.0,100.0,U2,1300
1996-03-05Z,0.0,100.0,U2,1300
1996-03-06Z,11.6,100.0,U2,1300
1996-03-07Z,0.6,100.0,U2,1300
1996-03-08Z,20.4,100.0,U2,1300
1996-03-09Z,10.0,100.0,U2,1300
1996-03-10Z,0.0,100.0,U2,1300
1996-03-11Z,0.0,100.0,U2,1300
1996-03-12Z,0.2,100.0,U2,1300
1996-03-13Z,0.2,100.0,U2,1300
1996-03-14Z,8.4,100.0,U2,1300
1996-03-15Z,70.8,100.0,U2,1300
1996-03-16Z,1.2,100.0,U2,1300
1996-03-17Z,0.0,100.0,U2,1300
1996-03-18Z,0.0,100.0,U2,1300
1996-03-19Z,0.0,100.0,U2,1300
1996-03-20Z,0.0,100.0,U2,1300
1996-03-21Z,0.2,100.0,U2,1300
1996-03-22Z,0.2,100.0,U2,1300
1996-03-23Z,0.4,100.0,U2,1300
1996-03-24Z,0.0,100.0,U2,1300
1996-03-25Z,0.0,100.0,U2,1300
1996-03-26Z,3.2,100.0,U2,1300
1996-03-27Z,0.2,100.0,U2,1300
1996-03-28Z,0.2,100.0,U2,1300
1996-03-29Z,0.0,100.0,U2,1300
1996-03-30Z,0.0,100.0,U2,1300
1996-03-31Z,0.0,100.0,U2,1300
1996-03-01Z,0.2,100.0,U5,1300
1996-03-02Z,0.0,100.0,U5,1300
1996-03-03Z,0.0,100.0,U5,1300
1996-03-04Z,0.2,100.0,U5,1300
1996-03-05Z,0.8,100.0,U5,1300
1996-03-06Z,1.0,100.0,U5,1300
1996-03-07Z,0.2,100.0,U5,1300
1996-03-08Z,1.4,100.0,U5,1300
1996-03-09Z,0.0,100.0,U5,1300
1996-03-10Z,0.6,100.0,U5,1300
1996-03-11Z,0.8,100.0,U5,1300
1996-03-12Z,0.0,100.0,U5,1300
1996-03-13Z,0.2,100.0,U5,1300
1996-03-14Z,16.8,100.0,U5,1300
1996-03-15Z,0.2,100.0,U5,1300
1996-03-16Z,0.0,100.0,U5,1300
1996-03-17Z,0.0,100.0,U5,1300
1996-03-18Z,0.0,100.0,U5,1300
1996-03-19Z,0.2,100.0,U5,1300
1996-03-20Z,0.0,100.0,U5,1300
1996-03-21Z,0.0,100.0,U5,1300
1996-03-22Z,0.0,100.0,U5,1300
1996-03-23Z,0.0,100.0,U5,1300
1996-03-24Z,0.0,100.0,U5,1300
1996-03-25Z,0.0,100.0,U5,1300
1996-03-26Z,3.8,100.0,U5,1300
1996-03-27Z,0.0,100.0,U5,1300
1996-03-28Z,0.0,100.0,U5,1300
1996-03-29Z,0.0,100.0,U5,1300
1996-03-30Z,8.0,100.0,U5,1300
1996-03-31Z,1.2,100.0,U5,1300
1996-03-01Z,0.0,100.0,U6,1300
1996-03-02Z,0.8,100.0,U6,1300
1996-03-03Z,0.4,100.0,U6,1300
1996-03-04Z,0.0,100.0,U6,1300
1996-03-05Z,0.0,100.0,U6,1300
1996-03-06Z,0.0,100.0,U6,1300
1996-03-07Z,2.2,100.0,U6,1300
1996-03-08Z,1.2,100.0,U6,1300
1996-03-09Z,0.0,100.0,U6,1300
1996-03-10Z,0.2,100.0,U6,1300
1996-03-11Z,3.6,100.0,U6,1300
1996-03-12Z,0.0,100.0,U6,1300
1996-03-13Z,0.0,100.0,U6,1300
1996-03-14Z,20.0,100.0,U6,1300
1996-03-15Z,0.0,100.0,U6,1300
1996-03-16Z,0.0,100.0,U6,1300
