data,valor,percentatge,codiEstacio,codiVariable
2020-12-01Z,0.6,100,CC,1300
2020-12-02Z,0.0,100,CC,1300
2020-12-03Z,0.0,100,CC,1300
2020-12-04Z,0.0,100,CC,1300
2020-12-05Z,0.0,100,CC,1300
2020-12-06Z,0.0,100,CC,1300
2020-12-07Z,0.9,100,CC,1300
2020-12-08Z,0.0,100,CC,1300
2020-12-09Z,0.0,100,CC,1300
2020-12-10Z,0.0,100,CC,1300
2020-12-11Z,1.1,100,CC,1300
2020-12-12Z,0.0,100,CC,1300
2020-12-13Z,0.0,100,CC,1300
2020-12-14Z,0.0,100,CC,1300
2020-12-15Z,0.0,100,CC,1300
2020-12-16Z,0.0,100,CC,1300
2020-12-17Z,0.3,100,CC,1300
2020-12-18Z,11.3,100,CC,1300
2020-12-19Z,0.0,100,CC,1300
2020-12-20Z,0.6,100,CC,1300
2020-12-21Z,0.0,100,CC,1300
2020-12-22Z,0.0,100,CC,1300
2020-12-23Z,0.0,100,CC,1300
2020-12-24Z,0.1,100,CC,1300
2020-12-25Z,0.0,100,CC,1300
2020-12-26Z,0.0,100,CC,1300
2020-12-27Z,0.0,100,CC,1300
2020-12-28Z,0.0,100,CC,1300
2020-12-29Z,0.0,100,CC,1300
2020-12-30Z,0.0,100,CC,1300
2020-12-31Z,0.0,100,CC,1300
2020-12-01Z,0.0,100,CD,1300
2020-12-02Z,0.0,100,CD,1300
2020-12-03Z,0.0,100,CD,1300
2020-12-04Z,0.9,100,CD,1300
2020-12-05Z,0.0,100,CD,1300
2020-12-06Z,0.0,100,CD,1300
2020-12-07Z,3.2,100,CD,1300
2020-12-08Z,0.0,100,CD,1300
2020-12-09Z,0.0,100,CD,1300
2020-12-10Z,0.0,100,CD,1300
2020-12-11Z,2.0,100,CD,1300
2020-12-12Z,2.8,100,CD,1300
2020-12-13Z,0.0,100,CD,1300
2020-12-14Z,0.0,100,CD,1300
2020-12-15Z,0.1,100,CD,1300
2020-12-16Z,0.0,100,CD,1300
2020-12-17Z,0.0,100,CD,1300
2020-12-18Z,0.0,100,CD,1300
2020-12-19Z,0.0,100,CD,1300
2020-12-20Z,1.2,100,CD,1300
2020-12-21Z,0.0,100,CD,1300
2020-12-22Z,0.0,100,CD,1300
2020-12-23Z,0.0,100,CD,1300
2020-12-24Z,0.1,100,CD,1300
2020-12-25Z,0.5,100,CD,1300
2020-12-26Z,0.0,100,CD,1300
2020-12-27Z,0.0,100,CD,1300
2020-12-28Z,0.0,100,CD,1300
2020-12-29Z,0.0,100,CD,1300
2020-12-30Z,0.0,100,CD,1300
2020-12-31Z,0.0,100,CD,1300
2020-12-01Z,0.0,100,CE,1300
2020-12-02Z,0.0,100,CE,1300
2020-12-03Z,0.0,100,CE,1300
2020-12-04Z,0.0,100,CE,1300
2020-12-05Z,0.0,100,CE,1300
2020-12-06Z,0.0,100,CE,1300
2020-12-07Z,1.7,100,CE,1300
2020-12-08Z,0.1,100,CE,1300
2020-12-09Z,0.0,100,CE,1300
2020-12-10Z,0.0,100,CE,1300
2020-12-11Z,3.4,100,CE,1300
2020-12-12Z,0.0,100,CE,1300
2020-12-13Z,0.0,100,CE,1300
2020-12-14Z,0.0,100,CE,1300
2020-12-15Z,0.2,100,CE,1300
2020-12-16Z,0.0,100,CE,1300
2020-12-17Z,0.7,100,CE,1300
2020-12-18Z,2.6,100,CE,1300
2020-12-19Z,0.0,100,CE,1300
2020-12-20Z,0.7,100,CE,1300
2020-12-21Z,0.0,100,CE,1300
2020-12-22Z,0.0,100,CE,1300
2020-12-23Z,0.0,100,CE,1300
2020-12-24Z,0.0,100,CE,1300
2020-12-25Z,0.0,100,CE,1300
2020-12-26Z,0.0,100,CE,1300
2020-12-27Z,0.0,100,CE,1300
2020-12-28Z,0.0,100,CE,1300
2020-12-29Z,0.0,100,CE,1300
2020-12-30Z,0.0,100,CE,1300
2020-12-31Z,0.0,100,CE,1300
2020-12-01Z,0.4,100,CG,1300
2020-12-02Z,0.0,100,CG,1300
2020-12-03Z,0.0,100,CG,1300
2020-12-04Z,0.0,100,CG,1300
2020-12-05Z,0.0,100,CG,1300
2020-12-06Z,0.0,100,CG,1300
2020-12-07Z,1.5,100,CG,1300
2020-12-08Z,0.0,100,CG,1300
2020-12-09Z,0.0,100,CG,1300
2020-12-10Z,0.1,100,CG,1300
2020-12-11Z,1.6,100,CG,1300
2020-12-12Z,2.5,100,CG,1300
2020-12-13Z,0.0,100,CG,1300
2020-12-14Z,0.0,100,CG,1300
2020-12-15Z,0.0,100,CG,1300
2020-12-16Z,0.0,100,CG,1300
2020-12-17Z,0.0,100,CG,1300
2020-12-18Z,3.5,100,CG,1300
2020-12-19Z,0.0,100,CG,1300
2020-12-20Z,0.0,100,CG,1300
2020-12-21Z,0.0,100,CG,1300
2020-12-22Z,0.0,100,CG,1300
2020-12-23Z,0.0,100,CG,1300
2020-12-24Z,0.3,100,CG,1300
2020-12-25Z,1.5,100,CG,1300
2020-12-26Z,0.0,100,CG,1300
2020-12-27Z,0.0,100,CG,1300
2020-12-28Z,0.0,100,CG,1300
2020-12-29Z,0.0,100,CG,1300
2020-12-30Z,0.0,100,CG,1300
2020-12-31Z,0.0,100,CG,1300
2020-12-01Z,0.0,100,CI,1300
2020-12-02Z,0.0,100,CI,1300
2020-12-03Z,0.0,100,CI,1300
2020-12-04Z,0.3,100,CI,1300
2020-12-05Z,0.0,100,CI,1300
2020-12-06Z,0.0,100,CI,1300
2020-12-07Z,2.5,100,CI,1300
2020-12-08Z,0.0,100,CI,1300
2020-12-09Z,0.0,100,CI,1300
2020-12-10Z,0.0,100,CI,1300
2020-12-11Z,1.1,100,CI,1300
2020-12-12Z,1.4,100,CI,1300
2020-12-13Z,0.0,100,CI,1300
2020-12-14Z,0.0,100,CI,1300
2020-12-15Z,0.0,100,CI,1300
2020-12-16Z,0.0,100,CI,1300
2020-12-17Z,0.0,100,CI,1300
2020-12-18Z,8.3,100,CI,1300
2020-12-19Z,0.1,100,CI,1300
2020-12-20Z,0.8,100,CI,1300
2020-12-21Z,0.0,100,CI,1300
2020-12-22Z,0.0,100,CI,1300
2020-12-23Z,0.0,100,CI,1300
2020-12-24Z,0.2,100,CI,1300
2020-12-25Z,0.0,100,CI,1300
2020-12-26Z,0.0,100,CI,1300
2020-12-27Z,0.0,100,CI,1300
2020-12-28Z,0.2,100,CI,1300
2020-12-29Z,0.0,100,CI,1300
2020-12-30Z,0.0,100,CI,1300
2020-12-31Z,0.0,100,CI,1300
2020-12-01Z,0.0,100,CJ,1300
2020-12-02Z,0.0,100,CJ,1300
2020-12-03Z,0.0,100,CJ,1300
2020-12-04Z,0.4,100,CJ,1300
2020-12-05Z,0.0,100,CJ,1300
2020-12-06Z,0.0,100,CJ,1300
2020-12-07Z,1.7,100,CJ,1300
2020-12-08Z,0.0,100,CJ,1300
2020-12-09Z,0.0,100,CJ,1300
2020-12-10Z,0.0,100,CJ,1300
2020-12-11Z,1.1,100,CJ,1300
2020-12-12Z,0.9,100,CJ,1300
2020-12-13Z,0.0,100,CJ,1300
2020-12-14Z,0.0,100,CJ,1300
2020-12-15Z,0.1,100,CJ,1300
2020-12-16Z,0.0,100,CJ,1300
2020-12-17Z,0.0,100,CJ,1300
2020-12-18Z,0.0,100,CJ,1300
2020-12-19Z,0.3,100,CJ,1300
2020-12-20Z,1.4,100,CJ,1300
2020-12-21Z,0.0,100,CJ,1300
2020-12-22Z,0.0,100,CJ,1300
2020-12-23Z,0.0,100,CJ,1300
2020-12-24Z,0.0,100,CJ,1300
2020-12-25Z,0.0,100,CJ,1300
2020-12-26Z,0.0,100,CJ,1300
2020-12-27Z,0.0,100,CJ,1300
2020-12-28Z,0.4,100,CJ,1300
2020-12-29Z,0.0,100,CJ,1300
2020-12-30Z,0.0,100,CJ,1300
2020-12-31Z,0.4,100,CJ,1300
2020-12-01Z,0.0,100,CL,1300
2020-12-02Z,0.0,100,CL,1300
2020-12-03Z,0.0,100,CL,1300
2020-12-04Z,0.0,100,CL,1300
2020-12-05Z,0.0,100,CL,1300
2020-12-06Z,0.0,100,CL,1300
2020-12-07Z,1.0,100,CL,1300
2020-12-08Z,0.0,100,CL,1300
2020-12-09Z,0.0,100,CL,1300
2020-12-10Z,0.0,100,CL,1300
2020-12-11Z,2.3,100,CL,1300
2020-12-12Z,0.0,100,CL,1300
2020-12-13Z,0.0,100,CL,1300
2020-12-14Z,0.0,100,CL,1300
2020-12-15Z,0.0,100,CL,1300
2020-12-16Z,0.0,100,CL,1300
2020-12-17Z,2.2,100,CL,1300
2020-12-18Z,4.4,100,CL,1300
2020-12-19Z,0.1,100,CL,1300
2020-12-20Z,1.0,100,CL,1300
2020-12-21Z,0.0,100,CL,1300
2020-12-22Z,0.0,100,CL,1300
2020-12-23Z,0.0,100,CL,1300
2020-12-24Z,0.0,100,CL,1300
2020-12-25Z,0.0,100,CL,1300
2020-12-26Z,0.0,100,CL,1300
2020-12-27Z,0.0,100,CL,1300
2020-12-28Z,0.0,100,CL,1300
2020-12-29Z,0.0,100,CL,1300
2020-12-30Z,0.0,100,CL,1300
2020-12-31Z,0.0,100,CL,1300
2020-12-01Z,0.0,100,CP,1300
2020-12-02Z,0.0,100,CP,1300
2020-12-03Z,0.0,100,CP,1300
2020-12-04Z,0.5,100,CP,1300
2020-12-05Z,0.0,100,CP,1300
2020-12-06Z,0.0,100,CP,1300
2020-12-07Z,2.0,100,CP,1300
2020-12-08Z,0.0,100,CP,1300
2020-12-09Z,0.0,100,CP,1300
2020-12-10Z,0.2,100,CP,1300
