data,valor,percentatge,codiEstacio,codiVariable
2004-01-01Z,0.0,100.0,C6,1300
2004-01-02Z,0.2,100.0,C6,1300
2004-01-03Z,0.0,100.0,C6,1300
2004-01-04Z,0.0,100.0,C6,1300
2004-01-05Z,0.0,100.0,C6,1300
2004-01-06Z,0.0,100.0,C6,1300
2004-01-07Z,0.2,100.0,C6,1300
2004-01-09Z,0.0,100.0,C6,1300
2004-01-10Z,0.0,100.0,C6,1300
2004-01-11Z,0.0,100.0,C6,1300
2004-01-12Z,0.0,100.0,C6,1300
2004-01-13Z,0.2,100.0,C6,1300
2004-01-14Z,0.0,100.0,C6,1300
2004-01-15Z,0.0,100.0,C6,1300
2004-01-16Z,0.0,100.0,C6,1300
2004-01-17Z,1.0,100.0,C6,1300
2004-01-18Z,0.0,100.0,C6,1300
2004-01-19Z,0.0,95.8,C6,1300
2004-01-20Z,0.0,97.9,C6,1300
2004-01-21Z,0.0,100.0,C6,1300
2004-01-22Z,0.0,100.0,C6,1300
2004-01-23Z,0.0,100.0,C6,1300
2004-01-24Z,0.0,100.0,C6,1300
2004-01-25Z,0.0,100.0,C6,1300
2004-01-26Z,0.4,100.0,C6,1300
2004-01-27Z,0.0,100.0,C6,1300
2004-01-29Z,0.0,100.0,C6,1300
2004-01-30Z,0.2,100.0,C6,1300
2004-01-31Z,0.0,100.0,C6,1300
2004-01-01Z,0.0,100.0,C7,1300
2004-01-02Z,0.0,100.0,C7,1300
2004-01-03Z,0.0,100.0,C7,1300
2004-01-04Z,0.0,100.0,C7,1300
2004-01-05Z,0.0,100.0,C7,1300
2004-01-06Z,0.0,100.0,C7,1300
2004-01-07Z,0.0,100.0,C7,1300
2004-01-09Z,0.0,100.0,C7,1300
2004-01-10Z,0.0,100.0,C7,1300
2004-01-11Z,0.0,100.0,C7,1300
2004-01-12Z,0.0,100.0,C7,1300
2004-01-13Z,0.0,100.0,C7,1300
2004-01-14Z,0.0,100.0,C7,1300
2004-01-15Z,0.0,100.0,C7,1300
2004-01-16Z,0.0,100.0,C7,1300
2004-01-17Z,0.6,100.0,C7,1300
2004-01-18Z,0.0,100.0,C7,1300
2004-01-19Z,0.0,97.9,C7,1300
2004-01-20Z,0.0,100.0,C7,1300
2004-01-21Z,0.0,100.0,C7,1300
2004-01-22Z,0.0,100.0,C7,1300
2004-01-23Z,0.0,100.0,C7,1300
2004-01-24Z,0.0,100.0,C7,1300
2004-01-25Z,0.0,100.0,C7,1300
2004-01-26Z,0.8,100.0,C7,1300
2004-01-28Z,0.0,100.0,C7,1300
2004-01-29Z,0.0,100.0,C7,1300
2004-01-30Z,0.0,100.0,C7,1300
2004-01-31Z,0.0,100.0,C7,1300
2004-01-01Z,0.0,100.0,C8,1300
2004-01-02Z,0.0,100.0,C8,1300
2004-01-03Z,0.0,100.0,C8,1300
2004-01-04Z,0.0,100.0,C8,1300
2004-01-05Z,0.0,100.0,C8,1300
2004-01-06Z,0.2,100.0,C8,1300
2004-01-07Z,0.0,100.0,C8,1300
2004-01-08Z,0.2,100.0,C8,1300
2004-01-09Z,0.0,100.0,C8,1300
2004-01-10Z,0.0,100.0,C8,1300
2004-01-11Z,0.0,100.0,C8,1300
2004-01-12Z,0.2,97.9,C8,1300
2004-01-13Z,0.0,100.0,C8,1300
2004-01-14Z,0.0,100.0,C8,1300
2004-01-15Z,0.0,100.0,C8,1300
2004-01-16Z,0.0,100.0,C8,1300
2004-01-17Z,0.8,100.0,C8,1300
2004-01-18Z,0.0,100.0,C8,1300
2004-01-19Z,0.0,100.0,C8,1300
2004-01-20Z,0.0,100.0,C8,1300
2004-01-21Z,0.0,100.0,C8,1300
2004-01-22Z,0.0,100.0,C8,1300
2004-01-23Z,0.0,100.0,C8,1300
2004-01-24Z,0.0,100.0,C8,1300
2004-01-25Z,0.0,100.0,C8,1300
2004-01-26Z,1.0,100.0,C8,1300
2004-01-27Z,1.2,100.0,C8,1300
2004-01-28Z,0.0,100.0,C8,1300
2004-01-29Z,0.0,97.9,C8,1300
2004-01-30Z,0.0,100.0,C8,1300
2004-01-31Z,0.2,100.0,C8,1300
2004-01-01Z,0.0,100.0,C9,1300
2004-01-02Z,0.0,100.0,C9,1300
2004-01-03Z,0.0,100.0,C9,1300
2004-01-04Z,0.0,100.0,C9,1300
2004-01-05Z,0.0,100.0,C9,1300
2004-01-06Z,0.0,100.0,C9,1300
2004-01-07Z,0.0,100.0,C9,1300
2004-01-08Z,0.0,100.0,C9,1300
2004-01-09Z,0.0,100.0,C9,1300
2004-01-10Z,0.0,100.0,C9,1300
2004-01-11Z,0.0,100.0,C9,1300
2004-01-12Z,0.0,100.0,C9,1300
2004-01-13Z,0.0,100.0,C9,1300
2004-01-14Z,0.0,100.0,C9,1300
2004-01-15Z,0.0,100.0,C9,1300
2004-01-16Z,0.0,100.0,C9,1300
2004-01-17Z,0.0,100.0,C9,1300
2004-01-18Z,0.0,100.0,C9,1300
2004-01-19Z,0.0,100.0,C9,1300
2004-01-20Z,0.0,100.0,C9,1300
2004-01-21Z,0.0,100.0,C9,1300
2004-01-23Z,0.0,100.0,C9,1300
2004-01-24Z,1.2,100.0,C9,1300
2004-01-25Z,0.0,100.0,C9,1300
2004-01-27Z,0.0,100.0,C9,1300
2004-01-28Z,0.0,100.0,C9,1300
2004-01-29Z,0.0,100.0,C9,1300
2004-01-30Z,1.0,100.0,C9,1300
2004-01-31Z,0.0,100.0,C9,1300
2004-01-01Z,0.0,100.0,CA,1300
2004-01-02Z,0.0,100.0,CA,1300
2004-01-03Z,0.0,100.0,CA,1300
2004-01-04Z,0.0,100.0,CA,1300
2004-01-05Z,0.0,100.0,CA,1300
2004-01-06Z,0.0,100.0,CA,1300
2004-01-07Z,0.0,100.0,CA,1300
2004-01-08Z,0.0,100.0,CA,1300
2004-01-09Z,0.0,100.0,CA,1300
2004-01-10Z,0.0,100.0,CA,1300
2004-01-11Z,0.0,100.0,CA,1300
2004-01-12Z,0.0,100.0,CA,1300
2004-01-13Z,0.0,100.0,CA,1300
2004-01-14Z,0.0,100.0,CA,1300
2004-01-15Z,0.0,97.9,CA,1300
2004-01-16Z,0.0,100.0,CA,1300
2004-01-17Z,0.2,100.0,CA,1300
2004-01-18Z,0.0,100.0,CA,1300
2004-01-19Z,0.0,100.0,CA,1300
2004-01-20Z,0.0,100.0,CA,1300
2004-01-21Z,0.0,100.0,CA,1300
2004-01-22Z,0.0,100.0,CA,1300
2004-01-24Z,0.4,100.0,CA,1300
2004-01-25Z,0.0,100.0,CA,1300
2004-01-26Z,0.2,100.0,CA,1300
2004-01-27Z,0.0,100.0,CA,1300
2004-01-28Z,0.0,100.0,CA,1300
2004-01-29Z,0.0,100.0,CA,1300
2004-01-30Z,0.0,100.0,CA,1300
2004-01-31Z,0.0,100.0,CA,1300
2004-01-01Z,0.0,100.0,CC,1300
2004-01-02Z,0.0,100.0,CC,1300
2004-01-03Z,0.0,100.0,CC,1300
2004-01-04Z,0.0,100.0,CC,1300
2004-01-05Z,0.0,100.0,CC,1300
2004-01-06Z,0.0,100.0,CC,1300
2004-01-07Z,0.0,100.0,CC,1300
2004-01-08Z,0.0,100.0,CC,1300
2004-01-09Z,0.0,100.0,CC,1300
2004-01-10Z,0.0,100.0,CC,1300
2004-01-11Z,0.0,100.0,CC,1300
2004-01-12Z,0.0,100.0,CC,1300
2004-01-13Z,0.0,100.0,CC,1300
2004-01-14Z,0.0,100.0,CC,1300
2004-01-15Z,0.0,100.0,CC,1300
2004-01-16Z,0.0,100.0,CC,1300
2004-01-17Z,3.2,100.0,CC,1300
2004-01-18Z,0.0,100.0,CC,1300
2004-01-20Z,0.0,100.0,CC,1300
2004-01-21Z,0.0,100.0,CC,1300
2004-01-22Z,0.0,100.0,CC,1300
2004-01-23Z,0.0,100.0,CC,1300
2004-01-24Z,0.8,100.0,CC,1300
2004-01-25Z,0.0,100.0,CC,1300
2004-01-26Z,0.0,97.9,CC,1300
2004-01-27Z,0.2,100.0,CC,1300
2004-01-28Z,0.0,100.0,CC,1300
2004-01-29Z,0.0,100.0,CC,1300
2004-01-30Z,0.0,100.0,CC,1300
2004-01-31Z,0.0,100.0,CC,1300
2004-01-01Z,0.0,100.0,CD,1300
2004-01-02Z,0.4,100.0,CD,1300
2004-01-03Z,0.0,100.0,CD,1300
2004-01-04Z,0.0,100.0,CD,1300
2004-01-05Z,0.0,100.0,CD,1300
2004-01-06Z,0.0,100.0,CD,1300
2004-01-08Z,0.0,100.0,CD,1300
2004-01-09Z,0.0,100.0,CD,1300
2004-01-10Z,0.0,100.0,CD,1300
2004-01-11Z,0.0,100.0,CD,1300
2004-01-12Z,0.0,100.0,CD,1300
2004-01-13Z,0.0,100.0,CD,1300
2004-01-14Z,0.0,100.0,CD,1300
2004-01-15Z,0.0,97.9,CD,1300
2004-01-16Z,0.0,100.0,CD,1300
2004-01-17Z,0.2,100.0,CD,1300
2004-01-18Z,0.2,100.0,CD,1300
2004-01-19Z,0.0,100.0,CD,1300
2004-01-20Z,0.0,100.0,CD,1300
2004-01-21Z,0.0,100.0,CD,1300
2004-01-23Z,2.0,100.0,CD,1300
2004-01-24Z,3.2,100.0,CD,1300
2004-01-25Z,0.0,100.0,CD,1300
2004-01-26Z,0.0,100.0,CD,1300
