data,valor,percentatge,codiEstacio,codiVariable
1990-03-25Z,0.0,100,UB,1300
1990-03-26Z,0.0,100,UB,1300
1990-03-27Z,0.0,100,UB,1300
1990-03-28Z,0.0,100,UB,1300
1990-03-29Z,0.0,100,UB,1300
1990-03-30Z,0.0,100,UB,1300
1990-03-31Z,0.0,100,UB,1300
1990-03-01Z,0.2,100,UR,1300
1990-03-02Z,2.9,100,UR,1300
1990-03-03Z,0.0,100,UR,1300
1990-03-04Z,0.0,100,UR,1300
1990-03-05Z,0.0,100,UR,1300
1990-03-06Z,0.0,100,UR,1300
1990-03-07Z,0.0,100,UR,1300
1990-03-08Z,7.0,100,UR,1300
1990-03-09Z,0.9,100,UR,1300
1990-03-10Z,0.2,100,UR,1300
1990-03-11Z,0.0,100,UR,1300
1990-03-12Z,0.0,100,UR,1300
1990-03-13Z,0.2,100,UR,1300
1990-03-14Z,0.0,100,UR,1300
1990-03-15Z,0.0,100,UR,1300
1990-03-16Z,0.2,100,UR,1300
1990-03-17Z,0.0,100,UR,1300
1990-03-18Z,0.0,100,UR,1300
1990-03-19Z,0.0,100,UR,1300
1990-03-20Z,0.0,100,UR,1300
1990-03-21Z,0.0,100,UR,1300
1990-03-22Z,0.0,100,UR,1300
1990-03-23Z,0.0,100,UR,1300
1990-03-24Z,0.2,100,UR,1300
1990-03-25Z,0.0,100,UR,1300
1990-03-26Z,0.4,100,UR,1300
1990-03-27Z,0.2,100,UR,1300
1990-03-28Z,0.0,100,UR,1300
1990-03-29Z,0.0,100,UR,1300
1990-03-30Z,0.0,100,UR,1300
1990-03-31Z,0.0,100,UR,1300
1990-03-01Z,0.0,100,V8,1300
1990-03-02Z,0.0,100,V8,1300
1990-03-03Z,0.4,100,V8,1300
1990-03-04Z,0.0,100,V8,1300
1990-03-05Z,0.0,100,V8,1300
1990-03-06Z,0.2,100,V8,1300
1990-03-07Z,0.0,100,V8,1300
1990-03-08Z,1.4,100,V8,1300
1990-03-09Z,0.2,100,V8,1300
1990-03-10Z,0.0,100,V8,1300
1990-03-11Z,0.0,100,V8,1300
1990-03-12Z,0.0,100,V8,1300
1990-03-13Z,0.0,100,V8,1300
1990-03-14Z,0.0,100,V8,1300
1990-03-15Z,0.0,100,V8,1300
1990-03-16Z,0.0,100,V8,1300
1990-03-17Z,0.0,100,V8,1300
1990-03-18Z,0.0,100,V8,1300
1990-03-19Z,0.0,100,V8,1300
1990-03-20Z,0.0,100,V8,1300
1990-03-21Z,0.4,100,V8,1300
1990-03-22Z,0.0,100,V8,1300
1990-03-23Z,0.0,100,V8,1300
1990-03-24Z,0.0,100,V8,1300
1990-03-25Z,0.0,100,V8,1300
1990-03-26Z,0.0,100,V8,1300
1990-03-27Z,0.0,100,V8,1300
1990-03-28Z,1.2,100,V8,1300
1990-03-29Z,0.0,100,V8,1300
1990-03-30Z,0.0,100,V8,1300
1990-03-31Z,0.0,100,V8,1300
1990-03-01Z,0.0,100,VD,1300
1990-03-02Z,0.0,100,VD,1300
1990-03-03Z,0.0,100,VD,1300
1990-03-04Z,0.0,100,VD,1300
1990-03-05Z,0.0,100,VD,1300
1990-03-06Z,0.0,100,VD,1300
1990-03-07Z,0.0,100,VD,1300
1990-03-08Z,0.0,100,VD,1300
1990-03-09Z,0.0,100,VD,1300
1990-03-10Z,0.0,100,VD,1300
1990-03-11Z,0.0,100,VD,1300
1990-03-12Z,0.0,100,VD,1300
1990-03-13Z,0.0,100,VD,1300
1990-03-14Z,0.0,100,VD,1300
1990-03-15Z,0.0,100,VD,1300
1990-03-16Z,0.0,100,VD,1300
1990-03-17Z,0.0,100,VD,1300
1990-03-18Z,0.0,100,VD,1300
1990-03-19Z,0.0,100,VD,1300
1990-03-23Z,0.0,100,VD,1300
1990-03-24Z,0.0,100,VD,1300
1990-03-25Z,0.0,100,VD,1300
1990-03-26Z,0.0,100,VD,1300
1990-03-27Z,0.0,100,VD,1300
1990-03-28Z,0.0,100,VD,1300
1990-03-29Z,0.0,100,VD,1300
1990-03-30Z,0.0,100,VD,1300
1990-03-31Z,0.0,100,VD,1300
1990-03-01Z,0.0,100,VK,1300
1990-03-02Z,0.0,100,VK,1300
1990-03-03Z,0.0,100,VK,1300
1990-03-04Z,0.0,100,VK,1300
1990-03-05Z,0.0,100,VK,1300
1990-03-06Z,0.0,100,VK,1300
1990-03-07Z,0.0,100,VK,1300
1990-03-08Z,1.8,100,VK,1300
1990-03-09Z,0.2,100,VK,1300
1990-03-10Z,0.0,100,VK,1300
1990-03-11Z,0.0,100,VK,1300
1990-03-12Z,0.0,100,VK,1300
1990-03-13Z,0.0,100,VK,1300
1990-03-14Z,0.0,100,VK,1300
1990-03-15Z,0.0,100,VK,1300
1990-03-16Z,0.0,100,VK,1300
1990-03-17Z,0.0,100,VK,1300
1990-03-18Z,0.0,100,VK,1300
1990-03-19Z,0.0,100,VK,1300
1990-03-20Z,0.0,100,VK,1300
1990-03-21Z,0.0,100,VK,1300
1990-03-22Z,0.0,100,VK,1300
1990-03-23Z,0.0,100,VK,1300
1990-03-24Z,0.2,100,VK,1300
1990-03-25Z,0.0,100,VK,1300
1990-03-26Z,0.0,100,VK,1300
1990-03-27Z,0.0,100,VK,1300
1990-03-28Z,0.0,100,VK,1300
1990-03-29Z,0.0,100,VK,1300
1990-03-30Z,0.0,100,VK,1300
1990-03-31Z,0.0,100,VK,1300
1990-03-31Z,0.0,100,VI,1300
