data,valor,percentatge,codiEstacio,codiVariable
2023-11-01Z,0.0,100,CC,1300
2023-11-02Z,6.5,100,CC,1300
2023-11-03Z,0.0,100,CC,1300
2023-11-04Z,1.4,100,CC,1300
2023-11-05Z,0.0,100,CC,1300
2023-11-06Z,0.0,100,CC,1300
2023-11-07Z,0.0,100,CC,1300
2023-11-08Z,0.0,100,CC,1300
2023-11-09Z,2.0,100,CC,1300
2023-11-10Z,0.0,100,CC,1300
2023-11-11Z,0.0,100,CC,1300
2023-11-12Z,0.0,100,CC,1300
2023-11-13Z,0.0,100,CC,1300
2023-11-14Z,0.0,100,CC,1300
2023-11-15Z,0.0,100,CC,1300
2023-11-16Z,0.0,100,CC,1300
2023-11-17Z,0.0,100,CC,1300
2023-11-18Z,0.0,100,CC,1300
2023-11-19Z,0.0,100,CC,1300
2023-11-20Z,0.0,100,CC,1300
2023-11-21Z,5.3,100,CC,1300
2023-11-22Z,0.0,100,CC,1300
2023-11-23Z,0.0,100,CC,1300
2023-11-24Z,0.0,100,CC,1300
2023-11-25Z,0.0,100,CC,1300
2023-11-26Z,0.0,100,CC,1300
2023-11-27Z,0.0,100,CC,1300
2023-11-28Z,0.0,100,CC,1300
2023-11-29Z,0.2,100,CC,1300
2023-11-30Z,0.0,100,CC,1300
2023-11-01Z,3.9,100,CD,1300
2023-11-02Z,16.1,100,CD,1300
2023-11-03Z,0.0,100,CD,1300
2023-11-04Z,13.3,100,CD,1300
2023-11-05Z,0.0,100,CD,1300
2023-11-06Z,0.0,100,CD,1300
2023-11-07Z,0.0,100,CD,1300
2023-11-08Z,0.0,100,CD,1300
2023-11-09Z,1.7,100,CD,1300
2023-11-10Z,0.0,100,CD,1300
2023-11-11Z,0.0,100,CD,1300
2023-11-12Z,0.0,100,CD,1300
2023-11-13Z,0.0,100,CD,1300
2023-11-14Z,0.0,100,CD,1300
2023-11-15Z,0.0,100,CD,1300
2023-11-16Z,0.0,100,CD,1300
2023-11-17Z,0.1,100,CD,1300
2023-11-18Z,0.0,100,CD,1300
2023-11-19Z,0.1,100,CD,1300
2023-11-20Z,0.0,100,CD,1300
2023-11-21Z,0.7,100,CD,1300
2023-11-22Z,2.4,100,CD,1300
2023-11-23Z,0.0,100,CD,1300
2023-11-24Z,0.0,100,CD,1300
2023-11-25Z,0.0,100,CD,1300
2023-11-26Z,0.0,100,CD,1300
2023-11-27Z,0.0,100,CD,1300
2023-11-28Z,0.0,100,CD,1300
2023-11-29Z,1.7,100,CD,1300
2023-11-30Z,2.7,100,CD,1300
2023-11-01Z,0.0,100,CE,1300
2023-11-02Z,0.4,100,CE,1300
2023-11-03Z,0.0,100,CE,1300
2023-11-04Z,0.4,100,CE,1300
2023-11-05Z,0.0,100,CE,1300
2023-11-06Z,0.0,100,CE,1300
2023-11-07Z,0.0,100,CE,1300
2023-11-08Z,0.0,100,CE,1300
2023-11-09Z,1.9,100,CE,1300
2023-11-10Z,0.0,100,CE,1300
2023-11-11Z,0.0,100,CE,1300
2023-11-12Z,0.0,100,CE,1300
2023-11-13Z,0.0,100,CE,1300
2023-11-14Z,0.0,100,CE,1300
2023-11-15Z,0.0,100,CE,1300
2023-11-16Z,0.0,100,CE,1300
2023-11-17Z,0.0,100,CE,1300
2023-11-18Z,0.0,100,CE,1300
2023-11-19Z,0.0,100,CE,1300
2023-11-20Z,0.0,100,CE,1300
2023-11-21Z,0.1,100,CE,1300
2023-11-22Z,0.0,100,CE,1300
2023-11-23Z,0.0,100,CE,1300
2023-11-24Z,0.0,100,CE,1300
2023-11-25Z,0.2,100,CE,1300
2023-11-26Z,0.8,100,CE,1300
2023-11-27Z,0.0,100,CE,1300
2023-11-28Z,0.0,100,CE,1300
2023-11-29Z,0.0,100,CE,1300
2023-11-30Z,0.0,100,CE,1300
2023-11-01Z,0.0,100,CG,1300
2023-11-02Z,8.4,100,CG,1300
2023-11-03Z,0.2,100,CG,1300
2023-11-04Z,0.8,100,CG,1300
2023-11-05Z,0.0,100,CG,1300
2023-11-06Z,0.0,100,CG,1300
2023-11-07Z,0.0,100,CG,1300
2023-11-08Z,0.0,100,CG,1300
2023-11-09Z,1.3,100,CG,1300
2023-11-10Z,0.1,100,CG,1300
2023-11-11Z,0.0,100,CG,1300
2023-11-12Z,0.0,100,CG,1300
2023-11-13Z,0.0,100,CG,1300
2023-11-14Z,0.0,100,CG,1300
2023-11-15Z,0.0,100,CG,1300
2023-11-16Z,0.0,100,CG,1300
2023-11-17Z,0.0,100,CG,1300
2023-11-18Z,0.0,100,CG,1300
2023-11-19Z,0.0,100,CG,1300
2023-11-20Z,1.9,100,CG,1300
2023-11-21Z,2.9,100,CG,1300
2023-11-22Z,2.7,100,CG,1300
2023-11-23Z,0.0,100,CG,1300
2023-11-24Z,0.0,100,CG,1300
2023-11-25Z,0.0,100,CG,1300
2023-11-26Z,0.0,100,CG,1300
2023-11-27Z,0.0,100,CG,1300
2023-11-28Z,0.0,100,CG,1300
2023-11-29Z,0.0,100,CG,1300
2023-11-30Z,0.0,100,CG,1300
2023-11-01Z,0.0,100,CI,1300
2023-11-02Z,10.0,100,CI,1300
2023-11-03Z,0.0,100,CI,1300
2023-11-04Z,1.1,100,CI,1300
2023-11-05Z,0.0,100,CI,1300
2023-11-06Z,0.0,100,CI,1300
2023-11-07Z,0.0,100,CI,1300
2023-11-08Z,0.0,100,CI,1300
2023-11-09Z,3.4,100,CI,1300
2023-11-10Z,0.0,100,CI,1300
2023-11-11Z,0.0,100,CI,1300
2023-11-12Z,0.0,100,CI,1300
2023-11-13Z,0.1,100,CI,1300
2023-11-14Z,0.0,100,CI,1300
2023-11-15Z,0.0,100,CI,1300
2023-11-16Z,0.0,100,CI,1300
2023-11-17Z,0.0,100,CI,1300
2023-11-18Z,0.0,100,CI,1300
2023-11-19Z,0.0,100,CI,1300
2023-11-20Z,0.1,100,CI,1300
2023-11-21Z,1.6,100,CI,1300
2023-11-22Z,0.0,100,CI,1300
2023-11-23Z,0.0,100,CI,1300
2023-11-24Z,0.0,100,CI,1300
2023-11-25Z,0.0,100,CI,1300
2023-11-26Z,0.0,100,CI,1300
2023-11-27Z,0.0,100,CI,1300
2023-11-28Z,0.0,100,CI,1300
2023-11-29Z,0.0,100,CI,1300
2023-11-30Z,0.0,100,CI,1300
2023-11-01Z,1.9,100,CJ,1300
2023-11-02Z,16.5,100,CJ,1300
2023-11-03Z,0.0,100,CJ,1300
2023-11-04Z,6.9,100,CJ,1300
2023-11-05Z,0.0,100,CJ,1300
2023-11-06Z,0.0,100,CJ,1300
2023-11-07Z,0.0,100,CJ,1300
2023-11-08Z,0.0,100,CJ,1300
2023-11-09Z,1.1,100,CJ,1300
2023-11-10Z,0.0,100,CJ,1300
2023-11-11Z,0.0,100,CJ,1300
2023-11-12Z,0.0,100,CJ,1300
2023-11-13Z,0.0,100,CJ,1300
2023-11-14Z,0.0,100,CJ,1300
2023-11-15Z,0.0,100,CJ,1300
2023-11-16Z,0.0,100,CJ,1300
2023-11-17Z,0.0,100,CJ,1300
2023-11-18Z,0.0,100,CJ,1300
2023-11-19Z,0.0,100,CJ,1300
2023-11-20Z,0.0,100,CJ,1300
2023-11-21Z,0.0,100,CJ,1300
2023-11-22Z,0.0,100,CJ,1300
2023-11-23Z,0.0,100,CJ,1300
2023-11-24Z,0.0,100,CJ,1300
2023-11-25Z,0.0,100,CJ,1300
2023-11-26Z,0.0,100,CJ,1300
2023-11-27Z,0.0,100,CJ,1300
2023-11-28Z,0.0,100,CJ,1300
2023-11-29Z,0.0,100,CJ,1300
2023-11-30Z,3.1,100,CJ,1300
2023-11-01Z,0.0,100,CL,1300
2023-11-02Z,0.2,100,CL,1300
2023-11-03Z,0.0,100,CL,1300
2023-11-04Z,0.2,100,CL,1300
2023-11-05Z,0.0,100,CL,1300
2023-11-06Z,0.0,100,CL,1300
2023-11-07Z,0.0,100,CL,1300
2023-11-08Z,0.0,100,CL,1300
2023-11-09Z,0.6,100,CL,1300
2023-11-10Z,0.0,100,CL,1300
2023-11-11Z,0.0,100,CL,1300
2023-11-12Z,0.0,100,CL,1300
2023-11-13Z,0.0,100,CL,1300
2023-11-14Z,0.0,100,CL,1300
2023-11-15Z,0.0,100,CL,1300
2023-11-16Z,0.0,100,CL,1300
2023-11-17Z,0.0,100,CL,1300
2023-11-18Z,0.0,100,CL,1300
2023-11-19Z,0.0,100,CL,1300
2023-11-20Z,0.0,100,CL,1300
2023-11-21Z,0.9,100,CL,1300
2023-11-22Z,0.0,100,CL,1300
2023-11-23Z,0.0,100,CL,1300
2023-11-24Z,0.0,100,CL,1300
2023-11-25Z,0.0,100,CL,1300
2023-11-26Z,0.0,100,CL,1300
2023-11-27Z,0.0,100,CL,1300
2023-11-28Z,0.0,100,CL,1300
2023-11-29Z,0.0,100,CL,1300
2023-11-30Z,0.0,100,CL,1300
2023-11-01Z,0.1,100,CP,1300
2023-11-02Z,5.5,100,CP,1300
2023-11-03Z,0.4,100,CP,1300
2023-11-04Z,5.6,100,CP,1300
2023-11-05Z,0.0,100,CP,1300
2023-11-06Z,0.0,100,CP,1300
2023-11-07Z,0.0,100,CP,1300
2023-11-08Z,0.0,100,CP,1300
2023-11-09Z,4.2,100,CP,1300
2023-11-10Z,0.0,100,CP,1300
2023-11-11Z,0.0,100,CP,1300
2023-11-12Z,0.0,100,CP,1300
2023-11-13Z,0.0,100,CP,1300
2023-11-14Z,0.0,100,CP,1300
2023-11-15Z,0.0,100,CP,1300
2023-11-16Z,0.0,100,CP,1300
2023-11-17Z,0.0,100,CP,1300
2023-11-18Z,0.0,100,CP,1300
2023-11-19Z,0.0,100,CP,1300
2023-11-20Z,0.0,100,CP,1300
2023-11-21Z,1.5,100,CP,1300
2023-11-22Z,0.0,100,CP,1300
2023-11-23Z,0.0,100,CP,1300
2023-11-24Z,0.0,100,CP,1300
2023-11-25Z,0.0,100,CP,1300
2023-11-26Z,0.0,100,CP,1300
2023-11-27Z,0.0,100,CP,1300
2023-11-28Z,0.0,100,CP,1300
2023-11-29Z,0.0,100,CP,1300
2023-11-30Z,2.3,100,CP,1300
2023-11-01Z,0.0,100,CQ,1300
2023-11-02Z,12.1,100,CQ,1300
2023-11-03Z,1.4,100,CQ,1300
2023-11-04Z,4.0,100,CQ,1300
2023-11-05Z,0.0,100,CQ,1300
2023-11-06Z,0.0,100,CQ,1300
2023-11-07Z,0.0,100,CQ,1300
2023-11-08Z,0.0,100,CQ,1300
2023-11-09Z,4.1,100,CQ,1300
2023-11-10Z,0.0,100,CQ,1300
