data,valor,percentatge,codiEstacio,codiVariable
1993-11-01Z,69.4,100.0,U1,1300
1993-11-02Z,0.0,100.0,U1,1300
1993-11-03Z,0.2,100.0,U1,1300
1993-11-04Z,21.6,100.0,U1,1300
1993-11-05Z,4.4,100.0,U1,1300
1993-11-06Z,13.4,100.0,U1,1300
1993-11-07Z,3.2,100.0,U1,1300
1993-11-08Z,5.2,100.0,U1,1300
1993-11-09Z,0.0,100.0,U1,1300
1993-11-10Z,0.0,100.0,U1,1300
1993-11-11Z,0.6,100.0,U1,1300
1993-11-12Z,0.0,100.0,U1,1300
1993-11-13Z,0.0,100.0,U1,1300
1993-11-14Z,0.2,100.0,U1,1300
1993-11-15Z,0.0,100.0,U1,1300
1993-11-16Z,0.0,100.0,U1,1300
1993-11-17Z,0.0,100.0,U1,1300
1993-11-18Z,2.4,100.0,U1,1300
1993-11-19Z,13.4,100.0,U1,1300
1993-11-20Z,0.4,100.0,U1,1300
1993-11-21Z,0.0,100.0,U1,1300
1993-11-22Z,0.0,100.0,U1,1300
1993-11-23Z,0.4,100.0,U1,1300
1993-11-24Z,1.8,100.0,U1,1300
1993-11-25Z,1.8,100.0,U1,1300
1993-11-26Z,0.0,100.0,U1,1300
1993-11-27Z,0.2,100.0,U1,1300
1993-11-28Z,0.2,100.0,U1,1300
1993-11-29Z,0.2,100.0,U1,1300
1993-11-30Z,9.0,100.0,U1,1300
1993-11-01Z,166.1,100.0,U2,1300
1993-11-02Z,0.2,100.0,U2,1300
1993-11-03Z,0.2,100.0,U2,1300
1993-11-04Z,29.4,100.0,U2,1300
1993-11-05Z,8.1,100.0,U2,1300
1993-11-06Z,4.1,100.0,U2,1300
1993-11-07Z,2.6,100.0,U2,1300
1993-11-08Z,3.9,100.0,U2,1300
1993-11-09Z,0.0,100.0,U2,1300
1993-11-10Z,0.0,100.0,U2,1300
1993-11-11Z,1.4,100.0,U2,1300
1993-11-12Z,0.0,100.0,U2,1300
1993-11-13Z,0.0,100.0,U2,1300
1993-11-14Z,0.2,100.0,U2,1300
1993-11-15Z,0.0,100.0,U2,1300
1993-11-16Z,0.0,100.0,U2,1300
1993-11-17Z,0.0,100.0,U2,1300
1993-11-18Z,1.1,100.0,U2,1300
1993-11-19Z,27.3,100.0,U2,1300
1993-11-20Z,0.2,100.0,U2,1300
1993-11-21Z,0.0,100.0,U2,1300
1993-11-22Z,0.2,100.0,U2,1300
1993-11-23Z,2.6,100.0,U2,1300
1993-11-24Z,6.5,100.0,U2,1300
1993-11-25Z,2.4,100.0,U2,1300
1993-11-26Z,0.2,100.0,U2,1300
1993-11-27Z,0.2,100.0,U2,1300
1993-11-28Z,0.2,100.0,U2,1300
1993-11-29Z,0.4,100.0,U2,1300
1993-11-30Z,17.0,100.0,U2,1300
1993-11-01Z,12.7,100.0,U6,1300
1993-11-02Z,0.2,100.0,U6,1300
1993-11-03Z,0.4,100.0,U6,1300
1993-11-04Z,0.8,100.0,U6,1300
1993-11-05Z,0.2,100.0,U6,1300
1993-11-06Z,0.0,100.0,U6,1300
1993-11-07Z,0.2,100.0,U6,1300
1993-11-08Z,14.9,100.0,U6,1300
1993-11-09Z,0.0,100.0,U6,1300
1993-11-10Z,0.0,100.0,U6,1300
1993-11-11Z,0.2,100.0,U6,1300
1993-11-12Z,4.5,100.0,U6,1300
1993-11-13Z,0.0,100.0,U6,1300
1993-11-14Z,0.2,100.0,U6,1300
1993-11-15Z,0.0,100.0,U6,1300
1993-11-16Z,0.0,100.0,U6,1300
1993-11-17Z,0.0,100.0,U6,1300
1993-11-18Z,0.0,100.0,U6,1300
1993-11-19Z,0.0,100.0,U6,1300
1993-11-20Z,0.0,100.0,U6,1300
1993-11-21Z,0.0,100.0,U6,1300
1993-11-22Z,0.0,100.0,U6,1300
1993-11-23Z,0.2,100.0,U6,1300
1993-11-24Z,0.0,100.0,U6,1300
1993-11-25Z,4.2,100.0,U6,1300
1993-11-26Z,0.0,100.0,U6,1300
1993-11-27Z,0.0,100.0,U6,1300
1993-11-28Z,0.0,100.0,U6,1300
1993-11-29Z,0.0,100.0,U6,1300
1993-11-30Z,1.7,100.0,U6,1300
1993-11-01Z,1.8,100.0,U8,1300
1993-11-02Z,1.0,100.0,U8,1300
1993-11-03Z,0.4,100.0,U8,1300
1993-11-04Z,32.4,100.0,U8,1300
1993-11-05Z,0.0,100.0,U8,1300
1993-11-06Z,2.2,100.0,U8,1300
1993-11-07Z,0.0,100.0,U8,1300
1993-11-08Z,0.0,100.0,U8,1300
1993-11-09Z,0.0,100.0,U8,1300
1993-11-10Z,0.0,100.0,U8,1300
1993-11-11Z,0.2,100.0,U8,1300
1993-11-12Z,4.0,100.0,U8,1300
1993-11-13Z,0.0,100.0,U8,1300
1993-11-14Z,1.0,100.0,U8,1300
1993-11-15Z,0.0,100.0,U8,1300
1993-11-16Z,0.0,100.0,U8,1300
1993-11-17Z,0.0,100.0,U8,1300
1993-11-18Z,0.0,100.0,U8,1300
1993-11-19Z,0.0,100.0,U8,1300
1993-11-20Z,0.0,100.0,U8,1300
1993-11-21Z,0.0,100.0,U8,1300
1993-11-22Z,10.6,100.0,U8,1300
1993-11-23Z,10.2,100.0,U8,1300
1993-11-24Z,0.0,100.0,U8,1300
1993-11-25Z,2.8,100.0,U8,1300
1993-11-26Z,0.0,100.0,U8,1300
1993-11-27Z,0.0,100.0,U8,1300
1993-11-28Z,0.0,100.0,U8,1300
1993-11-29Z,0.0,100.0,U8,1300
1993-11-30Z,2.2,100.0,U8,1300
1993-11-01Z,5.8,100.0,U9,1300
1993-11-02Z,0.4,100.0,U9,1300
1993-11-03Z,0.2,100.0,U9,1300
1993-11-04Z,70.2,100.0,U9,1300
1993-11-05Z,0.2,100.0,U9,1300
1993-11-06Z,2.4,100.0,U9,1300
1993-11-07Z,0.4,100.0,U9,1300
1993-11-08Z,0.0,100.0,U9,1300
1993-11-09Z,0.0,100.0,U9,1300
1993-11-10Z,0.0,100.0,U9,1300
1993-11-11Z,0.2,100.0,U9,1300
1993-11-12Z,4.8,100.0,U9,1300
1993-11-13Z,0.0,100.0,U9,1300
1993-11-14Z,0.4,100.0,U9,1300
1993-11-15Z,0.0,100.0,U9,1300
1993-11-16Z,0.0,100.0,U9,1300
1993-11-17Z,0.0,100.0,U9,1300
1993-11-18Z,0.0,100.0,U9,1300
1993-11-19Z,0.0,100.0,U9,1300
1993-11-20Z,0.0,100.0,U9,1300
1993-11-21Z,0.0,100.0,U9,1300
1993-11-22Z,0.8,100.0,U9,1300
1993-11-23Z,9.4,100.0,U9,1300
1993-11-24Z,0.0,100.0,U9,1300
1993-11-25Z,5.4,100.0,U9,1300
1993-11-26Z,0.0,100.0,U9,1300
1993-11-27Z,0.2,100.0,U9,1300
1993-11-28Z,0.0,100.0,U9,1300
1993-11-29Z,0.2,100.0,U9,1300
1993-11-30Z,2.0,100.0,U9,1300
1993-11-01Z,58.0,100.0,UB,1300
1993-11-02Z,0.2,100.0,UB,1300
1993-11-03Z,0.2,100.0,UB,1300
1993-11-04Z,27.2,100.0,UB,1300
1993-11-05Z,6.9,100.0,UB,1300
1993-11-06Z,10.4,100.0,UB,1300
1993-11-07Z,3.7,100.0,UB,1300
1993-11-08Z,3.0,100.0,UB,1300
1993-11-09Z,0.2,100.0,UB,1300
1993-11-10Z,0.2,100.0,UB,1300
1993-11-11Z,1.9,100.0,UB,1300
1993-11-12Z,0.7,100.0,UB,1300
1993-11-13Z,0.0,100.0,UB,1300
1993-11-14Z,0.0,100.0,UB,1300
1993-11-15Z,0.0,100.0,UB,1300
1993-11-16Z,0.0,100.0,UB,1300
1993-11-17Z,0.0,100.0,UB,1300
1993-11-18Z,1.3,100.0,UB,1300
1993-11-19Z,17.7,100.0,UB,1300
1993-11-20Z,0.2,100.0,UB,1300
1993-11-21Z,0.4,100.0,UB,1300
1993-11-22Z,0.2,100.0,UB,1300
1993-11-23Z,2.8,100.0,UB,1300
1993-11-24Z,6.7,100.0,UB,1300
1993-11-25Z,3.9,100.0,UB,1300
1993-11-26Z,0.2,100.0,UB,1300
1993-11-27Z,0.2,100.0,UB,1300
1993-11-28Z,0.4,100.0,UB,1300
1993-11-29Z,0.2,100.0,UB,1300
1993-11-30Z,11.3,100.0,UB,1300
1993-11-01Z,0.8,100.0,UG,1300
1993-11-02Z,0.2,100.0,UG,1300
1993-11-03Z,2.0,100.0,UG,1300
1993-11-04Z,0.4,100.0,UG,1300
1993-11-05Z,2.2,100.0,UG,1300
1993-11-06Z,0.2,100.0,UG,1300
1993-11-07Z,0.2,100.0,UG,1300
1993-11-08Z,0.0,100.0,UG,1300
1993-11-09Z,0.0,100.0,UG,1300
1993-11-10Z,0.0,100.0,UG,1300
1993-11-11Z,0.0,100.0,UG,1300
1993-11-12Z,0.0,100.0,UG,1300
1993-11-13Z,1.4,100.0,UG,1300
1993-11-14Z,0.0,100.0,UG,1300
1993-11-15Z,0.0,100.0,UG,1300
1993-11-16Z,0.0,100.0,UG,1300
1993-11-17Z,0.0,100.0,UG,1300
1993-11-18Z,0.0,100.0,UG,1300
1993-11-19Z,16.1,100.0,UG,1300
1993-11-20Z,1.2,100.0,UG,1300
1993-11-21Z,0.0,100.0,UG,1300
1993-11-22Z,0.8,100.0,UG,1300
1993-11-23Z,4.0,100.0,UG,1300
1993-11-24Z,2.4,100.0,UG,1300
1993-11-25Z,2.4,100.0,UG,1300
1993-11-26Z,0.0,100.0,UG,1300
1993-11-27Z,0.0,100.0,UG,1300
1993-11-28Z,0.0,100.0,UG,1300
1993-11-29Z,0.0,100.0,UG,1300
1993-11-30Z,1.8,100.0,UG,1300
1993-11-01Z,0.2,100.0,UM,1300
1993-11-02Z,0.2,100.0,UM,1300
1993-11-03Z,0.0,100.0,UM,1300
1993-11-04Z,0.0,100.0,UM,1300
1993-11-05Z,0.4,100.0,UM,1300
1993-11-06Z,7.8,100.0,UM,1300
1993-11-07Z,0.0,100.0,UM,1300
1993-11-08Z,0.0,100.0,UM,1300
1993-11-09Z,0.0,100.0,UM,1300
1993-11-10Z,0.2,100.0,UM,1300
1993-11-11Z,0.4,100.0,UM,1300
1993-11-12Z,0.0,100.0,UM,1300
1993-11-13Z,0.2,100.0,UM,1300
1993-11-14Z,0.4,100.0,UM,1300
1993-11-15Z,0.0,100.0,UM,1300
1993-11-16Z,0.0,100.0,UM,1300
1993-11-17Z,0.0,100.0,UM,1300
1993-11-18Z,0.0,100.0,UM,1300
1993-11-19Z,0.0,100.0,UM,1300
1993-11-20Z,0.0,100.0,UM,1300
1993-11-21Z,0.0,100.0,UM,1300
1993-11-22Z,0.0,100.0,UM,1300
1993-11-23Z,3.2,100.0,UM,1300
1993-11-24Z,0.2,100.0,UM,1300
1993-11-25Z,0.6,100.0,UM,1300
1993-11-26Z,0.0,100.0,UM,1300
1993-11-27Z,0.2,100.0,UM,1300
1993-11-28Z,0.2,100.0,UM,1300
1993-11-29Z,0.2,100.0,UM,1300
1993-11-30Z,3.6,100.0,UM,1300
1993-11-01Z,2.4,100.0,UN,1300
1993-11-02Z,0.2,100.0,UN,1300
1993-11-03Z,0.0,100.0,UN,1300
1993-11-04Z,12.4,100.0,UN,1300
1993-11-05Z,6.6,100.0,UN,1300
1993-11-06Z,0.6,100.0,UN,1300
1993-11-07Z,0.4,100.0,UN,1300
1993-11-08Z,1.4,100.0,UN,1300
1993-11-09Z,0.0,100.0,UN,1300
1993-11-10Z,0.2,100.0,UN,1300
1993-11-11Z,0.8,100.0,UN,1300
1993-11-12Z,0.0,100.0,UN,1300
1993-11-13Z,0.0,100.0,UN,1300
1993-11-14Z,0.2,100.0,UN,1300
1993-11-15Z,0.0,100.0,UN,1300
1993-11-16Z,0.0,100.0,UN,1300
1993-11-17Z,0.0,100.0,UN,1300
1993-11-18Z,0.0,100.0,UN,1300
