data,valor,percentatge,codiEstacio,codiVariable
2024-06-01Z,9.5,100,CC,1300
2024-06-02Z,0.0,100,CC,1300
2024-06-03Z,1.6,100,CC,1300
2024-06-04Z,0.9,100,CC,1300
2024-06-05Z,0.0,100,CC,1300
2024-06-06Z,0.0,100,CC,1300
2024-06-07Z,0.0,100,CC,1300
2024-06-08Z,1.7,100,CC,1300
2024-06-09Z,20.5,100,CC,1300
2024-06-10Z,11.1,100,CC,1300
2024-06-11Z,45.9,100,CC,1300
2024-06-12Z,39.1,100,CC,1300
2024-06-13Z,0.0,100,CC,1300
2024-06-14Z,0.0,100,CC,1300
2024-06-15Z,0.0,100,CC,1300
2024-06-16Z,0.0,100,CC,1300
2024-06-17Z,0.0,100,CC,1300
2024-06-18Z,0.0,100,CC,1300
2024-06-19Z,0.0,100,CC,1300
2024-06-20Z,9.4,100,CC,1300
2024-06-21Z,0.0,100,CC,1300
2024-06-22Z,0.1,100,CC,1300
2024-06-23Z,0.0,100,CC,1300
2024-06-24Z,0.0,100,CC,1300
2024-06-25Z,0.2,100,CC,1300
2024-06-26Z,0.0,100,CC,1300
2024-06-27Z,0.0,100,CC,1300
2024-06-28Z,0.0,100,CC,1300
2024-06-29Z,15.7,100,CC,1300
2024-06-30Z,0.3,100,CC,1300
2024-06-01Z,0.0,100,CD,1300
2024-06-02Z,0.0,100,CD,1300
2024-06-03Z,19.2,100,CD,1300
2024-06-04Z,0.0,100,CD,1300
2024-06-05Z,0.0,100,CD,1300
2024-06-06Z,0.0,100,CD,1300
2024-06-07Z,0.0,100,CD,1300
2024-06-08Z,0.1,100,CD,1300
2024-06-09Z,3.8,100,CD,1300
2024-06-10Z,2.4,100,CD,1300
2024-06-11Z,2.4,100,CD,1300
2024-06-12Z,13.5,100,CD,1300
2024-06-13Z,0.0,100,CD,1300
2024-06-14Z,0.0,100,CD,1300
2024-06-15Z,0.0,100,CD,1300
2024-06-16Z,0.0,100,CD,1300
2024-06-17Z,0.0,100,CD,1300
2024-06-18Z,0.0,100,CD,1300
2024-06-19Z,2.4,100,CD,1300
2024-06-20Z,22.6,100,CD,1300
2024-06-21Z,0.0,100,CD,1300
2024-06-22Z,0.0,100,CD,1300
2024-06-23Z,0.0,100,CD,1300
2024-06-24Z,0.0,100,CD,1300
2024-06-25Z,0.0,100,CD,1300
2024-06-26Z,0.0,100,CD,1300
2024-06-27Z,0.0,100,CD,1300
2024-06-28Z,0.0,100,CD,1300
2024-06-29Z,18.2,100,CD,1300
2024-06-30Z,3.8,100,CD,1300
2024-06-01Z,10.3,100,CE,1300
2024-06-02Z,0.0,100,CE,1300
2024-06-03Z,0.0,100,CE,1300
2024-06-04Z,0.0,100,CE,1300
2024-06-05Z,0.0,100,CE,1300
2024-06-06Z,0.0,100,CE,1300
2024-06-07Z,0.0,100,CE,1300
2024-06-08Z,0.0,100,CE,1300
2024-06-09Z,1.2,100,CE,1300
2024-06-10Z,0.6,100,CE,1300
2024-06-11Z,9.5,100,CE,1300
2024-06-12Z,11.8,100,CE,1300
2024-06-13Z,0.1,100,CE,1300
2024-06-14Z,0.0,100,CE,1300
2024-06-15Z,0.0,100,CE,1300
2024-06-16Z,0.0,100,CE,1300
2024-06-17Z,0.0,100,CE,1300
2024-06-18Z,0.0,100,CE,1300
2024-06-19Z,0.0,100,CE,1300
2024-06-20Z,2.8,100,CE,1300
2024-06-21Z,0.0,100,CE,1300
2024-06-22Z,0.0,100,CE,1300
2024-06-23Z,0.0,100,CE,1300
2024-06-24Z,0.0,100,CE,1300
2024-06-25Z,0.0,100,CE,1300
2024-06-26Z,0.0,100,CE,1300
2024-06-27Z,0.0,100,CE,1300
2024-06-28Z,0.0,100,CE,1300
2024-06-29Z,16.9,100,CE,1300
2024-06-30Z,0.0,100,CE,1300
2024-06-01Z,2.2,100,CG,1300
2024-06-02Z,0.0,100,CG,1300
2024-06-03Z,4.4,100,CG,1300
2024-06-04Z,13.0,100,CG,1300
2024-06-05Z,0.0,100,CG,1300
2024-06-06Z,0.0,100,CG,1300
2024-06-07Z,0.0,100,CG,1300
2024-06-08Z,0.7,100,CG,1300
2024-06-09Z,1.4,100,CG,1300
2024-06-10Z,10.5,100,CG,1300
2024-06-11Z,10.8,100,CG,1300
2024-06-12Z,16.9,100,CG,1300
2024-06-13Z,0.0,100,CG,1300
2024-06-14Z,0.0,100,CG,1300
2024-06-15Z,0.0,100,CG,1300
2024-06-16Z,0.0,100,CG,1300
2024-06-17Z,0.0,100,CG,1300
2024-06-18Z,0.0,100,CG,1300
2024-06-19Z,0.0,100,CG,1300
2024-06-20Z,13.4,100,CG,1300
2024-06-21Z,0.7,100,CG,1300
2024-06-22Z,1.4,100,CG,1300
2024-06-23Z,0.1,100,CG,1300
2024-06-24Z,0.0,100,CG,1300
2024-06-25Z,0.0,100,CG,1300
2024-06-26Z,0.6,100,CG,1300
2024-06-27Z,0.0,100,CG,1300
2024-06-28Z,0.0,100,CG,1300
2024-06-29Z,5.7,100,CG,1300
2024-06-30Z,1.5,100,CG,1300
2024-06-01Z,1.3,100,CI,1300
2024-06-02Z,0.0,100,CI,1300
2024-06-03Z,12.0,100,CI,1300
2024-06-04Z,12.1,100,CI,1300
2024-06-05Z,0.0,100,CI,1300
2024-06-06Z,0.0,100,CI,1300
2024-06-07Z,0.0,100,CI,1300
2024-06-08Z,0.6,100,CI,1300
2024-06-09Z,15.1,100,CI,1300
2024-06-10Z,17.5,100,CI,1300
2024-06-11Z,19.6,100,CI,1300
2024-06-12Z,40.6,100,CI,1300
2024-06-13Z,0.0,100,CI,1300
2024-06-14Z,0.0,100,CI,1300
2024-06-15Z,0.0,100,CI,1300
2024-06-16Z,0.0,100,CI,1300
2024-06-17Z,0.0,100,CI,1300
2024-06-18Z,0.0,100,CI,1300
2024-06-19Z,0.0,100,CI,1300
2024-06-20Z,13.5,100,CI,1300
2024-06-21Z,0.5,100,CI,1300
2024-06-22Z,0.7,100,CI,1300
2024-06-23Z,0.2,100,CI,1300
2024-06-24Z,0.0,100,CI,1300
2024-06-25Z,0.0,100,CI,1300
2024-06-26Z,0.3,100,CI,1300
2024-06-27Z,0.0,100,CI,1300
2024-06-28Z,0.0,100,CI,1300
2024-06-29Z,7.1,100,CI,1300
2024-06-30Z,1.6,100,CI,1300
2024-06-01Z,0.0,100,CJ,1300
2024-06-02Z,0.0,100,CJ,1300
2024-06-03Z,19.2,100,CJ,1300
2024-06-04Z,0.2,100,CJ,1300
2024-06-05Z,0.0,100,CJ,1300
2024-06-06Z,0.0,100,CJ,1300
2024-06-07Z,0.0,100,CJ,1300
2024-06-08Z,0.1,100,CJ,1300
2024-06-09Z,0.0,100,CJ,1300
2024-06-10Z,0.0,100,CJ,1300
2024-06-11Z,4.1,100,CJ,1300
2024-06-12Z,26.5,100,CJ,1300
2024-06-13Z,0.0,100,CJ,1300
2024-06-14Z,0.0,100,CJ,1300
2024-06-15Z,0.0,100,CJ,1300
2024-06-16Z,0.0,100,CJ,1300
2024-06-17Z,0.0,100,CJ,1300
2024-06-18Z,0.0,100,CJ,1300
2024-06-19Z,0.7,100,CJ,1300
2024-06-20Z,22.8,100,CJ,1300
2024-06-21Z,0.0,100,CJ,1300
2024-06-22Z,0.0,100,CJ,1300
2024-06-23Z,0.0,100,CJ,1300
2024-06-24Z,0.0,100,CJ,1300
2024-06-25Z,0.0,100,CJ,1300
2024-06-26Z,0.0,100,CJ,1300
2024-06-27Z,0.0,100,CJ,1300
2024-06-28Z,0.0,100,CJ,1300
2024-06-29Z,16.2,100,CJ,1300
2024-06-30Z,7.0,100,CJ,1300
2024-06-01Z,8.1,100,CL,1300
2024-06-02Z,0.0,100,CL,1300
2024-06-03Z,0.0,100,CL,1300
2024-06-04Z,0.1,100,CL,1300
2024-06-05Z,0.0,100,CL,1300
2024-06-06Z,0.0,100,CL,1300
2024-06-07Z,0.0,100,CL,1300
2024-06-08Z,0.0,100,CL,1300
2024-06-09Z,0.1,100,CL,1300
2024-06-10Z,0.0,100,CL,1300
2024-06-11Z,12.3,100,CL,1300
2024-06-12Z,14.7,100,CL,1300
2024-06-13Z,0.0,100,CL,1300
2024-06-14Z,0.0,100,CL,1300
2024-06-15Z,0.0,100,CL,1300
2024-06-16Z,0.0,100,CL,1300
2024-06-17Z,0.0,100,CL,1300
2024-06-18Z,0.0,100,CL,1300
2024-06-19Z,0.0,100,CL,1300
2024-06-20Z,2.2,100,CL,1300
2024-06-21Z,0.0,100,CL,1300
2024-06-22Z,0.0,100,CL,1300
2024-06-23Z,0.0,100,CL,1300
2024-06-24Z,0.1,100,CL,1300
2024-06-25Z,0.0,100,CL,1300
2024-06-26Z,0.0,100,CL,1300
2024-06-27Z,0.0,100,CL,1300
2024-06-28Z,0.0,100,CL,1300
2024-06-29Z,20.9,100,CL,1300
2024-06-30Z,0.5,100,CL,1300
2024-06-01Z,0.3,100,CP,1300
2024-06-02Z,0.0,100,CP,1300
2024-06-03Z,3.1,100,CP,1300
2024-06-04Z,0.0,100,CP,1300
2024-06-05Z,0.0,100,CP,1300
2024-06-06Z,0.0,100,CP,1300
2024-06-07Z,0.0,100,CP,1300
2024-06-08Z,0.0,100,CP,1300
2024-06-09Z,11.4,100,CP,1300
2024-06-10Z,1.0,100,CP,1300
2024-06-11Z,7.0,100,CP,1300
2024-06-12Z,13.2,100,CP,1300
2024-06-13Z,0.0,100,CP,1300
2024-06-14Z,0.0,100,CP,1300
2024-06-15Z,0.0,100,CP,1300
2024-06-16Z,0.0,100,CP,1300
2024-06-17Z,0.0,100,CP,1300
2024-06-18Z,0.0,100,CP,1300
2024-06-19Z,0.1,100,CP,1300
2024-06-20Z,21.8,100,CP,1300
2024-06-21Z,0.1,100,CP,1300
2024-06-22Z,0.0,100,CP,1300
2024-06-23Z,0.0,100,CP,1300
2024-06-24Z,0.0,100,CP,1300
2024-06-25Z,0.0,100,CP,1300
2024-06-26Z,0.0,100,CP,1300
2024-06-27Z,0.0,100,CP,1300
2024-06-28Z,0.0,100,CP,1300
2024-06-29Z,2.6,100,CP,1300
2024-06-30Z,7.5,100,CP,1300
2024-06-01Z,3.4,100,CQ,1300
2024-06-02Z,0.0,100,CQ,1300
2024-06-03Z,0.0,100,CQ,1300
2024-06-04Z,0.0,100,CQ,1300
2024-06-05Z,0.0,100,CQ,1300
2024-06-06Z,0.0,100,CQ,1300
2024-06-07Z,0.0,100,CQ,1300
2024-06-08Z,0.1,100,CQ,1300
2024-06-09Z,10.8,100,CQ,1300
2024-06-10Z,3.3,100,CQ,1300
2024-06-11Z,4.5,100,CQ,1300
2024-06-12Z,2.6,100,CQ,1300
2024-06-13Z,0.0,100,CQ,1300
2024-06-14Z,0.0,100,CQ,1300
2024-06-15Z,0.0,100,CQ,1300
2024-06-16Z,0.0,100,CQ,1300
2024-06-17Z,0.0,100,CQ,1300
2024-06-18Z,0.0,100,CQ,1300
2024-06-19Z,0.0,100,CQ,1300
2024-06-20Z,9.1,100,CQ,1300
2024-06-21Z,0.0,100,CQ,1300
2024-06-22Z,0.0,100,CQ,1300
2024-06-23Z,0.0,100,CQ,1300
2024-06-24Z,0.0,100,CQ,1300
2024-06-25Z,0.0,100,CQ,1300
2024-06-26Z,0.0,100,CQ,1300
2024-06-27Z,0.0,100,CQ,1300
2024-06-28Z,0.0,100,CQ,1300
2024-06-29Z,3.9,100,CQ,1300
2024-06-30Z,5.9,100,CQ,1300
2024-06-01Z,6.6,100,CR,1300
2024-06-02Z,0.1,100,CR,1300
2024-06-03Z,1.8,100,CR,1300
2024-06-04Z,6.9,100,CR,1300
2024-06-05Z,0.0,100,CR,1300
2024-06-06Z,0.0,100,CR,1300
2024-06-07Z,0.0,100,CR,1300
2024-06-08Z,3.2,100,CR,1300
2024-06-09Z,0.3,100,CR,1300
2024-06-10Z,6.0,100,CR,1300
2024-06-11Z,22.7,100,CR,1300
2024-06-12Z,91.5,100,CR,1300
2024-06-13Z,0.1,100,CR,1300
2024-06-14Z,0.0,100,CR,1300
2024-06-15Z,0.0,100,CR,1300
2024-06-16Z,0.0,100,CR,1300
2024-06-17Z,0.0,100,CR,1300
2024-06-18Z,0.0,100,CR,1300
2024-06-19Z,0.0,100,CR,1300
2024-06-20Z,3.4,100,CR,1300
2024-06-21Z,0.0,100,CR,1300
2024-06-22Z,0.0,100,CR,1300
2024-06-23Z,0.0,100,CR,1300
2024-06-24Z,0.0,100,CR,1300
2024-06-25Z,0.2,100,CR,1300
2024-06-26Z,0.0,100,CR,1300
2024-06-27Z,0.0,100,CR,1300
2024-06-28Z,0.0,100,CR,1300
2024-06-29Z,11.7,100,CR,1300
2024-06-30Z,41.0,100,CR,1300
2024-06-01Z,0.0,100,CT,1300
2024-06-02Z,0.0,100,CT,1300
2024-06-03Z,0.1,100,CT,1300
2024-06-04Z,0.0,100,CT,1300
2024-06-05Z,0.0,100,CT,1300
2024-06-06Z,0.0,100,CT,1300
2024-06-07Z,0.0,100,CT,1300
2024-06-08Z,0.0,100,CT,1300
2024-06-09Z,0.0,100,CT,1300
2024-06-10Z,0.1,100,CT,1300
2024-06-11Z,1.2,100,CT,1300
2024-06-12Z,16.0,100,CT,1300
2024-06-13Z,0.0,100,CT,1300
2024-06-14Z,0.0,100,CT,1300
2024-06-15Z,0.0,100,CT,1300
2024-06-16Z,0.0,100,CT,1300
2024-06-17Z,0.0,100,CT,1300
2024-06-18Z,0.0,100,CT,1300
2024-06-19Z,1.1,100,CT,1300
2024-06-20Z,50.4,100,CT,1300
2024-06-21Z,0.0,100,CT,1300
2024-06-22Z,0.0,100,CT,1300
2024-06-23Z,0.0,100,CT,1300
2024-06-24Z,0.0,100,CT,1300
2024-06-25Z,0.0,100,CT,1300
2024-06-26Z,0.0,100,CT,1300
2024-06-27Z,0.0,100,CT,1300
2024-06-28Z,0.0,100,CT,1300
2024-06-29Z,17.5,100,CT,1300
2024-06-30Z,3.2,100,CT,1300
2024-06-01Z,0.3,100,CW,1300
2024-06-02Z,0.0,100,CW,1300
2024-06-03Z,0.0,100,CW,1300
2024-06-04Z,0.0,100,CW,1300
2024-06-05Z,0.0,100,CW,1300
2024-06-06Z,0.0,100,CW,1300
2024-06-07Z,0.0,100,CW,1300
2024-06-08Z,0.0,100,CW,1300
2024-06-09Z,6.7,100,CW,1300
2024-06-10Z,0.0,100,CW,1300
2024-06-11Z,14.2,100,CW,1300
2024-06-12Z,0.0,100,CW,1300
2024-06-13Z,0.0,100,CW,1300
2024-06-14Z,0.0,100,CW,1300
2024-06-15Z,0.0,100,CW,1300
2024-06-16Z,0.0,100,CW,1300
2024-06-17Z,0.0,100,CW,1300
2024-06-18Z,0.0,100,CW,1300
2024-06-19Z,0.0,100,CW,1300
2024-06-20Z,35.9,100,CW,1300
2024-06-21Z,0.0,100,CW,1300
2024-06-22Z,0.0,100,CW,1300
2024-06-23Z,0.0,100,CW,1300
2024-06-24Z,0.0,100,CW,1300
2024-06-25Z,0.0,100,CW,1300
2024-06-26Z,0.0,100,CW,1300
2024-06-27Z,0.0,100,CW,1300
2024-06-28Z,0.0,100,CW,1300
2024-06-29Z,13.6,100,CW,1300
2024-06-30Z,5.2,100,CW,1300
2024-06-01Z,16.9,100,CY,1300
2024-06-02Z,0.0,100,CY,1300
2024-06-03Z,2.2,100,CY,1300
2024-06-04Z,0.3,100,CY,1300
2024-06-05Z,0.0,100,CY,1300
2024-06-06Z,0.0,100,CY,1300
2024-06-07Z,0.0,100,CY,1300
2024-06-08Z,0.0,100,CY,1300
2024-06-09Z,7.3,100,CY,1300
2024-06-10Z,0.3,100,CY,1300
2024-06-11Z,15.6,100,CY,1300
2024-06-12Z,15.4,100,CY,1300
2024-06-13Z,0.0,100,CY,1300
2024-06-14Z,0.0,100,CY,1300
2024-06-15Z,0.0,100,CY,1300
2024-06-16Z,0.0,100,CY,1300
2024-06-17Z,0.0,100,CY,1300
2024-06-18Z,0.0,100,CY,1300
2024-06-19Z,0.0,100,CY,1300
2024-06-20Z,12.3,100,CY,1300
2024-06-21Z,0.0,100,CY,1300
2024-06-22Z,0.0,100,CY,1300
2024-06-23Z,0.0,100,CY,1300
