data,valor,percentatge,codiEstacio,codiVariable
1992-10-01Z,0.0,100,AN,1300
1992-10-02Z,0.0,100,AN,1300
1992-10-03Z,0.0,100,AN,1300
1992-10-04Z,0.0,100,AN,1300
1992-10-05Z,0.0,100,AN,1300
1992-10-06Z,0.0,100,AN,1300
1992-10-07Z,0.6,100,AN,1300
1992-10-08Z,10.0,100,AN,1300
1992-10-09Z,18.0,100,AN,1300
1992-10-10Z,1.6,100,AN,1300
1992-10-11Z,0.0,100,AN,1300
1992-10-12Z,1.2,100,AN,1300
1992-10-13Z,0.8,100,AN,1300
1992-10-14Z,1.0,100,AN,1300
1992-10-15Z,0.0,100,AN,1300
1992-10-16Z,5.2,100,AN,1300
1992-10-17Z,2.8,100,AN,1300
1992-10-18Z,0.0,100,AN,1300
1992-10-19Z,4.8,100,AN,1300
1992-10-20Z,2.2,100,AN,1300
1992-10-21Z,0.2,100,AN,1300
1992-10-01Z,0.0,100,U1,1300
1992-10-02Z,0.0,100,U1,1300
1992-10-03Z,0.0,100,U1,1300
1992-10-04Z,0.0,100,U1,1300
1992-10-05Z,0.0,100,U1,1300
1992-10-06Z,0.0,100,U1,1300
1992-10-07Z,0.0,100,U1,1300
1992-10-08Z,0.0,100,U1,1300
1992-10-09Z,0.0,100,U1,1300
1992-10-10Z,0.0,100,U1,1300
1992-10-11Z,0.0,100,U1,1300
1992-10-12Z,0.0,100,U1,1300
1992-10-13Z,0.0,100,U1,1300
1992-10-14Z,0.0,100,U1,1300
1992-10-15Z,0.0,100,U1,1300
1992-10-16Z,0.0,100,U1,1300
1992-10-17Z,0.0,100,U1,1300
1992-10-18Z,0.0,100,U1,1300
1992-10-19Z,0.0,100,U1,1300
1992-10-20Z,0.0,100,U1,1300
1992-10-21Z,0.0,100,U1,1300
1992-10-01Z,0.0,100,U2,1300
1992-10-02Z,2.2,100,U2,1300
1992-10-03Z,1.6,100,U2,1300
1992-10-04Z,3.1,100,U2,1300
1992-10-05Z,1.7,100,U2,1300
1992-10-06Z,13.2,100,U2,1300
1992-10-07Z,0.0,100,U2,1300
1992-10-08Z,3.5,100,U2,1300
1992-10-09Z,13.2,100,U2,1300
1992-10-10Z,0.0,100,U2,1300
1992-10-11Z,0.2,100,U2,1300
1992-10-12Z,0.0,100,U2,1300
1992-10-13Z,21.1,100,U2,1300
1992-10-14Z,3.3,100,U2,1300
1992-10-15Z,0.0,100,U2,1300
1992-10-16Z,1.9,100,U2,1300
1992-10-17Z,9.9,100,U2,1300
1992-10-18Z,0.0,100,U2,1300
1992-10-19Z,16.7,100,U2,1300
1992-10-20Z,0.0,100,U2,1300
1992-10-21Z,1.4,100,U2,1300
1992-10-01Z,0.0,100,U8,1300
1992-10-02Z,0.0,100,U8,1300
1992-10-03Z,0.0,100,U8,1300
1992-10-04Z,0.0,100,U8,1300
1992-10-05Z,0.0,100,U8,1300
1992-10-06Z,0.0,100,U8,1300
1992-10-07Z,0.0,100,U8,1300
1992-10-08Z,8.8,100,U8,1300
1992-10-09Z,0.0,100,U8,1300
1992-10-10Z,2.2,100,U8,1300
1992-10-11Z,0.0,100,U8,1300
1992-10-12Z,49.0,100,U8,1300
1992-10-13Z,9.0,100,U8,1300
1992-10-14Z,0.0,100,U8,1300
1992-10-15Z,0.0,100,U8,1300
1992-10-16Z,1.2,100,U8,1300
1992-10-17Z,0.2,100,U8,1300
1992-10-18Z,2.0,100,U8,1300
1992-10-19Z,9.4,100,U8,1300
1992-10-20Z,0.2,100,U8,1300
1992-10-21Z,0.0,100,U8,1300
1992-10-01Z,0.0,100,U9,1300
1992-10-02Z,0.0,100,U9,1300
1992-10-03Z,0.0,100,U9,1300
1992-10-04Z,0.0,100,U9,1300
1992-10-05Z,0.0,100,U9,1300
1992-10-06Z,0.0,100,U9,1300
