data,valor,percentatge,codiEstacio,codiVariable
2006-06-01Z,0.2,100.0,C6,1300
2006-06-02Z,0.0,100.0,C6,1300
2006-06-03Z,0.0,100.0,C6,1300
2006-06-04Z,0.0,100.0,C6,1300
2006-06-05Z,0.0,100.0,C6,1300
2006-06-06Z,0.0,100.0,C6,1300
2006-06-07Z,0.0,100.0,C6,1300
2006-06-08Z,0.0,100.0,C6,1300
2006-06-09Z,0.0,100.0,C6,1300
2006-06-10Z,0.0,100.0,C6,1300
2006-06-11Z,0.0,100.0,C6,1300
2006-06-12Z,0.0,100.0,C6,1300
2006-06-13Z,0.0,100.0,C6,1300
2006-06-14Z,0.0,100.0,C6,1300
2006-06-15Z,0.0,100.0,C6,1300
2006-06-16Z,14.2,100.0,C6,1300
2006-06-17Z,0.0,100.0,C6,1300
2006-06-18Z,0.0,100.0,C6,1300
2006-06-26Z,0.0,100.0,C6,1300
2006-06-27Z,0.0,100.0,C6,1300
2006-06-28Z,0.0,100.0,C6,1300
2006-06-01Z,0.0,100.0,C7,1300
2006-06-02Z,0.0,100.0,C7,1300
2006-06-03Z,0.0,100.0,C7,1300
2006-06-04Z,0.0,100.0,C7,1300
2006-06-05Z,0.0,100.0,C7,1300
2006-06-06Z,0.0,100.0,C7,1300
2006-06-07Z,0.0,100.0,C7,1300
2006-06-08Z,0.0,100.0,C7,1300
2006-06-09Z,0.0,100.0,C7,1300
2006-06-10Z,0.0,100.0,C7,1300
2006-06-11Z,0.0,100.0,C7,1300
2006-06-12Z,0.0,100.0,C7,1300
2006-06-13Z,0.0,100.0,C7,1300
2006-06-14Z,0.0,100.0,C7,1300
2006-06-15Z,0.0,100.0,C7,1300
2006-06-16Z,0.0,100.0,C7,1300
2006-06-17Z,0.0,100.0,C7,1300
2006-06-18Z,0.0,100.0,C7,1300
2006-06-26Z,0.0,100.0,C7,1300
2006-06-27Z,0.0,100.0,C7,1300
2006-06-28Z,0.0,100.0,C7,1300
2006-06-01Z,0.0,100.0,C8,1300
2006-06-02Z,0.0,100.0,C8,1300
2006-06-03Z,0.0,100.0,C8,1300
2006-06-04Z,0.0,100.0,C8,1300
2006-06-05Z,0.0,100.0,C8,1300
2006-06-06Z,0.0,100.0,C8,1300
2006-06-07Z,0.0,100.0,C8,1300
2006-06-08Z,0.0,100.0,C8,1300
2006-06-09Z,0.0,100.0,C8,1300
2006-06-10Z,0.0,100.0,C8,1300
2006-06-11Z,0.0,100.0,C8,1300
2006-06-12Z,0.0,100.0,C8,1300
2006-06-13Z,0.0,100.0,C8,1300
2006-06-14Z,0.0,100.0,C8,1300
2006-06-15Z,0.0,100.0,C8,1300
2006-06-16Z,0.2,100.0,C8,1300
2006-06-17Z,0.2,100.0,C8,1300
2006-06-18Z,0.0,100.0,C8,1300
2006-06-26Z,0.0,100.0,C8,1300
2006-06-27Z,0.0,100.0,C8,1300
2006-06-28Z,0.0,100.0,C8,1300
2006-06-01Z,0.0,100.0,C9,1300
2006-06-02Z,0.0,100.0,C9,1300
2006-06-03Z,0.0,100.0,C9,1300
2006-06-04Z,0.0,100.0,C9,1300
2006-06-05Z,0.0,100.0,C9,1300
2006-06-06Z,0.0,100.0,C9,1300
2006-06-07Z,0.0,100.0,C9,1300
2006-06-08Z,1.2,100.0,C9,1300
2006-06-09Z,0.4,100.0,C9,1300
2006-06-10Z,1.4,100.0,C9,1300
2006-06-11Z,0.0,100.0,C9,1300
2006-06-12Z,0.0,100.0,C9,1300
2006-06-13Z,0.0,100.0,C9,1300
2006-06-14Z,0.0,100.0,C9,1300
2006-06-15Z,0.0,100.0,C9,1300
2006-06-16Z,0.0,100.0,C9,1300
2006-06-17Z,0.0,100.0,C9,1300
2006-06-18Z,0.0,100.0,C9,1300
2006-06-26Z,0.0,100.0,C9,1300
2006-06-27Z,0.0,100.0,C9,1300
2006-06-28Z,0.0,100.0,C9,1300
2006-06-01Z,0.0,100.0,CA,1300
2006-06-02Z,0.0,100.0,CA,1300
2006-06-03Z,0.0,100.0,CA,1300
2006-06-04Z,0.0,100.0,CA,1300
2006-06-05Z,1.7,100.0,CA,1300
2006-06-06Z,0.0,100.0,CA,1300
2006-06-07Z,0.0,100.0,CA,1300
2006-06-08Z,0.0,100.0,CA,1300
2006-06-09Z,0.8,100.0,CA,1300
2006-06-10Z,0.0,100.0,CA,1300
2006-06-11Z,0.0,100.0,CA,1300
2006-06-12Z,0.0,100.0,CA,1300
2006-06-13Z,0.0,100.0,CA,1300
2006-06-14Z,0.0,100.0,CA,1300
2006-06-15Z,0.0,100.0,CA,1300
2006-06-16Z,0.4,100.0,CA,1300
2006-06-17Z,0.0,100.0,CA,1300
2006-06-18Z,0.0,100.0,CA,1300
2006-06-26Z,0.0,100.0,CA,1300
2006-06-27Z,0.0,100.0,CA,1300
2006-06-28Z,0.0,100.0,CA,1300
2006-06-01Z,0.0,100.0,CC,1300
2006-06-02Z,0.0,100.0,CC,1300
2006-06-03Z,0.0,100.0,CC,1300
2006-06-04Z,0.0,100.0,CC,1300
2006-06-05Z,0.8,100.0,CC,1300
2006-06-06Z,0.0,100.0,CC,1300
2006-06-07Z,0.0,100.0,CC,1300
2006-06-08Z,0.0,100.0,CC,1300
2006-06-09Z,0.0,100.0,CC,1300
2006-06-10Z,0.0,100.0,CC,1300
2006-06-11Z,0.0,100.0,CC,1300
2006-06-12Z,0.0,100.0,CC,1300
2006-06-13Z,0.0,100.0,CC,1300
2006-06-14Z,0.0,100.0,CC,1300
2006-06-15Z,0.0,100.0,CC,1300
2006-06-16Z,0.0,100.0,CC,1300
2006-06-17Z,0.0,100.0,CC,1300
2006-06-18Z,0.0,100.0,CC,1300
2006-06-26Z,0.0,100.0,CC,1300
2006-06-27Z,0.0,100.0,CC,1300
2006-06-28Z,0.0,100.0,CC,1300
2006-06-01Z,0.0,100.0,CD,1300
2006-06-02Z,0.0,100.0,CD,1300
2006-06-03Z,0.0,100.0,CD,1300
2006-06-04Z,0.0,100.0,CD,1300
2006-06-05Z,0.0,100.0,CD,1300
2006-06-06Z,0.0,100.0,CD,1300
2006-06-07Z,0.0,100.0,CD,1300
2006-06-08Z,0.0,100.0,CD,1300
2006-06-09Z,0.0,100.0,CD,1300
2006-06-10Z,0.0,100.0,CD,1300
2006-06-11Z,0.0,100.0,CD,1300
2006-06-12Z,0.0,100.0,CD,1300
2006-06-13Z,0.0,100.0,CD,1300
2006-06-14Z,0.0,100.0,CD,1300
2006-06-15Z,0.0,100.0,CD,1300
2006-06-16Z,19.0,100.0,CD,1300
2006-06-17Z,0.0,100.0,CD,1300
2006-06-18Z,0.4,95.8,CD,1300
2006-06-26Z,0.0,100.0,CD,1300
2006-06-27Z,0.8,100.0,CD,1300
2006-06-28Z,0.0,100.0,CD,1300
2006-06-01Z,0.0,100.0,CE,1300
2006-06-02Z,0.0,100.0,CE,1300
2006-06-03Z,0.0,100.0,CE,1300
2006-06-04Z,0.0,100.0,CE,1300
2006-06-05Z,0.0,100.0,CE,1300
2006-06-06Z,0.0,100.0,CE,1300
2006-06-07Z,0.0,100.0,CE,1300
2006-06-08Z,0.0,100.0,CE,1300
2006-06-09Z,0.0,100.0,CE,1300
2006-06-10Z,0.0,100.0,CE,1300
2006-06-11Z,0.0,100.0,CE,1300
2006-06-12Z,0.0,100.0,CE,1300
2006-06-13Z,0.0,100.0,CE,1300
2006-06-14Z,0.0,100.0,CE,1300
2006-06-15Z,0.4,100.0,CE,1300
2006-06-16Z,0.2,100.0,CE,1300
2006-06-17Z,0.0,100.0,CE,1300
2006-06-18Z,0.0,100.0,CE,1300
2006-06-26Z,0.0,100.0,CE,1300
2006-06-27Z,0.0,100.0,CE,1300
2006-06-28Z,0.0,100.0,CE,1300
2006-06-01Z,0.0,97.9,CG,1300
2006-06-02Z,0.0,100.0,CG,1300
2006-06-03Z,0.0,100.0,CG,1300
2006-06-04Z,0.0,100.0,CG,1300
2006-06-05Z,0.0,100.0,CG,1300
2006-06-06Z,0.0,100.0,CG,1300
2006-06-07Z,0.0,100.0,CG,1300
2006-06-08Z,0.0,100.0,CG,1300
2006-06-09Z,0.0,100.0,CG,1300
2006-06-10Z,0.0,100.0,CG,1300
2006-06-11Z,0.0,100.0,CG,1300
2006-06-12Z,0.0,100.0,CG,1300
2006-06-13Z,0.0,100.0,CG,1300
2006-06-14Z,0.0,100.0,CG,1300
2006-06-15Z,0.0,100.0,CG,1300
2006-06-16Z,10.8,100.0,CG,1300
2006-06-17Z,0.0,100.0,CG,1300
2006-06-18Z,0.0,100.0,CG,1300
2006-06-26Z,0.0,100.0,CG,1300
2006-06-27Z,0.0,100.0,CG,1300
2006-06-28Z,0.0,100.0,CG,1300
2006-06-01Z,0.0,100.0,CI,1300
2006-06-02Z,0.0,100.0,CI,1300
2006-06-03Z,0.0,100.0,CI,1300
