data,valor,percentatge,codiEstacio,codiVariable
2005-05-01Z,0.0,100.0,C6,1300
2005-05-02Z,0.0,100.0,C6,1300
2005-05-03Z,0.0,100.0,C6,1300
2005-05-04Z,0.0,100.0,C6,1300
2005-05-05Z,0.0,100.0,C6,1300
2005-05-06Z,0.0,100.0,C6,1300
2005-05-07Z,0.0,100.0,C6,1300
2005-05-08Z,0.0,100.0,C6,1300
2005-05-09Z,0.4,100.0,C6,1300
2005-05-19Z,0.0,100.0,C6,1300
2005-05-20Z,0.0,100.0,C6,1300
2005-05-21Z,0.0,100.0,C6,1300
2005-05-22Z,0.0,100.0,C6,1300
2005-05-23Z,0.0,100.0,C6,1300
2005-05-24Z,0.0,100.0,C6,1300
2005-05-25Z,0.0,100.0,C6,1300
2005-05-26Z,0.0,100.0,C6,1300
2005-05-27Z,0.0,100.0,C6,1300
2005-05-01Z,0.0,100.0,C7,1300
2005-05-02Z,0.0,100.0,C7,1300
2005-05-03Z,0.4,100.0,C7,1300
2005-05-04Z,0.0,100.0,C7,1300
2005-05-05Z,0.0,100.0,C7,1300
2005-05-06Z,0.0,100.0,C7,1300
2005-05-07Z,0.0,100.0,C7,1300
2005-05-08Z,0.0,100.0,C7,1300
2005-05-09Z,0.8,100.0,C7,1300
2005-05-19Z,0.0,100.0,C7,1300
2005-05-20Z,0.0,100.0,C7,1300
2005-05-21Z,0.0,100.0,C7,1300
2005-05-22Z,0.0,100.0,C7,1300
2005-05-23Z,0.0,100.0,C7,1300
2005-05-24Z,0.0,100.0,C7,1300
2005-05-25Z,0.0,100.0,C7,1300
2005-05-26Z,0.0,100.0,C7,1300
2005-05-27Z,0.0,100.0,C7,1300
2005-05-01Z,0.0,100.0,C8,1300
2005-05-02Z,0.0,100.0,C8,1300
2005-05-03Z,0.0,100.0,C8,1300
2005-05-04Z,0.0,100.0,C8,1300
2005-05-05Z,0.0,100.0,C8,1300
2005-05-06Z,0.0,100.0,C8,1300
2005-05-07Z,0.0,100.0,C8,1300
2005-05-08Z,0.0,100.0,C8,1300
2005-05-09Z,0.6,100.0,C8,1300
2005-05-19Z,0.0,100.0,C8,1300
2005-05-20Z,0.0,100.0,C8,1300
2005-05-21Z,0.0,100.0,C8,1300
2005-05-22Z,0.2,100.0,C8,1300
2005-05-23Z,0.0,100.0,C8,1300
2005-05-24Z,0.0,100.0,C8,1300
2005-05-25Z,0.0,100.0,C8,1300
2005-05-26Z,0.0,100.0,C8,1300
2005-05-27Z,0.0,100.0,C8,1300
2005-05-01Z,0.0,100.0,C9,1300
2005-05-02Z,1.0,100.0,C9,1300
2005-05-03Z,0.0,100.0,C9,1300
2005-05-04Z,0.2,100.0,C9,1300
2005-05-05Z,0.4,100.0,C9,1300
2005-05-06Z,0.0,100.0,C9,1300
2005-05-07Z,0.0,100.0,C9,1300
2005-05-08Z,0.0,100.0,C9,1300
2005-05-09Z,0.6,100.0,C9,1300
2005-05-19Z,0.0,100.0,C9,1300
2005-05-20Z,0.0,100.0,C9,1300
2005-05-21Z,0.0,100.0,C9,1300
2005-05-22Z,0.4,100.0,C9,1300
2005-05-23Z,0.0,100.0,C9,1300
2005-05-24Z,0.0,100.0,C9,1300
2005-05-25Z,0.0,100.0,C9,1300
2005-05-26Z,0.0,100.0,C9,1300
2005-05-27Z,0.0,100.0,C9,1300
2005-05-01Z,0.0,100.0,CA,1300
2005-05-03Z,0.0,100.0,CA,1300
2005-05-04Z,0.8,100.0,CA,1300
2005-05-05Z,0.0,100.0,CA,1300
2005-05-06Z,0.0,100.0,CA,1300
2005-05-07Z,0.0,100.0,CA,1300
2005-05-08Z,0.0,100.0,CA,1300
2005-05-09Z,3.4,100.0,CA,1300
2005-05-19Z,0.0,100.0,CA,1300
2005-05-20Z,0.0,100.0,CA,1300
2005-05-21Z,0.0,100.0,CA,1300
2005-05-22Z,0.0,100.0,CA,1300
2005-05-23Z,0.0,100.0,CA,1300
2005-05-24Z,0.0,100.0,CA,1300
2005-05-25Z,0.0,100.0,CA,1300
2005-05-26Z,0.0,100.0,CA,1300
2005-05-27Z,0.0,100.0,CA,1300
2005-05-01Z,0.0,95.8,CC,1300
2005-05-04Z,26.8,97.9,CC,1300
2005-05-05Z,2.0,97.9,CC,1300
2005-05-06Z,0.0,97.9,CC,1300
2005-05-20Z,0.0,95.8,CC,1300
2005-05-24Z,0.0,100.0,CC,1300
2005-05-25Z,0.0,100.0,CC,1300
2005-05-26Z,0.0,100.0,CC,1300
2005-05-27Z,0.0,100.0,CC,1300
2005-05-01Z,0.0,100.0,CD,1300
2005-05-02Z,1.6,100.0,CD,1300
2005-05-03Z,0.0,100.0,CD,1300
2005-05-04Z,0.0,100.0,CD,1300
2005-05-05Z,0.0,100.0,CD,1300
2005-05-06Z,0.0,100.0,CD,1300
2005-05-07Z,0.0,100.0,CD,1300
2005-05-08Z,0.0,100.0,CD,1300
2005-05-09Z,2.2,100.0,CD,1300
2005-05-19Z,0.0,100.0,CD,1300
2005-05-20Z,0.0,100.0,CD,1300
2005-05-21Z,0.0,100.0,CD,1300
2005-05-22Z,1.6,100.0,CD,1300
2005-05-23Z,0.0,100.0,CD,1300
2005-05-24Z,0.0,100.0,CD,1300
2005-05-25Z,0.0,100.0,CD,1300
2005-05-26Z,0.0,100.0,CD,1300
2005-05-27Z,0.0,100.0,CD,1300
2005-05-01Z,0.0,100.0,CE,1300
2005-05-02Z,0.4,100.0,CE,1300
2005-05-03Z,1.0,100.0,CE,1300
2005-05-04Z,0.0,100.0,CE,1300
2005-05-05Z,1.4,100.0,CE,1300
2005-05-06Z,0.0,100.0,CE,1300
2005-05-07Z,0.0,100.0,CE,1300
2005-05-08Z,0.0,100.0,CE,1300
2005-05-09Z,0.0,100.0,CE,1300
2005-05-19Z,0.0,100.0,CE,1300
2005-05-20Z,0.0,100.0,CE,1300
2005-05-21Z,0.0,100.0,CE,1300
2005-05-22Z,0.0,100.0,CE,1300
2005-05-23Z,0.0,100.0,CE,1300
2005-05-24Z,0.0,100.0,CE,1300
2005-05-25Z,0.0,100.0,CE,1300
2005-05-26Z,0.0,100.0,CE,1300
2005-05-01Z,0.0,100.0,CG,1300
2005-05-02Z,0.0,100.0,CG,1300
2005-05-03Z,0.0,100.0,CG,1300
2005-05-04Z,12.4,100.0,CG,1300
2005-05-05Z,0.0,100.0,CG,1300
2005-05-06Z,0.0,100.0,CG,1300
2005-05-07Z,0.0,100.0,CG,1300
2005-05-08Z,0.2,100.0,CG,1300
2005-05-09Z,0.2,100.0,CG,1300
2005-05-19Z,0.0,100.0,CG,1300
2005-05-20Z,0.0,100.0,CG,1300
2005-05-21Z,0.0,100.0,CG,1300
2005-05-22Z,3.4,100.0,CG,1300
2005-05-24Z,0.0,100.0,CG,1300
2005-05-25Z,0.0,100.0,CG,1300
2005-05-26Z,0.0,100.0,CG,1300
2005-05-27Z,0.0,100.0,CG,1300
2005-05-01Z,0.0,100.0,CH,1300
2005-05-02Z,0.0,100.0,CH,1300
2005-05-03Z,4.8,100.0,CH,1300
2005-05-04Z,0.0,100.0,CH,1300
2005-05-05Z,0.0,100.0,CH,1300
2005-05-06Z,0.0,100.0,CH,1300
2005-05-07Z,0.0,100.0,CH,1300
2005-05-08Z,0.0,100.0,CH,1300
2005-05-09Z,0.4,100.0,CH,1300
2005-05-19Z,0.0,100.0,CH,1300
2005-05-20Z,0.0,100.0,CH,1300
2005-05-21Z,0.0,100.0,CH,1300
2005-05-22Z,0.8,100.0,CH,1300
2005-05-23Z,0.0,100.0,CH,1300
2005-05-24Z,0.0,100.0,CH,1300
2005-05-25Z,0.0,100.0,CH,1300
2005-05-26Z,0.0,100.0,CH,1300
2005-05-27Z,0.0,100.0,CH,1300
2005-05-01Z,0.0,100.0,CI,1300
2005-05-02Z,0.0,100.0,CI,1300
2005-05-03Z,0.0,100.0,CI,1300
2005-05-04Z,14.0,100.0,CI,1300
2005-05-05Z,0.0,100.0,CI,1300
2005-05-06Z,0.0,100.0,CI,1300
2005-05-07Z,0.0,100.0,CI,1300
2005-05-08Z,0.0,100.0,CI,1300
2005-05-09Z,0.8,100.0,CI,1300
2005-05-19Z,0.0,100.0,CI,1300
2005-05-20Z,0.0,100.0,CI,1300
2005-05-21Z,0.0,100.0,CI,1300
2005-05-22Z,29.8,100.0,CI,1300
2005-05-23Z,0.0,100.0,CI,1300
2005-05-24Z,0.0,100.0,CI,1300
2005-05-25Z,0.0,100.0,CI,1300
2005-05-26Z,0.0,100.0,CI,1300
2005-05-27Z,0.0,100.0,CI,1300
2005-05-01Z,0.0,100.0,CJ,1300
2005-05-02Z,0.2,100.0,CJ,1300
2005-05-03Z,0.0,100.0,CJ,1300
2005-05-04Z,0.0,100.0,CJ,1300
2005-05-05Z,0.0,100.0,CJ,1300
2005-05-06Z,0.0,100.0,CJ,1300
2005-05-07Z,0.0,100.0,CJ,1300
2005-05-08Z,0.0,100.0,CJ,1300
2005-05-09Z,1.2,100.0,CJ,1300
2005-05-19Z,0.0,100.0,CJ,1300
2005-05-20Z,0.0,100.0,CJ,1300
2005-05-21Z,0.0,100.0,CJ,1300
2005-05-22Z,2.8,100.0,CJ,1300
2005-05-23Z,0.0,100.0,CJ,1300
2005-05-01Z,0.0,100.0,CL,1300
2005-05-02Z,0.0,100.0,CL,1300
2005-05-03Z,0.8,100.0,CL,1300
2005-05-04Z,0.0,100.0,CL,1300
2005-05-05Z,1.0,100.0,CL,1300
2005-05-06Z,0.0,100.0,CL,1300
2005-05-07Z,0.0,100.0,CL,1300
2005-05-08Z,0.0,100.0,CL,1300
2005-05-09Z,0.2,100.0,CL,1300
2005-05-19Z,0.0,100.0,CL,1300
2005-05-20Z,0.0,100.0,CL,1300
2005-05-21Z,0.0,100.0,CL,1300
2005-05-22Z,6.2,100.0,CL,1300
2005-05-23Z,0.2,100.0,CL,1300
2005-05-24Z,0.0,100.0,CL,1300
2005-05-25Z,0.0,100.0,CL,1300
2005-05-26Z,0.0,100.0,CL,1300
2005-05-27Z,0.0,100.0,CL,1300
2005-05-01Z,0.0,100.0,CM,1300
2005-05-02Z,1.0,100.0,CM,1300
2005-05-03Z,0.8,100.0,CM,1300
2005-05-04Z,0.0,100.0,CM,1300
2005-05-05Z,0.2,100.0,CM,1300
2005-05-06Z,0.0,100.0,CM,1300
2005-05-07Z,0.0,100.0,CM,1300
2005-05-08Z,0.0,100.0,CM,1300
2005-05-09Z,0.0,100.0,CM,1300
2005-05-19Z,0.0,100.0,CM,1300
2005-05-20Z,0.0,100.0,CM,1300
2005-05-21Z,0.0,100.0,CM,1300
2005-05-22Z,1.2,100.0,CM,1300
2005-05-23Z,0.0,100.0,CM,1300
2005-05-24Z,0.0,100.0,CM,1300
2005-05-25Z,0.0,100.0,CM,1300
2005-05-27Z,0.0,100.0,CM,1300
2005-05-01Z,0.0,100.0,CO,1300
2005-05-02Z,0.0,100.0,CO,1300
2005-05-03Z,0.0,100.0,CO,1300
2005-05-04Z,0.0,100.0,CO,1300
2005-05-05Z,0.0,100.0,CO,1300
2005-05-06Z,0.0,100.0,CO,1300
2005-05-07Z,0.0,100.0,CO,1300
2005-05-08Z,0.0,100.0,CO,1300
2005-05-09Z,0.6,100.0,CO,1300
2005-05-19Z,0.0,100.0,CO,1300
2005-05-20Z,0.0,100.0,CO,1300
2005-05-21Z,0.0,100.0,CO,1300
2005-05-22Z,1.6,100.0,CO,1300
2005-05-23Z,0.0,100.0,CO,1300
2005-05-24Z,0.0,100.0,CO,1300
2005-05-25Z,0.0,100.0,CO,1300
2005-05-26Z,0.0,100.0,CO,1300
2005-05-27Z,0.0,100.0,CO,1300
2005-05-01Z,0.0,100.0,CP,1300
2005-05-02Z,0.0,100.0,CP,1300
2005-05-03Z,0.0,100.0,CP,1300
2005-05-04Z,0.0,100.0,CP,1300
2005-05-05Z,0.0,100.0,CP,1300
2005-05-06Z,0.0,100.0,CP,1300
2005-05-07Z,0.0,100.0,CP,1300
2005-05-08Z,0.0,100.0,CP,1300
2005-05-09Z,1.6,100.0,CP,1300
2005-05-19Z,0.0,100.0,CP,1300
2005-05-20Z,0.0,100.0,CP,1300
2005-05-21Z,0.0,100.0,CP,1300
2005-05-22Z,0.0,100.0,CP,1300
