data,valor,percentatge,codiEstacio,codiVariable
2021-12-01Z,0.1,100,CC,1300
2021-12-02Z,0.0,100,CC,1300
2021-12-03Z,0.0,100,CC,1300
2021-12-04Z,0.0,100,CC,1300
2021-12-05Z,0.0,100,CC,1300
2021-12-06Z,0.0,100,CC,1300
2021-12-07Z,0.0,100,CC,1300
2021-12-08Z,0.0,100,CC,1300
2021-12-09Z,0.0,100,CC,1300
2021-12-10Z,0.4,100,CC,1300
2021-12-11Z,0.0,100,CC,1300
2021-12-12Z,0.0,100,CC,1300
2021-12-13Z,0.0,100,CC,1300
2021-12-14Z,0.0,100,CC,1300
2021-12-15Z,0.0,100,CC,1300
2021-12-16Z,0.0,100,CC,1300
2021-12-17Z,0.0,100,CC,1300
2021-12-18Z,0.0,100,CC,1300
2021-12-19Z,0.0,100,CC,1300
2021-12-20Z,0.0,100,CC,1300
2021-12-21Z,0.0,100,CC,1300
2021-12-22Z,0.1,100,CC,1300
2021-12-23Z,0.4,100,CC,1300
2021-12-24Z,0.0,100,CC,1300
2021-12-25Z,0.0,100,CC,1300
2021-12-26Z,0.0,100,CC,1300
2021-12-27Z,0.0,100,CC,1300
2021-12-28Z,0.0,100,CC,1300
2021-12-29Z,0.0,100,CC,1300
2021-12-30Z,0.0,100,CC,1300
2021-12-31Z,0.0,100,CC,1300
2021-12-01Z,0.0,100,CD,1300
2021-12-02Z,0.0,100,CD,1300
2021-12-03Z,0.0,100,CD,1300
2021-12-04Z,0.0,100,CD,1300
2021-12-05Z,2.7,100,CD,1300
2021-12-06Z,2.1,100,CD,1300
2021-12-07Z,1.3,100,CD,1300
2021-12-08Z,0.9,100,CD,1300
2021-12-09Z,5.4,100,CD,1300
2021-12-10Z,10.2,100,CD,1300
2021-12-11Z,0.0,100,CD,1300
2021-12-12Z,0.0,100,CD,1300
2021-12-13Z,0.0,100,CD,1300
2021-12-14Z,0.0,100,CD,1300
2021-12-15Z,0.0,100,CD,1300
2021-12-16Z,0.0,100,CD,1300
2021-12-17Z,0.0,100,CD,1300
2021-12-18Z,0.0,100,CD,1300
2021-12-19Z,0.0,100,CD,1300
2021-12-20Z,0.0,100,CD,1300
2021-12-21Z,0.0,100,CD,1300
2021-12-22Z,0.0,100,CD,1300
2021-12-23Z,0.0,100,CD,1300
2021-12-24Z,0.0,100,CD,1300
2021-12-25Z,0.1,100,CD,1300
2021-12-26Z,0.0,100,CD,1300
2021-12-27Z,0.0,100,CD,1300
2021-12-28Z,0.0,100,CD,1300
2021-12-29Z,0.0,100,CD,1300
2021-12-30Z,0.0,100,CD,1300
2021-12-31Z,0.0,100,CD,1300
2021-12-01Z,0.0,100,CE,1300
2021-12-02Z,0.0,100,CE,1300
2021-12-03Z,0.0,100,CE,1300
2021-12-04Z,0.0,100,CE,1300
2021-12-05Z,0.0,100,CE,1300
2021-12-06Z,0.0,100,CE,1300
2021-12-07Z,0.0,100,CE,1300
2021-12-08Z,0.0,100,CE,1300
2021-12-09Z,0.0,100,CE,1300
2021-12-10Z,0.0,100,CE,1300
2021-12-11Z,0.0,100,CE,1300
2021-12-12Z,0.0,100,CE,1300
2021-12-13Z,0.0,100,CE,1300
2021-12-14Z,0.1,100,CE,1300
2021-12-15Z,0.0,100,CE,1300
2021-12-16Z,0.0,100,CE,1300
2021-12-17Z,0.0,100,CE,1300
2021-12-18Z,0.0,100,CE,1300
2021-12-19Z,0.0,100,CE,1300
2021-12-20Z,0.0,100,CE,1300
2021-12-21Z,0.0,100,CE,1300
2021-12-22Z,0.4,100,CE,1300
2021-12-23Z,0.2,100,CE,1300
2021-12-24Z,0.2,100,CE,1300
2021-12-25Z,0.2,100,CE,1300
2021-12-26Z,0.0,100,CE,1300
2021-12-27Z,0.0,100,CE,1300
2021-12-28Z,0.0,100,CE,1300
2021-12-29Z,0.0,100,CE,1300
2021-12-30Z,0.0,100,CE,1300
2021-12-31Z,0.0,100,CE,1300
2021-12-01Z,0.0,100,CG,1300
2021-12-02Z,0.5,100,CG,1300
2021-12-03Z,0.1,100,CG,1300
2021-12-04Z,0.0,100,CG,1300
2021-12-05Z,0.4,100,CG,1300
2021-12-06Z,1.6,100,CG,1300
2021-12-07Z,0.0,100,CG,1300
2021-12-08Z,2.8,100,CG,1300
2021-12-09Z,1.3,100,CG,1300
2021-12-10Z,26.5,100,CG,1300
2021-12-11Z,1.0,100,CG,1300
2021-12-12Z,0.0,100,CG,1300
2021-12-13Z,0.0,100,CG,1300
2021-12-14Z,0.0,100,CG,1300
2021-12-15Z,0.0,100,CG,1300
2021-12-16Z,0.0,100,CG,1300
2021-12-17Z,0.0,100,CG,1300
2021-12-18Z,0.0,100,CG,1300
2021-12-19Z,0.0,100,CG,1300
2021-12-20Z,0.0,100,CG,1300
2021-12-21Z,0.0,100,CG,1300
2021-12-22Z,0.0,100,CG,1300
