data,valor,percentatge,codiEstacio,codiVariable
2022-05-01Z,9.6,100,CC,1300
2022-05-02Z,4.1,100,CC,1300
2022-05-03Z,1.2,100,CC,1300
2022-05-04Z,3.0,100,CC,1300
2022-05-05Z,0.1,100,CC,1300
2022-05-06Z,0.0,100,CC,1300
2022-05-07Z,0.0,100,CC,1300
2022-05-08Z,0.2,100,CC,1300
2022-05-09Z,0.0,100,CC,1300
2022-05-10Z,0.0,100,CC,1300
2022-05-11Z,0.0,100,CC,1300
2022-05-12Z,0.0,100,CC,1300
2022-05-13Z,0.0,100,CC,1300
2022-05-14Z,0.0,100,CC,1300
2022-05-15Z,0.0,100,CC,1300
2022-05-16Z,0.0,100,CC,1300
2022-05-17Z,0.0,100,CC,1300
2022-05-18Z,0.0,100,CC,1300
2022-05-19Z,0.0,100,CC,1300
2022-05-20Z,0.0,100,CC,1300
2022-05-21Z,0.0,100,CC,1300
2022-05-22Z,0.0,100,CC,1300
2022-05-23Z,0.0,100,CC,1300
2022-05-24Z,47.9,100,CC,1300
2022-05-25Z,4.5,100,CC,1300
2022-05-26Z,0.0,100,CC,1300
2022-05-27Z,0.0,100,CC,1300
2022-05-28Z,0.0,100,CC,1300
2022-05-29Z,0.0,100,CC,1300
2022-05-30Z,0.2,100,CC,1300
2022-05-31Z,0.0,100,CC,1300
2022-05-01Z,1.1,100,CD,1300
2022-05-02Z,14.5,100,CD,1300
2022-05-03Z,0.3,100,CD,1300
2022-05-04Z,0.8,100,CD,1300
2022-05-05Z,0.0,100,CD,1300
2022-05-06Z,0.0,100,CD,1300
2022-05-07Z,0.0,100,CD,1300
2022-05-08Z,0.0,100,CD,1300
2022-05-09Z,0.0,100,CD,1300
2022-05-10Z,0.0,100,CD,1300
2022-05-11Z,0.0,100,CD,1300
2022-05-12Z,0.0,100,CD,1300
2022-05-13Z,0.0,100,CD,1300
2022-05-14Z,0.0,100,CD,1300
2022-05-15Z,0.0,100,CD,1300
2022-05-16Z,0.0,100,CD,1300
2022-05-17Z,0.0,100,CD,1300
2022-05-18Z,0.0,100,CD,1300
2022-05-19Z,0.0,100,CD,1300
2022-05-20Z,0.0,100,CD,1300
2022-05-21Z,0.0,100,CD,1300
2022-05-22Z,0.0,100,CD,1300
2022-05-23Z,0.0,100,CD,1300
2022-05-24Z,17.1,100,CD,1300
2022-05-25Z,0.0,100,CD,1300
2022-05-26Z,0.0,100,CD,1300
2022-05-27Z,0.0,100,CD,1300
2022-05-28Z,0.0,100,CD,1300
2022-05-29Z,4.7,100,CD,1300
2022-05-30Z,0.6,100,CD,1300
2022-05-31Z,0.1,100,CD,1300
2022-05-01Z,0.1,100,CE,1300
2022-05-02Z,1.7,100,CE,1300
2022-05-03Z,1.3,100,CE,1300
2022-05-04Z,0.0,100,CE,1300
2022-05-05Z,1.8,100,CE,1300
2022-05-06Z,0.0,100,CE,1300
2022-05-07Z,0.0,100,CE,1300
2022-05-08Z,0.0,100,CE,1300
2022-05-09Z,0.0,100,CE,1300
2022-05-10Z,0.0,100,CE,1300
2022-05-11Z,0.0,100,CE,1300
2022-05-12Z,0.0,100,CE,1300
2022-05-13Z,0.0,100,CE,1300
2022-05-14Z,0.0,100,CE,1300
2022-05-15Z,0.0,100,CE,1300
2022-05-16Z,0.0,100,CE,1300
2022-05-17Z,0.0,100,CE,1300
2022-05-18Z,0.0,100,CE,1300
2022-05-19Z,0.0,100,CE,1300
2022-05-20Z,0.0,100,CE,1300
2022-05-21Z,0.0,100,CE,1300
2022-05-22Z,0.0,100,CE,1300
2022-05-23Z,0.0,100,CE,1300
2022-05-24Z,44.9,100,CE,1300
2022-05-25Z,8.6,100,CE,1300
2022-05-26Z,0.0,100,CE,1300
2022-05-27Z,0.0,100,CE,1300
2022-05-28Z,0.0,100,CE,1300
2022-05-29Z,0.0,100,CE,1300
2022-05-30Z,0.0,100,CE,1300
2022-05-31Z,0.0,100,CE,1300
2022-05-01Z,0.0,100,CG,1300
2022-05-02Z,11.8,100,CG,1300
2022-05-03Z,17.9,100,CG,1300
2022-05-04Z,3.6,100,CG,1300
2022-05-05Z,1.9,100,CG,1300
2022-05-06Z,0.5,100,CG,1300
2022-05-07Z,0.0,100,CG,1300
2022-05-08Z,0.0,100,CG,1300
2022-05-09Z,1.9,100,CG,1300
2022-05-10Z,0.0,100,CG,1300
2022-05-11Z,0.0,100,CG,1300
2022-05-12Z,0.0,100,CG,1300
2022-05-13Z,0.0,100,CG,1300
2022-05-14Z,0.0,100,CG,1300
2022-05-15Z,0.0,100,CG,1300
2022-05-16Z,0.0,100,CG,1300
2022-05-17Z,0.0,100,CG,1300
2022-05-18Z,0.0,100,CG,1300
2022-05-19Z,0.0,100,CG,1300
2022-05-20Z,0.0,100,CG,1300
