data,valor,percentatge,codiEstacio,codiVariable
1994-04-01Z,0.0,100.0,AN,1300
1994-04-06Z,0.0,100.0,AN,1300
1994-04-07Z,0.0,100.0,AN,1300
1994-04-16Z,0.0,97.9,AN,1300
1994-04-17Z,0.0,100.0,AN,1300
1994-04-18Z,0.0,100.0,AN,1300
1994-04-19Z,0.0,100.0,AN,1300
1994-04-20Z,11.6,100.0,AN,1300
1994-04-21Z,0.0,97.9,AN,1300
1994-04-22Z,0.0,100.0,AN,1300
1994-04-23Z,0.0,100.0,AN,1300
1994-04-24Z,8.6,100.0,AN,1300
1994-04-25Z,0.0,97.9,AN,1300
1994-04-26Z,0.0,100.0,AN,1300
1994-04-27Z,0.0,100.0,AN,1300
1994-04-28Z,0.0,100.0,AN,1300
1994-04-01Z,5.8,100.0,U1,1300
1994-04-02Z,1.2,100.0,U1,1300
1994-04-03Z,0.0,100.0,U1,1300
1994-04-04Z,1.8,100.0,U1,1300
1994-04-05Z,0.2,100.0,U1,1300
1994-04-06Z,0.0,100.0,U1,1300
1994-04-07Z,0.0,100.0,U1,1300
1994-04-08Z,0.0,100.0,U1,1300
1994-04-09Z,2.2,100.0,U1,1300
1994-04-10Z,17.0,100.0,U1,1300
1994-04-11Z,1.0,100.0,U1,1300
1994-04-12Z,1.0,100.0,U1,1300
1994-04-13Z,0.4,100.0,U1,1300
1994-04-14Z,2.8,100.0,U1,1300
1994-04-15Z,0.4,100.0,U1,1300
1994-04-16Z,0.0,100.0,U1,1300
1994-04-17Z,0.0,100.0,U1,1300
1994-04-18Z,0.4,100.0,U1,1300
1994-04-19Z,0.2,100.0,U1,1300
1994-04-20Z,14.6,100.0,U1,1300
1994-04-21Z,0.0,100.0,U1,1300
1994-04-22Z,0.2,100.0,U1,1300
1994-04-23Z,0.0,100.0,U1,1300
1994-04-24Z,7.2,100.0,U1,1300
1994-04-25Z,0.0,100.0,U1,1300
1994-04-26Z,0.0,100.0,U1,1300
1994-04-27Z,0.0,100.0,U1,1300
1994-04-28Z,0.0,100.0,U1,1300
1994-04-29Z,0.0,100.0,U1,1300
1994-04-30Z,0.0,100.0,U1,1300
1994-04-01Z,8.4,100.0,U2,1300
1994-04-02Z,1.0,100.0,U2,1300
1994-04-03Z,0.0,100.0,U2,1300
1994-04-04Z,1.2,100.0,U2,1300
1994-04-05Z,3.0,100.0,U2,1300
1994-04-06Z,0.0,100.0,U2,1300
1994-04-07Z,0.0,100.0,U2,1300
1994-04-08Z,0.0,100.0,U2,1300
1994-04-09Z,1.2,100.0,U2,1300
1994-04-10Z,15.7,100.0,U2,1300
1994-04-11Z,0.2,100.0,U2,1300
1994-04-12Z,0.0,100.0,U2,1300
1994-04-13Z,0.0,100.0,U2,1300
1994-04-14Z,2.0,100.0,U2,1300
1994-04-15Z,0.6,100.0,U2,1300
1994-04-16Z,0.0,100.0,U2,1300
1994-04-17Z,0.0,100.0,U2,1300
1994-04-18Z,0.0,100.0,U2,1300
