data,valor,percentatge,codiEstacio,codiVariable
1992-09-01Z,0.0,100.0,AN,1300
1992-09-02Z,0.0,97.9,AN,1300
1992-09-03Z,0.0,100.0,AN,1300
1992-09-04Z,0.0,100.0,AN,1300
1992-09-05Z,0.0,100.0,AN,1300
1992-09-06Z,0.0,100.0,AN,1300
1992-09-07Z,0.0,100.0,AN,1300
1992-09-08Z,4.4,100.0,AN,1300
1992-09-09Z,11.0,100.0,AN,1300
1992-09-10Z,0.0,100.0,AN,1300
1992-09-11Z,0.0,100.0,AN,1300
1992-09-12Z,0.0,100.0,AN,1300
1992-09-13Z,0.0,100.0,AN,1300
1992-09-14Z,0.0,97.9,AN,1300
1992-09-15Z,0.0,97.9,AN,1300
1992-09-16Z,0.0,100.0,AN,1300
1992-09-17Z,0.0,100.0,AN,1300
1992-09-18Z,0.0,100.0,AN,1300
1992-09-19Z,0.2,100.0,AN,1300
1992-09-20Z,0.0,100.0,AN,1300
1992-09-21Z,0.0,100.0,AN,1300
1992-09-22Z,9.0,100.0,AN,1300
1992-09-23Z,0.0,100.0,AN,1300
1992-09-24Z,0.0,100.0,AN,1300
1992-09-25Z,0.0,100.0,AN,1300
1992-09-26Z,0.2,100.0,AN,1300
1992-09-27Z,2.4,97.9,AN,1300
1992-09-28Z,0.0,100.0,AN,1300
1992-09-29Z,0.0,100.0,AN,1300
1992-09-30Z,0.0,100.0,AN,1300
1992-09-01Z,16.6,100.0,U1,1300
1992-09-02Z,0.6,100.0,U1,1300
1992-09-03Z,0.6,100.0,U1,1300
1992-09-04Z,0.2,100.0,U1,1300
1992-09-05Z,4.6,100.0,U1,1300
1992-09-06Z,2.6,100.0,U1,1300
1992-09-07Z,4.8,100.0,U1,1300
1992-09-08Z,0.0,100.0,U1,1300
1992-09-09Z,0.2,100.0,U1,1300
1992-09-10Z,0.2,100.0,U1,1300
1992-09-11Z,0.4,100.0,U1,1300
1992-09-12Z,0.0,100.0,U1,1300
1992-09-13Z,0.0,100.0,U1,1300
1992-09-14Z,0.0,100.0,U1,1300
1992-09-15Z,0.0,100.0,U1,1300
1992-09-16Z,2.4,100.0,U1,1300
1992-09-17Z,0.0,100.0,U1,1300
1992-09-18Z,0.8,100.0,U1,1300
1992-09-19Z,0.0,100.0,U1,1300
1992-09-20Z,0.0,100.0,U1,1300
1992-09-21Z,0.0,100.0,U1,1300
1992-09-22Z,0.0,100.0,U1,1300
1992-09-23Z,0.0,100.0,U1,1300
1992-09-24Z,0.0,100.0,U1,1300
1992-09-25Z,0.0,100.0,U1,1300
1992-09-26Z,0.0,100.0,U1,1300
1992-09-27Z,0.0,100.0,U1,1300
1992-09-28Z,0.0,100.0,U1,1300
1992-09-29Z,0.0,100.0,U1,1300
1992-09-30Z,0.4,100.0,U1,1300
1992-09-01Z,0.0,100.0,U2,1300
1992-09-02Z,0.0,100.0,U2,1300
1992-09-03Z,0.0,100.0,U2,1300
1992-09-04Z,0.6,100.0,U2,1300
1992-09-05Z,0.0,100.0,U2,1300
1992-09-06Z,0.2,100.0,U2,1300
1992-09-07Z,0.2,100.0,U2,1300
1992-09-08Z,2.1,100.0,U2,1300
1992-09-09Z,11.7,100.0,U2,1300
1992-09-10Z,0.0,100.0,U2,1300
1992-09-11Z,0.0,100.0,U2,1300
1992-09-12Z,0.2,100.0,U2,1300
1992-09-13Z,0.0,100.0,U2,1300
1992-09-14Z,0.2,100.0,U2,1300
1992-09-15Z,0.0,100.0,U2,1300
1992-09-16Z,0.0,100.0,U2,1300
1992-09-17Z,0.0,100.0,U2,1300
1992-09-18Z,0.0,100.0,U2,1300
1992-09-19Z,0.0,100.0,U2,1300
1992-09-20Z,0.2,100.0,U2,1300
1992-09-21Z,0.2,100.0,U2,1300
1992-09-22Z,8.9,100.0,U2,1300
1992-09-23Z,0.0,100.0,U2,1300
1992-09-24Z,0.0,100.0,U2,1300
1992-09-25Z,0.2,100.0,U2,1300
1992-09-26Z,1.6,100.0,U2,1300
1992-09-27Z,13.1,100.0,U2,1300
1992-09-28Z,0.0,100.0,U2,1300
1992-09-29Z,0.0,100.0,U2,1300
1992-09-30Z,0.2,100.0,U2,1300
1992-09-01Z,0.0,100.0,U6,1300
1992-09-02Z,0.0,100.0,U6,1300
1992-09-03Z,0.0,100.0,U6,1300
1992-09-04Z,0.0,100.0,U6,1300
1992-09-05Z,0.0,100.0,U6,1300
1992-09-06Z,0.0,100.0,U6,1300
1992-09-07Z,0.7,100.0,U6,1300
1992-09-08Z,1.8,100.0,U6,1300
1992-09-09Z,57.6,100.0,U6,1300
1992-09-10Z,0.2,100.0,U6,1300
1992-09-11Z,0.0,100.0,U6,1300
1992-09-12Z,0.0,100.0,U6,1300
1992-09-13Z,0.0,100.0,U6,1300
1992-09-14Z,0.0,100.0,U6,1300
1992-09-15Z,0.0,100.0,U6,1300
1992-09-16Z,0.0,100.0,U6,1300
1992-09-17Z,0.0,100.0,U6,1300
1992-09-18Z,2.5,100.0,U6,1300
1992-09-19Z,0.0,100.0,U6,1300
1992-09-20Z,0.0,100.0,U6,1300
1992-09-21Z,0.2,100.0,U6,1300
1992-09-22Z,0.0,100.0,U6,1300
1992-09-23Z,0.0,100.0,U6,1300
1992-09-24Z,0.0,100.0,U6,1300
1992-09-01Z,0.0,100.0,U8,1300
1992-09-02Z,0.0,100.0,U8,1300
1992-09-03Z,0.0,100.0,U8,1300
1992-09-04Z,0.0,100.0,U8,1300
1992-09-05Z,0.0,100.0,U8,1300
1992-09-06Z,0.0,100.0,U8,1300
1992-09-07Z,0.0,100.0,U8,1300
1992-09-08Z,0.0,100.0,U8,1300
1992-09-09Z,12.0,100.0,U8,1300
1992-09-10Z,0.0,100.0,U8,1300
1992-09-11Z,0.0,100.0,U8,1300
1992-09-12Z,0.0,100.0,U8,1300
1992-09-13Z,0.0,100.0,U8,1300
1992-09-14Z,0.0,100.0,U8,1300
1992-09-15Z,0.0,100.0,U8,1300
1992-09-16Z,0.0,100.0,U8,1300
1992-09-17Z,0.0,100.0,U8,1300
1992-09-18Z,0.0,100.0,U8,1300
1992-09-19Z,0.0,100.0,U8,1300
1992-09-20Z,0.0,100.0,U8,1300
1992-09-21Z,0.0,100.0,U8,1300
1992-09-22Z,0.0,100.0,U8,1300
1992-09-23Z,0.0,100.0,U8,1300
1992-09-24Z,0.0,100.0,U8,1300
1992-09-25Z,0.0,100.0,U8,1300
1992-09-26Z,75.8,100.0,U8,1300
1992-09-27Z,1.0,100.0,U8,1300
1992-09-28Z,0.0,100.0,U8,1300
