data,valor,percentatge,codiEstacio,codiVariable
2003-07-01Z,0.0,100.0,C6,1300
2003-07-02Z,0.0,100.0,C6,1300
2003-07-03Z,0.0,100.0,C6,1300
2003-07-04Z,0.0,100.0,C6,1300
2003-07-05Z,0.0,100.0,C6,1300
2003-07-06Z,8.0,100.0,C6,1300
2003-07-07Z,0.0,97.9,C6,1300
2003-07-08Z,0.6,100.0,C6,1300
2003-07-09Z,2.2,100.0,C6,1300
2003-07-10Z,0.0,100.0,C6,1300
2003-07-11Z,0.0,100.0,C6,1300
2003-07-12Z,0.0,100.0,C6,1300
2003-07-13Z,0.0,100.0,C6,1300
2003-07-14Z,0.0,100.0,C6,1300
2003-07-15Z,0.0,100.0,C6,1300
2003-07-16Z,0.0,100.0,C6,1300
2003-07-17Z,0.0,100.0,C6,1300
2003-07-18Z,0.0,100.0,C6,1300
2003-07-19Z,0.0,100.0,C6,1300
2003-07-20Z,0.6,100.0,C6,1300
2003-07-21Z,0.0,100.0,C6,1300
2003-07-23Z,0.0,100.0,C6,1300
2003-07-24Z,0.0,100.0,C6,1300
2003-07-25Z,0.0,100.0,C6,1300
2003-07-26Z,0.0,100.0,C6,1300
2003-07-27Z,0.0,100.0,C6,1300
2003-07-28Z,0.0,100.0,C6,1300
2003-07-29Z,0.0,100.0,C6,1300
2003-07-30Z,0.0,100.0,C6,1300
2003-07-31Z,0.0,100.0,C6,1300
2003-07-01Z,0.0,100.0,C7,1300
2003-07-02Z,0.0,100.0,C7,1300
2003-07-03Z,0.0,100.0,C7,1300
2003-07-04Z,0.0,100.0,C7,1300
2003-07-05Z,0.0,100.0,C7,1300
2003-07-06Z,5.8,100.0,C7,1300
2003-07-07Z,0.0,100.0,C7,1300
2003-07-08Z,0.0,100.0,C7,1300
2003-07-09Z,1.2,100.0,C7,1300
2003-07-10Z,0.0,100.0,C7,1300
2003-07-11Z,0.0,100.0,C7,1300
2003-07-12Z,0.0,100.0,C7,1300
2003-07-13Z,0.0,100.0,C7,1300
2003-07-14Z,0.0,100.0,C7,1300
2003-07-15Z,0.0,100.0,C7,1300
2003-07-16Z,0.0,100.0,C7,1300
2003-07-17Z,0.0,100.0,C7,1300
2003-07-18Z,0.0,100.0,C7,1300
2003-07-19Z,0.0,100.0,C7,1300
2003-07-20Z,0.0,100.0,C7,1300
2003-07-21Z,0.0,100.0,C7,1300
2003-07-22Z,0.0,100.0,C7,1300
2003-07-23Z,0.0,100.0,C7,1300
2003-07-25Z,0.0,100.0,C7,1300
2003-07-26Z,0.0,100.0,C7,1300
2003-07-27Z,0.0,100.0,C7,1300
2003-07-28Z,0.0,100.0,C7,1300
2003-07-29Z,0.0,100.0,C7,1300
2003-07-30Z,0.0,100.0,C7,1300
2003-07-31Z,0.0,100.0,C7,1300
2003-07-01Z,0.0,100.0,C8,1300
2003-07-02Z,0.0,100.0,C8,1300
2003-07-03Z,0.0,100.0,C8,1300
2003-07-04Z,0.0,100.0,C8,1300
2003-07-05Z,0.0,100.0,C8,1300
2003-07-06Z,2.0,100.0,C8,1300
2003-07-07Z,0.0,100.0,C8,1300
2003-07-08Z,0.0,100.0,C8,1300
2003-07-09Z,1.4,100.0,C8,1300
2003-07-10Z,0.0,100.0,C8,1300
2003-07-11Z,0.0,100.0,C8,1300
2003-07-12Z,0.0,100.0,C8,1300
2003-07-13Z,0.0,100.0,C8,1300
2003-07-14Z,0.0,100.0,C8,1300
2003-07-15Z,0.0,100.0,C8,1300
2003-07-16Z,0.0,100.0,C8,1300
2003-07-17Z,0.0,100.0,C8,1300
2003-07-19Z,0.0,100.0,C8,1300
2003-07-20Z,0.0,100.0,C8,1300
2003-07-22Z,0.0,100.0,C8,1300
2003-07-23Z,0.0,100.0,C8,1300
2003-07-24Z,0.0,100.0,C8,1300
2003-07-25Z,0.0,100.0,C8,1300
2003-07-26Z,0.0,100.0,C8,1300
2003-07-27Z,0.0,100.0,C8,1300
2003-07-28Z,0.0,100.0,C8,1300
2003-07-29Z,0.0,100.0,C8,1300
2003-07-30Z,0.0,100.0,C8,1300
2003-07-31Z,0.0,100.0,C8,1300
2003-07-01Z,0.0,100.0,C9,1300
2003-07-02Z,0.0,100.0,C9,1300
2003-07-03Z,0.0,100.0,C9,1300
2003-07-04Z,0.0,100.0,C9,1300
2003-07-05Z,32.2,100.0,C9,1300
2003-07-06Z,0.2,100.0,C9,1300
2003-07-07Z,0.0,100.0,C9,1300
2003-07-08Z,0.0,100.0,C9,1300
2003-07-09Z,0.0,100.0,C9,1300
2003-07-10Z,0.0,100.0,C9,1300
2003-07-11Z,0.0,100.0,C9,1300
2003-07-12Z,0.0,100.0,C9,1300
2003-07-13Z,0.0,100.0,C9,1300
2003-07-14Z,0.0,100.0,C9,1300
2003-07-15Z,0.0,100.0,C9,1300
2003-07-16Z,0.0,100.0,C9,1300
2003-07-17Z,0.0,100.0,C9,1300
2003-07-18Z,0.0,100.0,C9,1300
2003-07-19Z,0.0,100.0,C9,1300
2003-07-20Z,0.0,100.0,C9,1300
2003-07-21Z,0.0,100.0,C9,1300
2003-07-22Z,0.0,100.0,C9,1300
2003-07-23Z,0.0,100.0,C9,1300
2003-07-25Z,0.0,100.0,C9,1300
2003-07-26Z,0.0,100.0,C9,1300
2003-07-27Z,0.0,100.0,C9,1300
2003-07-28Z,2.4,100.0,C9,1300
2003-07-29Z,0.0,100.0,C9,1300
2003-07-30Z,0.0,100.0,C9,1300
2003-07-31Z,0.0,100.0,C9,1300
2003-07-01Z,0.0,100.0,CA,1300
2003-07-02Z,0.0,100.0,CA,1300
2003-07-03Z,0.0,100.0,CA,1300
2003-07-04Z,0.0,100.0,CA,1300
2003-07-05Z,1.8,100.0,CA,1300
2003-07-06Z,0.2,100.0,CA,1300
2003-07-07Z,0.0,100.0,CA,1300
2003-07-08Z,3.2,100.0,CA,1300
2003-07-09Z,4.0,100.0,CA,1300
2003-07-10Z,0.0,100.0,CA,1300
2003-07-11Z,0.0,100.0,CA,1300
2003-07-12Z,0.0,100.0,CA,1300
2003-07-13Z,0.0,100.0,CA,1300
2003-07-14Z,0.0,100.0,CA,1300
2003-07-15Z,0.0,100.0,CA,1300
2003-07-16Z,0.0,100.0,CA,1300
2003-07-18Z,0.0,100.0,CA,1300
2003-07-19Z,0.0,100.0,CA,1300
2003-07-23Z,0.0,100.0,CA,1300
2003-07-24Z,0.0,100.0,CA,1300
2003-07-25Z,0.0,100.0,CA,1300
2003-07-26Z,0.0,100.0,CA,1300
2003-07-27Z,0.0,100.0,CA,1300
2003-07-28Z,0.0,100.0,CA,1300
2003-07-29Z,0.0,100.0,CA,1300
2003-07-30Z,0.0,100.0,CA,1300
2003-07-31Z,0.0,100.0,CA,1300
2003-07-01Z,0.0,100.0,CC,1300
2003-07-02Z,0.0,100.0,CC,1300
2003-07-04Z,0.2,100.0,CC,1300
2003-07-05Z,0.0,100.0,CC,1300
2003-07-06Z,9.6,100.0,CC,1300
2003-07-07Z,0.2,100.0,CC,1300
2003-07-08Z,4.6,100.0,CC,1300
2003-07-09Z,1.6,100.0,CC,1300
2003-07-10Z,0.0,100.0,CC,1300
2003-07-11Z,0.0,100.0,CC,1300
2003-07-12Z,0.0,100.0,CC,1300
2003-07-13Z,0.0,100.0,CC,1300
2003-07-14Z,0.0,100.0,CC,1300
2003-07-15Z,0.0,100.0,CC,1300
2003-07-16Z,0.0,100.0,CC,1300
2003-07-17Z,0.0,100.0,CC,1300
2003-07-18Z,0.0,100.0,CC,1300
2003-07-19Z,0.0,95.8,CC,1300
2003-07-20Z,1.0,100.0,CC,1300
2003-07-21Z,0.0,100.0,CC,1300
2003-07-22Z,0.0,100.0,CC,1300
2003-07-23Z,13.4,100.0,CC,1300
2003-07-24Z,6.0,100.0,CC,1300
2003-07-25Z,0.0,100.0,CC,1300
2003-07-26Z,0.0,100.0,CC,1300
2003-07-27Z,0.0,100.0,CC,1300
2003-07-28Z,0.4,100.0,CC,1300
2003-07-29Z,0.0,97.9,CC,1300
2003-07-30Z,0.2,100.0,CC,1300
2003-07-01Z,0.0,100.0,CD,1300
2003-07-02Z,0.0,100.0,CD,1300
2003-07-03Z,0.0,100.0,CD,1300
2003-07-04Z,0.0,100.0,CD,1300
2003-07-05Z,0.0,100.0,CD,1300
2003-07-06Z,19.6,100.0,CD,1300
2003-07-07Z,0.0,100.0,CD,1300
2003-07-08Z,5.4,100.0,CD,1300
2003-07-09Z,3.6,97.9,CD,1300
2003-07-10Z,0.0,100.0,CD,1300
2003-07-11Z,0.0,100.0,CD,1300
2003-07-12Z,0.0,100.0,CD,1300
2003-07-13Z,11.0,100.0,CD,1300
2003-07-15Z,0.0,100.0,CD,1300
2003-07-16Z,0.0,100.0,CD,1300
2003-07-17Z,0.0,100.0,CD,1300
2003-07-18Z,0.0,100.0,CD,1300
2003-07-19Z,0.0,100.0,CD,1300
2003-07-20Z,2.0,100.0,CD,1300
2003-07-21Z,0.0,100.0,CD,1300
2003-07-22Z,0.0,100.0,CD,1300
2003-07-23Z,0.2,100.0,CD,1300
2003-07-24Z,0.0,100.0,CD,1300
2003-07-25Z,0.0,100.0,CD,1300
2003-07-26Z,0.0,100.0,CD,1300
2003-07-27Z,0.0,100.0,CD,1300
2003-07-28Z,0.0,100.0,CD,1300
2003-07-29Z,0.0,100.0,CD,1300
2003-07-30Z,3.6,100.0,CD,1300
2003-07-31Z,0.2,100.0,CD,1300
2003-07-01Z,0.0,100.0,CE,1300
2003-07-02Z,0.0,100.0,CE,1300
2003-07-03Z,0.0,100.0,CE,1300
2003-07-04Z,0.0,100.0,CE,1300
2003-07-05Z,0.0,100.0,CE,1300
2003-07-06Z,0.6,100.0,CE,1300
2003-07-07Z,0.0,100.0,CE,1300
2003-07-08Z,0.0,100.0,CE,1300
2003-07-09Z,0.4,100.0,CE,1300
2003-07-10Z,0.0,100.0,CE,1300
2003-07-11Z,0.0,100.0,CE,1300
2003-07-12Z,0.0,100.0,CE,1300
2003-07-13Z,0.0,100.0,CE,1300
2003-07-14Z,0.0,100.0,CE,1300
2003-07-15Z,0.0,100.0,CE,1300
2003-07-16Z,0.0,100.0,CE,1300
2003-07-17Z,0.0,100.0,CE,1300
2003-07-18Z,0.0,100.0,CE,1300
2003-07-19Z,0.0,100.0,CE,1300
2003-07-20Z,0.4,100.0,CE,1300
2003-07-21Z,0.0,100.0,CE,1300
2003-07-22Z,0.0,100.0,CE,1300
2003-07-23Z,0.0,100.0,CE,1300
2003-07-24Z,0.0,100.0,CE,1300
2003-07-26Z,0.0,100.0,CE,1300
2003-07-27Z,0.0,100.0,CE,1300
2003-07-28Z,0.0,100.0,CE,1300
2003-07-29Z,0.0,100.0,CE,1300
2003-07-30Z,0.0,100.0,CE,1300
2003-07-31Z,0.0,100.0,CE,1300
2003-07-01Z,0.0,100.0,CG,1300
2003-07-02Z,0.0,95.8,CG,1300
2003-07-03Z,26.4,100.0,CG,1300
2003-07-04Z,0.2,100.0,CG,1300
2003-07-05Z,3.6,100.0,CG,1300
2003-07-06Z,40.8,100.0,CG,1300
2003-07-07Z,15.4,100.0,CG,1300
2003-07-08Z,44.4,100.0,CG,1300
2003-07-12Z,0.0,100.0,CG,1300
2003-07-13Z,0.0,100.0,CG,1300
2003-07-14Z,0.0,100.0,CG,1300
2003-07-15Z,0.0,100.0,CG,1300
2003-07-16Z,0.0,100.0,CG,1300
2003-07-17Z,0.0,100.0,CG,1300
2003-07-18Z,0.0,100.0,CG,1300
2003-07-19Z,0.0,100.0,CG,1300
2003-07-20Z,1.0,100.0,CG,1300
2003-07-21Z,0.0,100.0,CG,1300
2003-07-22Z,0.0,100.0,CG,1300
2003-07-23Z,1.2,100.0,CG,1300
2003-07-24Z,0.0,100.0,CG,1300
2003-07-25Z,0.0,100.0,CG,1300
2003-07-26Z,0.0,100.0,CG,1300
2003-07-27Z,1.4,100.0,CG,1300
2003-07-29Z,0.0,100.0,CG,1300
2003-07-30Z,53.6,100.0,CG,1300
2003-07-31Z,0.2,100.0,CG,1300
2003-07-01Z,0.0,100.0,CH,1300
2003-07-02Z,0.0,100.0,CH,1300
2003-07-03Z,0.0,100.0,CH,1300
2003-07-04Z,0.0,100.0,CH,1300
2003-07-05Z,0.0,100.0,CH,1300
2003-07-06Z,0.0,100.0,CH,1300
2003-07-08Z,0.0,100.0,CH,1300
2003-07-09Z,0.0,100.0,CH,1300
2003-07-10Z,0.0,100.0,CH,1300
2003-07-11Z,0.0,100.0,CH,1300
2003-07-12Z,0.0,100.0,CH,1300
2003-07-13Z,0.0,100.0,CH,1300
2003-07-14Z,0.0,100.0,CH,1300
2003-07-15Z,0.0,100.0,CH,1300
2003-07-16Z,0.0,100.0,CH,1300
2003-07-17Z,0.0,95.8,CH,1300
2003-07-18Z,0.0,100.0,CH,1300
2003-07-19Z,0.0,100.0,CH,1300
2003-07-20Z,0.4,100.0,CH,1300
2003-07-21Z,0.0,100.0,CH,1300
2003-07-22Z,0.0,100.0,CH,1300
2003-07-23Z,7.6,100.0,CH,1300
2003-07-24Z,0.2,100.0,CH,1300
2003-07-25Z,0.0,100.0,CH,1300
2003-07-26Z,0.0,100.0,CH,1300
2003-07-27Z,0.0,100.0,CH,1300
2003-07-28Z,0.2,100.0,CH,1300
2003-07-29Z,0.0,100.0,CH,1300
2003-07-30Z,0.0,100.0,CH,1300
2003-07-31Z,0.0,100.0,CH,1300
2003-07-01Z,0.0,100.0,CI,1300
2003-07-02Z,0.2,97.9,CI,1300
2003-07-03Z,2.8,100.0,CI,1300
2003-07-04Z,0.0,100.0,CI,1300
2003-07-05Z,2.0,100.0,CI,1300
2003-07-06Z,22.4,100.0,CI,1300
2003-07-07Z,12.0,100.0,CI,1300
2003-07-08Z,8.2,100.0,CI,1300
2003-07-09Z,3.4,100.0,CI,1300
2003-07-10Z,0.0,100.0,CI,1300
2003-07-11Z,0.0,100.0,CI,1300
2003-07-12Z,0.0,100.0,CI,1300
2003-07-13Z,0.0,100.0,CI,1300
2003-07-14Z,0.0,100.0,CI,1300
2003-07-15Z,0.0,100.0,CI,1300
2003-07-16Z,0.0,100.0,CI,1300
2003-07-17Z,0.0,100.0,CI,1300
2003-07-18Z,0.0,100.0,CI,1300
2003-07-19Z,0.0,100.0,CI,1300
2003-07-20Z,2.6,100.0,CI,1300
2003-07-21Z,0.0,100.0,CI,1300
2003-07-22Z,0.0,100.0,CI,1300
2003-07-23Z,4.8,100.0,CI,1300
2003-07-24Z,0.0,100.0,CI,1300
2003-07-25Z,0.0,100.0,CI,1300
2003-07-26Z,0.0,100.0,CI,1300
2003-07-27Z,6.4,100.0,CI,1300
2003-07-28Z,0.0,100.0,CI,1300
2003-07-29Z,0.0,100.0,CI,1300
2003-07-30Z,16.4,100.0,CI,1300
2003-07-31Z,0.2,100.0,CI,1300
2003-07-01Z,0.0,100.0,CJ,1300
2003-07-02Z,0.0,100.0,CJ,1300
2003-07-03Z,0.0,100.0,CJ,1300
2003-07-04Z,0.0,100.0,CJ,1300
2003-07-05Z,0.0,100.0,CJ,1300
2003-07-06Z,10.4,100.0,CJ,1300
2003-07-07Z,0.0,100.0,CJ,1300
2003-07-08Z,13.8,100.0,CJ,1300
2003-07-09Z,2.6,100.0,CJ,1300
2003-07-10Z,0.0,100.0,CJ,1300
2003-07-11Z,0.6,100.0,CJ,1300
2003-07-12Z,0.0,100.0,CJ,1300
2003-07-13Z,2.8,100.0,CJ,1300
2003-07-14Z,0.0,100.0,CJ,1300
2003-07-16Z,0.0,100.0,CJ,1300
2003-07-17Z,0.0,100.0,CJ,1300
2003-07-18Z,0.0,100.0,CJ,1300
2003-07-19Z,0.0,100.0,CJ,1300
2003-07-20Z,0.0,100.0,CJ,1300
2003-07-21Z,0.0,100.0,CJ,1300
2003-07-22Z,0.0,100.0,CJ,1300
2003-07-23Z,2.2,97.9,CJ,1300
