data,valor,percentatge,codiEstacio,codiVariable
1997-07-01Z,0.0,100.0,AN,1300
1997-07-02Z,0.6,100.0,AN,1300
1997-07-03Z,3.2,97.9,AN,1300
1997-07-04Z,12.4,100.0,AN,1300
1997-07-05Z,0.0,100.0,AN,1300
1997-07-06Z,0.0,100.0,AN,1300
1997-07-07Z,0.6,100.0,AN,1300
1997-07-08Z,0.0,100.0,AN,1300
1997-07-09Z,0.0,100.0,AN,1300
1997-07-10Z,0.0,100.0,AN,1300
1997-07-11Z,0.2,100.0,AN,1300
1997-07-12Z,0.0,100.0,AN,1300
1997-07-13Z,0.0,100.0,AN,1300
1997-07-14Z,0.0,100.0,AN,1300
1997-07-15Z,0.0,100.0,AN,1300
1997-07-16Z,0.0,100.0,AN,1300
1997-07-17Z,0.0,100.0,AN,1300
1997-07-18Z,0.0,100.0,AN,1300
1997-07-19Z,0.0,100.0,AN,1300
1997-07-20Z,0.0,100.0,AN,1300
1997-07-21Z,0.0,100.0,AN,1300
1997-07-23Z,0.0,100.0,AN,1300
1997-07-24Z,0.2,100.0,AN,1300
1997-07-25Z,0.0,100.0,AN,1300
1997-07-01Z,2.4,100.0,C6,1300
1997-07-02Z,9.8,100.0,C6,1300
1997-07-03Z,0.4,100.0,C6,1300
1997-07-04Z,2.2,100.0,C6,1300
1997-07-05Z,0.0,100.0,C6,1300
1997-07-06Z,0.0,100.0,C6,1300
1997-07-07Z,0.0,100.0,C6,1300
1997-07-08Z,0.0,100.0,C6,1300
1997-07-09Z,7.6,100.0,C6,1300
1997-07-10Z,0.0,100.0,C6,1300
1997-07-11Z,0.0,100.0,C6,1300
1997-07-12Z,0.0,100.0,C6,1300
1997-07-13Z,0.0,100.0,C6,1300
1997-07-14Z,0.0,100.0,C6,1300
1997-07-15Z,0.0,100.0,C6,1300
1997-07-16Z,0.0,100.0,C6,1300
1997-07-17Z,0.0,100.0,C6,1300
1997-07-18Z,0.0,100.0,C6,1300
1997-07-19Z,0.0,100.0,C6,1300
1997-07-20Z,0.0,100.0,C6,1300
1997-07-21Z,0.0,100.0,C6,1300
1997-07-22Z,5.2,100.0,C6,1300
1997-07-23Z,0.0,100.0,C6,1300
1997-07-24Z,0.0,100.0,C6,1300
1997-07-25Z,0.0,100.0,C6,1300
1997-07-26Z,0.0,100.0,C6,1300
1997-07-27Z,0.0,100.0,C6,1300
1997-07-28Z,0.0,100.0,C6,1300
1997-07-29Z,0.0,95.8,C6,1300
1997-07-30Z,0.4,100.0,C6,1300
1997-07-31Z,0.2,100.0,C6,1300
1997-07-01Z,2.6,100.0,C7,1300
1997-07-02Z,20.6,100.0,C7,1300
1997-07-03Z,0.0,100.0,C7,1300
1997-07-04Z,1.8,100.0,C7,1300
1997-07-05Z,0.0,100.0,C7,1300
1997-07-06Z,0.0,100.0,C7,1300
1997-07-07Z,0.0,100.0,C7,1300
1997-07-08Z,0.0,100.0,C7,1300
1997-07-09Z,4.0,100.0,C7,1300
1997-07-10Z,0.0,100.0,C7,1300
1997-07-11Z,0.0,100.0,C7,1300
1997-07-12Z,0.0,100.0,C7,1300
1997-07-13Z,0.0,100.0,C7,1300
1997-07-14Z,0.0,100.0,C7,1300
1997-07-15Z,0.0,100.0,C7,1300
1997-07-16Z,0.0,100.0,C7,1300
1997-07-17Z,0.0,100.0,C7,1300
1997-07-18Z,0.0,100.0,C7,1300
1997-07-19Z,0.0,100.0,C7,1300
1997-07-20Z,0.0,100.0,C7,1300
1997-07-21Z,0.0,100.0,C7,1300
1997-07-22Z,10.2,100.0,C7,1300
1997-07-23Z,0.0,100.0,C7,1300
1997-07-24Z,0.0,100.0,C7,1300
1997-07-25Z,0.0,100.0,C7,1300
1997-07-26Z,0.0,100.0,C7,1300
1997-07-27Z,0.0,100.0,C7,1300
1997-07-28Z,0.0,100.0,C7,1300
1997-07-29Z,0.0,100.0,C7,1300
1997-07-30Z,0.2,100.0,C7,1300
1997-07-31Z,0.0,100.0,C7,1300
1997-07-01Z,2.8,100.0,C8,1300
1997-07-02Z,13.0,100.0,C8,1300
1997-07-03Z,1.2,100.0,C8,1300
1997-07-04Z,6.4,100.0,C8,1300
1997-07-05Z,0.0,100.0,C8,1300
1997-07-06Z,0.0,100.0,C8,1300
1997-07-07Z,0.0,100.0,C8,1300
1997-07-08Z,0.0,100.0,C8,1300
1997-07-09Z,2.4,100.0,C8,1300
1997-07-10Z,0.0,100.0,C8,1300
1997-07-11Z,0.0,100.0,C8,1300
1997-07-12Z,0.0,100.0,C8,1300
1997-07-13Z,0.0,100.0,C8,1300
1997-07-14Z,0.0,100.0,C8,1300
1997-07-15Z,0.0,100.0,C8,1300
1997-07-16Z,0.0,100.0,C8,1300
1997-07-17Z,0.0,100.0,C8,1300
1997-07-18Z,0.0,100.0,C8,1300
1997-07-19Z,0.0,100.0,C8,1300
1997-07-20Z,0.0,100.0,C8,1300
1997-07-21Z,0.0,100.0,C8,1300
1997-07-22Z,0.0,100.0,C8,1300
1997-07-23Z,0.2,100.0,C8,1300
1997-07-24Z,0.0,100.0,C8,1300
1997-07-25Z,0.0,100.0,C8,1300
1997-07-26Z,0.0,100.0,C8,1300
1997-07-27Z,0.0,100.0,C8,1300
1997-07-28Z,0.0,100.0,C8,1300
1997-07-29Z,0.0,100.0,C8,1300
1997-07-30Z,7.4,100.0,C8,1300
1997-07-31Z,0.2,100.0,C8,1300
1997-07-01Z,0.0,100.0,C9,1300
1997-07-02Z,15.0,100.0,C9,1300
1997-07-03Z,4.2,100.0,C9,1300
1997-07-04Z,31.4,100.0,C9,1300
1997-07-05Z,0.0,100.0,C9,1300
1997-07-06Z,0.0,100.0,C9,1300
1997-07-30Z,0.0,100.0,C9,1300
1997-07-31Z,0.0,100.0,C9,1300
1997-07-01Z,2.4,100.0,CA,1300
1997-07-02Z,12.0,100.0,CA,1300
1997-07-03Z,0.6,100.0,CA,1300
1997-07-04Z,5.8,100.0,CA,1300
1997-07-05Z,0.0,100.0,CA,1300
1997-07-06Z,0.0,100.0,CA,1300
1997-07-07Z,0.0,100.0,CA,1300
1997-07-08Z,0.0,100.0,CA,1300
1997-07-09Z,0.6,100.0,CA,1300
1997-07-10Z,0.8,100.0,CA,1300
1997-07-11Z,3.6,100.0,CA,1300
1997-07-12Z,0.0,100.0,CA,1300
1997-07-13Z,0.0,100.0,CA,1300
1997-07-14Z,0.0,100.0,CA,1300
1997-07-15Z,0.0,100.0,CA,1300
1997-07-17Z,0.0,100.0,CA,1300
1997-07-18Z,0.0,100.0,CA,1300
1997-07-19Z,0.0,100.0,CA,1300
1997-07-20Z,0.0,100.0,CA,1300
1997-07-21Z,0.0,100.0,CA,1300
1997-07-22Z,2.2,100.0,CA,1300
1997-07-23Z,0.0,100.0,CA,1300
1997-07-24Z,1.2,100.0,CA,1300
1997-07-25Z,0.0,100.0,CA,1300
1997-07-26Z,0.0,100.0,CA,1300
1997-07-27Z,0.0,100.0,CA,1300
