data,valor,percentatge,codiEstacio,codiVariable
1998-09-01Z,0.0,100.0,AN,1300
1998-09-02Z,0.0,100.0,AN,1300
1998-09-03Z,3.2,100.0,AN,1300
1998-09-04Z,0.0,100.0,AN,1300
1998-09-05Z,0.0,100.0,AN,1300
1998-09-06Z,0.0,100.0,AN,1300
1998-09-07Z,0.0,100.0,AN,1300
1998-09-08Z,0.0,100.0,AN,1300
1998-09-09Z,0.0,100.0,AN,1300
1998-09-10Z,0.0,100.0,AN,1300
1998-09-11Z,3.2,97.9,AN,1300
1998-09-12Z,0.0,100.0,AN,1300
1998-09-13Z,0.0,100.0,AN,1300
1998-09-14Z,0.0,100.0,AN,1300
1998-09-15Z,0.0,100.0,AN,1300
1998-09-16Z,0.0,100.0,AN,1300
1998-09-17Z,0.0,100.0,AN,1300
1998-09-18Z,0.8,100.0,AN,1300
1998-09-19Z,0.0,100.0,AN,1300
1998-09-20Z,0.0,100.0,AN,1300
1998-09-21Z,0.0,100.0,AN,1300
1998-09-22Z,9.2,100.0,AN,1300
1998-09-24Z,10.8,97.9,AN,1300
1998-09-25Z,26.4,95.8,AN,1300
1998-09-26Z,0.2,100.0,AN,1300
1998-09-27Z,0.0,97.9,AN,1300
1998-09-28Z,0.0,100.0,AN,1300
1998-09-29Z,0.0,100.0,AN,1300
1998-09-30Z,0.0,97.9,AN,1300
1998-09-01Z,0.0,100.0,C6,1300
1998-09-02Z,0.2,100.0,C6,1300
1998-09-03Z,0.0,100.0,C6,1300
1998-09-04Z,0.0,100.0,C6,1300
1998-09-05Z,0.0,100.0,C6,1300
1998-09-06Z,0.0,100.0,C6,1300
1998-09-07Z,0.0,100.0,C6,1300
1998-09-08Z,0.0,100.0,C6,1300
1998-09-09Z,0.0,100.0,C6,1300
1998-09-10Z,0.0,100.0,C6,1300
1998-09-11Z,0.0,100.0,C6,1300
1998-09-12Z,0.0,100.0,C6,1300
1998-09-13Z,0.2,100.0,C6,1300
1998-09-14Z,0.0,100.0,C6,1300
1998-09-15Z,0.0,100.0,C6,1300
1998-09-16Z,0.0,100.0,C6,1300
1998-09-17Z,0.0,100.0,C6,1300
1998-09-18Z,0.0,100.0,C6,1300
1998-09-19Z,0.0,100.0,C6,1300
1998-09-20Z,0.0,100.0,C6,1300
1998-09-21Z,0.0,100.0,C6,1300
1998-09-22Z,0.0,100.0,C6,1300
1998-09-23Z,0.0,100.0,C6,1300
1998-09-24Z,0.0,100.0,C6,1300
1998-09-25Z,0.0,100.0,C6,1300
1998-09-26Z,19.2,100.0,C6,1300
1998-09-27Z,0.0,100.0,C6,1300
1998-09-28Z,0.0,100.0,C6,1300
1998-09-29Z,0.0,100.0,C6,1300
1998-09-30Z,1.0,100.0,C6,1300
1998-09-01Z,0.0,100.0,C7,1300
1998-09-02Z,0.0,100.0,C7,1300
1998-09-03Z,0.0,100.0,C7,1300
1998-09-04Z,0.0,100.0,C7,1300
1998-09-05Z,0.0,100.0,C7,1300
1998-09-06Z,0.0,100.0,C7,1300
1998-09-07Z,0.0,100.0,C7,1300
1998-09-08Z,0.0,100.0,C7,1300
1998-09-09Z,0.0,100.0,C7,1300
1998-09-10Z,0.0,100.0,C7,1300
1998-09-11Z,0.0,100.0,C7,1300
1998-09-12Z,0.0,100.0,C7,1300
1998-09-13Z,0.0,100.0,C7,1300
1998-09-14Z,0.0,100.0,C7,1300
1998-09-15Z,0.0,100.0,C7,1300
1998-09-16Z,0.0,100.0,C7,1300
1998-09-17Z,0.0,100.0,C7,1300
1998-09-18Z,0.0,100.0,C7,1300
1998-09-19Z,0.0,100.0,C7,1300
1998-09-20Z,0.0,100.0,C7,1300
1998-09-21Z,0.0,100.0,C7,1300
1998-09-22Z,0.0,100.0,C7,1300
1998-09-23Z,6.6,100.0,C7,1300
1998-09-24Z,0.0,100.0,C7,1300
1998-09-25Z,0.2,100.0,C7,1300
1998-09-26Z,15.6,100.0,C7,1300
1998-09-27Z,0.0,100.0,C7,1300
1998-09-28Z,0.0,100.0,C7,1300
1998-09-29Z,0.0,100.0,C7,1300
1998-09-30Z,2.0,100.0,C7,1300
1998-09-01Z,0.0,100.0,C8,1300
1998-09-02Z,0.8,100.0,C8,1300
1998-09-03Z,0.0,100.0,C8,1300
1998-09-04Z,0.0,100.0,C8,1300
1998-09-05Z,0.0,100.0,C8,1300
1998-09-06Z,0.0,100.0,C8,1300
1998-09-07Z,0.0,100.0,C8,1300
1998-09-08Z,0.0,100.0,C8,1300
1998-09-09Z,0.0,100.0,C8,1300
1998-09-10Z,0.0,100.0,C8,1300
1998-09-11Z,0.4,100.0,C8,1300
1998-09-12Z,0.0,100.0,C8,1300
1998-09-13Z,0.0,100.0,C8,1300
1998-09-14Z,0.0,100.0,C8,1300
1998-09-15Z,0.0,100.0,C8,1300
1998-09-16Z,0.0,100.0,C8,1300
1998-09-17Z,0.0,100.0,C8,1300
1998-09-18Z,0.0,100.0,C8,1300
1998-09-19Z,0.0,100.0,C8,1300
