data,valor,percentatge,codiEstacio,codiVariable
2008-05-01Z,0.0,100.0,C6,1300
2008-05-02Z,0.0,100.0,C6,1300
2008-05-03Z,0.0,100.0,C6,1300
2008-05-04Z,0.0,100.0,C6,1300
2008-05-05Z,0.0,100.0,C6,1300
2008-05-06Z,0.0,100.0,C6,1300
2008-05-07Z,0.0,100.0,C6,1300
2008-05-08Z,0.0,100.0,C6,1300
2008-05-09Z,33.6,100.0,C6,1300
2008-05-10Z,29.0,100.0,C6,1300
2008-05-11Z,3.0,100.0,C6,1300
2008-05-12Z,18.0,100.0,C6,1300
2008-05-13Z,0.0,100.0,C6,1300
2008-05-14Z,26.8,100.0,C6,1300
2008-05-15Z,0.0,100.0,C6,1300
2008-05-16Z,1.0,100.0,C6,1300
2008-05-17Z,12.0,100.0,C6,1300
2008-05-18Z,0.2,100.0,C6,1300
2008-05-19Z,4.6,100.0,C6,1300
2008-05-20Z,0.0,100.0,C6,1300
2008-05-21Z,0.0,100.0,C6,1300
2008-05-22Z,0.2,100.0,C6,1300
2008-05-23Z,9.2,100.0,C6,1300
2008-05-24Z,3.6,100.0,C6,1300
2008-05-25Z,11.2,100.0,C6,1300
2008-05-26Z,1.8,100.0,C6,1300
2008-05-27Z,4.0,100.0,C6,1300
2008-05-28Z,4.0,100.0,C6,1300
2008-05-29Z,0.0,100.0,C6,1300
2008-05-30Z,0.0,100.0,C6,1300
2008-05-31Z,3.2,100.0,C6,1300
2008-05-01Z,0.0,100.0,C7,1300
2008-05-02Z,0.0,100.0,C7,1300
2008-05-03Z,0.0,100.0,C7,1300
2008-05-04Z,0.0,100.0,C7,1300
2008-05-05Z,0.0,100.0,C7,1300
2008-05-06Z,0.0,100.0,C7,1300
2008-05-07Z,0.0,100.0,C7,1300
2008-05-08Z,0.0,100.0,C7,1300
2008-05-09Z,37.4,100.0,C7,1300
2008-05-10Z,33.4,100.0,C7,1300
2008-05-11Z,1.8,100.0,C7,1300
2008-05-12Z,11.6,100.0,C7,1300
2008-05-13Z,0.0,100.0,C7,1300
2008-05-14Z,20.2,100.0,C7,1300
2008-05-15Z,0.0,100.0,C7,1300
2008-05-16Z,1.8,100.0,C7,1300
2008-05-17Z,2.6,100.0,C7,1300
2008-05-18Z,0.4,100.0,C7,1300
2008-05-19Z,7.0,100.0,C7,1300
2008-05-20Z,0.0,100.0,C7,1300
2008-05-21Z,0.0,100.0,C7,1300
2008-05-22Z,1.4,100.0,C7,1300
2008-05-23Z,14.8,100.0,C7,1300
2008-05-24Z,3.0,100.0,C7,1300
2008-05-25Z,15.2,100.0,C7,1300
2008-05-26Z,2.0,100.0,C7,1300
2008-05-27Z,5.2,100.0,C7,1300
2008-05-28Z,1.0,100.0,C7,1300
2008-05-29Z,0.0,100.0,C7,1300
2008-05-30Z,0.0,100.0,C7,1300
2008-05-31Z,3.6,100.0,C7,1300
2008-05-01Z,0.0,100.0,C8,1300
2008-05-02Z,0.0,100.0,C8,1300
