data,valor,percentatge,codiEstacio,codiVariable
1995-03-01Z,0.0,97.9,AN,1300
1995-03-02Z,0.0,100.0,AN,1300
1995-03-03Z,0.4,100.0,AN,1300
1995-03-04Z,0.0,100.0,AN,1300
1995-03-05Z,0.0,100.0,AN,1300
1995-03-06Z,2.6,100.0,AN,1300
1995-03-07Z,0.0,100.0,AN,1300
1995-03-08Z,0.0,100.0,AN,1300
1995-03-09Z,0.0,100.0,AN,1300
1995-03-10Z,0.0,100.0,AN,1300
1995-03-11Z,0.0,100.0,AN,1300
1995-03-12Z,0.0,100.0,AN,1300
1995-03-13Z,0.0,100.0,AN,1300
1995-03-14Z,0.0,100.0,AN,1300
1995-03-15Z,0.4,100.0,AN,1300
1995-03-16Z,1.2,100.0,AN,1300
1995-03-17Z,0.0,100.0,AN,1300
1995-03-18Z,0.0,100.0,AN,1300
1995-03-19Z,0.0,100.0,AN,1300
1995-03-20Z,0.0,100.0,AN,1300
1995-03-21Z,0.0,100.0,AN,1300
1995-03-22Z,0.0,100.0,AN,1300
1995-03-23Z,0.0,100.0,AN,1300
1995-03-24Z,0.0,100.0,AN,1300
1995-03-25Z,0.0,100.0,AN,1300
1995-03-26Z,0.0,100.0,AN,1300
1995-03-27Z,0.0,100.0,AN,1300
1995-03-28Z,0.0,100.0,AN,1300
1995-03-29Z,0.0,100.0,AN,1300
1995-03-30Z,0.0,100.0,AN,1300
1995-03-31Z,0.0,100.0,AN,1300
1995-03-01Z,0.0,100.0,U1,1300
1995-03-02Z,0.2,100.0,U1,1300
1995-03-03Z,7.2,100.0,U1,1300
1995-03-04Z,0.4,100.0,U1,1300
1995-03-05Z,0.2,100.0,U1,1300
1995-03-06Z,0.0,100.0,U1,1300
1995-03-07Z,0.0,100.0,U1,1300
1995-03-08Z,0.4,100.0,U1,1300
1995-03-09Z,0.0,100.0,U1,1300
1995-03-10Z,0.2,100.0,U1,1300
1995-03-11Z,0.2,100.0,U1,1300
1995-03-12Z,0.0,100.0,U1,1300
1995-03-13Z,0.0,100.0,U1,1300
1995-03-14Z,0.0,100.0,U1,1300
1995-03-15Z,5.3,100.0,U1,1300
1995-03-16Z,0.0,100.0,U1,1300
1995-03-17Z,0.0,100.0,U1,1300
1995-03-18Z,0.0,100.0,U1,1300
1995-03-19Z,0.2,100.0,U1,1300
1995-03-20Z,0.2,100.0,U1,1300
1995-03-21Z,0.0,100.0,U1,1300
1995-03-22Z,0.2,100.0,U1,1300
1995-03-23Z,3.7,100.0,U1,1300
1995-03-24Z,0.0,100.0,U1,1300
1995-03-25Z,0.0,100.0,U1,1300
1995-03-26Z,0.0,100.0,U1,1300
1995-03-27Z,0.0,100.0,U1,1300
1995-03-28Z,0.0,100.0,U1,1300
1995-03-29Z,0.0,100.0,U1,1300
1995-03-30Z,0.0,100.0,U1,1300
1995-03-31Z,0.0,100.0,U1,1300
1995-03-01Z,0.0,100.0,U2,1300
1995-03-02Z,0.0,100.0,U2,1300
1995-03-03Z,4.0,100.0,U2,1300
1995-03-04Z,0.2,100.0,U2,1300
1995-03-05Z,0.0,100.0,U2,1300
1995-03-06Z,0.0,100.0,U2,1300
1995-03-07Z,0.0,100.0,U2,1300
1995-03-08Z,0.2,100.0,U2,1300
1995-03-09Z,0.0,100.0,U2,1300
1995-03-10Z,0.2,100.0,U2,1300
1995-03-11Z,0.0,100.0,U2,1300
1995-03-12Z,0.0,100.0,U2,1300
1995-03-13Z,0.0,100.0,U2,1300
1995-03-14Z,0.0,100.0,U2,1300
1995-03-15Z,5.6,100.0,U2,1300
1995-03-16Z,1.8,100.0,U2,1300
1995-03-17Z,0.0,100.0,U2,1300
1995-03-18Z,0.0,100.0,U2,1300
1995-03-19Z,0.0,100.0,U2,1300
1995-03-20Z,0.2,100.0,U2,1300
1995-03-21Z,0.0,100.0,U2,1300
1995-03-22Z,0.0,100.0,U2,1300
1995-03-23Z,0.0,100.0,U2,1300
1995-03-24Z,0.2,100.0,U2,1300
1995-03-25Z,0.0,100.0,U2,1300
1995-03-26Z,0.2,100.0,U2,1300
1995-03-27Z,0.0,100.0,U2,1300
1995-03-28Z,0.0,100.0,U2,1300
1995-03-29Z,0.0,100.0,U2,1300
1995-03-30Z,0.0,100.0,U2,1300
1995-03-31Z,0.0,100.0,U2,1300
1995-03-01Z,0.0,100.0,U6,1300
1995-03-02Z,0.0,100.0,U6,1300
1995-03-03Z,0.0,100.0,U6,1300
1995-03-04Z,0.0,100.0,U6,1300
1995-03-05Z,0.0,100.0,U6,1300
1995-03-06Z,0.0,100.0,U6,1300
1995-03-07Z,0.0,100.0,U6,1300
1995-03-08Z,0.0,100.0,U6,1300
1995-03-09Z,0.0,100.0,U6,1300
1995-03-10Z,0.6,100.0,U6,1300
1995-03-11Z,4.4,100.0,U6,1300
1995-03-12Z,0.0,100.0,U6,1300
1995-03-13Z,0.0,100.0,U6,1300
1995-03-14Z,0.0,100.0,U6,1300
1995-03-15Z,0.0,100.0,U6,1300
1995-03-16Z,0.0,100.0,U6,1300
1995-03-17Z,0.0,100.0,U6,1300
1995-03-18Z,0.0,100.0,U6,1300
1995-03-19Z,0.0,100.0,U6,1300
1995-03-20Z,0.2,100.0,U6,1300
1995-03-21Z,0.0,100.0,U6,1300
1995-03-22Z,0.0,100.0,U6,1300
1995-03-23Z,0.0,100.0,U6,1300
1995-03-24Z,0.0,100.0,U6,1300
1995-03-25Z,0.0,100.0,U6,1300
1995-03-26Z,0.0,100.0,U6,1300
1995-03-27Z,0.0,100.0,U6,1300
1995-03-28Z,0.0,100.0,U6,1300
1995-03-29Z,0.0,100.0,U6,1300
1995-03-30Z,0.0,100.0,U6,1300
1995-03-31Z,0.0,100.0,U6,1300
1995-03-01Z,0.0,100.0,U7,1300
1995-03-02Z,0.0,100.0,U7,1300
1995-03-03Z,1.2,100.0,U7,1300
1995-03-04Z,0.0,100.0,U7,1300
1995-03-05Z,0.2,100.0,U7,1300
1995-03-06Z,0.0,100.0,U7,1300
1995-03-07Z,0.0,100.0,U7,1300
1995-03-08Z,0.0,100.0,U7,1300
1995-03-09Z,0.0,100.0,U7,1300
1995-03-10Z,0.0,100.0,U7,1300
1995-03-11Z,0.6,100.0,U7,1300
1995-03-12Z,0.0,100.0,U7,1300
