data,valor,percentatge,codiEstacio,codiVariable
2001-07-01Z,0.0,100.0,AN,1300
2001-07-02Z,0.0,100.0,AN,1300
2001-07-03Z,0.0,100.0,AN,1300
2001-07-04Z,0.0,100.0,AN,1300
2001-07-05Z,0.0,97.9,AN,1300
2001-07-06Z,0.0,97.9,AN,1300
2001-07-07Z,0.0,100.0,AN,1300
2001-07-08Z,0.0,95.8,AN,1300
2001-07-09Z,0.0,100.0,AN,1300
2001-07-11Z,0.0,100.0,AN,1300
2001-07-12Z,0.0,100.0,AN,1300
2001-07-14Z,0.0,100.0,AN,1300
2001-07-15Z,35.8,97.9,AN,1300
2001-07-16Z,5.2,100.0,AN,1300
2001-07-17Z,0.0,97.9,AN,1300
2001-07-19Z,28.8,97.9,AN,1300
2001-07-20Z,0.0,97.9,AN,1300
2001-07-21Z,0.0,100.0,AN,1300
2001-07-25Z,0.0,97.9,AN,1300
2001-07-26Z,0.0,97.9,AN,1300
2001-07-29Z,0.0,100.0,AN,1300
2001-07-30Z,0.0,100.0,AN,1300
2001-07-31Z,0.0,100.0,AN,1300
2001-07-01Z,0.0,100.0,C6,1300
2001-07-02Z,0.0,97.9,C6,1300
2001-07-04Z,1.2,100.0,C6,1300
2001-07-05Z,0.0,100.0,C6,1300
2001-07-06Z,0.0,100.0,C6,1300
2001-07-07Z,0.4,100.0,C6,1300
2001-07-08Z,0.0,100.0,C6,1300
2001-07-09Z,14.6,100.0,C6,1300
2001-07-10Z,0.0,100.0,C6,1300
2001-07-11Z,0.0,100.0,C6,1300
2001-07-12Z,0.0,100.0,C6,1300
2001-07-13Z,0.0,100.0,C6,1300
2001-07-14Z,6.6,100.0,C6,1300
2001-07-15Z,0.2,100.0,C6,1300
2001-07-16Z,0.6,100.0,C6,1300
2001-07-17Z,0.2,100.0,C6,1300
2001-07-18Z,0.2,100.0,C6,1300
2001-07-19Z,13.4,100.0,C6,1300
2001-07-20Z,0.0,100.0,C6,1300
2001-07-21Z,0.4,100.0,C6,1300
2001-07-22Z,0.0,100.0,C6,1300
2001-07-24Z,0.0,100.0,C6,1300
2001-07-25Z,0.0,97.9,C6,1300
2001-07-26Z,0.0,100.0,C6,1300
2001-07-27Z,0.0,97.9,C6,1300
2001-07-28Z,0.0,100.0,C6,1300
2001-07-29Z,0.2,100.0,C6,1300
2001-07-30Z,0.0,97.9,C6,1300
2001-07-31Z,0.0,97.9,C6,1300
2001-07-01Z,0.0,100.0,C7,1300
2001-07-02Z,0.0,100.0,C7,1300
2001-07-03Z,0.0,100.0,C7,1300
2001-07-04Z,0.2,100.0,C7,1300
2001-07-05Z,2.8,100.0,C7,1300
2001-07-06Z,0.2,100.0,C7,1300
2001-07-07Z,0.0,100.0,C7,1300
2001-07-08Z,0.0,100.0,C7,1300
2001-07-09Z,30.6,100.0,C7,1300
2001-07-10Z,0.0,100.0,C7,1300
2001-07-11Z,0.0,100.0,C7,1300
2001-07-12Z,0.0,100.0,C7,1300
2001-07-13Z,0.0,100.0,C7,1300
2001-07-14Z,2.6,100.0,C7,1300
2001-07-15Z,0.4,100.0,C7,1300
2001-07-16Z,0.0,100.0,C7,1300
2001-07-17Z,0.0,100.0,C7,1300
2001-07-18Z,0.0,95.8,C7,1300
2001-07-19Z,15.6,100.0,C7,1300
2001-07-20Z,0.0,100.0,C7,1300
2001-07-21Z,0.0,100.0,C7,1300
2001-07-22Z,0.0,100.0,C7,1300
2001-07-24Z,0.0,100.0,C7,1300
2001-07-25Z,0.0,100.0,C7,1300
2001-07-26Z,0.0,100.0,C7,1300
2001-07-27Z,0.0,100.0,C7,1300
2001-07-28Z,0.0,100.0,C7,1300
2001-07-29Z,0.0,100.0,C7,1300
2001-07-30Z,0.0,100.0,C7,1300
2001-07-31Z,0.0,100.0,C7,1300
2001-07-01Z,0.0,100.0,C8,1300
2001-07-02Z,0.0,100.0,C8,1300
2001-07-03Z,4.0,100.0,C8,1300
2001-07-04Z,0.0,100.0,C8,1300
2001-07-05Z,0.2,100.0,C8,1300
2001-07-06Z,14.8,100.0,C8,1300
2001-07-07Z,0.0,100.0,C8,1300
2001-07-08Z,0.0,100.0,C8,1300
2001-07-09Z,18.2,100.0,C8,1300
2001-07-11Z,0.0,100.0,C8,1300
2001-07-12Z,0.0,100.0,C8,1300
2001-07-13Z,0.0,100.0,C8,1300
2001-07-14Z,0.4,100.0,C8,1300
2001-07-15Z,0.0,100.0,C8,1300
2001-07-16Z,0.0,100.0,C8,1300
2001-07-18Z,0.0,100.0,C8,1300
2001-07-19Z,30.8,100.0,C8,1300
2001-07-20Z,0.0,100.0,C8,1300
2001-07-21Z,0.0,100.0,C8,1300
2001-07-22Z,0.0,100.0,C8,1300
2001-07-24Z,0.0,100.0,C8,1300
2001-07-25Z,0.0,100.0,C8,1300
