data,valor,percentatge,codiEstacio,codiVariable
2018-01-01Z,0.0,100,CC,1300
2018-01-02Z,0.0,100,CC,1300
2018-01-03Z,0.0,100,CC,1300
2018-01-04Z,0.0,100,CC,1300
2018-01-05Z,0.0,100,CC,1300
2018-01-06Z,0.0,100,CC,1300
2018-01-07Z,25.1,100,CC,1300
2018-01-08Z,0.0,100,CC,1300
2018-01-09Z,0.0,100,CC,1300
2018-01-10Z,0.0,100,CC,1300
2018-01-11Z,0.5,100,CC,1300
2018-01-12Z,0.0,100,CC,1300
2018-01-13Z,1.7,100,CC,1300
2018-01-14Z,5.6,100,CC,1300
2018-01-15Z,0.0,100,CC,1300
2018-01-16Z,0.0,100,CC,1300
2018-01-17Z,0.0,100,CC,1300
2018-01-18Z,0.0,100,CC,1300
2018-01-19Z,0.0,100,CC,1300
2018-01-20Z,0.0,100,CC,1300
2018-01-21Z,0.0,100,CC,1300
2018-01-22Z,0.0,100,CC,1300
2018-01-23Z,0.0,100,CC,1300
2018-01-24Z,0.0,100,CC,1300
2018-01-25Z,0.2,100,CC,1300
2018-01-26Z,31.0,100,CC,1300
2018-01-27Z,0.0,100,CC,1300
2018-01-28Z,0.0,100,CC,1300
2018-01-29Z,0.0,100,CC,1300
2018-01-30Z,0.0,100,CC,1300
2018-01-31Z,0.0,100,CC,1300
2018-01-01Z,1.5,100,CD,1300
2018-01-02Z,0.0,100,CD,1300
2018-01-03Z,0.1,100,CD,1300
2018-01-04Z,0.0,100,CD,1300
2018-01-05Z,0.0,100,CD,1300
2018-01-06Z,1.4,100,CD,1300
2018-01-07Z,39.3,100,CD,1300
2018-01-08Z,0.0,100,CD,1300
2018-01-09Z,0.0,100,CD,1300
2018-01-10Z,0.0,100,CD,1300
2018-01-11Z,0.3,100,CD,1300
2018-01-12Z,0.0,100,CD,1300
2018-01-13Z,0.0,100,CD,1300
2018-01-14Z,1.6,100,CD,1300
2018-01-15Z,0.0,100,CD,1300
2018-01-16Z,0.0,100,CD,1300
2018-01-17Z,0.0,100,CD,1300
2018-01-18Z,0.0,100,CD,1300
2018-01-19Z,0.0,100,CD,1300
2018-01-20Z,0.0,100,CD,1300
2018-01-21Z,4.6,100,CD,1300
2018-01-22Z,0.0,100,CD,1300
2018-01-23Z,0.0,100,CD,1300
2018-01-24Z,0.0,100,CD,1300
2018-01-25Z,0.0,100,CD,1300
2018-01-26Z,10.1,100,CD,1300
2018-01-27Z,0.0,100,CD,1300
2018-01-28Z,0.0,100,CD,1300
2018-01-29Z,0.0,100,CD,1300
2018-01-30Z,0.0,100,CD,1300
2018-01-31Z,0.0,100,CD,1300
2018-01-01Z,0.0,100,CE,1300
2018-01-02Z,0.0,100,CE,1300
2018-01-03Z,0.0,100,CE,1300
2018-01-04Z,0.0,100,CE,1300
2018-01-05Z,0.0,100,CE,1300
2018-01-06Z,12.6,100,CE,1300
2018-01-07Z,11.6,100,CE,1300
2018-01-08Z,0.1,100,CE,1300
2018-01-09Z,0.0,100,CE,1300
2018-01-10Z,0.0,100,CE,1300
2018-01-11Z,0.0,100,CE,1300
2018-01-12Z,0.0,100,CE,1300
2018-01-13Z,3.2,100,CE,1300
2018-01-14Z,0.1,100,CE,1300
2018-01-15Z,0.0,100,CE,1300
2018-01-16Z,0.0,100,CE,1300
2018-01-17Z,0.0,100,CE,1300
2018-01-18Z,0.0,100,CE,1300
2018-01-19Z,0.0,100,CE,1300
2018-01-20Z,0.0,100,CE,1300
2018-01-21Z,0.0,100,CE,1300
2018-01-22Z,0.0,100,CE,1300
2018-01-23Z,0.0,100,CE,1300
2018-01-24Z,0.0,100,CE,1300
2018-01-25Z,0.9,100,CE,1300
2018-01-26Z,40.6,100,CE,1300
2018-01-27Z,0.0,100,CE,1300
2018-01-28Z,0.0,100,CE,1300
2018-01-29Z,0.0,100,CE,1300
2018-01-30Z,0.0,100,CE,1300
2018-01-31Z,0.0,100,CE,1300
2018-01-01Z,4.7,100,CG,1300
2018-01-02Z,0.1,100,CG,1300
2018-01-03Z,0.0,100,CG,1300
2018-01-04Z,0.0,100,CG,1300
2018-01-05Z,0.0,100,CG,1300
2018-01-06Z,6.9,100,CG,1300
2018-01-07Z,53.4,100,CG,1300
2018-01-08Z,0.0,100,CG,1300
2018-01-09Z,0.0,100,CG,1300
2018-01-10Z,0.9,100,CG,1300
2018-01-11Z,0.4,100,CG,1300
2018-01-12Z,0.0,100,CG,1300
2018-01-13Z,0.0,100,CG,1300
2018-01-14Z,3.1,100,CG,1300
2018-01-15Z,0.0,100,CG,1300
2018-01-16Z,0.0,100,CG,1300
2018-01-17Z,0.0,100,CG,1300
2018-01-18Z,0.0,100,CG,1300
2018-01-19Z,0.0,100,CG,1300
2018-01-20Z,0.0,100,CG,1300
2018-01-21Z,0.7,100,CG,1300
2018-01-22Z,0.0,100,CG,1300
2018-01-23Z,0.0,100,CG,1300
2018-01-24Z,0.0,100,CG,1300
2018-01-25Z,0.0,100,CG,1300
2018-01-26Z,16.0,100,CG,1300
2018-01-27Z,0.2,100,CG,1300
2018-01-28Z,0.0,100,CG,1300
2018-01-29Z,0.0,100,CG,1300
2018-01-30Z,0.0,100,CG,1300
2018-01-31Z,0.0,100,CG,1300
2018-01-01Z,1.4,100,CI,1300
2018-01-02Z,0.0,100,CI,1300
2018-01-03Z,0.0,100,CI,1300
2018-01-04Z,0.0,100,CI,1300
2018-01-05Z,0.0,100,CI,1300
2018-01-06Z,9.9,100,CI,1300
2018-01-07Z,48.2,100,CI,1300
2018-01-08Z,0.0,100,CI,1300
2018-01-09Z,0.0,100,CI,1300
2018-01-10Z,0.0,100,CI,1300
2018-01-11Z,0.6,100,CI,1300
2018-01-12Z,0.0,100,CI,1300
2018-01-13Z,0.5,100,CI,1300
2018-01-14Z,4.5,100,CI,1300
2018-01-15Z,0.0,100,CI,1300
2018-01-16Z,0.0,100,CI,1300
2018-01-17Z,0.0,100,CI,1300
2018-01-18Z,0.0,100,CI,1300
2018-01-19Z,0.0,100,CI,1300
2018-01-20Z,0.0,100,CI,1300
2018-01-21Z,0.0,100,CI,1300
2018-01-22Z,0.0,100,CI,1300
2018-01-23Z,0.0,100,CI,1300
2018-01-24Z,0.0,100,CI,1300
2018-01-25Z,0.0,100,CI,1300
2018-01-26Z,22.0,100,CI,1300
2018-01-27Z,0.0,100,CI,1300
2018-01-28Z,0.0,100,CI,1300
2018-01-29Z,0.0,100,CI,1300
2018-01-30Z,0.0,100,CI,1300
2018-01-31Z,0.0,100,CI,1300
2018-01-01Z,2.0,100,CJ,1300
2018-01-02Z,0.0,100,CJ,1300
2018-01-03Z,0.0,100,CJ,1300
2018-01-04Z,0.0,100,CJ,1300
2018-01-05Z,0.0,100,CJ,1300
2018-01-06Z,4.6,100,CJ,1300
2018-01-07Z,25.6,100,CJ,1300
2018-01-08Z,0.0,100,CJ,1300
2018-01-09Z,0.0,100,CJ,1300
2018-01-10Z,0.0,100,CJ,1300
2018-01-11Z,0.0,100,CJ,1300
2018-01-12Z,0.0,100,CJ,1300
2018-01-13Z,0.9,100,CJ,1300
2018-01-14Z,0.8,100,CJ,1300
2018-01-15Z,0.0,100,CJ,1300
2018-01-16Z,0.0,100,CJ,1300
2018-01-17Z,0.0,100,CJ,1300
2018-01-18Z,0.0,100,CJ,1300
2018-01-19Z,0.0,100,CJ,1300
2018-01-20Z,0.0,100,CJ,1300
2018-01-21Z,0.0,100,CJ,1300
2018-01-22Z,0.0,100,CJ,1300
2018-01-23Z,0.0,100,CJ,1300
2018-01-24Z,0.1,100,CJ,1300
2018-01-25Z,0.0,100,CJ,1300
2018-01-26Z,32.5,100,CJ,1300
2018-01-27Z,0.0,100,CJ,1300
2018-01-28Z,0.0,100,CJ,1300
2018-01-29Z,0.0,100,CJ,1300
2018-01-30Z,0.0,100,CJ,1300
2018-01-31Z,0.0,100,CJ,1300
2018-01-01Z,0.0,100,CL,1300
2018-01-02Z,0.0,100,CL,1300
2018-01-03Z,0.0,100,CL,1300
2018-01-04Z,0.0,100,CL,1300
2018-01-05Z,0.0,100,CL,1300
2018-01-06Z,11.6,100,CL,1300
2018-01-07Z,16.9,100,CL,1300
2018-01-08Z,0.0,100,CL,1300
2018-01-09Z,0.0,100,CL,1300
2018-01-10Z,0.0,100,CL,1300
