data,valor,percentatge,codiEstacio,codiVariable
2022-12-01Z,0.0,100,C6,1300
2022-12-02Z,0.0,100,C6,1300
2022-12-03Z,2.8,100,C6,1300
2022-12-04Z,0.4,100,C6,1300
2022-12-05Z,0.0,100,C6,1300
2022-12-06Z,0.0,100,C6,1300
2022-12-07Z,0.1,100,C6,1300
2022-12-08Z,7.9,100,C6,1300
2022-12-09Z,2.0,100,C6,1300
2022-12-10Z,1.0,100,C6,1300
2022-12-11Z,0.2,100,C6,1300
2022-12-12Z,13.9,100,C6,1300
2022-12-13Z,4.1,100,C6,1300
2022-12-14Z,2.3,100,C6,1300
2022-12-15Z,11.1,100,C6,1300
2022-12-16Z,0.0,100,C6,1300
2022-12-17Z,0.0,100,C6,1300
2022-12-18Z,0.0,100,C6,1300
2022-12-19Z,0.0,100,C6,1300
2022-12-20Z,1.7,100,C6,1300
2022-12-21Z,0.1,100,C6,1300
2022-12-22Z,0.0,100,C6,1300
2022-12-23Z,0.0,100,C6,1300
2022-12-24Z,0.0,100,C6,1300
2022-12-25Z,0.0,100,C6,1300
2022-12-26Z,0.0,100,C6,1300
2022-12-27Z,0.0,100,C6,1300
2022-12-28Z,0.0,100,C6,1300
2022-12-29Z,0.0,100,C6,1300
2022-12-30Z,0.0,100,C6,1300
2022-12-31Z,0.0,100,C6,1300
2022-12-01Z,0.0,100,C7,1300
2022-12-02Z,0.0,100,C7,1300
2022-12-03Z,1.6,100,C7,1300
2022-12-04Z,0.5,100,C7,1300
2022-12-05Z,0.0,100,C7,1300
2022-12-06Z,0.0,100,C7,1300
2022-12-07Z,0.2,100,C7,1300
2022-12-08Z,8.1,100,C7,1300
2022-12-09Z,1.8,100,C7,1300
2022-12-10Z,0.6,100,C7,1300
2022-12-11Z,0.1,100,C7,1300
2022-12-12Z,15.5,100,C7,1300
2022-12-13Z,4.4,100,C7,1300
2022-12-14Z,2.0,100,C7,1300
2022-12-15Z,18.1,100,C7,1300
2022-12-16Z,0.0,100,C7,1300
2022-12-17Z,0.0,100,C7,1300
2022-12-18Z,0.1,100,C7,1300
2022-12-19Z,0.0,100,C7,1300
2022-12-20Z,0.9,100,C7,1300
2022-12-21Z,0.1,100,C7,1300
2022-12-22Z,0.0,100,C7,1300
2022-12-23Z,0.0,100,C7,1300
2022-12-24Z,0.0,100,C7,1300
2022-12-25Z,0.0,100,C7,1300
2022-12-26Z,0.0,100,C7,1300
2022-12-27Z,0.0,100,C7,1300
2022-12-28Z,0.0,100,C7,1300
2022-12-29Z,0.0,100,C7,1300
2022-12-30Z,0.0,100,C7,1300
2022-12-31Z,0.0,100,C7,1300
2022-12-01Z,0.1,100,C8,1300
2022-12-02Z,0.0,100,C8,1300
2022-12-03Z,0.6,100,C8,1300
2022-12-04Z,0.4,100,C8,1300
2022-12-05Z,0.0,100,C8,1300
2022-12-06Z,0.0,100,C8,1300
2022-12-07Z,0.2,100,C8,1300
2022-12-08Z,6.2,100,C8,1300
2022-12-09Z,1.8,100,C8,1300
2022-12-10Z,0.4,100,C8,1300
2022-12-11Z,0.0,100,C8,1300
2022-12-12Z,14.9,100,C8,1300
2022-12-13Z,4.7,100,C8,1300
2022-12-14Z,2.2,100,C8,1300
2022-12-15Z,16.6,100,C8,1300
2022-12-16Z,0.1,100,C8,1300
2022-12-17Z,0.0,100,C8,1300
2022-12-18Z,0.1,100,C8,1300
2022-12-19Z,0.0,100,C8,1300
2022-12-20Z,0.6,100,C8,1300
2022-12-21Z,0.2,100,C8,1300
2022-12-22Z,0.0,100,C8,1300
2022-12-23Z,0.0,100,C8,1300
2022-12-24Z,0.0,100,C8,1300
2022-12-25Z,0.0,100,C8,1300
2022-12-26Z,0.0,100,C8,1300
2022-12-27Z,0.0,100,C8,1300
2022-12-28Z,0.0,100,C8,1300
2022-12-29Z,0.0,100,C8,1300
2022-12-30Z,0.0,100,C8,1300
2022-12-31Z,0.0,100,C8,1300
2022-12-01Z,0.0,100,C9,1300
2022-12-02Z,0.0,100,C9,1300
2022-12-03Z,0.1,100,C9,1300
2022-12-04Z,0.1,100,C9,1300
2022-12-05Z,0.0,100,C9,1300
2022-12-06Z,0.0,100,C9,1300
2022-12-07Z,0.1,100,C9,1300
2022-12-08Z,4.6,100,C9,1300
2022-12-09Z,0.7,100,C9,1300
2022-12-10Z,1.4,100,C9,1300
2022-12-11Z,5.6,100,C9,1300
2022-12-12Z,1.8,100,C9,1300
2022-12-13Z,5.6,100,C9,1300
2022-12-14Z,0.0,100,C9,1300
2022-12-15Z,0.7,100,C9,1300
2022-12-16Z,0.0,100,C9,1300
2022-12-17Z,0.0,100,C9,1300
2022-12-18Z,0.0,100,C9,1300
2022-12-19Z,0.0,100,C9,1300
2022-12-20Z,0.3,100,C9,1300
2022-12-21Z,0.0,100,C9,1300
2022-12-22Z,0.0,100,C9,1300
2022-12-23Z,0.0,100,C9,1300
2022-12-24Z,0.0,100,C9,1300
2022-12-25Z,0.0,100,C9,1300
2022-12-26Z,0.0,100,C9,1300
2022-12-27Z,0.0,100,C9,1300
2022-12-28Z,0.0,100,C9,1300
2022-12-29Z,0.0,100,C9,1300
2022-12-30Z,0.0,100,C9,1300
2022-12-31Z,0.0,100,C9,1300
2022-12-01Z,0.0,100,CC,1300
2022-12-02Z,0.0,100,CC,1300
2022-12-03Z,1.3,100,CC,1300
2022-12-04Z,0.5,100,CC,1300
2022-12-05Z,0.0,100,CC,1300
2022-12-06Z,0.0,100,CC,1300
2022-12-07Z,0.0,100,CC,1300
2022-12-08Z,6.2,100,CC,1300
2022-12-09Z,3.8,100,CC,1300
2022-12-10Z,0.2,100,CC,1300
2022-12-11Z,0.0,100,CC,1300
2022-12-12Z,11.4,100,CC,1300
2022-12-13Z,0.7,100,CC,1300
2022-12-14Z,1.8,100,CC,1300
2022-12-15Z,8.4,100,CC,1300
2022-12-16Z,0.0,100,CC,1300
2022-12-17Z,0.0,100,CC,1300
2022-12-18Z,0.0,100,CC,1300
2022-12-19Z,0.0,100,CC,1300
2022-12-20Z,0.0,100,CC,1300
2022-12-21Z,0.0,100,CC,1300
2022-12-22Z,0.1,100,CC,1300
2022-12-23Z,0.3,100,CC,1300
2022-12-24Z,0.0,100,CC,1300
2022-12-25Z,0.1,100,CC,1300
2022-12-26Z,0.0,100,CC,1300
2022-12-27Z,0.0,100,CC,1300
2022-12-28Z,0.0,100,CC,1300
2022-12-29Z,0.0,100,CC,1300
2022-12-30Z,0.0,100,CC,1300
2022-12-31Z,0.1,100,CC,1300
2022-12-01Z,0.0,100,CD,1300
2022-12-02Z,0.0,100,CD,1300
2022-12-03Z,6.1,100,CD,1300
2022-12-04Z,0.5,100,CD,1300
2022-12-05Z,0.0,100,CD,1300
2022-12-06Z,0.0,100,CD,1300
2022-12-07Z,0.0,100,CD,1300
