data,valor,percentatge,codiEstacio,codiVariable
2002-07-01Z,0.0,97.9,AN,1300
2002-07-02Z,0.0,100.0,AN,1300
2002-07-03Z,0.0,97.9,AN,1300
2002-07-04Z,0.0,97.9,AN,1300
2002-07-05Z,0.0,100.0,AN,1300
2002-07-06Z,0.0,100.0,AN,1300
2002-07-07Z,0.0,95.8,AN,1300
2002-07-08Z,0.0,97.9,AN,1300
2002-07-09Z,0.0,100.0,AN,1300
2002-07-10Z,0.0,100.0,AN,1300
2002-07-11Z,0.0,100.0,AN,1300
2002-07-12Z,0.2,100.0,AN,1300
2002-07-13Z,1.8,100.0,AN,1300
2002-07-14Z,0.0,100.0,AN,1300
2002-07-15Z,0.0,97.9,AN,1300
2002-07-16Z,0.0,100.0,AN,1300
2002-07-17Z,0.0,100.0,AN,1300
2002-07-26Z,0.0,97.9,AN,1300
2002-07-28Z,0.0,100.0,AN,1300
2002-07-29Z,0.0,100.0,AN,1300
2002-07-30Z,2.6,100.0,AN,1300
2002-07-31Z,88.2,100.0,AN,1300
2002-07-01Z,0.0,100.0,C6,1300
2002-07-02Z,0.2,100.0,C6,1300
2002-07-03Z,0.0,100.0,C6,1300
2002-07-04Z,0.0,100.0,C6,1300
2002-07-05Z,0.0,100.0,C6,1300
2002-07-06Z,0.0,100.0,C6,1300
2002-07-07Z,0.0,100.0,C6,1300
2002-07-08Z,0.2,100.0,C6,1300
2002-07-09Z,0.0,100.0,C6,1300
2002-07-10Z,0.0,100.0,C6,1300
2002-07-11Z,0.0,100.0,C6,1300
2002-07-12Z,0.2,100.0,C6,1300
2002-07-13Z,0.2,100.0,C6,1300
2002-07-14Z,0.0,100.0,C6,1300
2002-07-15Z,0.0,100.0,C6,1300
2002-07-16Z,0.0,100.0,C6,1300
2002-07-26Z,0.0,100.0,C6,1300
2002-07-27Z,0.0,100.0,C6,1300
2002-07-28Z,0.0,100.0,C6,1300
2002-07-29Z,0.0,100.0,C6,1300
2002-07-30Z,1.2,100.0,C6,1300
2002-07-31Z,0.2,100.0,C6,1300
2002-07-01Z,0.0,100.0,C7,1300
2002-07-02Z,0.0,100.0,C7,1300
2002-07-03Z,0.0,100.0,C7,1300
2002-07-04Z,0.0,100.0,C7,1300
2002-07-05Z,0.0,100.0,C7,1300
2002-07-06Z,0.0,100.0,C7,1300
2002-07-07Z,0.0,100.0,C7,1300
2002-07-08Z,0.4,100.0,C7,1300
2002-07-09Z,0.0,100.0,C7,1300
2002-07-10Z,0.0,100.0,C7,1300
2002-07-11Z,0.0,100.0,C7,1300
2002-07-12Z,0.0,100.0,C7,1300
2002-07-13Z,0.8,100.0,C7,1300
2002-07-14Z,0.0,100.0,C7,1300
2002-07-15Z,0.0,100.0,C7,1300
2002-07-16Z,0.0,100.0,C7,1300
2002-07-17Z,0.0,100.0,C7,1300
2002-07-26Z,0.0,100.0,C7,1300
2002-07-27Z,0.0,100.0,C7,1300
2002-07-28Z,0.0,100.0,C7,1300
2002-07-29Z,0.0,100.0,C7,1300
2002-07-30Z,0.4,100.0,C7,1300
2002-07-31Z,0.0,100.0,C7,1300
2002-07-01Z,0.0,100.0,C8,1300
2002-07-02Z,0.0,100.0,C8,1300
2002-07-03Z,0.0,100.0,C8,1300
2002-07-04Z,0.0,100.0,C8,1300
2002-07-05Z,0.0,100.0,C8,1300
2002-07-06Z,0.0,100.0,C8,1300
2002-07-07Z,0.0,100.0,C8,1300
2002-07-08Z,0.0,100.0,C8,1300
2002-07-09Z,0.0,97.9,C8,1300
2002-07-10Z,0.0,100.0,C8,1300
2002-07-11Z,0.0,100.0,C8,1300
2002-07-12Z,0.2,100.0,C8,1300
2002-07-13Z,0.4,100.0,C8,1300
2002-07-14Z,0.0,100.0,C8,1300
2002-07-15Z,0.0,100.0,C8,1300
2002-07-16Z,0.0,100.0,C8,1300
2002-07-17Z,0.0,100.0,C8,1300
2002-07-26Z,0.0,100.0,C8,1300
2002-07-27Z,0.0,100.0,C8,1300
2002-07-28Z,0.0,100.0,C8,1300
2002-07-29Z,0.0,100.0,C8,1300
2002-07-30Z,3.8,100.0,C8,1300
2002-07-01Z,1.2,100.0,C9,1300
2002-07-02Z,0.0,100.0,C9,1300
2002-07-03Z,0.0,100.0,C9,1300
2002-07-05Z,0.0,100.0,C9,1300
2002-07-06Z,0.2,100.0,C9,1300
2002-07-07Z,3.2,100.0,C9,1300
2002-07-08Z,0.0,97.9,C9,1300
2002-07-09Z,3.8,100.0,C9,1300
2002-07-10Z,0.0,100.0,C9,1300
2002-07-11Z,0.0,100.0,C9,1300
2002-07-12Z,0.2,100.0,C9,1300
2002-07-13Z,0.0,100.0,C9,1300
2002-07-14Z,0.0,100.0,C9,1300
2002-07-15Z,0.0,100.0,C9,1300
2002-07-16Z,0.0,100.0,C9,1300
2002-07-17Z,0.0,100.0,C9,1300
2002-07-26Z,0.0,100.0,C9,1300
2002-07-27Z,0.0,100.0,C9,1300
2002-07-28Z,0.0,100.0,C9,1300
2002-07-29Z,0.0,100.0,C9,1300
2002-07-31Z,0.0,100.0,C9,1300
2002-07-01Z,0.0,100.0,CA,1300
2002-07-02Z,0.0,100.0,CA,1300
2002-07-03Z,0.0,100.0,CA,1300
2002-07-04Z,0.0,100.0,CA,1300
2002-07-05Z,0.0,100.0,CA,1300
2002-07-06Z,0.0,100.0,CA,1300
2002-07-07Z,0.0,100.0,CA,1300
2002-07-08Z,0.8,100.0,CA,1300
2002-07-09Z,0.0,100.0,CA,1300
2002-07-12Z,17.0,100.0,CA,1300
2002-07-13Z,0.0,100.0,CA,1300
2002-07-14Z,0.0,100.0,CA,1300
2002-07-15Z,0.0,100.0,CA,1300
2002-07-16Z,0.0,100.0,CA,1300
2002-07-17Z,0.0,100.0,CA,1300
2002-07-26Z,0.0,100.0,CA,1300
2002-07-27Z,0.0,100.0,CA,1300
2002-07-28Z,2.6,100.0,CA,1300
2002-07-29Z,0.0,100.0,CA,1300
2002-07-30Z,0.2,100.0,CA,1300
2002-07-31Z,0.6,100.0,CA,1300
2002-07-01Z,0.0,100.0,CB,1300
2002-07-02Z,0.0,100.0,CB,1300
2002-07-03Z,0.0,100.0,CB,1300
2002-07-05Z,0.0,100.0,CB,1300
2002-07-06Z,1.4,100.0,CB,1300
2002-07-07Z,0.2,100.0,CB,1300
2002-07-08Z,4.4,100.0,CB,1300
2002-07-09Z,0.0,100.0,CB,1300
2002-07-10Z,0.0,100.0,CB,1300
2002-07-11Z,0.0,100.0,CB,1300
2002-07-12Z,30.4,100.0,CB,1300
2002-07-13Z,17.0,100.0,CB,1300
2002-07-14Z,0.2,100.0,CB,1300
2002-07-15Z,0.0,100.0,CB,1300
2002-07-16Z,0.0,100.0,CB,1300
2002-07-17Z,0.0,100.0,CB,1300
2002-07-26Z,0.0,100.0,CB,1300
2002-07-27Z,0.0,100.0,CB,1300
2002-07-28Z,0.0,100.0,CB,1300
2002-07-29Z,0.0,100.0,CB,1300
