data,valor,percentatge,codiEstacio,codiVariable
2010-09-01Z,0.0,100,CA,1300
2010-09-02Z,0.4,100,CA,1300
2010-09-03Z,0.0,100,CA,1300
2010-09-04Z,0.0,100,CA,1300
2010-09-05Z,0.0,100,CA,1300
2010-09-06Z,0.8,100,CA,1300
2010-09-07Z,2.9,100,CA,1300
2010-09-08Z,0.0,100,CA,1300
2010-09-09Z,0.0,100,CA,1300
2010-09-10Z,0.0,100,CA,1300
2010-09-11Z,0.0,100,CA,1300
2010-09-12Z,0.0,100,CA,1300
2010-09-13Z,0.0,100,CA,1300
2010-09-14Z,0.0,100,CA,1300
2010-09-15Z,0.0,100,CA,1300
2010-09-16Z,5.0,100,CA,1300
2010-09-17Z,27.7,100,CA,1300
2010-09-18Z,1.7,100,CA,1300
2010-09-19Z,0.0,100,CA,1300
2010-09-20Z,1.0,100,CA,1300
2010-09-21Z,1.2,100,CA,1300
2010-09-22Z,0.1,100,CA,1300
2010-09-23Z,0.0,100,CA,1300
2010-09-24Z,0.0,100,CA,1300
2010-09-25Z,0.0,100,CA,1300
2010-09-26Z,0.0,100,CA,1300
2010-09-27Z,0.0,100,CA,1300
2010-09-28Z,0.0,100,CA,1300
2010-09-29Z,0.0,100,CA,1300
2010-09-30Z,0.0,100,CA,1300
2010-09-01Z,0.0,100,CC,1300
2010-09-02Z,0.0,100,CC,1300
2010-09-03Z,0.0,100,CC,1300
2010-09-04Z,0.0,100,CC,1300
2010-09-05Z,0.0,100,CC,1300
2010-09-06Z,0.0,100,CC,1300
2010-09-07Z,33.1,100,CC,1300
2010-09-08Z,0.1,100,CC,1300
2010-09-09Z,0.0,100,CC,1300
2010-09-10Z,0.0,100,CC,1300
2010-09-11Z,0.0,100,CC,1300
2010-09-12Z,29.9,100,CC,1300
2010-09-13Z,0.1,100,CC,1300
2010-09-14Z,0.0,100,CC,1300
2010-09-15Z,0.0,100,CC,1300
2010-09-16Z,61.4,100,CC,1300
2010-09-17Z,25.3,100,CC,1300
2010-09-18Z,1.6,100,CC,1300
2010-09-19Z,0.0,100,CC,1300
2010-09-20Z,0.1,100,CC,1300
2010-09-21Z,1.3,100,CC,1300
2010-09-22Z,0.0,100,CC,1300
2010-09-23Z,0.0,100,CC,1300
2010-09-24Z,2.3,100,CC,1300
2010-09-25Z,0.1,100,CC,1300
2010-09-26Z,0.0,100,CC,1300
2010-09-27Z,0.0,100,CC,1300
2010-09-28Z,0.0,100,CC,1300
2010-09-29Z,0.0,100,CC,1300
2010-09-30Z,0.0,100,CC,1300
2010-09-01Z,0.0,100,CD,1300
2010-09-02Z,0.4,100,CD,1300
2010-09-03Z,0.0,100,CD,1300
2010-09-04Z,0.0,100,CD,1300
2010-09-05Z,0.0,100,CD,1300
2010-09-06Z,0.2,100,CD,1300
2010-09-07Z,0.1,100,CD,1300
2010-09-08Z,0.0,100,CD,1300
2010-09-09Z,0.0,100,CD,1300
2010-09-10Z,0.0,100,CD,1300
2010-09-11Z,0.0,100,CD,1300
2010-09-12Z,0.0,100,CD,1300
2010-09-13Z,0.0,100,CD,1300
2010-09-14Z,0.0,100,CD,1300
2010-09-15Z,0.0,100,CD,1300
2010-09-16Z,0.3,100,CD,1300
2010-09-17Z,32.7,100,CD,1300
2010-09-18Z,1.9,100,CD,1300
2010-09-19Z,0.0,100,CD,1300
2010-09-20Z,5.7,100,CD,1300
2010-09-21Z,0.1,100,CD,1300
2010-09-22Z,0.0,100,CD,1300
2010-09-23Z,0.0,100,CD,1300
2010-09-24Z,0.4,100,CD,1300
2010-09-25Z,0.0,100,CD,1300
2010-09-26Z,0.0,100,CD,1300
2010-09-27Z,0.0,100,CD,1300
2010-09-28Z,0.0,100,CD,1300
2010-09-29Z,0.0,100,CD,1300
2010-09-30Z,0.0,100,CD,1300
2010-09-01Z,0.0,100,CE,1300
2010-09-02Z,0.1,100,CE,1300
2010-09-03Z,0.0,100,CE,1300
2010-09-04Z,0.0,100,CE,1300
2010-09-05Z,0.0,100,CE,1300
2010-09-06Z,4.3,100,CE,1300
2010-09-07Z,7.1,100,CE,1300
2010-09-08Z,0.0,100,CE,1300
2010-09-09Z,0.0,100,CE,1300
2010-09-10Z,0.0,100,CE,1300
2010-09-11Z,0.0,100,CE,1300
2010-09-12Z,0.0,100,CE,1300
2010-09-13Z,0.0,100,CE,1300
2010-09-14Z,0.0,100,CE,1300
2010-09-15Z,0.0,100,CE,1300
2010-09-16Z,0.2,100,CE,1300
2010-09-17Z,85.9,100,CE,1300
2010-09-18Z,0.1,100,CE,1300
2010-09-19Z,0.0,100,CE,1300
2010-09-20Z,1.4,100,CE,1300
2010-09-21Z,1.9,100,CE,1300
2010-09-22Z,0.1,100,CE,1300
2010-09-23Z,0.0,100,CE,1300
2010-09-24Z,0.0,100,CE,1300
2010-09-25Z,0.0,100,CE,1300
2010-09-26Z,0.0,100,CE,1300
2010-09-27Z,0.0,100,CE,1300
2010-09-28Z,0.0,100,CE,1300
2010-09-29Z,0.0,100,CE,1300
2010-09-30Z,0.0,100,CE,1300
2010-09-01Z,0.0,100,CG,1300
2010-09-02Z,0.1,100,CG,1300
2010-09-03Z,0.0,100,CG,1300
2010-09-04Z,0.0,100,CG,1300
2010-09-05Z,0.0,100,CG,1300
2010-09-06Z,2.3,100,CG,1300
2010-09-07Z,1.9,100,CG,1300
2010-09-08Z,10.4,100,CG,1300
2010-09-09Z,0.6,100,CG,1300
2010-09-10Z,0.0,100,CG,1300
2010-09-11Z,0.0,100,CG,1300
2010-09-12Z,0.0,100,CG,1300
2010-09-13Z,0.0,100,CG,1300
2010-09-14Z,0.0,100,CG,1300
2010-09-15Z,0.0,100,CG,1300
2010-09-16Z,10.7,100,CG,1300
2010-09-17Z,31.5,100,CG,1300
