data,valor,percentatge,codiEstacio,codiVariable
2024-04-01Z,0.0,100,CC,1300
2024-04-02Z,0.0,100,CC,1300
2024-04-03Z,0.0,100,CC,1300
2024-04-04Z,0.0,100,CC,1300
2024-04-05Z,0.0,100,CC,1300
2024-04-06Z,0.0,100,CC,1300
2024-04-07Z,0.0,100,CC,1300
2024-04-08Z,0.0,100,CC,1300
2024-04-09Z,0.2,100,CC,1300
2024-04-10Z,0.0,100,CC,1300
2024-04-11Z,0.0,100,CC,1300
2024-04-12Z,0.0,100,CC,1300
2024-04-13Z,0.0,100,CC,1300
2024-04-14Z,0.0,100,CC,1300
2024-04-15Z,0.0,100,CC,1300
2024-04-16Z,0.0,100,CC,1300
2024-04-17Z,0.5,100,CC,1300
2024-04-18Z,0.0,100,CC,1300
2024-04-19Z,0.0,100,CC,1300
2024-04-20Z,0.0,100,CC,1300
2024-04-21Z,2.0,100,CC,1300
2024-04-22Z,4.4,100,CC,1300
2024-04-23Z,0.0,100,CC,1300
2024-04-24Z,0.0,100,CC,1300
2024-04-25Z,3.3,100,CC,1300
2024-04-26Z,0.3,100,CC,1300
2024-04-27Z,1.2,100,CC,1300
2024-04-28Z,11.0,100,CC,1300
2024-04-29Z,37.6,100,CC,1300
2024-04-30Z,20.3,100,CC,1300
2024-04-01Z,0.1,100,CD,1300
2024-04-02Z,0.0,100,CD,1300
2024-04-03Z,0.0,100,CD,1300
2024-04-04Z,0.0,100,CD,1300
2024-04-05Z,0.0,100,CD,1300
2024-04-06Z,0.0,100,CD,1300
2024-04-07Z,0.0,100,CD,1300
2024-04-08Z,1.8,100,CD,1300
2024-04-09Z,0.0,100,CD,1300
2024-04-10Z,0.0,100,CD,1300
2024-04-11Z,0.0,100,CD,1300
2024-04-12Z,0.0,100,CD,1300
2024-04-13Z,0.0,100,CD,1300
2024-04-14Z,0.0,100,CD,1300
2024-04-15Z,3.1,100,CD,1300
2024-04-16Z,0.0,100,CD,1300
2024-04-17Z,0.0,100,CD,1300
2024-04-18Z,0.0,100,CD,1300
2024-04-19Z,0.0,100,CD,1300
2024-04-20Z,0.0,100,CD,1300
2024-04-21Z,0.0,100,CD,1300
2024-04-22Z,0.0,100,CD,1300
2024-04-23Z,0.0,100,CD,1300
2024-04-24Z,0.0,100,CD,1300
2024-04-25Z,0.7,100,CD,1300
2024-04-26Z,5.0,100,CD,1300
2024-04-27Z,17.0,100,CD,1300
2024-04-28Z,7.4,100,CD,1300
2024-04-29Z,15.6,100,CD,1300
2024-04-30Z,6.2,100,CD,1300
2024-04-01Z,0.0,100,CE,1300
2024-04-02Z,0.0,100,CE,1300
2024-04-03Z,0.0,100,CE,1300
2024-04-04Z,0.0,100,CE,1300
2024-04-05Z,0.0,100,CE,1300
2024-04-06Z,0.0,100,CE,1300
2024-04-07Z,0.0,100,CE,1300
2024-04-08Z,0.0,100,CE,1300
2024-04-09Z,0.0,100,CE,1300
2024-04-10Z,0.0,100,CE,1300
2024-04-11Z,0.0,100,CE,1300
2024-04-12Z,0.0,100,CE,1300
2024-04-13Z,0.0,100,CE,1300
2024-04-14Z,0.0,100,CE,1300
2024-04-15Z,0.0,100,CE,1300
2024-04-16Z,0.0,100,CE,1300
2024-04-17Z,0.0,100,CE,1300
2024-04-18Z,0.0,100,CE,1300
2024-04-19Z,0.0,100,CE,1300
2024-04-20Z,0.0,100,CE,1300
2024-04-21Z,0.7,100,CE,1300
2024-04-22Z,24.9,100,CE,1300
2024-04-23Z,0.1,100,CE,1300
2024-04-24Z,0.0,100,CE,1300
2024-04-25Z,0.4,100,CE,1300
2024-04-26Z,0.0,100,CE,1300
2024-04-27Z,0.4,100,CE,1300
2024-04-28Z,14.5,100,CE,1300
2024-04-29Z,54.5,100,CE,1300
2024-04-30Z,0.6,100,CE,1300
2024-04-01Z,0.0,100,CG,1300
2024-04-02Z,0.0,100,CG,1300
2024-04-03Z,0.0,100,CG,1300
2024-04-04Z,0.0,100,CG,1300
2024-04-05Z,0.0,100,CG,1300
2024-04-06Z,0.0,100,CG,1300
2024-04-07Z,0.0,100,CG,1300
2024-04-08Z,0.0,100,CG,1300
2024-04-09Z,5.1,100,CG,1300
2024-04-10Z,0.0,100,CG,1300
2024-04-11Z,0.0,100,CG,1300
2024-04-12Z,0.0,100,CG,1300
2024-04-13Z,0.0,100,CG,1300
2024-04-14Z,0.0,100,CG,1300
2024-04-15Z,0.0,100,CG,1300
2024-04-16Z,0.0,100,CG,1300
2024-04-17Z,0.0,100,CG,1300
2024-04-18Z,0.6,100,CG,1300
2024-04-19Z,0.0,100,CG,1300
2024-04-20Z,0.0,100,CG,1300
2024-04-21Z,0.0,100,CG,1300
2024-04-22Z,0.0,100,CG,1300
2024-04-23Z,0.0,100,CG,1300
2024-04-24Z,0.0,100,CG,1300
2024-04-25Z,14.3,100,CG,1300
2024-04-26Z,11.0,100,CG,1300
2024-04-27Z,6.1,100,CG,1300
2024-04-28Z,11.5,100,CG,1300
2024-04-29Z,45.0,100,CG,1300
2024-04-30Z,51.2,100,CG,1300
2024-04-01Z,0.0,100,CI,1300
2024-04-02Z,0.0,100,CI,1300
2024-04-03Z,0.0,100,CI,1300
2024-04-04Z,0.0,100,CI,1300
2024-04-05Z,0.0,100,CI,1300
2024-04-06Z,0.0,100,CI,1300
2024-04-07Z,0.0,100,CI,1300
2024-04-08Z,0.0,100,CI,1300
2024-04-09Z,2.4,100,CI,1300
2024-04-10Z,0.0,100,CI,1300
2024-04-11Z,0.0,100,CI,1300
2024-04-12Z,0.0,100,CI,1300
2024-04-13Z,0.0,100,CI,1300
2024-04-14Z,0.0,100,CI,1300
2024-04-15Z,0.0,100,CI,1300
2024-04-16Z,1.5,100,CI,1300
2024-04-17Z,0.4,100,CI,1300
2024-04-18Z,0.3,100,CI,1300
2024-04-19Z,0.0,100,CI,1300
2024-04-20Z,0.0,100,CI,1300
2024-04-21Z,0.0,100,CI,1300
2024-04-22Z,0.0,100,CI,1300
2024-04-23Z,0.0,100,CI,1300
2024-04-24Z,0.0,100,CI,1300
2024-04-25Z,5.5,100,CI,1300
2024-04-26Z,4.1,100,CI,1300
2024-04-27Z,1.5,100,CI,1300
2024-04-28Z,28.1,100,CI,1300
2024-04-29Z,35.6,100,CI,1300
2024-04-30Z,39.1,100,CI,1300
2024-04-01Z,1.4,100,CJ,1300
2024-04-02Z,0.0,100,CJ,1300
2024-04-03Z,0.0,100,CJ,1300
2024-04-04Z,0.0,100,CJ,1300
2024-04-05Z,0.0,100,CJ,1300
2024-04-06Z,0.0,100,CJ,1300
2024-04-07Z,0.0,100,CJ,1300
2024-04-08Z,1.6,100,CJ,1300
2024-04-09Z,0.0,100,CJ,1300
2024-04-10Z,0.0,100,CJ,1300
2024-04-11Z,0.0,100,CJ,1300
2024-04-12Z,0.0,100,CJ,1300
2024-04-13Z,0.0,100,CJ,1300
2024-04-14Z,0.0,100,CJ,1300
2024-04-15Z,0.0,100,CJ,1300
2024-04-16Z,0.0,100,CJ,1300
2024-04-17Z,0.0,100,CJ,1300
2024-04-18Z,0.0,100,CJ,1300
2024-04-19Z,0.0,100,CJ,1300
2024-04-20Z,0.0,100,CJ,1300
2024-04-21Z,0.0,100,CJ,1300
2024-04-22Z,0.0,100,CJ,1300
2024-04-23Z,0.0,100,CJ,1300
2024-04-24Z,0.0,100,CJ,1300
2024-04-25Z,0.0,100,CJ,1300
2024-04-26Z,2.4,100,CJ,1300
2024-04-27Z,24.8,100,CJ,1300
2024-04-28Z,11.8,100,CJ,1300
2024-04-29Z,18.0,100,CJ,1300
2024-04-30Z,3.4,100,CJ,1300
2024-04-01Z,0.1,100,CL,1300
2024-04-02Z,0.0,100,CL,1300
2024-04-03Z,0.0,100,CL,1300
2024-04-04Z,0.0,100,CL,1300
2024-04-05Z,0.0,100,CL,1300
2024-04-06Z,0.0,100,CL,1300
2024-04-07Z,0.0,100,CL,1300
2024-04-08Z,0.0,100,CL,1300
2024-04-09Z,0.0,100,CL,1300
2024-04-10Z,0.0,100,CL,1300
2024-04-11Z,0.0,100,CL,1300
2024-04-12Z,0.0,100,CL,1300
2024-04-13Z,0.0,100,CL,1300
2024-04-14Z,0.0,100,CL,1300
2024-04-15Z,0.0,100,CL,1300
2024-04-16Z,0.0,100,CL,1300
2024-04-17Z,0.0,100,CL,1300
2024-04-18Z,0.0,100,CL,1300
2024-04-19Z,0.0,100,CL,1300
2024-04-20Z,0.0,100,CL,1300
2024-04-21Z,0.8,100,CL,1300
2024-04-22Z,8.9,100,CL,1300
2024-04-23Z,0.1,100,CL,1300
2024-04-24Z,0.0,100,CL,1300
2024-04-25Z,0.2,100,CL,1300
2024-04-26Z,1.2,100,CL,1300
2024-04-27Z,0.7,100,CL,1300
2024-04-28Z,11.0,100,CL,1300
2024-04-29Z,44.5,100,CL,1300
2024-04-30Z,0.8,100,CL,1300
2024-04-01Z,0.0,100,CP,1300
2024-04-02Z,0.0,100,CP,1300
2024-04-03Z,0.0,100,CP,1300
2024-04-04Z,0.0,100,CP,1300
2024-04-05Z,0.0,100,CP,1300
2024-04-06Z,0.0,100,CP,1300
2024-04-07Z,0.0,100,CP,1300
2024-04-08Z,1.0,100,CP,1300
2024-04-09Z,0.0,100,CP,1300
2024-04-10Z,0.0,100,CP,1300
2024-04-11Z,0.0,100,CP,1300
2024-04-12Z,0.0,100,CP,1300
2024-04-13Z,0.0,100,CP,1300
2024-04-14Z,0.0,100,CP,1300
2024-04-15Z,0.0,100,CP,1300
2024-04-16Z,0.0,100,CP,1300
2024-04-17Z,0.0,100,CP,1300
