data,valor,percentatge,codiEstacio,codiVariable
2012-10-01Z,0.0,100.0,CC,1300
2012-10-02Z,0.0,100.0,CC,1300
2012-10-03Z,0.0,100.0,CC,1300
2012-10-04Z,0.0,100.0,CC,1300
2012-10-05Z,0.0,100.0,CC,1300
2012-10-06Z,0.0,100.0,CC,1300
2012-10-07Z,0.0,100.0,CC,1300
2012-10-08Z,0.0,100.0,CC,1300
2012-10-09Z,0.0,100.0,CC,1300
2012-10-10Z,0.6,100.0,CC,1300
2012-10-11Z,2.7,100.0,CC,1300
2012-10-12Z,3.2,100.0,CC,1300
2012-10-13Z,0.1,100.0,CC,1300
2012-10-14Z,4.1,100.0,CC,1300
2012-10-15Z,0.0,100.0,CC,1300
2012-10-16Z,0.0,100.0,CC,1300
2012-10-17Z,0.0,100.0,CC,1300
2012-10-18Z,0.4,100.0,CC,1300
2012-10-19Z,2.4,100.0,CC,1300
2012-10-20Z,3.0,100.0,CC,1300
2012-10-21Z,21.3,100.0,CC,1300
2012-10-22Z,0.0,100.0,CC,1300
2012-10-23Z,0.0,100.0,CC,1300
2012-10-24Z,0.0,100.0,CC,1300
2012-10-25Z,5.6,100.0,CC,1300
2012-10-26Z,10.6,100.0,CC,1300
2012-10-27Z,14.1,100.0,CC,1300
2012-10-28Z,0.0,100.0,CC,1300
2012-10-29Z,0.0,100.0,CC,1300
2012-10-30Z,2.9,100.0,CC,1300
2012-10-31Z,4.6,100.0,CC,1300
2012-10-01Z,0.0,100.0,CD,1300
2012-10-02Z,0.0,100.0,CD,1300
2012-10-03Z,0.0,100.0,CD,1300
2012-10-04Z,0.0,100.0,CD,1300
2012-10-05Z,0.0,100.0,CD,1300
2012-10-06Z,0.0,100.0,CD,1300
2012-10-07Z,0.0,100.0,CD,1300
2012-10-08Z,0.0,100.0,CD,1300
2012-10-09Z,0.0,100.0,CD,1300
2012-10-10Z,0.8,100.0,CD,1300
2012-10-11Z,5.9,100.0,CD,1300
2012-10-12Z,0.0,100.0,CD,1300
