data,valor,percentatge,codiEstacio,codiVariable
2001-06-01Z,0.0,100.0,AN,1300
2001-06-02Z,0.0,100.0,AN,1300
2001-06-03Z,0.0,100.0,AN,1300
2001-06-04Z,0.0,95.8,AN,1300
2001-06-05Z,0.0,97.9,AN,1300
2001-06-06Z,0.0,95.8,AN,1300
2001-06-07Z,0.0,97.9,AN,1300
2001-06-08Z,0.0,97.9,AN,1300
2001-06-09Z,0.0,97.9,AN,1300
2001-06-10Z,0.2,95.8,AN,1300
2001-06-12Z,0.0,100.0,AN,1300
2001-06-13Z,0.0,97.9,AN,1300
2001-06-14Z,0.0,100.0,AN,1300
2001-06-15Z,0.0,100.0,AN,1300
2001-06-16Z,0.0,95.8,AN,1300
2001-06-17Z,0.0,95.8,AN,1300
2001-06-19Z,0.0,100.0,AN,1300
2001-06-20Z,0.0,100.0,AN,1300
2001-06-21Z,0.0,100.0,AN,1300
2001-06-22Z,0.0,97.9,AN,1300
2001-06-23Z,0.0,100.0,AN,1300
2001-06-24Z,0.0,100.0,AN,1300
2001-06-25Z,0.0,100.0,AN,1300
2001-06-26Z,0.0,95.8,AN,1300
2001-06-27Z,0.0,95.8,AN,1300
2001-06-28Z,0.0,97.9,AN,1300
2001-06-29Z,0.0,100.0,AN,1300
2001-06-30Z,0.0,97.9,AN,1300
2001-06-01Z,0.0,100.0,C6,1300
2001-06-02Z,0.0,100.0,C6,1300
2001-06-03Z,0.0,97.9,C6,1300
2001-06-04Z,0.0,100.0,C6,1300
2001-06-05Z,0.0,100.0,C6,1300
2001-06-06Z,0.0,100.0,C6,1300
2001-06-07Z,0.0,100.0,C6,1300
2001-06-08Z,0.0,100.0,C6,1300
2001-06-09Z,0.4,100.0,C6,1300
2001-06-10Z,7.2,100.0,C6,1300
2001-06-11Z,0.0,100.0,C6,1300
2001-06-12Z,0.0,100.0,C6,1300
2001-06-13Z,0.0,100.0,C6,1300
2001-06-14Z,0.0,100.0,C6,1300
2001-06-15Z,0.4,100.0,C6,1300
2001-06-16Z,0.0,100.0,C6,1300
2001-06-17Z,0.0,100.0,C6,1300
2001-06-18Z,0.0,100.0,C6,1300
2001-06-19Z,0.0,100.0,C6,1300
2001-06-20Z,0.0,100.0,C6,1300
2001-06-21Z,0.0,100.0,C6,1300
2001-06-22Z,0.0,100.0,C6,1300
2001-06-23Z,0.0,100.0,C6,1300
2001-06-24Z,0.0,100.0,C6,1300
2001-06-25Z,0.0,100.0,C6,1300
2001-06-26Z,0.0,100.0,C6,1300
2001-06-27Z,0.0,100.0,C6,1300
