data,valor,percentatge,codiEstacio,codiVariable
1994-09-01Z,3.2,100.0,AN,1300
1994-09-02Z,0.0,100.0,AN,1300
1994-09-03Z,0.0,100.0,AN,1300
1994-09-04Z,0.0,100.0,AN,1300
1994-09-05Z,0.0,100.0,AN,1300
1994-09-06Z,0.0,100.0,AN,1300
1994-09-07Z,0.0,100.0,AN,1300
1994-09-08Z,0.0,100.0,AN,1300
1994-09-09Z,0.0,100.0,AN,1300
1994-09-10Z,0.0,100.0,AN,1300
1994-09-11Z,0.0,100.0,AN,1300
1994-09-12Z,0.0,100.0,AN,1300
1994-09-13Z,3.0,100.0,AN,1300
1994-09-14Z,14.6,100.0,AN,1300
1994-09-15Z,0.0,100.0,AN,1300
1994-09-16Z,0.0,97.9,AN,1300
1994-09-17Z,0.4,97.9,AN,1300
1994-09-18Z,0.2,100.0,AN,1300
1994-09-19Z,0.0,100.0,AN,1300
1994-09-20Z,7.6,100.0,AN,1300
1994-09-21Z,47.2,100.0,AN,1300
1994-09-22Z,12.8,100.0,AN,1300
1994-09-23Z,3.6,100.0,AN,1300
1994-09-24Z,0.4,100.0,AN,1300
1994-09-25Z,0.0,100.0,AN,1300
1994-09-26Z,0.0,97.9,AN,1300
1994-09-27Z,0.0,100.0,AN,1300
1994-09-28Z,0.2,100.0,AN,1300
1994-09-29Z,67.6,100.0,AN,1300
1994-09-30Z,6.4,100.0,AN,1300
1994-09-01Z,13.9,100.0,U1,1300
1994-09-02Z,9.1,100.0,U1,1300
1994-09-03Z,0.0,100.0,U1,1300
1994-09-04Z,0.0,100.0,U1,1300
1994-09-05Z,0.0,100.0,U1,1300
1994-09-06Z,0.0,100.0,U1,1300
1994-09-07Z,0.0,100.0,U1,1300
1994-09-08Z,0.0,100.0,U1,1300
1994-09-09Z,0.0,100.0,U1,1300
1994-09-10Z,0.0,100.0,U1,1300
1994-09-11Z,0.0,100.0,U1,1300
1994-09-12Z,1.8,100.0,U1,1300
1994-09-13Z,9.3,100.0,U1,1300
1994-09-14Z,6.9,100.0,U1,1300
1994-09-15Z,15.4,100.0,U1,1300
1994-09-16Z,0.2,100.0,U1,1300
1994-09-17Z,0.0,100.0,U1,1300
1994-09-18Z,0.0,100.0,U1,1300
1994-09-19Z,0.0,100.0,U1,1300
1994-09-20Z,12.6,100.0,U1,1300
1994-09-21Z,28.7,100.0,U1,1300
1994-09-22Z,14.1,100.0,U1,1300
1994-09-23Z,12.2,100.0,U1,1300
1994-09-24Z,0.0,100.0,U1,1300
1994-09-25Z,0.0,100.0,U1,1300
1994-09-26Z,0.4,100.0,U1,1300
1994-09-27Z,0.0,100.0,U1,1300
1994-09-28Z,0.2,100.0,U1,1300
1994-09-29Z,53.8,100.0,U1,1300
1994-09-30Z,4.0,100.0,U1,1300
1994-09-01Z,0.0,100.0,U2,1300
1994-09-02Z,0.0,100.0,U2,1300
1994-09-03Z,0.0,100.0,U2,1300
1994-09-04Z,0.0,100.0,U2,1300
1994-09-05Z,0.0,100.0,U2,1300
1994-09-06Z,0.0,100.0,U2,1300
1994-09-07Z,0.0,100.0,U2,1300
1994-09-08Z,0.0,100.0,U2,1300
1994-09-09Z,0.0,100.0,U2,1300
1994-09-10Z,0.0,100.0,U2,1300
1994-09-11Z,0.0,100.0,U2,1300
1994-09-12Z,0.0,100.0,U2,1300
1994-09-13Z,4.0,100.0,U2,1300
1994-09-14Z,3.4,100.0,U2,1300
1994-09-15Z,3.0,100.0,U2,1300
1994-09-16Z,0.0,100.0,U2,1300
1994-09-17Z,0.0,100.0,U2,1300
1994-09-18Z,0.0,100.0,U2,1300
1994-09-19Z,0.0,100.0,U2,1300
1994-09-20Z,3.6,100.0,U2,1300
1994-09-21Z,26.7,100.0,U2,1300
1994-09-22Z,16.2,100.0,U2,1300
1994-09-23Z,9.3,100.0,U2,1300
1994-09-24Z,0.2,100.0,U2,1300
1994-09-25Z,0.0,100.0,U2,1300
1994-09-26Z,0.0,100.0,U2,1300
1994-09-27Z,0.0,100.0,U2,1300
1994-09-28Z,0.2,100.0,U2,1300
1994-09-29Z,33.3,100.0,U2,1300
1994-09-30Z,1.6,100.0,U2,1300
1994-09-01Z,0.0,100.0,U6,1300
1994-09-02Z,0.0,100.0,U6,1300
1994-09-03Z,0.0,100.0,U6,1300
1994-09-04Z,0.0,100.0,U6,1300
1994-09-05Z,0.0,100.0,U6,1300
1994-09-06Z,0.0,100.0,U6,1300
1994-09-07Z,0.0,100.0,U6,1300
1994-09-08Z,0.0,100.0,U6,1300
1994-09-09Z,0.0,100.0,U6,1300
1994-09-10Z,0.0,100.0,U6,1300
1994-09-11Z,0.0,100.0,U6,1300
1994-09-12Z,1.2,100.0,U6,1300
1994-09-13Z,1.0,100.0,U6,1300
1994-09-14Z,0.0,100.0,U6,1300
1994-09-15Z,0.0,100.0,U6,1300
1994-09-16Z,0.0,100.0,U6,1300
1994-09-17Z,0.0,100.0,U6,1300
1994-09-18Z,0.0,100.0,U6,1300
1994-09-19Z,0.0,100.0,U6,1300
1994-09-20Z,5.5,100.0,U6,1300
1994-09-21Z,13.5,100.0,U6,1300
1994-09-22Z,24.8,100.0,U6,1300
1994-09-23Z,37.0,100.0,U6,1300
1994-09-24Z,0.0,100.0,U6,1300
1994-09-25Z,0.0,100.0,U6,1300
1994-09-26Z,0.2,100.0,U6,1300
1994-09-27Z,0.0,100.0,U6,1300
1994-09-28Z,0.0,100.0,U6,1300
1994-09-29Z,38.3,100.0,U6,1300
1994-09-30Z,8.5,100.0,U6,1300
1994-09-01Z,0.0,100.0,U8,1300
1994-09-02Z,0.0,100.0,U8,1300
1994-09-03Z,0.0,100.0,U8,1300
1994-09-04Z,0.0,100.0,U8,1300
1994-09-05Z,0.0,100.0,U8,1300
1994-09-06Z,0.0,100.0,U8,1300
1994-09-07Z,0.0,100.0,U8,1300
1994-09-08Z,0.0,100.0,U8,1300
1994-09-09Z,0.0,100.0,U8,1300
1994-09-10Z,0.0,100.0,U8,1300
1994-09-11Z,0.0,100.0,U8,1300
1994-09-12Z,0.0,100.0,U8,1300
1994-09-13Z,0.0,100.0,U8,1300
1994-09-14Z,0.0,100.0,U8,1300
1994-09-15Z,0.0,100.0,U8,1300
1994-09-16Z,0.0,100.0,U8,1300
1994-09-17Z,0.0,100.0,U8,1300
1994-09-18Z,0.0,100.0,U8,1300
1994-09-19Z,0.0,100.0,U8,1300
1994-09-20Z,0.0,100.0,U8,1300
1994-09-21Z,14.0,100.0,U8,1300
1994-09-22Z,6.0,100.0,U8,1300
1994-09-23Z,37.8,100.0,U8,1300
1994-09-24Z,0.0,100.0,U8,1300
1994-09-25Z,0.0,100.0,U8,1300
1994-09-26Z,0.2,100.0,U8,1300
1994-09-27Z,0.0,100.0,U8,1300
1994-09-28Z,6.6,100.0,U8,1300
1994-09-29Z,34.6,100.0,U8,1300
1994-09-30Z,16.4,100.0,U8,1300
1994-09-01Z,4.3,100.0,UB,1300
1994-09-02Z,2.8,100.0,UB,1300
1994-09-03Z,0.0,100.0,UB,1300
1994-09-04Z,0.0,100.0,UB,1300
1994-09-05Z,0.0,100.0,UB,1300
1994-09-06Z,0.2,100.0,UB,1300
1994-09-07Z,0.0,100.0,UB,1300
1994-09-08Z,0.0,100.0,UB,1300
1994-09-09Z,0.0,100.0,UB,1300
1994-09-10Z,0.0,100.0,UB,1300
1994-09-11Z,0.0,100.0,UB,1300
1994-09-12Z,0.0,100.0,UB,1300
1994-09-13Z,7.6,100.0,UB,1300
1994-09-21Z,20.9,100.0,UB,1300
1994-09-22Z,14.3,100.0,UB,1300
1994-09-23Z,6.9,100.0,UB,1300
1994-09-24Z,0.0,100.0,UB,1300
1994-09-25Z,0.0,100.0,UB,1300
1994-09-26Z,0.0,100.0,UB,1300
1994-09-27Z,0.2,100.0,UB,1300
1994-09-28Z,0.2,100.0,UB,1300
1994-09-29Z,50.1,100.0,UB,1300
1994-09-30Z,0.0,100.0,UB,1300
1994-09-01Z,1.0,100.0,UG,1300
1994-09-02Z,0.2,100.0,UG,1300
1994-09-03Z,0.0,100.0,UG,1300
1994-09-04Z,0.0,100.0,UG,1300
1994-09-05Z,0.0,100.0,UG,1300
1994-09-06Z,0.0,100.0,UG,1300
1994-09-07Z,0.0,100.0,UG,1300
1994-09-08Z,0.0,100.0,UG,1300
1994-09-09Z,0.0,100.0,UG,1300
1994-09-10Z,0.0,100.0,UG,1300
1994-09-11Z,0.0,100.0,UG,1300
1994-09-12Z,0.0,100.0,UG,1300
1994-09-13Z,3.6,100.0,UG,1300
1994-09-14Z,11.7,100.0,UG,1300
1994-09-15Z,0.0,100.0,UG,1300
1994-09-16Z,0.8,100.0,UG,1300
1994-09-17Z,3.2,100.0,UG,1300
1994-09-18Z,0.0,100.0,UG,1300
1994-09-19Z,0.0,100.0,UG,1300
1994-09-20Z,3.4,100.0,UG,1300
1994-09-21Z,50.5,100.0,UG,1300
1994-09-22Z,6.4,100.0,UG,1300
1994-09-23Z,16.1,100.0,UG,1300
1994-09-24Z,0.0,100.0,UG,1300
1994-09-25Z,0.0,100.0,UG,1300
1994-09-26Z,0.0,100.0,UG,1300
1994-09-27Z,0.4,100.0,UG,1300
1994-09-28Z,0.2,100.0,UG,1300
1994-09-29Z,67.5,100.0,UG,1300
1994-09-30Z,15.4,100.0,UG,1300
1994-09-01Z,0.0,100.0,UM,1300
1994-09-02Z,0.0,100.0,UM,1300
1994-09-03Z,0.0,100.0,UM,1300
1994-09-04Z,0.0,100.0,UM,1300
1994-09-05Z,0.0,100.0,UM,1300
1994-09-06Z,0.0,100.0,UM,1300
1994-09-07Z,0.0,100.0,UM,1300
1994-09-08Z,0.0,100.0,UM,1300
1994-09-09Z,0.0,100.0,UM,1300
1994-09-10Z,0.0,100.0,UM,1300
1994-09-11Z,0.0,100.0,UM,1300
1994-09-12Z,7.4,100.0,UM,1300
1994-09-13Z,4.7,100.0,UM,1300
1994-09-14Z,0.0,100.0,UM,1300
1994-09-15Z,0.0,100.0,UM,1300
1994-09-16Z,0.0,100.0,UM,1300
1994-09-17Z,0.0,100.0,UM,1300
1994-09-18Z,0.0,100.0,UM,1300
1994-09-19Z,0.0,100.0,UM,1300
1994-09-20Z,2.2,100.0,UM,1300
1994-09-21Z,12.4,100.0,UM,1300
1994-09-22Z,8.2,100.0,UM,1300
1994-09-23Z,37.0,100.0,UM,1300
1994-09-24Z,0.0,100.0,UM,1300
1994-09-25Z,0.0,100.0,UM,1300
1994-09-26Z,0.0,100.0,UM,1300
1994-09-27Z,0.0,100.0,UM,1300
1994-09-28Z,0.2,100.0,UM,1300
1994-09-29Z,28.4,100.0,UM,1300
1994-09-30Z,0.8,100.0,UM,1300
1994-09-01Z,3.0,100.0,UN,1300
1994-09-02Z,0.0,100.0,UN,1300
1994-09-03Z,0.0,100.0,UN,1300
1994-09-04Z,0.0,100.0,UN,1300
1994-09-05Z,0.0,100.0,UN,1300
1994-09-06Z,0.0,100.0,UN,1300
1994-09-07Z,0.0,100.0,UN,1300
1994-09-08Z,0.0,100.0,UN,1300
1994-09-09Z,0.0,100.0,UN,1300
1994-09-10Z,0.0,100.0,UN,1300
1994-09-11Z,0.0,100.0,UN,1300
1994-09-12Z,0.0,100.0,UN,1300
1994-09-13Z,6.0,100.0,UN,1300
1994-09-14Z,4.2,100.0,UN,1300
1994-09-15Z,0.0,100.0,UN,1300
1994-09-16Z,0.0,100.0,UN,1300
1994-09-17Z,2.6,100.0,UN,1300
1994-09-18Z,0.0,100.0,UN,1300
1994-09-19Z,0.0,100.0,UN,1300
1994-09-20Z,1.6,100.0,UN,1300
1994-09-21Z,11.6,100.0,UN,1300
1994-09-22Z,3.8,100.0,UN,1300
1994-09-23Z,6.8,100.0,UN,1300
1994-09-24Z,0.0,100.0,UN,1300
1994-09-25Z,0.0,100.0,UN,1300
1994-09-26Z,0.0,100.0,UN,1300
1994-09-27Z,0.0,100.0,UN,1300
1994-09-01Z,0.8,100.0,UR,1300
1994-09-02Z,0.0,100.0,UR,1300
1994-09-03Z,0.0,100.0,UR,1300
1994-09-04Z,0.0,100.0,UR,1300
1994-09-05Z,0.0,100.0,UR,1300
1994-09-06Z,0.0,100.0,UR,1300
1994-09-07Z,0.0,100.0,UR,1300
1994-09-08Z,0.0,100.0,UR,1300
1994-09-09Z,0.0,100.0,UR,1300
1994-09-10Z,0.0,100.0,UR,1300
1994-09-11Z,0.0,100.0,UR,1300
1994-09-12Z,0.0,100.0,UR,1300
1994-09-13Z,13.8,100.0,UR,1300
1994-09-14Z,12.4,100.0,UR,1300
1994-09-15Z,0.0,100.0,UR,1300
1994-09-16Z,0.0,100.0,UR,1300
1994-09-17Z,3.7,100.0,UR,1300
1994-09-18Z,0.0,100.0,UR,1300
1994-09-19Z,0.0,100.0,UR,1300
1994-09-20Z,9.4,100.0,UR,1300
1994-09-21Z,31.1,100.0,UR,1300
1994-09-22Z,4.5,100.0,UR,1300
1994-09-23Z,4.1,100.0,UR,1300
1994-09-24Z,0.0,100.0,UR,1300
1994-09-25Z,0.0,100.0,UR,1300
1994-09-26Z,0.0,100.0,UR,1300
1994-09-27Z,0.0,100.0,UR,1300
1994-09-28Z,0.2,100.0,UR,1300
1994-09-29Z,31.8,100.0,UR,1300
1994-09-30Z,0.0,100.0,UR,1300
1994-09-01Z,0.0,100.0,US,1300
1994-09-02Z,0.0,100.0,US,1300
1994-09-03Z,0.0,100.0,US,1300
1994-09-04Z,0.0,100.0,US,1300
1994-09-05Z,0.0,100.0,US,1300
1994-09-06Z,0.0,100.0,US,1300
1994-09-07Z,0.0,100.0,US,1300
1994-09-08Z,0.0,100.0,US,1300
1994-09-09Z,0.0,100.0,US,1300
1994-09-10Z,0.0,100.0,US,1300
1994-09-11Z,0.0,100.0,US,1300
1994-09-12Z,0.0,100.0,US,1300
1994-09-13Z,0.2,100.0,US,1300
1994-09-14Z,0.2,100.0,US,1300
1994-09-15Z,0.0,100.0,US,1300
1994-09-16Z,0.0,100.0,US,1300
1994-09-17Z,0.0,100.0,US,1300
1994-09-18Z,0.0,100.0,US,1300
1994-09-19Z,0.0,100.0,US,1300
1994-09-20Z,0.0,100.0,US,1300
1994-09-21Z,21.9,100.0,US,1300
1994-09-22Z,0.6,100.0,US,1300
1994-09-23Z,13.4,100.0,US,1300
1994-09-24Z,0.0,100.0,US,1300
1994-09-25Z,0.0,100.0,US,1300
1994-09-26Z,0.0,100.0,US,1300
1994-09-27Z,0.0,100.0,US,1300
1994-09-28Z,1.2,100.0,US,1300
1994-09-29Z,13.6,100.0,US,1300
1994-09-30Z,9.8,100.0,US,1300
1994-09-01Z,0.0,100.0,UT,1300
1994-09-02Z,0.0,100.0,UT,1300
1994-09-03Z,0.0,100.0,UT,1300
1994-09-04Z,0.0,100.0,UT,1300
1994-09-05Z,0.0,100.0,UT,1300
1994-09-06Z,0.0,100.0,UT,1300
1994-09-07Z,0.0,100.0,UT,1300
1994-09-08Z,0.0,100.0,UT,1300
1994-09-09Z,0.0,100.0,UT,1300
1994-09-10Z,0.0,100.0,UT,1300
1994-09-11Z,0.0,100.0,UT,1300
1994-09-12Z,0.0,100.0,UT,1300
1994-09-13Z,0.2,100.0,UT,1300
1994-09-14Z,0.2,100.0,UT,1300
1994-09-15Z,0.0,100.0,UT,1300
1994-09-16Z,0.0,100.0,UT,1300
1994-09-17Z,0.0,100.0,UT,1300
1994-09-18Z,0.0,100.0,UT,1300
1994-09-19Z,0.0,100.0,UT,1300
1994-09-20Z,0.0,100.0,UT,1300
1994-09-21Z,19.6,100.0,UT,1300
1994-09-22Z,0.4,100.0,UT,1300
1994-09-23Z,38.0,100.0,UT,1300
1994-09-24Z,0.0,100.0,UT,1300
1994-09-25Z,0.0,100.0,UT,1300
1994-09-26Z,0.0,100.0,UT,1300
1994-09-27Z,0.0,100.0,UT,1300
1994-09-28Z,0.4,100.0,UT,1300
1994-09-29Z,10.0,100.0,UT,1300
1994-09-30Z,10.0,100.0,UT,1300
1994-09-01Z,0.0,100.0,UU,1300
1994-09-02Z,0.0,100.0,UU,1300
1994-09-03Z,0.0,100.0,UU,1300
1994-09-04Z,0.0,100.0,UU,1300
1994-09-05Z,0.0,100.0,UU,1300
1994-09-06Z,0.0,100.0,UU,1300
1994-09-07Z,0.0,100.0,UU,1300
1994-09-08Z,0.0,100.0,UU,1300
1994-09-09Z,0.0,100.0,UU,1300
1994-09-10Z,0.0,100.0,UU,1300
1994-09-11Z,0.0,100.0,UU,1300
1994-09-12Z,0.0,100.0,UU,1300
1994-09-13Z,0.6,100.0,UU,1300
1994-09-14Z,0.0,100.0,UU,1300
1994-09-15Z,0.0,100.0,UU,1300
1994-09-16Z,0.0,100.0,UU,1300
1994-09-17Z,0.0,100.0,UU,1300
1994-09-18Z,0.0,100.0,UU,1300
1994-09-19Z,0.0,100.0,UU,1300
1994-09-20Z,0.0,100.0,UU,1300
1994-09-21Z,19.8,100.0,UU,1300
1994-09-22Z,3.4,100.0,UU,1300
1994-09-23Z,25.2,100.0,UU,1300
1994-09-24Z,0.0,100.0,UU,1300
1994-09-25Z,0.0,100.0,UU,1300
1994-09-26Z,0.2,100.0,UU,1300
1994-09-27Z,0.0,100.0,UU,1300
1994-09-28Z,15.9,100.0,UU,1300
1994-09-29Z,27.2,100.0,UU,1300
1994-09-30Z,11.5,100.0,UU,1300
1994-09-01Z,0.0,100.0,UW,1300
1994-09-02Z,0.0,100.0,UW,1300
1994-09-03Z,0.0,100.0,UW,1300
1994-09-04Z,0.0,100.0,UW,1300
1994-09-05Z,0.0,100.0,UW,1300
1994-09-06Z,0.0,100.0,UW,1300
1994-09-07Z,0.0,100.0,UW,1300
1994-09-08Z,0.0,100.0,UW,1300
1994-09-09Z,0.0,100.0,UW,1300
1994-09-10Z,0.0,100.0,UW,1300
1994-09-11Z,0.0,100.0,UW,1300
1994-09-12Z,0.0,100.0,UW,1300
1994-09-13Z,0.0,100.0,UW,1300
1994-09-14Z,0.0,100.0,UW,1300
1994-09-15Z,0.0,100.0,UW,1300
1994-09-16Z,0.0,100.0,UW,1300
1994-09-17Z,0.0,100.0,UW,1300
1994-09-18Z,0.0,100.0,UW,1300
1994-09-19Z,0.0,100.0,UW,1300
1994-09-20Z,0.0,100.0,UW,1300
1994-09-21Z,23.4,100.0,UW,1300
1994-09-22Z,4.0,100.0,UW,1300
1994-09-23Z,23.4,100.0,UW,1300
1994-09-24Z,0.0,100.0,UW,1300
1994-09-25Z,0.0,100.0,UW,1300
1994-09-26Z,0.0,100.0,UW,1300
1994-09-27Z,0.0,100.0,UW,1300
1994-09-28Z,26.6,100.0,UW,1300
1994-09-29Z,33.4,100.0,UW,1300
1994-09-30Z,16.4,100.0,UW,1300
1994-09-01Z,0.0,100.0,UX,1300
1994-09-02Z,0.0,100.0,UX,1300
1994-09-03Z,0.0,100.0,UX,1300
1994-09-04Z,0.0,100.0,UX,1300
1994-09-05Z,0.0,100.0,UX,1300
1994-09-06Z,0.0,100.0,UX,1300
1994-09-07Z,0.0,100.0,UX,1300
1994-09-08Z,0.0,100.0,UX,1300
1994-09-09Z,0.0,100.0,UX,1300
1994-09-10Z,0.0,100.0,UX,1300
1994-09-11Z,0.0,100.0,UX,1300
1994-09-12Z,0.0,100.0,UX,1300
1994-09-13Z,0.0,100.0,UX,1300
1994-09-14Z,0.0,100.0,UX,1300
1994-09-15Z,0.0,100.0,UX,1300
1994-09-16Z,0.0,100.0,UX,1300
1994-09-17Z,0.0,100.0,UX,1300
1994-09-18Z,0.0,100.0,UX,1300
1994-09-19Z,0.0,100.0,UX,1300
1994-09-20Z,0.0,100.0,UX,1300
1994-09-23Z,46.0,100.0,UX,1300
1994-09-24Z,0.0,100.0,UX,1300
1994-09-25Z,0.0,100.0,UX,1300
1994-09-26Z,0.2,100.0,UX,1300
1994-09-27Z,0.0,100.0,UX,1300
1994-09-28Z,2.4,100.0,UX,1300
1994-09-29Z,18.8,100.0,UX,1300
1994-09-30Z,2.2,100.0,UX,1300
1994-09-01Z,0.0,100.0,V1,1300
1994-09-02Z,0.0,100.0,V1,1300
1994-09-03Z,0.0,100.0,V1,1300
1994-09-04Z,0.0,100.0,V1,1300
1994-09-05Z,0.0,100.0,V1,1300
1994-09-06Z,0.0,100.0,V1,1300
1994-09-07Z,0.0,100.0,V1,1300
1994-09-08Z,0.0,100.0,V1,1300
1994-09-09Z,0.4,100.0,V1,1300
1994-09-10Z,0.0,100.0,V1,1300
1994-09-11Z,0.0,100.0,V1,1300
1994-09-12Z,3.0,100.0,V1,1300
1994-09-13Z,1.7,100.0,V1,1300
1994-09-14Z,0.0,100.0,V1,1300
1994-09-15Z,0.0,100.0,V1,1300
1994-09-16Z,0.0,100.0,V1,1300
1994-09-17Z,0.0,100.0,V1,1300
1994-09-18Z,0.0,100.0,V1,1300
1994-09-19Z,0.0,100.0,V1,1300
1994-09-20Z,4.9,100.0,V1,1300
1994-09-21Z,7.3,100.0,V1,1300
1994-09-22Z,9.9,100.0,V1,1300
1994-09-23Z,39.5,100.0,V1,1300
1994-09-24Z,0.2,100.0,V1,1300
1994-09-25Z,0.0,100.0,V1,1300
1994-09-26Z,0.0,100.0,V1,1300
1994-09-27Z,0.0,100.0,V1,1300
1994-09-28Z,0.0,100.0,V1,1300
1994-09-29Z,22.3,100.0,V1,1300
1994-09-30Z,0.4,100.0,V1,1300
1994-09-01Z,0.0,100.0,V8,1300
1994-09-02Z,0.0,100.0,V8,1300
1994-09-03Z,0.0,100.0,V8,1300
1994-09-04Z,0.0,100.0,V8,1300
1994-09-05Z,0.0,100.0,V8,1300
1994-09-06Z,0.2,100.0,V8,1300
1994-09-07Z,0.0,100.0,V8,1300
1994-09-08Z,0.0,100.0,V8,1300
1994-09-09Z,0.0,100.0,V8,1300
1994-09-10Z,0.0,100.0,V8,1300
1994-09-11Z,0.0,100.0,V8,1300
1994-09-12Z,0.4,100.0,V8,1300
1994-09-13Z,31.4,100.0,V8,1300
1994-09-14Z,0.0,100.0,V8,1300
1994-09-15Z,0.0,100.0,V8,1300
1994-09-16Z,0.0,100.0,V8,1300
1994-09-17Z,0.0,100.0,V8,1300
1994-09-18Z,0.0,100.0,V8,1300
1994-09-19Z,0.0,100.0,V8,1300
1994-09-20Z,3.6,100.0,V8,1300
1994-09-21Z,6.2,100.0,V8,1300
1994-09-22Z,11.8,100.0,V8,1300
1994-09-23Z,37.6,100.0,V8,1300
1994-09-24Z,0.0,100.0,V8,1300
1994-09-25Z,0.2,100.0,V8,1300
1994-09-26Z,0.2,100.0,V8,1300
1994-09-27Z,0.0,100.0,V8,1300
1994-09-28Z,0.2,100.0,V8,1300
1994-09-29Z,22.0,100.0,V8,1300
1994-09-30Z,0.8,100.0,V8,1300
1994-09-01Z,0.0,100.0,VB,1300
1994-09-02Z,0.0,100.0,VB,1300
1994-09-03Z,0.0,100.0,VB,1300
1994-09-04Z,0.0,100.0,VB,1300
1994-09-05Z,0.0,100.0,VB,1300
1994-09-06Z,0.0,100.0,VB,1300
1994-09-07Z,0.0,100.0,VB,1300
1994-09-08Z,0.0,100.0,VB,1300
1994-09-09Z,0.0,100.0,VB,1300
1994-09-10Z,0.0,100.0,VB,1300
1994-09-11Z,0.0,100.0,VB,1300
1994-09-12Z,0.8,100.0,VB,1300
1994-09-13Z,0.4,100.0,VB,1300
1994-09-14Z,0.0,100.0,VB,1300
1994-09-15Z,0.0,100.0,VB,1300
1994-09-16Z,0.0,100.0,VB,1300
1994-09-17Z,0.0,100.0,VB,1300
1994-09-18Z,0.0,100.0,VB,1300
1994-09-19Z,0.0,100.0,VB,1300
1994-09-20Z,0.8,100.0,VB,1300
1994-09-21Z,13.1,100.0,VB,1300
1994-09-22Z,6.0,100.0,VB,1300
1994-09-23Z,54.2,100.0,VB,1300
1994-09-24Z,0.0,100.0,VB,1300
1994-09-25Z,0.2,100.0,VB,1300
1994-09-26Z,0.2,100.0,VB,1300
1994-09-27Z,0.0,100.0,VB,1300
1994-09-28Z,0.6,100.0,VB,1300
1994-09-29Z,34.8,100.0,VB,1300
1994-09-30Z,4.2,100.0,VB,1300
1994-09-01Z,0.0,100.0,VD,1300
1994-09-02Z,0.0,100.0,VD,1300
1994-09-03Z,0.0,100.0,VD,1300
1994-09-04Z,0.0,100.0,VD,1300
1994-09-05Z,0.0,100.0,VD,1300
1994-09-06Z,0.0,100.0,VD,1300
1994-09-07Z,0.0,100.0,VD,1300
1994-09-08Z,0.0,100.0,VD,1300
1994-09-09Z,0.0,100.0,VD,1300
1994-09-10Z,0.0,100.0,VD,1300
1994-09-11Z,0.0,100.0,VD,1300
1994-09-12Z,0.0,100.0,VD,1300
1994-09-13Z,17.4,100.0,VD,1300
1994-09-14Z,0.0,100.0,VD,1300
1994-09-15Z,0.0,100.0,VD,1300
1994-09-16Z,0.0,100.0,VD,1300
1994-09-17Z,0.0,100.0,VD,1300
1994-09-18Z,0.0,100.0,VD,1300
1994-09-19Z,0.0,100.0,VD,1300
1994-09-20Z,3.0,100.0,VD,1300
1994-09-21Z,15.6,100.0,VD,1300
1994-09-22Z,10.5,100.0,VD,1300
1994-09-23Z,29.3,100.0,VD,1300
1994-09-24Z,0.0,100.0,VD,1300
1994-09-25Z,0.0,100.0,VD,1300
1994-09-26Z,0.0,100.0,VD,1300
1994-09-27Z,0.0,100.0,VD,1300
1994-09-28Z,0.0,100.0,VD,1300
1994-09-29Z,26.0,100.0,VD,1300
1994-09-30Z,4.3,100.0,VD,1300
1994-09-01Z,0.2,100.0,VI,1300
1994-09-02Z,0.0,100.0,VI,1300
1994-09-03Z,0.0,100.0,VI,1300
1994-09-04Z,0.0,100.0,VI,1300
1994-09-05Z,0.0,100.0,VI,1300
1994-09-06Z,0.0,100.0,VI,1300
1994-09-07Z,0.0,100.0,VI,1300
1994-09-08Z,0.0,100.0,VI,1300
1994-09-09Z,0.0,100.0,VI,1300
1994-09-10Z,0.0,100.0,VI,1300
1994-09-11Z,0.0,100.0,VI,1300
1994-09-13Z,12.2,100.0,VI,1300
1994-09-14Z,0.0,100.0,VI,1300
1994-09-15Z,0.0,100.0,VI,1300
1994-09-16Z,0.0,100.0,VI,1300
1994-09-17Z,0.0,100.0,VI,1300
1994-09-18Z,0.0,100.0,VI,1300
1994-09-19Z,0.0,100.0,VI,1300
1994-09-20Z,6.2,100.0,VI,1300
1994-09-21Z,7.0,100.0,VI,1300
1994-09-22Z,8.6,100.0,VI,1300
1994-09-23Z,54.6,100.0,VI,1300
1994-09-24Z,0.2,100.0,VI,1300
1994-09-25Z,0.2,100.0,VI,1300
1994-09-26Z,0.2,100.0,VI,1300
1994-09-27Z,0.4,100.0,VI,1300
1994-09-28Z,0.0,100.0,VI,1300
1994-09-29Z,22.5,100.0,VI,1300
1994-09-30Z,0.0,100.0,VI,1300
1994-09-01Z,0.0,100.0,VK,1300
1994-09-02Z,0.0,100.0,VK,1300
1994-09-03Z,0.0,100.0,VK,1300
1994-09-04Z,0.0,100.0,VK,1300
1994-09-05Z,0.0,100.0,VK,1300
1994-09-06Z,0.0,100.0,VK,1300
1994-09-07Z,0.0,100.0,VK,1300
1994-09-08Z,0.0,100.0,VK,1300
1994-09-09Z,0.0,100.0,VK,1300
1994-09-10Z,0.0,100.0,VK,1300
1994-09-11Z,0.0,100.0,VK,1300
1994-09-12Z,0.4,100.0,VK,1300
1994-09-13Z,1.8,100.0,VK,1300
