data,valor,percentatge,codiEstacio,codiVariable
2014-05-01Z,3.7,100.0,CC,1300
2014-05-02Z,0.0,100.0,CC,1300
2014-05-03Z,0.0,100.0,CC,1300
2014-05-04Z,0.0,100.0,CC,1300
2014-05-05Z,0.0,100.0,CC,1300
2014-05-06Z,0.0,100.0,CC,1300
2014-05-07Z,0.0,100.0,CC,1300
2014-05-08Z,0.0,100.0,CC,1300
2014-05-09Z,0.0,100.0,CC,1300
2014-05-10Z,0.0,100.0,CC,1300
2014-05-11Z,0.2,100.0,CC,1300
2014-05-12Z,2.5,100.0,CC,1300
2014-05-13Z,7.1,100.0,CC,1300
2014-05-14Z,0.0,100.0,CC,1300
2014-05-15Z,0.0,100.0,CC,1300
2014-05-16Z,0.0,100.0,CC,1300
2014-05-17Z,0.0,100.0,CC,1300
2014-05-18Z,0.0,100.0,CC,1300
2014-05-19Z,0.0,100.0,CC,1300
2014-05-20Z,0.9,100.0,CC,1300
2014-05-21Z,0.8,100.0,CC,1300
2014-05-22Z,0.0,100.0,CC,1300
2014-05-23Z,0.6,100.0,CC,1300
2014-05-24Z,0.0,100.0,CC,1300
2014-05-25Z,3.6,100.0,CC,1300
2014-05-26Z,13.7,100.0,CC,1300
2014-05-27Z,0.5,100.0,CC,1300
2014-05-28Z,10.8,100.0,CC,1300
2014-05-29Z,0.5,100.0,CC,1300
2014-05-30Z,9.5,100.0,CC,1300
2014-05-31Z,0.5,100.0,CC,1300
2014-05-01Z,2.8,100.0,CD,1300
2014-05-02Z,0.0,100.0,CD,1300
2014-05-03Z,0.0,100.0,CD,1300
2014-05-04Z,0.0,100.0,CD,1300
2014-05-05Z,0.0,100.0,CD,1300
2014-05-06Z,0.0,100.0,CD,1300
2014-05-07Z,0.0,100.0,CD,1300
2014-05-08Z,3.9,100.0,CD,1300
2014-05-09Z,0.0,100.0,CD,1300
2014-05-10Z,0.0,100.0,CD,1300
2014-05-11Z,3.1,100.0,CD,1300
2014-05-12Z,0.0,100.0,CD,1300
2014-05-13Z,24.9,100.0,CD,1300
2014-05-14Z,0.0,100.0,CD,1300
2014-05-15Z,0.0,100.0,CD,1300
2014-05-16Z,0.0,100.0,CD,1300
2014-05-17Z,0.0,100.0,CD,1300
2014-05-18Z,0.0,100.0,CD,1300
2014-05-19Z,0.1,100.0,CD,1300
2014-05-20Z,0.8,100.0,CD,1300
2014-05-21Z,2.8,100.0,CD,1300
2014-05-22Z,0.8,100.0,CD,1300
2014-05-23Z,0.9,100.0,CD,1300
2014-05-24Z,0.0,100.0,CD,1300
2014-05-25Z,0.3,100.0,CD,1300
2014-05-26Z,17.5,100.0,CD,1300
2014-05-27Z,0.0,100.0,CD,1300
2014-05-28Z,3.6,100.0,CD,1300
2014-05-29Z,1.5,100.0,CD,1300
2014-05-30Z,1.8,100.0,CD,1300
2014-05-31Z,0.0,100.0,CD,1300
2014-05-01Z,0.0,100.0,CE,1300
2014-05-02Z,0.0,100.0,CE,1300
2014-05-03Z,0.0,100.0,CE,1300
2014-05-04Z,0.0,100.0,CE,1300
2014-05-05Z,0.0,100.0,CE,1300
2014-05-06Z,0.0,100.0,CE,1300
2014-05-07Z,0.0,100.0,CE,1300
2014-05-08Z,0.0,100.0,CE,1300
2014-05-09Z,0.0,100.0,CE,1300
2014-05-10Z,0.0,100.0,CE,1300
2014-05-11Z,0.4,100.0,CE,1300
2014-05-12Z,0.5,100.0,CE,1300
2014-05-13Z,1.5,100.0,CE,1300
2014-05-14Z,0.0,100.0,CE,1300
2014-05-15Z,0.0,100.0,CE,1300
2014-05-16Z,0.0,100.0,CE,1300
2014-05-17Z,0.0,100.0,CE,1300
2014-05-18Z,0.0,100.0,CE,1300
2014-05-19Z,0.0,100.0,CE,1300
2014-05-20Z,1.3,100.0,CE,1300
