data,valor,percentatge,codiEstacio,codiVariable
2009-04-01Z,2.1,100,CA,1300
2009-04-02Z,4.6,100,CA,1300
2009-04-03Z,0.0,100,CA,1300
2009-04-04Z,0.0,100,CA,1300
2009-04-05Z,0.0,100,CA,1300
2009-04-06Z,0.1,100,CA,1300
2009-04-07Z,37.2,100,CA,1300
2009-04-08Z,1.6,100,CA,1300
2009-04-09Z,0.0,100,CA,1300
2009-04-10Z,6.3,100,CA,1300
2009-04-11Z,9.3,100,CA,1300
2009-04-12Z,1.0,100,CA,1300
2009-04-13Z,0.0,100,CA,1300
2009-04-14Z,0.0,100,CA,1300
2009-04-15Z,11.1,100,CA,1300
2009-04-16Z,0.1,100,CA,1300
2009-04-17Z,0.0,100,CA,1300
2009-04-18Z,0.0,100,CA,1300
2009-04-19Z,0.7,100,CA,1300
2009-04-20Z,0.0,100,CA,1300
2009-04-21Z,0.0,100,CA,1300
2009-04-22Z,0.0,100,CA,1300
2009-04-23Z,0.0,100,CA,1300
2009-04-24Z,0.0,100,CA,1300
2009-04-25Z,0.0,100,CA,1300
2009-04-26Z,8.5,100,CA,1300
2009-04-27Z,0.0,100,CA,1300
2009-04-28Z,0.0,100,CA,1300
2009-04-29Z,0.0,100,CA,1300
2009-04-30Z,1.3,100,CA,1300
2009-04-01Z,2.1,100,CC,1300
2009-04-02Z,4.5,100,CC,1300
2009-04-03Z,0.0,100,CC,1300
2009-04-04Z,0.0,100,CC,1300
2009-04-05Z,0.0,100,CC,1300
2009-04-06Z,0.0,100,CC,1300
2009-04-07Z,16.7,100,CC,1300
2009-04-08Z,0.5,100,CC,1300
2009-04-09Z,0.0,100,CC,1300
2009-04-10Z,0.5,100,CC,1300
2009-04-11Z,9.8,100,CC,1300
2009-04-12Z,3.5,100,CC,1300
2009-04-13Z,0.0,100,CC,1300
2009-04-14Z,0.0,100,CC,1300
2009-04-15Z,5.1,100,CC,1300
2009-04-16Z,0.1,100,CC,1300
2009-04-17Z,3.3,100,CC,1300
2009-04-18Z,1.8,100,CC,1300
2009-04-19Z,1.7,100,CC,1300
2009-04-20Z,0.1,100,CC,1300
2009-04-21Z,0.1,100,CC,1300
2009-04-22Z,0.0,100,CC,1300
2009-04-23Z,0.0,100,CC,1300
2009-04-24Z,0.0,100,CC,1300
2009-04-25Z,0.0,100,CC,1300
2009-04-26Z,9.2,100,CC,1300
2009-04-27Z,0.0,100,CC,1300
2009-04-28Z,3.8,100,CC,1300
2009-04-29Z,0.0,100,CC,1300
2009-04-30Z,46.8,100,CC,1300
2009-04-01Z,0.0,100,CD,1300
2009-04-02Z,2.0,100,CD,1300
2009-04-03Z,0.0,100,CD,1300
2009-04-04Z,0.0,100,CD,1300
2009-04-05Z,0.0,100,CD,1300
2009-04-06Z,0.5,100,CD,1300
2009-04-07Z,31.8,100,CD,1300
2009-04-08Z,0.1,100,CD,1300
2009-04-09Z,0.0,100,CD,1300
2009-04-10Z,5.3,100,CD,1300
2009-04-11Z,7.0,100,CD,1300
2009-04-12Z,0.0,100,CD,1300
2009-04-13Z,0.0,100,CD,1300
2009-04-14Z,0.0,100,CD,1300
2009-04-15Z,7.0,100,CD,1300
2009-04-16Z,2.9,100,CD,1300
2009-04-17Z,0.5,100,CD,1300
2009-04-18Z,0.5,100,CD,1300
2009-04-19Z,0.0,100,CD,1300
2009-04-20Z,0.0,100,CD,1300
2009-04-21Z,1.1,100,CD,1300
2009-04-22Z,0.0,100,CD,1300
2009-04-23Z,0.0,100,CD,1300
2009-04-24Z,0.0,100,CD,1300
2009-04-25Z,1.8,100,CD,1300
2009-04-26Z,14.0,100,CD,1300
2009-04-27Z,0.0,100,CD,1300
2009-04-28Z,0.0,100,CD,1300
2009-04-29Z,0.0,100,CD,1300
2009-04-30Z,5.7,100,CD,1300
2009-04-01Z,2.7,100,CE,1300
2009-04-02Z,5.5,100,CE,1300
2009-04-03Z,6.1,100,CE,1300
2009-04-04Z,0.0,100,CE,1300
2009-04-05Z,0.0,100,CE,1300
2009-04-06Z,0.0,100,CE,1300
2009-04-07Z,26.2,100,CE,1300
2009-04-08Z,3.5,100,CE,1300
2009-04-09Z,0.1,100,CE,1300
2009-04-10Z,5.4,100,CE,1300
2009-04-11Z,15.1,100,CE,1300
2009-04-12Z,3.6,100,CE,1300
2009-04-13Z,0.0,100,CE,1300
2009-04-14Z,0.0,100,CE,1300
2009-04-15Z,3.4,100,CE,1300
2009-04-16Z,0.1,100,CE,1300
2009-04-17Z,0.0,100,CE,1300
2009-04-18Z,1.8,100,CE,1300
2009-04-19Z,0.5,100,CE,1300
2009-04-20Z,0.7,100,CE,1300
2009-04-21Z,0.0,100,CE,1300
2009-04-22Z,0.0,100,CE,1300
2009-04-23Z,0.0,100,CE,1300
2009-04-24Z,0.0,100,CE,1300
2009-04-25Z,0.0,100,CE,1300
2009-04-26Z,10.8,100,CE,1300
2009-04-27Z,0.0,100,CE,1300
2009-04-28Z,0.0,100,CE,1300
2009-04-29Z,0.0,100,CE,1300
2009-04-30Z,11.0,100,CE,1300
2009-04-01Z,0.4,100,CG,1300
2009-04-02Z,1.9,100,CG,1300
2009-04-03Z,0.0,100,CG,1300
2009-04-04Z,0.0,100,CG,1300
2009-04-05Z,2.1,100,CG,1300
2009-04-06Z,0.0,100,CG,1300
2009-04-07Z,28.8,100,CG,1300
2009-04-08Z,4.4,100,CG,1300
2009-04-09Z,0.0,100,CG,1300
2009-04-10Z,12.8,100,CG,1300
2009-04-11Z,23.0,100,CG,1300
2009-04-12Z,10.2,100,CG,1300
2009-04-13Z,0.0,100,CG,1300
2009-04-14Z,0.0,100,CG,1300
2009-04-15Z,7.3,100,CG,1300
2009-04-16Z,0.0,100,CG,1300
2009-04-17Z,12.0,100,CG,1300
2009-04-18Z,3.5,100,CG,1300
2009-04-19Z,0.5,100,CG,1300
2009-04-20Z,7.3,100,CG,1300
2009-04-21Z,4.0,100,CG,1300
2009-04-22Z,0.3,100,CG,1300
2009-04-23Z,0.0,100,CG,1300
2009-04-24Z,0.2,100,CG,1300
2009-04-25Z,0.2,100,CG,1300
2009-04-26Z,31.3,100,CG,1300
2009-04-27Z,0.0,100,CG,1300
2009-04-28Z,19.2,100,CG,1300
2009-04-29Z,0.0,100,CG,1300
2009-04-30Z,18.4,100,CG,1300
2009-04-01Z,0.4,100,CI,1300
2009-04-02Z,2.1,100,CI,1300
2009-04-03Z,0.0,100,CI,1300
2009-04-04Z,0.0,100,CI,1300
2009-04-05Z,0.9,100,CI,1300
2009-04-06Z,0.0,100,CI,1300
2009-04-07Z,34.2,100,CI,1300
2009-04-08Z,10.1,100,CI,1300
2009-04-09Z,0.0,100,CI,1300
2009-04-10Z,8.9,100,CI,1300
2009-04-11Z,19.8,100,CI,1300
2009-04-12Z,13.7,100,CI,1300
2009-04-13Z,0.1,100,CI,1300
2009-04-14Z,0.0,100,CI,1300
2009-04-15Z,11.1,100,CI,1300
2009-04-16Z,1.3,100,CI,1300
2009-04-17Z,7.7,100,CI,1300
2009-04-18Z,15.1,100,CI,1300
2009-04-19Z,5.3,100,CI,1300
2009-04-20Z,0.5,100,CI,1300
2009-04-21Z,0.1,100,CI,1300
2009-04-22Z,0.0,100,CI,1300
2009-04-23Z,0.0,100,CI,1300
2009-04-24Z,0.2,100,CI,1300
2009-04-25Z,0.1,100,CI,1300
2009-04-26Z,24.3,100,CI,1300
2009-04-27Z,0.0,100,CI,1300
2009-04-28Z,10.0,100,CI,1300
2009-04-29Z,0.3,100,CI,1300
2009-04-30Z,15.2,100,CI,1300
2009-04-01Z,0.0,100,CJ,1300
2009-04-02Z,4.3,100,CJ,1300
2009-04-03Z,0.0,100,CJ,1300
2009-04-04Z,1.5,100,CJ,1300
2009-04-05Z,0.1,100,CJ,1300
