data,valor,percentatge,codiEstacio,codiVariable
2006-04-01Z,0.0,100.0,C6,1300
2006-04-02Z,0.0,100.0,C6,1300
2006-04-03Z,0.0,100.0,C6,1300
2006-04-04Z,0.0,100.0,C6,1300
2006-04-05Z,0.0,100.0,C6,1300
2006-04-06Z,0.0,100.0,C6,1300
2006-04-07Z,5.4,100.0,C6,1300
2006-04-08Z,0.2,100.0,C6,1300
2006-04-09Z,0.0,100.0,C6,1300
2006-04-10Z,0.0,100.0,C6,1300
2006-04-11Z,0.0,100.0,C6,1300
2006-04-12Z,0.0,100.0,C6,1300
2006-04-13Z,0.0,100.0,C6,1300
2006-04-14Z,0.0,100.0,C6,1300
2006-04-15Z,0.0,100.0,C6,1300
2006-04-16Z,0.0,100.0,C6,1300
2006-04-17Z,1.2,100.0,C6,1300
2006-04-18Z,0.0,100.0,C6,1300
2006-04-19Z,0.0,100.0,C6,1300
2006-04-20Z,1.2,100.0,C6,1300
2006-04-21Z,0.2,100.0,C6,1300
2006-04-22Z,0.2,100.0,C6,1300
2006-04-23Z,0.0,100.0,C6,1300
2006-04-24Z,0.0,100.0,C6,1300
2006-04-25Z,0.0,100.0,C6,1300
2006-04-26Z,0.0,100.0,C6,1300
2006-04-27Z,4.6,100.0,C6,1300
2006-04-28Z,0.0,100.0,C6,1300
2006-04-29Z,0.0,100.0,C6,1300
2006-04-30Z,0.0,100.0,C6,1300
2006-04-01Z,0.0,100.0,C7,1300
2006-04-02Z,0.0,100.0,C7,1300
2006-04-03Z,0.0,100.0,C7,1300
2006-04-04Z,0.0,100.0,C7,1300
2006-04-05Z,0.0,100.0,C7,1300
2006-04-06Z,0.0,100.0,C7,1300
2006-04-07Z,1.2,100.0,C7,1300
2006-04-08Z,0.0,100.0,C7,1300
2006-04-09Z,0.0,100.0,C7,1300
2006-04-10Z,0.0,100.0,C7,1300
2006-04-11Z,0.0,100.0,C7,1300
2006-04-12Z,0.0,100.0,C7,1300
2006-04-13Z,0.0,100.0,C7,1300
2006-04-14Z,0.0,100.0,C7,1300
2006-04-15Z,0.4,100.0,C7,1300
2006-04-16Z,0.0,100.0,C7,1300
2006-04-17Z,1.4,100.0,C7,1300
2006-04-18Z,0.0,100.0,C7,1300
2006-04-19Z,0.0,100.0,C7,1300
2006-04-20Z,0.0,100.0,C7,1300
2006-04-21Z,0.0,100.0,C7,1300
2006-04-22Z,0.0,100.0,C7,1300
2006-04-23Z,0.0,100.0,C7,1300
2006-04-24Z,0.0,100.0,C7,1300
2006-04-25Z,0.0,100.0,C7,1300
2006-04-26Z,0.0,100.0,C7,1300
2006-04-27Z,0.0,100.0,C7,1300
2006-04-28Z,0.0,100.0,C7,1300
2006-04-29Z,0.0,100.0,C7,1300
2006-04-30Z,0.0,100.0,C7,1300
2006-04-01Z,0.0,100.0,C8,1300
2006-04-02Z,0.0,100.0,C8,1300
2006-04-03Z,0.0,100.0,C8,1300
2006-04-04Z,0.0,100.0,C8,1300
2006-04-05Z,0.0,100.0,C8,1300
2006-04-06Z,0.0,100.0,C8,1300
2006-04-07Z,3.6,100.0,C8,1300
2006-04-08Z,0.0,100.0,C8,1300
2006-04-09Z,0.0,100.0,C8,1300
2006-04-10Z,0.0,100.0,C8,1300
2006-04-11Z,0.0,100.0,C8,1300
2006-04-12Z,0.0,100.0,C8,1300
2006-04-13Z,0.0,100.0,C8,1300
2006-04-14Z,0.0,100.0,C8,1300
2006-04-15Z,2.4,100.0,C8,1300
2006-04-16Z,0.0,100.0,C8,1300
2006-04-17Z,6.6,100.0,C8,1300
2006-04-18Z,0.0,100.0,C8,1300
2006-04-19Z,0.0,100.0,C8,1300
2006-04-20Z,0.0,100.0,C8,1300
2006-04-21Z,0.0,100.0,C8,1300
2006-04-22Z,0.0,100.0,C8,1300
2006-04-23Z,0.0,100.0,C8,1300
2006-04-24Z,0.0,100.0,C8,1300
2006-04-25Z,0.0,100.0,C8,1300
2006-04-26Z,0.0,100.0,C8,1300
2006-04-27Z,0.0,100.0,C8,1300
2006-04-28Z,0.0,100.0,C8,1300
2006-04-29Z,0.0,100.0,C8,1300
2006-04-30Z,0.0,100.0,C8,1300
2006-04-01Z,0.0,100.0,C9,1300
2006-04-02Z,0.0,100.0,C9,1300
2006-04-03Z,0.0,100.0,C9,1300
2006-04-04Z,0.0,100.0,C9,1300
2006-04-05Z,0.0,100.0,C9,1300
2006-04-06Z,0.4,100.0,C9,1300
2006-04-07Z,0.0,100.0,C9,1300
2006-04-08Z,0.0,100.0,C9,1300
2006-04-09Z,0.0,100.0,C9,1300
2006-04-10Z,0.0,100.0,C9,1300
2006-04-11Z,0.0,100.0,C9,1300
2006-04-12Z,0.0,100.0,C9,1300
2006-04-13Z,0.0,100.0,C9,1300
2006-04-14Z,0.0,100.0,C9,1300
2006-04-15Z,2.4,100.0,C9,1300
2006-04-16Z,0.0,100.0,C9,1300
2006-04-17Z,1.8,100.0,C9,1300
