data,valor,percentatge,codiEstacio,codiVariable
2006-08-02Z,0.0,100.0,C6,1300
2006-08-03Z,0.0,100.0,C6,1300
2006-08-04Z,0.0,100.0,C6,1300
2006-08-21Z,0.0,100.0,C6,1300
2006-08-22Z,0.0,100.0,C6,1300
2006-08-23Z,0.6,100.0,C6,1300
2006-08-24Z,0.2,100.0,C6,1300
2006-08-25Z,0.0,100.0,C6,1300
2006-08-02Z,0.0,100.0,C7,1300
2006-08-03Z,0.0,100.0,C7,1300
2006-08-04Z,0.0,100.0,C7,1300
2006-08-21Z,0.0,100.0,C7,1300
2006-08-22Z,0.0,100.0,C7,1300
2006-08-23Z,1.0,100.0,C7,1300
2006-08-24Z,0.0,100.0,C7,1300
2006-08-25Z,0.0,100.0,C7,1300
2006-08-02Z,0.0,100.0,C8,1300
2006-08-03Z,0.0,100.0,C8,1300
2006-08-04Z,0.0,100.0,C8,1300
2006-08-21Z,0.0,100.0,C8,1300
2006-08-22Z,0.0,100.0,C8,1300
2006-08-23Z,0.8,100.0,C8,1300
2006-08-24Z,0.0,100.0,C8,1300
2006-08-25Z,0.0,100.0,C8,1300
2006-08-02Z,0.0,100.0,C9,1300
2006-08-03Z,0.0,100.0,C9,1300
2006-08-04Z,0.0,100.0,C9,1300
2006-08-21Z,0.0,100.0,C9,1300
2006-08-22Z,0.0,100.0,C9,1300
2006-08-23Z,0.0,100.0,C9,1300
2006-08-24Z,0.0,100.0,C9,1300
2006-08-25Z,0.0,100.0,C9,1300
2006-08-02Z,0.0,100.0,CA,1300
2006-08-03Z,27.2,100.0,CA,1300
2006-08-04Z,0.0,100.0,CA,1300
2006-08-21Z,0.0,100.0,CA,1300
2006-08-22Z,0.0,100.0,CA,1300
2006-08-23Z,8.8,100.0,CA,1300
2006-08-24Z,0.0,100.0,CA,1300
2006-08-25Z,0.0,100.0,CA,1300
2006-08-02Z,0.0,100.0,CC,1300
2006-08-03Z,3.4,100.0,CC,1300
2006-08-04Z,0.0,100.0,CC,1300
2006-08-21Z,0.0,100.0,CC,1300
2006-08-22Z,0.0,100.0,CC,1300
2006-08-23Z,8.0,100.0,CC,1300
2006-08-24Z,0.0,100.0,CC,1300
2006-08-25Z,14.4,100.0,CC,1300
2006-08-02Z,0.0,100.0,CD,1300
2006-08-03Z,0.2,100.0,CD,1300
2006-08-04Z,0.0,100.0,CD,1300
2006-08-21Z,0.0,100.0,CD,1300
2006-08-22Z,0.0,100.0,CD,1300
2006-08-23Z,1.2,100.0,CD,1300
2006-08-24Z,2.0,100.0,CD,1300
2006-08-25Z,0.0,97.9,CD,1300
2006-08-02Z,0.4,100.0,CE,1300
2006-08-03Z,20.2,100.0,CE,1300
2006-08-04Z,0.0,100.0,CE,1300
2006-08-21Z,0.0,100.0,CE,1300
2006-08-22Z,0.0,100.0,CE,1300
2006-08-23Z,0.4,100.0,CE,1300
2006-08-24Z,0.0,100.0,CE,1300
2006-08-25Z,0.0,100.0,CE,1300
2006-08-02Z,0.0,100.0,CG,1300
2006-08-03Z,0.2,100.0,CG,1300
2006-08-04Z,0.0,100.0,CG,1300
2006-08-21Z,0.0,100.0,CG,1300
2006-08-22Z,0.0,100.0,CG,1300
2006-08-23Z,26.0,100.0,CG,1300
2006-08-24Z,7.8,100.0,CG,1300
2006-08-25Z,6.8,100.0,CG,1300
2006-08-02Z,0.0,100.0,CI,1300
2006-08-03Z,0.4,100.0,CI,1300
2006-08-04Z,0.0,100.0,CI,1300
2006-08-21Z,0.0,100.0,CI,1300
2006-08-22Z,0.0,100.0,CI,1300
2006-08-23Z,1.8,100.0,CI,1300
2006-08-24Z,12.4,100.0,CI,1300
2006-08-25Z,5.6,100.0,CI,1300
2006-08-02Z,0.0,100.0,CJ,1300
2006-08-03Z,0.0,100.0,CJ,1300
2006-08-04Z,0.0,100.0,CJ,1300
2006-08-21Z,0.0,100.0,CJ,1300
2006-08-22Z,0.0,97.9,CJ,1300
2006-08-23Z,0.4,100.0,CJ,1300
2006-08-24Z,0.0,100.0,CJ,1300
2006-08-25Z,0.0,100.0,CJ,1300
2006-08-02Z,0.0,100.0,CL,1300
2006-08-03Z,20.6,100.0,CL,1300
2006-08-04Z,0.0,100.0,CL,1300
2006-08-21Z,0.0,100.0,CL,1300
2006-08-22Z,0.0,100.0,CL,1300
2006-08-23Z,0.4,100.0,CL,1300
2006-08-24Z,0.0,100.0,CL,1300
2006-08-25Z,0.0,100.0,CL,1300
2006-08-02Z,0.0,100.0,CP,1300
2006-08-03Z,0.0,100.0,CP,1300
2006-08-04Z,0.0,100.0,CP,1300
2006-08-21Z,0.0,100.0,CP,1300
2006-08-22Z,0.0,100.0,CP,1300
2006-08-23Z,4.4,100.0,CP,1300
2006-08-24Z,0.0,100.0,CP,1300
2006-08-25Z,0.0,100.0,CP,1300
2006-08-02Z,0.0,100.0,CQ,1300
2006-08-03Z,0.0,100.0,CQ,1300
2006-08-04Z,0.0,100.0,CQ,1300
2006-08-21Z,0.0,100.0,CQ,1300
2006-08-22Z,0.0,100.0,CQ,1300
2006-08-23Z,11.4,100.0,CQ,1300
2006-08-24Z,0.0,100.0,CQ,1300
2006-08-25Z,0.0,100.0,CQ,1300
2006-08-02Z,0.0,100.0,CR,1300
2006-08-03Z,0.0,100.0,CR,1300
2006-08-04Z,0.0,100.0,CR,1300
2006-08-21Z,0.0,100.0,CR,1300
2006-08-22Z,0.0,100.0,CR,1300
