data,valor,percentatge,codiEstacio,codiVariable
2006-02-01Z,0.2,100.0,C6,1300
2006-02-02Z,0.0,100.0,C6,1300
2006-02-03Z,0.0,100.0,C6,1300
2006-02-04Z,0.2,100.0,C6,1300
2006-02-05Z,0.0,100.0,C6,1300
2006-02-06Z,0.0,100.0,C6,1300
2006-02-07Z,0.2,100.0,C6,1300
2006-02-08Z,0.0,100.0,C6,1300
2006-02-09Z,0.0,100.0,C6,1300
2006-02-10Z,0.0,100.0,C6,1300
2006-02-11Z,0.0,100.0,C6,1300
2006-02-12Z,0.0,100.0,C6,1300
2006-02-13Z,0.0,100.0,C6,1300
2006-02-14Z,0.0,100.0,C6,1300
2006-02-15Z,0.2,100.0,C6,1300
2006-02-16Z,0.0,100.0,C6,1300
2006-02-17Z,0.0,100.0,C6,1300
2006-02-18Z,0.0,100.0,C6,1300
2006-02-19Z,0.4,100.0,C6,1300
2006-02-20Z,0.0,100.0,C6,1300
2006-02-21Z,0.0,100.0,C6,1300
2006-02-22Z,0.0,100.0,C6,1300
2006-02-23Z,0.0,100.0,C6,1300
2006-02-24Z,0.0,100.0,C6,1300
2006-02-25Z,0.0,100.0,C6,1300
2006-02-26Z,0.2,100.0,C6,1300
2006-02-27Z,0.0,100.0,C6,1300
2006-02-28Z,0.0,100.0,C6,1300
2006-02-01Z,0.0,100.0,C7,1300
2006-02-02Z,0.0,100.0,C7,1300
2006-02-03Z,0.0,100.0,C7,1300
2006-02-04Z,0.2,100.0,C7,1300
2006-02-05Z,0.0,100.0,C7,1300
2006-02-06Z,0.0,100.0,C7,1300
2006-02-07Z,0.0,100.0,C7,1300
2006-02-08Z,0.0,100.0,C7,1300
2006-02-09Z,0.0,100.0,C7,1300
2006-02-10Z,0.0,100.0,C7,1300
2006-02-11Z,0.0,100.0,C7,1300
2006-02-12Z,0.0,100.0,C7,1300
2006-02-13Z,0.0,100.0,C7,1300
2006-02-14Z,0.0,100.0,C7,1300
2006-02-15Z,0.0,100.0,C7,1300
2006-02-16Z,0.0,100.0,C7,1300
2006-02-17Z,0.0,100.0,C7,1300
2006-02-18Z,0.0,100.0,C7,1300
2006-02-19Z,1.2,100.0,C7,1300
2006-02-20Z,0.0,100.0,C7,1300
2006-02-21Z,0.0,100.0,C7,1300
2006-02-22Z,0.0,100.0,C7,1300
2006-02-23Z,0.0,100.0,C7,1300
2006-02-24Z,0.0,100.0,C7,1300
2006-02-25Z,0.0,100.0,C7,1300
2006-02-26Z,0.0,100.0,C7,1300
2006-02-27Z,0.0,100.0,C7,1300
2006-02-28Z,0.0,97.9,C7,1300
2006-02-01Z,0.4,100.0,C8,1300
2006-02-02Z,0.0,100.0,C8,1300
2006-02-03Z,0.0,100.0,C8,1300
2006-02-04Z,0.0,100.0,C8,1300
2006-02-05Z,0.0,100.0,C8,1300
2006-02-06Z,0.2,100.0,C8,1300
2006-02-07Z,0.0,100.0,C8,1300
2006-02-08Z,0.0,100.0,C8,1300
2006-02-09Z,0.0,100.0,C8,1300
2006-02-10Z,0.0,100.0,C8,1300
2006-02-11Z,0.0,100.0,C8,1300
2006-02-12Z,0.0,100.0,C8,1300
2006-02-13Z,0.0,100.0,C8,1300
2006-02-14Z,0.0,100.0,C8,1300
2006-02-15Z,0.0,100.0,C8,1300
2006-02-16Z,0.0,100.0,C8,1300
2006-02-17Z,0.0,100.0,C8,1300
2006-02-18Z,0.0,100.0,C8,1300
2006-02-19Z,2.6,100.0,C8,1300
2006-02-20Z,0.0,100.0,C8,1300
2006-02-21Z,0.0,100.0,C8,1300
2006-02-22Z,0.0,100.0,C8,1300
2006-02-23Z,0.0,100.0,C8,1300
2006-02-24Z,0.0,100.0,C8,1300
2006-02-25Z,0.0,100.0,C8,1300
2006-02-26Z,0.4,100.0,C8,1300
2006-02-27Z,0.0,100.0,C8,1300
2006-02-28Z,0.0,100.0,C8,1300
2006-02-01Z,0.0,100.0,C9,1300
2006-02-02Z,0.0,100.0,C9,1300
2006-02-03Z,0.0,100.0,C9,1300
2006-02-04Z,0.0,100.0,C9,1300
2006-02-05Z,0.0,100.0,C9,1300
2006-02-06Z,0.0,100.0,C9,1300
2006-02-07Z,0.0,100.0,C9,1300
2006-02-08Z,0.0,100.0,C9,1300
2006-02-09Z,0.0,100.0,C9,1300
2006-02-10Z,0.0,100.0,C9,1300
2006-02-11Z,0.0,100.0,C9,1300
2006-02-12Z,0.0,100.0,C9,1300
2006-02-13Z,0.0,100.0,C9,1300
2006-02-14Z,0.0,100.0,C9,1300
2006-02-15Z,0.0,100.0,C9,1300
2006-02-16Z,0.0,100.0,C9,1300
2006-02-17Z,0.0,100.0,C9,1300
2006-02-18Z,0.0,100.0,C9,1300
2006-02-19Z,0.2,100.0,C9,1300
2006-02-20Z,0.0,100.0,C9,1300
2006-02-21Z,1.2,100.0,C9,1300
2006-02-22Z,0.0,100.0,C9,1300
2006-02-23Z,0.0,100.0,C9,1300
2006-02-24Z,0.0,100.0,C9,1300
2006-02-25Z,0.0,100.0,C9,1300
