data,valor,percentatge,codiEstacio,codiVariable
2008-03-01Z,0.0,100.0,C6,1300
2008-03-02Z,0.0,100.0,C6,1300
2008-03-03Z,0.0,100.0,C6,1300
2008-03-04Z,0.0,100.0,C6,1300
2008-03-05Z,0.0,100.0,C6,1300
2008-03-06Z,0.0,100.0,C6,1300
2008-03-07Z,0.0,100.0,C6,1300
2008-03-08Z,0.0,100.0,C6,1300
2008-03-09Z,0.6,100.0,C6,1300
2008-03-10Z,0.0,100.0,C6,1300
2008-03-11Z,0.0,100.0,C6,1300
2008-03-12Z,0.0,100.0,C6,1300
2008-03-13Z,0.0,100.0,C6,1300
2008-03-14Z,0.0,100.0,C6,1300
2008-03-15Z,0.0,100.0,C6,1300
2008-03-16Z,0.0,100.0,C6,1300
2008-03-17Z,0.0,100.0,C6,1300
2008-03-18Z,0.0,100.0,C6,1300
2008-03-19Z,0.0,100.0,C6,1300
2008-03-20Z,0.0,100.0,C6,1300
2008-03-21Z,0.0,100.0,C6,1300
2008-03-22Z,0.0,100.0,C6,1300
2008-03-23Z,0.0,100.0,C6,1300
2008-03-24Z,0.0,100.0,C6,1300
2008-03-25Z,0.0,100.0,C6,1300
2008-03-26Z,0.0,100.0,C6,1300
2008-03-27Z,0.6,100.0,C6,1300
2008-03-28Z,0.0,100.0,C6,1300
2008-03-29Z,0.0,100.0,C6,1300
2008-03-30Z,4.6,100.0,C6,1300
2008-03-31Z,0.0,100.0,C6,1300
2008-03-01Z,0.0,100.0,C7,1300
2008-03-02Z,0.0,100.0,C7,1300
2008-03-03Z,0.0,100.0,C7,1300
2008-03-04Z,0.0,100.0,C7,1300
2008-03-05Z,0.0,100.0,C7,1300
2008-03-06Z,0.0,100.0,C7,1300
2008-03-07Z,0.0,100.0,C7,1300
2008-03-08Z,0.0,100.0,C7,1300
2008-03-09Z,1.2,100.0,C7,1300
2008-03-10Z,0.0,100.0,C7,1300
2008-03-11Z,0.0,100.0,C7,1300
2008-03-12Z,0.0,100.0,C7,1300
2008-03-13Z,0.0,100.0,C7,1300
2008-03-14Z,0.0,100.0,C7,1300
2008-03-15Z,0.0,100.0,C7,1300
2008-03-16Z,0.0,100.0,C7,1300
2008-03-17Z,0.0,100.0,C7,1300
2008-03-18Z,0.0,100.0,C7,1300
2008-03-19Z,0.0,100.0,C7,1300
2008-03-20Z,0.0,100.0,C7,1300
2008-03-21Z,0.0,100.0,C7,1300
2008-03-22Z,0.0,100.0,C7,1300
2008-03-23Z,0.0,100.0,C7,1300
2008-03-24Z,0.4,100.0,C7,1300
2008-03-25Z,0.0,100.0,C7,1300
2008-03-26Z,0.0,100.0,C7,1300
2008-03-27Z,0.8,100.0,C7,1300
2008-03-28Z,0.0,100.0,C7,1300
2008-03-29Z,0.0,100.0,C7,1300
2008-03-30Z,5.2,100.0,C7,1300
2008-03-31Z,0.2,100.0,C7,1300
2008-03-01Z,0.0,100.0,C8,1300
2008-03-02Z,0.0,100.0,C8,1300
2008-03-03Z,0.0,100.0,C8,1300
2008-03-04Z,0.0,100.0,C8,1300
2008-03-05Z,0.8,100.0,C8,1300
2008-03-06Z,0.0,100.0,C8,1300
2008-03-07Z,0.0,100.0,C8,1300
2008-03-08Z,0.0,100.0,C8,1300
2008-03-09Z,0.8,100.0,C8,1300
2008-03-10Z,0.0,100.0,C8,1300
2008-03-11Z,0.0,100.0,C8,1300
2008-03-12Z,0.0,100.0,C8,1300
2008-03-13Z,0.0,100.0,C8,1300
2008-03-14Z,0.0,100.0,C8,1300
2008-03-15Z,0.0,100.0,C8,1300
2008-03-16Z,0.0,100.0,C8,1300
2008-03-17Z,0.0,100.0,C8,1300
2008-03-18Z,0.0,100.0,C8,1300
2008-03-19Z,0.4,100.0,C8,1300
2008-03-20Z,0.0,100.0,C8,1300
2008-03-21Z,0.0,100.0,C8,1300
2008-03-22Z,0.0,100.0,C8,1300
2008-03-23Z,0.0,100.0,C8,1300
2008-03-24Z,0.4,100.0,C8,1300
2008-03-25Z,0.0,100.0,C8,1300
2008-03-26Z,0.0,100.0,C8,1300
2008-03-27Z,0.6,100.0,C8,1300
2008-03-28Z,0.0,100.0,C8,1300
2008-03-29Z,0.0,100.0,C8,1300
2008-03-30Z,4.2,100.0,C8,1300
2008-03-31Z,0.0,100.0,C8,1300
2008-03-01Z,0.0,100.0,C9,1300
2008-03-02Z,0.0,100.0,C9,1300
2008-03-03Z,0.0,100.0,C9,1300
2008-03-04Z,0.0,100.0,C9,1300
2008-03-05Z,0.0,100.0,C9,1300
2008-03-06Z,0.0,100.0,C9,1300
2008-03-07Z,0.0,100.0,C9,1300
2008-03-08Z,0.0,100.0,C9,1300
2008-03-09Z,0.4,100.0,C9,1300
2008-03-10Z,0.0,100.0,C9,1300
2008-03-11Z,0.0,100.0,C9,1300
2008-03-12Z,0.0,100.0,C9,1300
2008-03-13Z,0.0,100.0,C9,1300
2008-03-14Z,0.0,100.0,C9,1300
2008-03-15Z,0.0,100.0,C9,1300
2008-03-16Z,0.0,100.0,C9,1300
2008-03-17Z,0.0,100.0,C9,1300
2008-03-18Z,0.0,100.0,C9,1300
2008-03-19Z,0.0,100.0,C9,1300
2008-03-20Z,0.0,100.0,C9,1300
2008-03-21Z,0.0,100.0,C9,1300
2008-03-22Z,0.0,100.0,C9,1300
2008-03-23Z,0.0,100.0,C9,1300
2008-03-24Z,0.0,100.0,C9,1300
2008-03-25Z,0.0,100.0,C9,1300
2008-03-26Z,0.2,100.0,C9,1300
2008-03-27Z,0.0,100.0,C9,1300
2008-03-28Z,0.0,100.0,C9,1300
2008-03-29Z,0.0,100.0,C9,1300
2008-03-30Z,1.0,100.0,C9,1300
2008-03-31Z,0.0,100.0,C9,1300
2008-03-01Z,0.0,100.0,CA,1300
2008-03-02Z,0.0,100.0,CA,1300
2008-03-03Z,0.0,100.0,CA,1300
2008-03-04Z,0.0,100.0,CA,1300
2008-03-05Z,0.0,100.0,CA,1300
2008-03-06Z,0.0,100.0,CA,1300
2008-03-07Z,0.0,100.0,CA,1300
