data,valor,percentatge,codiEstacio,codiVariable
2024-09-01Z,17.1,100,CC,1300
2024-09-02Z,0.0,100,CC,1300
2024-09-03Z,4.1,100,CC,1300
2024-09-04Z,20.7,100,CC,1300
2024-09-05Z,0.0,100,CC,1300
2024-09-06Z,0.6,100,CC,1300
2024-09-07Z,0.0,100,CC,1300
2024-09-08Z,3.5,100,CC,1300
2024-09-09Z,0.0,100,CC,1300
2024-09-10Z,0.0,100,CC,1300
2024-09-11Z,0.0,100,CC,1300
2024-09-12Z,0.0,100,CC,1300
2024-09-13Z,0.0,100,CC,1300
2024-09-14Z,0.0,100,CC,1300
2024-09-15Z,0.0,100,CC,1300
2024-09-16Z,0.0,100,CC,1300
2024-09-17Z,0.1,100,CC,1300
2024-09-18Z,0.7,100,CC,1300
2024-09-19Z,0.7,100,CC,1300
2024-09-20Z,0.0,100,CC,1300
2024-09-21Z,2.0,100,CC,1300
2024-09-22Z,0.9,100,CC,1300
2024-09-23Z,0.0,100,CC,1300
2024-09-24Z,0.0,100,CC,1300
2024-09-25Z,0.0,100,CC,1300
2024-09-26Z,0.0,100,CC,1300
2024-09-27Z,0.0,100,CC,1300
2024-09-28Z,0.0,100,CC,1300
2024-09-29Z,0.0,100,CC,1300
2024-09-30Z,0.0,100,CC,1300
2024-09-01Z,35.3,100,CD,1300
2024-09-02Z,0.1,100,CD,1300
2024-09-03Z,16.1,100,CD,1300
2024-09-04Z,23.0,100,CD,1300
2024-09-05Z,0.1,100,CD,1300
2024-09-06Z,3.8,100,CD,1300
2024-09-07Z,0.2,100,CD,1300
2024-09-08Z,0.0,100,CD,1300
2024-09-09Z,0.0,100,CD,1300
2024-09-10Z,0.0,100,CD,1300
2024-09-11Z,0.2,100,CD,1300
2024-09-12Z,0.0,100,CD,1300
2024-09-13Z,0.0,100,CD,1300
2024-09-14Z,0.0,100,CD,1300
2024-09-15Z,0.0,100,CD,1300
2024-09-16Z,0.0,100,CD,1300
2024-09-17Z,0.0,100,CD,1300
2024-09-18Z,0.0,100,CD,1300
2024-09-19Z,1.8,100,CD,1300
2024-09-20Z,3.1,100,CD,1300
2024-09-21Z,24.2,100,CD,1300
2024-09-22Z,6.5,100,CD,1300
2024-09-23Z,0.0,100,CD,1300
2024-09-24Z,0.1,100,CD,1300
2024-09-25Z,0.0,100,CD,1300
2024-09-26Z,1.7,100,CD,1300
2024-09-27Z,0.0,100,CD,1300
2024-09-28Z,0.0,100,CD,1300
2024-09-29Z,0.0,100,CD,1300
2024-09-30Z,0.0,100,CD,1300
2024-09-01Z,4.4,100,CE,1300
2024-09-02Z,0.0,100,CE,1300
2024-09-03Z,14.4,100,CE,1300
2024-09-04Z,20.2,100,CE,1300
2024-09-05Z,0.0,100,CE,1300
2024-09-06Z,32.9,100,CE,1300
2024-09-07Z,0.1,100,CE,1300
2024-09-08Z,4.8,100,CE,1300
2024-09-09Z,0.0,100,CE,1300
2024-09-10Z,0.0,100,CE,1300
2024-09-11Z,0.0,100,CE,1300
2024-09-12Z,0.0,100,CE,1300
2024-09-13Z,0.1,100,CE,1300
2024-09-14Z,0.0,100,CE,1300
2024-09-15Z,0.0,100,CE,1300
2024-09-16Z,0.0,100,CE,1300
2024-09-17Z,0.8,100,CE,1300
2024-09-18Z,0.3,100,CE,1300
2024-09-19Z,0.0,100,CE,1300
2024-09-20Z,4.7,100,CE,1300
2024-09-21Z,5.8,100,CE,1300
2024-09-22Z,1.3,100,CE,1300
2024-09-23Z,0.1,100,CE,1300
2024-09-24Z,0.0,100,CE,1300
2024-09-25Z,0.0,100,CE,1300
2024-09-26Z,0.0,100,CE,1300
2024-09-27Z,0.0,100,CE,1300
2024-09-28Z,0.0,100,CE,1300
2024-09-29Z,0.0,100,CE,1300
2024-09-30Z,0.0,100,CE,1300
2024-09-01Z,17.1,100,CG,1300
2024-09-02Z,1.4,100,CG,1300
2024-09-03Z,1.1,100,CG,1300
2024-09-04Z,13.3,100,CG,1300
2024-09-05Z,0.0,100,CG,1300
2024-09-06Z,14.5,100,CG,1300
2024-09-07Z,0.0,100,CG,1300
2024-09-08Z,5.0,100,CG,1300
2024-09-09Z,0.0,100,CG,1300
2024-09-10Z,0.0,100,CG,1300
2024-09-11Z,0.0,100,CG,1300
2024-09-12Z,0.0,100,CG,1300
2024-09-13Z,0.0,100,CG,1300
2024-09-14Z,0.0,100,CG,1300
2024-09-15Z,0.0,100,CG,1300
2024-09-16Z,0.0,100,CG,1300
2024-09-17Z,0.2,100,CG,1300
2024-09-18Z,1.2,100,CG,1300
2024-09-19Z,4.0,100,CG,1300
2024-09-20Z,0.0,100,CG,1300
2024-09-21Z,10.6,100,CG,1300
2024-09-22Z,0.1,100,CG,1300
2024-09-23Z,0.2,100,CG,1300
2024-09-24Z,7.8,100,CG,1300
2024-09-25Z,0.0,100,CG,1300
2024-09-26Z,1.4,100,CG,1300
2024-09-27Z,0.0,100,CG,1300
2024-09-28Z,0.0,100,CG,1300
2024-09-29Z,0.0,100,CG,1300
2024-09-30Z,0.0,100,CG,1300
2024-09-01Z,12.0,100,CI,1300
2024-09-02Z,0.1,100,CI,1300
2024-09-03Z,3.1,100,CI,1300
2024-09-04Z,8.6,100,CI,1300
2024-09-05Z,0.1,100,CI,1300
2024-09-06Z,2.0,100,CI,1300
2024-09-07Z,0.3,100,CI,1300
2024-09-08Z,3.0,100,CI,1300
2024-09-09Z,0.0,100,CI,1300
2024-09-10Z,0.0,100,CI,1300
2024-09-11Z,0.0,100,CI,1300
2024-09-12Z,0.0,100,CI,1300
2024-09-13Z,0.0,100,CI,1300
2024-09-14Z,0.0,100,CI,1300
2024-09-15Z,0.0,100,CI,1300
2024-09-16Z,0.0,100,CI,1300
2024-09-17Z,1.5,100,CI,1300
2024-09-18Z,2.0,100,CI,1300
2024-09-19Z,16.8,100,CI,1300
2024-09-20Z,0.1,100,CI,1300
2024-09-21Z,3.7,100,CI,1300
2024-09-22Z,1.8,100,CI,1300
