data,valor,percentatge,codiEstacio,codiVariable
1991-06-25Z,0.0,100.0,V8,1300
1991-06-26Z,0.0,100.0,V8,1300
1991-06-27Z,0.0,100.0,V8,1300
1991-06-28Z,0.0,100.0,V8,1300
1991-06-29Z,0.0,100.0,V8,1300
1991-06-30Z,0.0,100.0,V8,1300
1991-06-14Z,0.0,100.0,VD,1300
1991-06-17Z,1.8,100.0,VD,1300
1991-06-18Z,0.0,100.0,VD,1300
1991-06-19Z,0.0,100.0,VD,1300
1991-06-20Z,0.0,100.0,VD,1300
1991-06-21Z,0.0,100.0,VD,1300
1991-06-22Z,4.6,100.0,VD,1300
1991-06-23Z,0.0,100.0,VD,1300
1991-06-24Z,0.0,100.0,VD,1300
1991-06-25Z,0.0,100.0,VD,1300
1991-06-26Z,0.0,100.0,VD,1300
1991-06-27Z,0.0,100.0,VD,1300
1991-06-28Z,0.0,100.0,VD,1300
1991-06-29Z,0.0,100.0,VD,1300
1991-06-30Z,0.0,100.0,VD,1300
1991-06-14Z,0.0,100.0,VI,1300
1991-06-15Z,1.6,100.0,VI,1300
1991-06-16Z,4.4,100.0,VI,1300
1991-06-17Z,0.2,100.0,VI,1300
1991-06-18Z,0.0,100.0,VI,1300
1991-06-19Z,0.0,100.0,VI,1300
1991-06-20Z,0.0,100.0,VI,1300
1991-06-21Z,0.0,100.0,VI,1300
1991-06-22Z,0.6,100.0,VI,1300
1991-06-23Z,0.0,100.0,VI,1300
1991-06-24Z,0.0,100.0,VI,1300
1991-06-25Z,0.0,100.0,VI,1300
1991-06-26Z,0.0,100.0,VI,1300
1991-06-27Z,0.0,100.0,VI,1300
1991-06-28Z,0.0,100.0,VI,1300
1991-06-29Z,0.0,100.0,VI,1300
1991-06-30Z,0.0,100.0,VI,1300
1991-06-14Z,0.0,100.0,VK,1300
1991-06-15Z,2.2,100.0,VK,1300
1991-06-16Z,0.4,100.0,VK,1300
1991-06-17Z,0.0,100.0,VK,1300
1991-06-18Z,0.0,100.0,VK,1300
1991-06-19Z,0.0,100.0,VK,1300
1991-06-20Z,0.0,100.0,VK,1300
1991-06-21Z,0.0,100.0,VK,1300
1991-06-22Z,0.0,100.0,VK,1300
1991-06-23Z,0.0,100.0,VK,1300
1991-06-24Z,0.0,100.0,VK,1300
1991-06-25Z,0.0,100.0,VK,1300
1991-06-26Z,0.0,100.0,VK,1300
1991-06-27Z,0.0,100.0,VK,1300
1991-06-28Z,0.0,100.0,VK,1300
1991-06-29Z,0.0,100.0,VK,1300
1991-06-30Z,0.0,100.0,VK,1300
1991-06-14Z,0.0,100.0,VQ,1300
1991-06-15Z,0.0,100.0,VQ,1300
1991-06-16Z,0.0,100.0,VQ,1300
1991-06-17Z,1.8,100.0,VQ,1300
1991-06-18Z,0.0,100.0,VQ,1300
1991-06-19Z,0.0,100.0,VQ,1300
1991-06-20Z,0.0,100.0,VQ,1300
1991-06-21Z,0.0,100.0,VQ,1300
1991-06-22Z,0.0,100.0,VQ,1300
1991-06-23Z,0.0,100.0,VQ,1300
1991-06-24Z,0.0,100.0,VQ,1300
1991-06-25Z,0.0,100.0,VQ,1300
1991-06-26Z,0.0,100.0,VQ,1300
1991-06-27Z,0.0,100.0,VQ,1300
1991-06-28Z,0.0,100.0,VQ,1300
1991-06-29Z,0.0,100.0,VQ,1300
1991-06-30Z,0.0,100.0,VQ,1300
1991-06-16Z,0.4,100.0,VW,1300
1991-06-17Z,5.2,100.0,VW,1300
1991-06-18Z,0.2,100.0,VW,1300
1991-06-19Z,0.0,100.0,VW,1300
1991-06-20Z,0.0,100.0,VW,1300
1991-06-21Z,0.0,100.0,VW,1300
1991-06-22Z,0.0,100.0,VW,1300
1991-06-23Z,0.0,100.0,VW,1300
1991-06-24Z,0.0,100.0,VW,1300
1991-06-25Z,0.0,100.0,VW,1300
1991-06-26Z,0.0,100.0,VW,1300
1991-06-27Z,0.0,100.0,VW,1300
1991-06-28Z,0.0,100.0,VW,1300
1991-06-29Z,0.0,100.0,VW,1300
1991-06-30Z,0.0,100.0,VW,1300
