data,valor,percentatge,codiEstacio,codiVariable
1995-09-01Z,0.0,100.0,AN,1300
1995-09-02Z,0.0,100.0,AN,1300
1995-09-03Z,0.0,100.0,AN,1300
1995-09-04Z,13.8,100.0,AN,1300
1995-09-05Z,10.4,100.0,AN,1300
1995-09-06Z,0.0,100.0,AN,1300
1995-09-07Z,0.0,100.0,AN,1300
1995-09-08Z,0.0,100.0,AN,1300
1995-09-09Z,0.0,100.0,AN,1300
1995-09-10Z,0.0,100.0,AN,1300
1995-09-13Z,0.2,100.0,AN,1300
1995-09-14Z,0.0,100.0,AN,1300
1995-09-15Z,0.6,100.0,AN,1300
1995-09-16Z,0.0,100.0,AN,1300
1995-09-17Z,0.0,100.0,AN,1300
1995-09-18Z,9.4,100.0,AN,1300
1995-09-20Z,0.0,100.0,AN,1300
1995-09-21Z,35.8,97.9,AN,1300
1995-09-22Z,0.9,100.0,AN,1300
1995-09-23Z,2.8,100.0,AN,1300
1995-09-24Z,0.0,100.0,AN,1300
1995-09-25Z,2.4,100.0,AN,1300
1995-09-26Z,0.0,100.0,AN,1300
1995-09-27Z,0.0,100.0,AN,1300
1995-09-28Z,0.0,97.9,AN,1300
1995-09-29Z,0.0,100.0,AN,1300
1995-09-30Z,0.0,100.0,AN,1300
1995-09-01Z,0.2,100.0,U1,1300
1995-09-02Z,0.0,100.0,U1,1300
1995-09-03Z,0.0,100.0,U1,1300
1995-09-04Z,1.0,100.0,U1,1300
1995-09-05Z,7.2,100.0,U1,1300
1995-09-06Z,1.8,100.0,U1,1300
1995-09-07Z,0.0,100.0,U1,1300
1995-09-08Z,1.2,100.0,U1,1300
1995-09-09Z,0.0,100.0,U1,1300
1995-09-10Z,0.6,100.0,U1,1300
1995-09-11Z,0.0,100.0,U1,1300
1995-09-12Z,5.8,100.0,U1,1300
1995-09-13Z,0.4,100.0,U1,1300
1995-09-14Z,0.2,100.0,U1,1300
1995-09-15Z,2.6,100.0,U1,1300
1995-09-16Z,0.0,100.0,U1,1300
1995-09-17Z,0.0,100.0,U1,1300
1995-09-18Z,22.7,100.0,U1,1300
1995-09-19Z,19.8,100.0,U1,1300
1995-09-20Z,3.6,100.0,U1,1300
1995-09-21Z,0.4,100.0,U1,1300
1995-09-22Z,0.0,100.0,U1,1300
1995-09-23Z,0.0,100.0,U1,1300
1995-09-24Z,0.0,100.0,U1,1300
1995-09-25Z,0.0,100.0,U1,1300
1995-09-26Z,0.0,100.0,U1,1300
1995-09-27Z,0.0,100.0,U1,1300
1995-09-28Z,0.0,100.0,U1,1300
1995-09-29Z,0.0,100.0,U1,1300
1995-09-30Z,0.0,100.0,U1,1300
1995-09-01Z,0.0,100.0,U2,1300
1995-09-02Z,0.0,100.0,U2,1300
1995-09-03Z,0.0,100.0,U2,1300
1995-09-04Z,0.0,100.0,U2,1300
1995-09-05Z,2.8,100.0,U2,1300
1995-09-06Z,0.0,100.0,U2,1300
1995-09-07Z,0.0,100.0,U2,1300
1995-09-08Z,0.0,100.0,U2,1300
1995-09-09Z,0.0,100.0,U2,1300
1995-09-10Z,0.0,100.0,U2,1300
1995-09-11Z,0.0,100.0,U2,1300
1995-09-12Z,0.0,100.0,U2,1300
1995-09-13Z,0.0,100.0,U2,1300
1995-09-14Z,0.0,100.0,U2,1300
1995-09-15Z,6.8,100.0,U2,1300
1995-09-16Z,0.0,100.0,U2,1300
1995-09-17Z,0.0,100.0,U2,1300
1995-09-18Z,30.4,100.0,U2,1300
1995-09-19Z,5.0,100.0,U2,1300
1995-09-20Z,1.4,100.0,U2,1300
1995-09-21Z,2.6,100.0,U2,1300
1995-09-22Z,0.2,100.0,U2,1300
1995-09-23Z,0.0,100.0,U2,1300
1995-09-24Z,0.0,100.0,U2,1300
1995-09-25Z,0.0,100.0,U2,1300
1995-09-26Z,0.0,100.0,U2,1300
1995-09-27Z,0.0,100.0,U2,1300
1995-09-28Z,0.0,100.0,U2,1300
1995-09-29Z,0.0,100.0,U2,1300
1995-09-30Z,0.0,100.0,U2,1300
1995-09-01Z,0.0,100.0,U6,1300
1995-09-02Z,0.0,100.0,U6,1300
1995-09-03Z,0.2,100.0,U6,1300
1995-09-04Z,1.2,100.0,U6,1300
1995-09-05Z,2.6,100.0,U6,1300
1995-09-06Z,0.0,100.0,U6,1300
1995-09-07Z,0.0,100.0,U6,1300
1995-09-08Z,0.0,100.0,U6,1300
1995-09-09Z,0.0,100.0,U6,1300
1995-09-10Z,0.0,100.0,U6,1300
1995-09-11Z,0.0,100.0,U6,1300
1995-09-12Z,5.7,100.0,U6,1300
1995-09-13Z,0.0,100.0,U6,1300
1995-09-14Z,0.0,100.0,U6,1300
1995-09-15Z,0.0,100.0,U6,1300
1995-09-16Z,0.0,100.0,U6,1300
1995-09-17Z,5.3,100.0,U6,1300
1995-09-18Z,39.7,100.0,U6,1300
1995-09-19Z,0.0,100.0,U6,1300
1995-09-20Z,0.0,100.0,U6,1300
1995-09-21Z,0.0,100.0,U6,1300
1995-09-22Z,0.0,100.0,U6,1300
1995-09-23Z,0.0,100.0,U6,1300
1995-09-24Z,0.0,100.0,U6,1300
1995-09-25Z,0.0,100.0,U6,1300
1995-09-26Z,0.0,100.0,U6,1300
1995-09-27Z,0.0,100.0,U6,1300
1995-09-28Z,0.0,100.0,U6,1300
1995-09-29Z,0.0,100.0,U6,1300
1995-09-30Z,0.0,100.0,U6,1300
1995-09-01Z,0.0,100.0,U7,1300
1995-09-02Z,0.0,100.0,U7,1300
1995-09-03Z,0.0,100.0,U7,1300
1995-09-04Z,5.8,100.0,U7,1300
1995-09-05Z,7.6,100.0,U7,1300
1995-09-06Z,0.0,100.0,U7,1300
1995-09-07Z,0.0,100.0,U7,1300
1995-09-08Z,0.0,100.0,U7,1300
1995-09-09Z,0.0,100.0,U7,1300
1995-09-10Z,0.0,100.0,U7,1300
1995-09-11Z,0.0,100.0,U7,1300
1995-09-12Z,0.0,100.0,U7,1300
1995-09-13Z,0.0,100.0,U7,1300
1995-09-14Z,0.0,100.0,U7,1300
1995-09-15Z,0.0,100.0,U7,1300
1995-09-16Z,0.0,100.0,U7,1300
1995-09-17Z,0.0,100.0,U7,1300
1995-09-18Z,18.4,100.0,U7,1300
1995-09-19Z,0.0,100.0,U7,1300
1995-09-20Z,0.0,100.0,U7,1300
1995-09-21Z,0.0,100.0,U7,1300
1995-09-22Z,0.0,100.0,U7,1300
1995-09-23Z,0.0,100.0,U7,1300
1995-09-24Z,0.0,100.0,U7,1300
1995-09-25Z,0.0,100.0,U7,1300
1995-09-26Z,0.0,100.0,U7,1300
1995-09-27Z,0.0,100.0,U7,1300
1995-09-28Z,0.0,100.0,U7,1300
1995-09-29Z,0.0,100.0,U7,1300
1995-09-30Z,0.0,100.0,U7,1300
1995-09-01Z,0.0,100.0,U8,1300
1995-09-02Z,0.0,100.0,U8,1300
1995-09-03Z,0.0,100.0,U8,1300
1995-09-04Z,4.6,100.0,U8,1300
1995-09-05Z,8.6,100.0,U8,1300
1995-09-06Z,0.0,100.0,U8,1300
1995-09-07Z,0.0,100.0,U8,1300
1995-09-08Z,0.0,100.0,U8,1300
1995-09-09Z,0.0,100.0,U8,1300
1995-09-10Z,0.0,100.0,U8,1300
1995-09-11Z,0.0,100.0,U8,1300
1995-09-12Z,2.2,100.0,U8,1300
1995-09-13Z,0.0,100.0,U8,1300
1995-09-14Z,0.0,100.0,U8,1300
1995-09-15Z,0.0,100.0,U8,1300
1995-09-16Z,0.0,100.0,U8,1300
1995-09-17Z,0.0,100.0,U8,1300
1995-09-18Z,8.4,100.0,U8,1300
1995-09-19Z,0.0,100.0,U8,1300
1995-09-20Z,0.0,100.0,U8,1300
1995-09-21Z,0.0,100.0,U8,1300
1995-09-22Z,0.0,100.0,U8,1300
1995-09-23Z,0.0,100.0,U8,1300
1995-09-24Z,0.0,100.0,U8,1300
1995-09-25Z,7.0,100.0,U8,1300
1995-09-26Z,0.0,100.0,U8,1300
1995-09-27Z,0.0,100.0,U8,1300
1995-09-28Z,0.0,100.0,U8,1300
1995-09-29Z,0.0,100.0,U8,1300
1995-09-30Z,0.0,100.0,U8,1300
1995-09-01Z,0.0,100.0,UA,1300
1995-09-02Z,0.0,100.0,UA,1300
1995-09-03Z,0.2,100.0,UA,1300
1995-09-04Z,3.8,100.0,UA,1300
1995-09-05Z,3.2,100.0,UA,1300
1995-09-06Z,0.0,100.0,UA,1300
1995-09-07Z,0.0,100.0,UA,1300
1995-09-08Z,0.0,100.0,UA,1300
1995-09-09Z,0.0,100.0,UA,1300
1995-09-10Z,0.0,100.0,UA,1300
1995-09-11Z,0.0,100.0,UA,1300
1995-09-12Z,6.6,100.0,UA,1300
1995-09-13Z,0.0,100.0,UA,1300
1995-09-14Z,0.0,100.0,UA,1300
1995-09-15Z,0.0,100.0,UA,1300
1995-09-16Z,0.0,100.0,UA,1300
1995-09-17Z,0.0,100.0,UA,1300
1995-09-18Z,15.4,100.0,UA,1300
1995-09-19Z,0.0,100.0,UA,1300
1995-09-20Z,0.0,100.0,UA,1300
1995-09-21Z,0.0,100.0,UA,1300
1995-09-22Z,0.0,100.0,UA,1300
1995-09-23Z,0.0,100.0,UA,1300
1995-09-24Z,0.0,100.0,UA,1300
1995-09-25Z,0.0,100.0,UA,1300
1995-09-26Z,0.0,100.0,UA,1300
1995-09-27Z,0.0,100.0,UA,1300
1995-09-28Z,0.0,100.0,UA,1300
1995-09-29Z,0.0,100.0,UA,1300
1995-09-30Z,0.0,100.0,UA,1300
1995-09-01Z,0.0,100.0,UB,1300
1995-09-02Z,0.0,100.0,UB,1300
1995-09-03Z,0.0,100.0,UB,1300
1995-09-04Z,3.5,100.0,UB,1300
1995-09-05Z,1.1,100.0,UB,1300
1995-09-06Z,0.2,100.0,UB,1300
1995-09-07Z,0.0,100.0,UB,1300
1995-09-08Z,0.0,100.0,UB,1300
1995-09-09Z,0.0,100.0,UB,1300
1995-09-10Z,0.0,100.0,UB,1300
1995-09-11Z,0.0,100.0,UB,1300
1995-09-12Z,17.3,100.0,UB,1300
1995-09-13Z,2.2,100.0,UB,1300
1995-09-14Z,0.0,100.0,UB,1300
1995-09-15Z,1.5,100.0,UB,1300
1995-09-16Z,0.2,100.0,UB,1300
1995-09-17Z,0.2,100.0,UB,1300
1995-09-18Z,29.9,100.0,UB,1300
1995-09-19Z,1.5,100.0,UB,1300
1995-09-20Z,0.6,100.0,UB,1300
1995-09-21Z,1.7,100.0,UB,1300
1995-09-22Z,0.0,100.0,UB,1300
1995-09-23Z,0.0,100.0,UB,1300
1995-09-24Z,0.0,100.0,UB,1300
1995-09-25Z,0.0,100.0,UB,1300
1995-09-26Z,0.0,100.0,UB,1300
1995-09-27Z,1.1,100.0,UB,1300
1995-09-28Z,0.0,100.0,UB,1300
1995-09-29Z,0.0,100.0,UB,1300
1995-09-30Z,0.0,100.0,UB,1300
1995-09-01Z,0.0,100.0,UG,1300
1995-09-02Z,0.0,100.0,UG,1300
1995-09-03Z,0.0,100.0,UG,1300
1995-09-04Z,11.4,100.0,UG,1300
1995-09-05Z,47.7,100.0,UG,1300
1995-09-06Z,0.0,100.0,UG,1300
1995-09-07Z,0.0,100.0,UG,1300
1995-09-08Z,0.0,100.0,UG,1300
1995-09-09Z,0.0,100.0,UG,1300
1995-09-10Z,0.0,100.0,UG,1300
1995-09-11Z,0.0,100.0,UG,1300
1995-09-12Z,20.9,100.0,UG,1300
1995-09-13Z,4.4,100.0,UG,1300
1995-09-14Z,0.0,100.0,UG,1300
1995-09-15Z,0.2,100.0,UG,1300
1995-09-16Z,0.0,100.0,UG,1300
1995-09-17Z,0.0,100.0,UG,1300
1995-09-18Z,12.6,100.0,UG,1300
1995-09-19Z,0.0,100.0,UG,1300
1995-09-20Z,0.2,100.0,UG,1300
1995-09-21Z,20.1,100.0,UG,1300
1995-09-22Z,2.6,100.0,UG,1300
1995-09-23Z,13.3,100.0,UG,1300
1995-09-24Z,0.0,100.0,UG,1300
1995-09-25Z,5.2,100.0,UG,1300
1995-09-26Z,0.0,100.0,UG,1300
1995-09-27Z,0.0,100.0,UG,1300
1995-09-28Z,0.0,100.0,UG,1300
1995-09-29Z,0.2,100.0,UG,1300
1995-09-30Z,0.0,100.0,UG,1300
1995-09-01Z,0.0,100.0,UH,1300
1995-09-02Z,0.0,100.0,UH,1300
1995-09-03Z,0.0,100.0,UH,1300
1995-09-04Z,25.4,100.0,UH,1300
1995-09-05Z,2.0,100.0,UH,1300
1995-09-06Z,0.2,100.0,UH,1300
1995-09-07Z,0.0,100.0,UH,1300
1995-09-08Z,0.0,100.0,UH,1300
1995-09-09Z,0.0,100.0,UH,1300
1995-09-10Z,0.0,100.0,UH,1300
1995-09-11Z,0.0,100.0,UH,1300
1995-09-12Z,10.8,100.0,UH,1300
1995-09-13Z,0.0,100.0,UH,1300
1995-09-14Z,0.0,100.0,UH,1300
1995-09-15Z,0.0,100.0,UH,1300
1995-09-16Z,0.0,100.0,UH,1300
1995-09-17Z,0.0,100.0,UH,1300
1995-09-18Z,63.0,100.0,UH,1300
1995-09-19Z,0.0,100.0,UH,1300
1995-09-20Z,0.0,100.0,UH,1300
1995-09-21Z,0.0,100.0,UH,1300
1995-09-22Z,16.8,100.0,UH,1300
1995-09-23Z,0.0,100.0,UH,1300
1995-09-24Z,0.0,100.0,UH,1300
1995-09-25Z,9.4,100.0,UH,1300
1995-09-26Z,0.0,100.0,UH,1300
1995-09-27Z,0.0,100.0,UH,1300
1995-09-28Z,0.0,100.0,UH,1300
1995-09-29Z,0.4,100.0,UH,1300
1995-09-30Z,0.0,100.0,UH,1300
1995-09-01Z,0.0,100.0,UM,1300
1995-09-02Z,0.0,100.0,UM,1300
1995-09-03Z,0.0,100.0,UM,1300
1995-09-04Z,3.5,100.0,UM,1300
1995-09-05Z,8.2,100.0,UM,1300
1995-09-06Z,0.0,100.0,UM,1300
1995-09-07Z,0.0,100.0,UM,1300
1995-09-08Z,0.0,100.0,UM,1300
1995-09-09Z,0.0,100.0,UM,1300
1995-09-10Z,0.0,100.0,UM,1300
1995-09-11Z,0.0,100.0,UM,1300
1995-09-12Z,0.0,100.0,UM,1300
1995-09-13Z,0.0,100.0,UM,1300
1995-09-14Z,0.0,100.0,UM,1300
1995-09-15Z,0.0,100.0,UM,1300
1995-09-16Z,0.0,100.0,UM,1300
1995-09-17Z,0.0,100.0,UM,1300
1995-09-18Z,10.9,100.0,UM,1300
1995-09-19Z,0.2,100.0,UM,1300
1995-09-20Z,0.0,100.0,UM,1300
1995-09-21Z,0.0,100.0,UM,1300
1995-09-22Z,0.0,100.0,UM,1300
1995-09-23Z,0.0,100.0,UM,1300
1995-09-24Z,0.0,100.0,UM,1300
1995-09-25Z,0.0,100.0,UM,1300
1995-09-26Z,0.0,100.0,UM,1300
1995-09-27Z,0.0,100.0,UM,1300
1995-09-28Z,0.0,100.0,UM,1300
1995-09-29Z,0.0,100.0,UM,1300
1995-09-30Z,0.0,100.0,UM,1300
1995-09-01Z,0.0,100.0,UN,1300
1995-09-02Z,0.0,100.0,UN,1300
1995-09-03Z,0.0,100.0,UN,1300
1995-09-04Z,7.8,100.0,UN,1300
1995-09-05Z,0.2,100.0,UN,1300
1995-09-06Z,0.0,100.0,UN,1300
1995-09-07Z,0.0,100.0,UN,1300
1995-09-08Z,0.0,100.0,UN,1300
1995-09-09Z,0.0,100.0,UN,1300
1995-09-10Z,0.0,100.0,UN,1300
1995-09-11Z,0.0,100.0,UN,1300
1995-09-12Z,3.0,100.0,UN,1300
1995-09-13Z,6.4,100.0,UN,1300
