data,valor,percentatge,codiEstacio,codiVariable
2012-09-01Z,0.0,100.0,CC,1300
2012-09-02Z,0.0,100.0,CC,1300
2012-09-03Z,0.0,100.0,CC,1300
2012-09-04Z,0.0,100.0,CC,1300
2012-09-05Z,0.0,100.0,CC,1300
2012-09-06Z,0.0,100.0,CC,1300
2012-09-07Z,0.0,100.0,CC,1300
2012-09-08Z,0.1,100.0,CC,1300
2012-09-09Z,24.9,100.0,CC,1300
2012-09-10Z,0.0,100.0,CC,1300
2012-09-11Z,0.9,100.0,CC,1300
2012-09-12Z,19.1,100.0,CC,1300
2012-09-13Z,0.1,100.0,CC,1300
2012-09-14Z,0.0,100.0,CC,1300
2012-09-15Z,0.0,100.0,CC,1300
2012-09-16Z,0.0,100.0,CC,1300
2012-09-17Z,0.0,100.0,CC,1300
2012-09-18Z,4.2,100.0,CC,1300
2012-09-19Z,0.1,100.0,CC,1300
2012-09-20Z,0.1,100.0,CC,1300
2012-09-21Z,0.0,100.0,CC,1300
2012-09-22Z,0.0,100.0,CC,1300
2012-09-23Z,0.0,100.0,CC,1300
2012-09-24Z,0.0,100.0,CC,1300
2012-09-25Z,0.0,100.0,CC,1300
2012-09-26Z,0.5,100.0,CC,1300
2012-09-27Z,0.0,100.0,CC,1300
2012-09-28Z,1.4,100.0,CC,1300
2012-09-29Z,52.2,100.0,CC,1300
2012-09-30Z,0.4,100.0,CC,1300
2012-09-01Z,0.0,100.0,CD,1300
2012-09-02Z,0.0,100.0,CD,1300
2012-09-03Z,0.0,100.0,CD,1300
2012-09-04Z,0.0,100.0,CD,1300
2012-09-05Z,0.0,100.0,CD,1300
2012-09-06Z,0.0,100.0,CD,1300
2012-09-07Z,0.0,100.0,CD,1300
2012-09-08Z,5.2,100.0,CD,1300
2012-09-09Z,20.7,100.0,CD,1300
2012-09-10Z,0.1,100.0,CD,1300
2012-09-11Z,0.0,100.0,CD,1300
2012-09-12Z,1.5,100.0,CD,1300
2012-09-13Z,0.0,100.0,CD,1300
2012-09-14Z,0.0,100.0,CD,1300
2012-09-15Z,0.0,100.0,CD,1300
2012-09-16Z,0.0,100.0,CD,1300
2012-09-17Z,0.0,100.0,CD,1300
2012-09-18Z,21.2,100.0,CD,1300
2012-09-19Z,0.0,100.0,CD,1300
2012-09-20Z,0.0,100.0,CD,1300
2012-09-21Z,0.0,100.0,CD,1300
2012-09-22Z,0.0,100.0,CD,1300
2012-09-23Z,7.4,100.0,CD,1300
2012-09-24Z,0.2,100.0,CD,1300
2012-09-25Z,0.0,100.0,CD,1300
2012-09-26Z,1.4,100.0,CD,1300
2012-09-27Z,0.0,100.0,CD,1300
2012-09-28Z,1.7,100.0,CD,1300
2012-09-29Z,14.6,100.0,CD,1300
2012-09-30Z,0.1,100.0,CD,1300
2012-09-01Z,0.0,100.0,CE,1300
2012-09-02Z,0.0,100.0,CE,1300
2012-09-03Z,0.0,100.0,CE,1300
2012-09-04Z,0.0,100.0,CE,1300
2012-09-05Z,0.0,100.0,CE,1300
2012-09-06Z,0.0,100.0,CE,1300
2012-09-07Z,0.0,100.0,CE,1300
2012-09-08Z,0.0,100.0,CE,1300
2012-09-09Z,0.0,100.0,CE,1300
2012-09-10Z,0.0,100.0,CE,1300
2012-09-11Z,0.0,100.0,CE,1300
2012-09-12Z,0.0,100.0,CE,1300
2012-09-13Z,0.0,100.0,CE,1300
2012-09-14Z,0.0,100.0,CE,1300
2012-09-15Z,0.0,100.0,CE,1300
2012-09-16Z,0.0,100.0,CE,1300
2012-09-17Z,0.0,100.0,CE,1300
2012-09-18Z,0.0,100.0,CE,1300
2012-09-19Z,0.0,100.0,CE,1300
2012-09-20Z,0.0,100.0,CE,1300
2012-09-21Z,0.0,100.0,CE,1300
2012-09-22Z,0.0,100.0,CE,1300
2012-09-23Z,0.0,100.0,CE,1300
2012-09-24Z,0.0,100.0,CE,1300
2012-09-25Z,0.0,100.0,CE,1300
2012-09-26Z,1.0,100.0,CE,1300
2012-09-27Z,0.0,100.0,CE,1300
2012-09-28Z,1.8,100.0,CE,1300
2012-09-29Z,48.2,100.0,CE,1300
2012-09-30Z,0.1,100.0,CE,1300
2012-09-01Z,0.0,100.0,CG,1300
2012-09-02Z,0.1,100.0,CG,1300
2012-09-03Z,0.0,100.0,CG,1300
2012-09-04Z,0.0,100.0,CG,1300
2012-09-05Z,0.0,100.0,CG,1300
2012-09-06Z,0.0,100.0,CG,1300
2012-09-07Z,0.0,100.0,CG,1300
2012-09-08Z,5.3,100.0,CG,1300
2012-09-09Z,18.2,100.0,CG,1300
2012-09-10Z,1.3,100.0,CG,1300
2012-09-11Z,11.6,100.0,CG,1300
2012-09-12Z,7.4,100.0,CG,1300
2012-09-13Z,0.0,100.0,CG,1300
2012-09-14Z,0.0,100.0,CG,1300
2012-09-15Z,0.0,100.0,CG,1300
2012-09-16Z,0.0,100.0,CG,1300
2012-09-17Z,0.0,100.0,CG,1300
2012-09-18Z,5.7,100.0,CG,1300
2012-09-19Z,0.0,100.0,CG,1300
2012-09-20Z,0.0,100.0,CG,1300
2012-09-21Z,0.0,100.0,CG,1300
2012-09-22Z,0.0,100.0,CG,1300
2012-09-23Z,0.0,100.0,CG,1300
2012-09-24Z,0.0,100.0,CG,1300
2012-09-25Z,0.0,100.0,CG,1300
2012-09-26Z,0.4,100.0,CG,1300
2012-09-27Z,0.0,100.0,CG,1300
2012-09-28Z,1.4,100.0,CG,1300
2012-09-29Z,34.9,100.0,CG,1300
2012-09-30Z,0.6,100.0,CG,1300
2012-09-01Z,0.0,100.0,CI,1300
2012-09-02Z,0.0,100.0,CI,1300
2012-09-03Z,0.0,100.0,CI,1300
2012-09-04Z,0.0,100.0,CI,1300
2012-09-05Z,0.0,100.0,CI,1300
2012-09-06Z,0.0,100.0,CI,1300
2012-09-07Z,0.0,100.0,CI,1300
2012-09-08Z,0.0,100.0,CI,1300
2012-09-09Z,27.8,100.0,CI,1300
2012-09-10Z,0.0,100.0,CI,1300
2012-09-11Z,0.2,100.0,CI,1300
2012-09-12Z,8.3,100.0,CI,1300
2012-09-13Z,0.0,100.0,CI,1300
2012-09-14Z,0.0,100.0,CI,1300
2012-09-15Z,0.0,100.0,CI,1300
2012-09-16Z,0.0,100.0,CI,1300
2012-09-17Z,0.0,100.0,CI,1300
2012-09-18Z,3.1,100.0,CI,1300
2012-09-19Z,0.0,100.0,CI,1300
2012-09-20Z,0.0,100.0,CI,1300
2012-09-21Z,0.0,100.0,CI,1300
2012-09-22Z,0.0,100.0,CI,1300
2012-09-23Z,0.0,100.0,CI,1300
2012-09-24Z,0.0,100.0,CI,1300
2012-09-25Z,0.0,100.0,CI,1300
2012-09-26Z,0.6,100.0,CI,1300
2012-09-27Z,0.0,100.0,CI,1300
2012-09-28Z,0.8,100.0,CI,1300
2012-09-29Z,83.1,100.0,CI,1300
2012-09-30Z,0.9,100.0,CI,1300
2012-09-01Z,0.0,100.0,CJ,1300
2012-09-02Z,0.0,100.0,CJ,1300
2012-09-03Z,0.0,100.0,CJ,1300
2012-09-04Z,0.0,100.0,CJ,1300
2012-09-05Z,0.0,100.0,CJ,1300
2012-09-06Z,0.0,100.0,CJ,1300
2012-09-07Z,0.0,100.0,CJ,1300
2012-09-08Z,4.7,100.0,CJ,1300
2012-09-09Z,10.8,100.0,CJ,1300
2012-09-10Z,0.0,100.0,CJ,1300
2012-09-11Z,0.0,100.0,CJ,1300
2012-09-12Z,0.0,100.0,CJ,1300
