data,valor,percentatge,codiEstacio,codiVariable
2003-01-01Z,0.0,100.0,CA,1300
2003-01-02Z,0.0,100.0,CA,1300
2003-01-03Z,0.0,100.0,CA,1300
2003-01-04Z,0.0,100.0,CA,1300
2003-01-05Z,3.8,100.0,CA,1300
2003-01-06Z,7.0,100.0,CA,1300
2003-01-07Z,0.0,100.0,CA,1300
2003-01-08Z,0.0,100.0,CA,1300
2003-01-09Z,0.0,100.0,CA,1300
2003-01-10Z,0.0,100.0,CA,1300
2003-01-11Z,0.0,100.0,CA,1300
2003-01-12Z,0.0,100.0,CA,1300
2003-01-13Z,0.0,100.0,CA,1300
2003-01-14Z,0.0,100.0,CA,1300
2003-01-16Z,0.0,100.0,CA,1300
2003-01-17Z,0.0,100.0,CA,1300
2003-01-18Z,0.0,100.0,CA,1300
2003-01-19Z,2.4,100.0,CA,1300
2003-01-20Z,1.4,100.0,CA,1300
2003-01-21Z,2.4,100.0,CA,1300
2003-01-22Z,0.0,100.0,CA,1300
2003-01-23Z,0.0,100.0,CA,1300
2003-01-24Z,0.0,100.0,CA,1300
2003-01-25Z,0.0,100.0,CA,1300
2003-01-26Z,0.0,100.0,CA,1300
2003-01-27Z,0.0,100.0,CA,1300
2003-01-28Z,0.0,100.0,CA,1300
2003-01-29Z,0.0,100.0,CA,1300
2003-01-30Z,0.4,100.0,CA,1300
2003-01-31Z,0.0,100.0,CA,1300
2003-01-01Z,0.0,100.0,CB,1300
2003-01-03Z,0.0,100.0,CB,1300
2003-01-04Z,0.0,100.0,CB,1300
2003-01-05Z,0.0,100.0,CB,1300
2003-01-06Z,14.2,100.0,CB,1300
2003-01-07Z,0.0,100.0,CB,1300
2003-01-08Z,6.4,100.0,CB,1300
2003-01-09Z,0.0,100.0,CB,1300
2003-01-10Z,0.0,100.0,CB,1300
2003-01-11Z,0.0,100.0,CB,1300
2003-01-12Z,0.0,100.0,CB,1300
2003-01-13Z,0.0,100.0,CB,1300
2003-01-14Z,0.0,100.0,CB,1300
2003-01-15Z,0.0,95.8,CB,1300
2003-01-16Z,0.0,100.0,CB,1300
2003-01-17Z,0.0,100.0,CB,1300
2003-01-18Z,0.0,100.0,CB,1300
2003-01-19Z,4.8,100.0,CB,1300
2003-01-20Z,0.6,100.0,CB,1300
2003-01-21Z,3.0,100.0,CB,1300
2003-01-22Z,0.0,100.0,CB,1300
2003-01-23Z,0.0,100.0,CB,1300
2003-01-24Z,0.0,100.0,CB,1300
2003-01-25Z,0.0,100.0,CB,1300
2003-01-26Z,0.0,100.0,CB,1300
2003-01-27Z,0.0,100.0,CB,1300
2003-01-28Z,0.0,100.0,CB,1300
2003-01-29Z,0.0,100.0,CB,1300
2003-01-30Z,0.0,100.0,CB,1300
2003-01-31Z,0.0,100.0,CB,1300
2003-01-01Z,0.0,100.0,CC,1300
2003-01-02Z,0.0,100.0,CC,1300
2003-01-03Z,0.0,100.0,CC,1300
2003-01-04Z,0.0,100.0,CC,1300
2003-01-05Z,0.8,100.0,CC,1300
2003-01-06Z,11.0,100.0,CC,1300
2003-01-07Z,0.0,100.0,CC,1300
2003-01-09Z,0.0,100.0,CC,1300
2003-01-10Z,0.0,100.0,CC,1300
2003-01-11Z,0.0,100.0,CC,1300
2003-01-12Z,0.0,100.0,CC,1300
2003-01-13Z,0.0,100.0,CC,1300
2003-01-14Z,0.0,100.0,CC,1300
2003-01-15Z,0.0,100.0,CC,1300
2003-01-16Z,0.0,100.0,CC,1300
2003-01-17Z,0.0,100.0,CC,1300
2003-01-18Z,0.0,100.0,CC,1300
2003-01-19Z,7.0,100.0,CC,1300
2003-01-20Z,0.2,100.0,CC,1300
2003-01-21Z,2.8,100.0,CC,1300
2003-01-22Z,0.0,100.0,CC,1300
2003-01-23Z,0.0,100.0,CC,1300
2003-01-24Z,0.0,100.0,CC,1300
2003-01-25Z,0.0,100.0,CC,1300
2003-01-26Z,0.0,100.0,CC,1300
2003-01-27Z,0.0,100.0,CC,1300
2003-01-28Z,0.0,100.0,CC,1300
2003-01-29Z,0.0,100.0,CC,1300
2003-01-30Z,0.0,100.0,CC,1300
2003-01-31Z,0.0,100.0,CC,1300
2003-01-01Z,0.0,100.0,CD,1300
2003-01-02Z,0.0,100.0,CD,1300
2003-01-03Z,1.6,100.0,CD,1300
2003-01-04Z,0.0,100.0,CD,1300
2003-01-05Z,0.6,100.0,CD,1300
2003-01-06Z,11.2,100.0,CD,1300
2003-01-07Z,0.0,100.0,CD,1300
2003-01-08Z,0.0,100.0,CD,1300
2003-01-09Z,0.0,100.0,CD,1300
2003-01-10Z,0.0,100.0,CD,1300
2003-01-12Z,0.0,100.0,CD,1300
2003-01-13Z,0.0,100.0,CD,1300
2003-01-14Z,0.0,95.8,CD,1300
2003-01-15Z,0.0,100.0,CD,1300
2003-01-16Z,0.0,100.0,CD,1300
2003-01-17Z,0.0,100.0,CD,1300
2003-01-18Z,0.0,100.0,CD,1300
2003-01-19Z,2.4,100.0,CD,1300
2003-01-20Z,2.0,100.0,CD,1300
2003-01-21Z,3.8,100.0,CD,1300
2003-01-22Z,0.0,100.0,CD,1300
2003-01-23Z,0.0,100.0,CD,1300
2003-01-24Z,0.0,100.0,CD,1300
2003-01-25Z,0.0,100.0,CD,1300
2003-01-26Z,8.0,100.0,CD,1300
2003-01-27Z,3.4,100.0,CD,1300
2003-01-28Z,0.0,100.0,CD,1300
2003-01-29Z,0.0,100.0,CD,1300
2003-01-30Z,3.6,100.0,CD,1300
2003-01-01Z,0.0,100.0,CE,1300
2003-01-02Z,0.0,100.0,CE,1300
2003-01-03Z,0.0,100.0,CE,1300
2003-01-04Z,0.0,100.0,CE,1300
2003-01-05Z,6.4,100.0,CE,1300
2003-01-06Z,6.4,100.0,CE,1300
2003-01-07Z,0.0,100.0,CE,1300
2003-01-08Z,0.2,100.0,CE,1300
2003-01-09Z,0.0,100.0,CE,1300
2003-01-10Z,0.0,100.0,CE,1300
2003-01-11Z,0.0,100.0,CE,1300
2003-01-12Z,0.0,100.0,CE,1300
2003-01-13Z,0.0,100.0,CE,1300
2003-01-14Z,0.0,100.0,CE,1300
2003-01-15Z,0.0,100.0,CE,1300
2003-01-16Z,0.0,100.0,CE,1300
2003-01-17Z,0.0,100.0,CE,1300
2003-01-18Z,0.0,100.0,CE,1300
2003-01-19Z,2.2,100.0,CE,1300
2003-01-20Z,1.4,100.0,CE,1300
2003-01-22Z,0.0,100.0,CE,1300
2003-01-23Z,0.0,100.0,CE,1300
2003-01-24Z,0.0,100.0,CE,1300
2003-01-25Z,0.0,100.0,CE,1300
2003-01-26Z,0.0,100.0,CE,1300
2003-01-27Z,0.0,100.0,CE,1300
2003-01-28Z,0.0,100.0,CE,1300
2003-01-29Z,0.0,100.0,CE,1300
2003-01-30Z,0.0,100.0,CE,1300
2003-01-31Z,0.0,100.0,CE,1300
2003-01-01Z,0.0,100.0,CF,1300
2003-01-02Z,0.0,100.0,CF,1300
2003-01-03Z,0.0,100.0,CF,1300
2003-01-04Z,0.0,100.0,CF,1300
2003-01-05Z,6.0,100.0,CF,1300
2003-01-06Z,52.4,100.0,CF,1300
2003-01-07Z,0.0,100.0,CF,1300
2003-01-08Z,4.0,100.0,CF,1300
2003-01-09Z,0.2,100.0,CF,1300
2003-01-10Z,0.0,100.0,CF,1300
2003-01-11Z,0.0,100.0,CF,1300
2003-01-12Z,0.0,97.9,CF,1300
2003-01-14Z,0.0,100.0,CF,1300
2003-01-15Z,0.0,100.0,CF,1300
2003-01-18Z,0.0,100.0,CF,1300
2003-01-19Z,10.4,100.0,CF,1300
2003-01-20Z,0.4,100.0,CF,1300
2003-01-21Z,0.0,100.0,CF,1300
2003-01-22Z,0.0,100.0,CF,1300
2003-01-23Z,0.0,100.0,CF,1300
2003-01-25Z,0.0,100.0,CF,1300
2003-01-26Z,0.0,100.0,CF,1300
2003-01-27Z,0.0,100.0,CF,1300
2003-01-28Z,0.0,100.0,CF,1300
2003-01-29Z,0.0,100.0,CF,1300
2003-01-30Z,0.0,100.0,CF,1300
2003-01-01Z,0.0,100.0,CG,1300
2003-01-02Z,0.0,100.0,CG,1300
