data,valor,percentatge,codiEstacio,codiVariable
2009-05-01Z,0.7,100,CA,1300
2009-05-02Z,0.0,100,CA,1300
2009-05-03Z,0.0,100,CA,1300
2009-05-04Z,0.0,100,CA,1300
2009-05-05Z,0.0,100,CA,1300
2009-05-06Z,0.0,100,CA,1300
2009-05-07Z,0.7,100,CA,1300
2009-05-08Z,0.0,100,CA,1300
2009-05-09Z,1.3,100,CA,1300
2009-05-10Z,0.4,100,CA,1300
2009-05-11Z,0.0,100,CA,1300
2009-05-12Z,0.0,100,CA,1300
2009-05-13Z,4.3,100,CA,1300
2009-05-14Z,1.0,100,CA,1300
2009-05-15Z,0.0,100,CA,1300
2009-05-16Z,0.0,100,CA,1300
2009-05-17Z,0.0,100,CA,1300
2009-05-18Z,0.0,100,CA,1300
2009-05-19Z,0.0,100,CA,1300
2009-05-20Z,0.0,100,CA,1300
2009-05-21Z,0.0,100,CA,1300
2009-05-22Z,0.0,100,CA,1300
2009-05-23Z,0.0,100,CA,1300
2009-05-24Z,0.0,100,CA,1300
2009-05-25Z,0.0,100,CA,1300
2009-05-26Z,0.0,100,CA,1300
2009-05-27Z,0.0,100,CA,1300
2009-05-28Z,0.0,100,CA,1300
2009-05-29Z,0.0,100,CA,1300
2009-05-30Z,0.0,100,CA,1300
2009-05-31Z,8.6,100,CA,1300
2009-05-01Z,0.4,100,CC,1300
2009-05-02Z,0.0,100,CC,1300
2009-05-03Z,0.0,100,CC,1300
2009-05-04Z,0.0,100,CC,1300
2009-05-05Z,0.0,100,CC,1300
2009-05-06Z,0.0,100,CC,1300
2009-05-07Z,2.2,100,CC,1300
2009-05-08Z,0.0,100,CC,1300
2009-05-09Z,0.0,100,CC,1300
2009-05-10Z,0.0,100,CC,1300
2009-05-11Z,0.4,100,CC,1300
2009-05-12Z,0.2,100,CC,1300
2009-05-13Z,0.4,100,CC,1300
2009-05-14Z,16.2,100,CC,1300
2009-05-15Z,0.0,100,CC,1300
2009-05-16Z,0.0,100,CC,1300
2009-05-17Z,0.1,100,CC,1300
2009-05-18Z,0.0,100,CC,1300
2009-05-19Z,0.0,100,CC,1300
2009-05-20Z,0.0,100,CC,1300
2009-05-21Z,0.0,100,CC,1300
2009-05-22Z,0.0,100,CC,1300
2009-05-23Z,0.0,100,CC,1300
2009-05-24Z,0.0,100,CC,1300
2009-05-25Z,0.0,100,CC,1300
2009-05-26Z,0.1,100,CC,1300
2009-05-27Z,0.0,100,CC,1300
2009-05-28Z,0.0,100,CC,1300
2009-05-29Z,0.0,100,CC,1300
2009-05-30Z,0.0,100,CC,1300
2009-05-31Z,4.1,100,CC,1300
2009-05-01Z,0.0,100,CD,1300
2009-05-02Z,0.0,100,CD,1300
2009-05-03Z,0.0,100,CD,1300
2009-05-04Z,0.0,100,CD,1300
2009-05-05Z,0.0,100,CD,1300
2009-05-06Z,0.0,100,CD,1300
2009-05-07Z,19.1,100,CD,1300
2009-05-08Z,0.1,100,CD,1300
2009-05-09Z,1.0,100,CD,1300
2009-05-10Z,3.2,100,CD,1300
2009-05-11Z,0.0,100,CD,1300
2009-05-12Z,0.0,100,CD,1300
2009-05-13Z,5.2,100,CD,1300
2009-05-14Z,8.4,100,CD,1300
2009-05-15Z,0.0,100,CD,1300
2009-05-16Z,0.0,100,CD,1300
2009-05-17Z,0.0,100,CD,1300
2009-05-18Z,0.0,100,CD,1300
2009-05-19Z,0.0,100,CD,1300
2009-05-20Z,0.0,100,CD,1300
