data,valor,percentatge,codiEstacio,codiVariable
2013-01-01Z,2.1,100.0,CC,1300
2013-01-02Z,0.0,100.0,CC,1300
2013-01-03Z,0.0,100.0,CC,1300
2013-01-04Z,0.0,100.0,CC,1300
2013-01-05Z,0.0,100.0,CC,1300
2013-01-06Z,0.0,100.0,CC,1300
2013-01-07Z,0.0,100.0,CC,1300
2013-01-08Z,0.0,100.0,CC,1300
2013-01-09Z,0.0,100.0,CC,1300
2013-01-10Z,0.0,100.0,CC,1300
2013-01-11Z,0.0,100.0,CC,1300
2013-01-12Z,0.0,100.0,CC,1300
2013-01-13Z,0.0,100.0,CC,1300
2013-01-14Z,0.0,100.0,CC,1300
2013-01-15Z,0.2,100.0,CC,1300
2013-01-16Z,0.0,100.0,CC,1300
2013-01-17Z,0.0,100.0,CC,1300
2013-01-18Z,3.2,100.0,CC,1300
2013-01-19Z,16.2,100.0,CC,1300
2013-01-20Z,0.1,100.0,CC,1300
2013-01-21Z,0.0,100.0,CC,1300
2013-01-22Z,0.0,100.0,CC,1300
2013-01-23Z,0.0,100.0,CC,1300
2013-01-24Z,0.0,100.0,CC,1300
2013-01-25Z,0.0,100.0,CC,1300
2013-01-26Z,0.0,100.0,CC,1300
2013-01-27Z,0.6,100.0,CC,1300
2013-01-28Z,0.7,100.0,CC,1300
2013-01-29Z,0.0,100.0,CC,1300
2013-01-30Z,0.0,100.0,CC,1300
2013-01-31Z,0.0,100.0,CC,1300
2013-01-01Z,0.7,100.0,CD,1300
2013-01-02Z,0.0,100.0,CD,1300
2013-01-03Z,0.0,100.0,CD,1300
2013-01-04Z,0.0,100.0,CD,1300
2013-01-05Z,0.0,100.0,CD,1300
2013-01-06Z,0.0,100.0,CD,1300
2013-01-07Z,0.0,100.0,CD,1300
2013-01-08Z,0.0,100.0,CD,1300
2013-01-09Z,0.0,100.0,CD,1300
2013-01-10Z,0.0,100.0,CD,1300
2013-01-11Z,0.0,100.0,CD,1300
2013-01-12Z,1.5,100.0,CD,1300
2013-01-13Z,0.1,100.0,CD,1300
2013-01-14Z,0.0,100.0,CD,1300
2013-01-15Z,6.0,100.0,CD,1300
2013-01-16Z,0.0,100.0,CD,1300
2013-01-17Z,0.0,100.0,CD,1300
2013-01-18Z,7.8,100.0,CD,1300
2013-01-19Z,41.7,100.0,CD,1300
2013-01-20Z,1.8,100.0,CD,1300
2013-01-21Z,0.1,100.0,CD,1300
2013-01-22Z,0.0,100.0,CD,1300
2013-01-23Z,0.0,100.0,CD,1300
2013-01-24Z,0.0,100.0,CD,1300
2013-01-25Z,0.0,100.0,CD,1300
2013-01-26Z,3.9,100.0,CD,1300
2013-01-27Z,2.4,100.0,CD,1300
2013-01-28Z,0.1,100.0,CD,1300
2013-01-29Z,0.0,100.0,CD,1300
2013-01-30Z,0.0,100.0,CD,1300
2013-01-31Z,0.0,100.0,CD,1300
2013-01-01Z,0.0,100.0,CE,1300
2013-01-02Z,0.0,100.0,CE,1300
2013-01-03Z,0.0,100.0,CE,1300
2013-01-04Z,0.0,100.0,CE,1300
2013-01-05Z,0.0,100.0,CE,1300
2013-01-06Z,0.0,100.0,CE,1300
2013-01-07Z,0.0,100.0,CE,1300
2013-01-08Z,0.0,100.0,CE,1300
2013-01-09Z,0.0,100.0,CE,1300
2013-01-10Z,0.0,100.0,CE,1300
2013-01-11Z,0.0,100.0,CE,1300
2013-01-12Z,1.6,100.0,CE,1300
2013-01-13Z,0.6,100.0,CE,1300
2013-01-14Z,0.0,100.0,CE,1300
2013-01-15Z,0.0,100.0,CE,1300
2013-01-16Z,0.0,100.0,CE,1300
2013-01-17Z,0.0,100.0,CE,1300
2013-01-18Z,0.0,100.0,CE,1300
2013-01-19Z,18.4,100.0,CE,1300
2013-01-20Z,0.0,100.0,CE,1300
2013-01-21Z,0.0,100.0,CE,1300
2013-01-22Z,0.2,100.0,CE,1300
2013-01-23Z,0.8,100.0,CE,1300
2013-01-24Z,0.5,100.0,CE,1300
2013-01-25Z,0.0,100.0,CE,1300
2013-01-26Z,0.5,100.0,CE,1300
2013-01-27Z,0.1,100.0,CE,1300
2013-01-28Z,0.2,100.0,CE,1300
2013-01-29Z,0.0,100.0,CE,1300
2013-01-30Z,0.0,100.0,CE,1300
2013-01-31Z,0.0,100.0,CE,1300
2013-01-01Z,1.0,100.0,CG,1300
2013-01-02Z,0.0,100.0,CG,1300
2013-01-03Z,0.0,100.0,CG,1300
2013-01-04Z,0.0,100.0,CG,1300
2013-01-05Z,0.0,100.0,CG,1300
2013-01-06Z,0.0,100.0,CG,1300
2013-01-07Z,0.0,100.0,CG,1300
