data,valor,percentatge,codiEstacio,codiVariable
2001-11-01Z,6.2,100.0,AN,1300
2001-11-03Z,0.0,100.0,AN,1300
2001-11-04Z,0.0,95.8,AN,1300
2001-11-05Z,0.0,100.0,AN,1300
2001-11-06Z,0.0,100.0,AN,1300
2001-11-07Z,0.0,100.0,AN,1300
2001-11-08Z,0.0,100.0,AN,1300
2001-11-09Z,0.0,100.0,AN,1300
2001-11-10Z,0.0,100.0,AN,1300
2001-11-11Z,15.0,100.0,AN,1300
2001-11-12Z,0.2,97.9,AN,1300
2001-11-13Z,0.0,100.0,AN,1300
2001-11-14Z,0.4,97.9,AN,1300
2001-11-15Z,7.8,100.0,AN,1300
2001-11-16Z,9.2,100.0,AN,1300
2001-11-17Z,3.0,100.0,AN,1300
2001-11-18Z,0.0,100.0,AN,1300
2001-11-19Z,0.4,100.0,AN,1300
2001-11-20Z,0.0,100.0,AN,1300
2001-11-21Z,0.0,97.9,AN,1300
2001-11-22Z,0.0,100.0,AN,1300
2001-11-23Z,0.0,97.9,AN,1300
2001-11-24Z,0.0,100.0,AN,1300
2001-11-25Z,0.0,100.0,AN,1300
2001-11-26Z,0.0,100.0,AN,1300
2001-11-27Z,0.0,100.0,AN,1300
2001-11-28Z,0.0,97.9,AN,1300
2001-11-29Z,0.0,97.9,AN,1300
2001-11-30Z,0.0,97.9,AN,1300
2001-11-01Z,0.0,100.0,C7,1300
2001-11-02Z,0.0,100.0,C7,1300
2001-11-03Z,0.0,100.0,C7,1300
2001-11-04Z,0.0,100.0,C7,1300
2001-11-05Z,0.0,100.0,C7,1300
2001-11-06Z,0.0,100.0,C7,1300
2001-11-07Z,0.0,100.0,C7,1300
2001-11-08Z,0.0,100.0,C7,1300
2001-11-09Z,0.0,100.0,C7,1300
2001-11-10Z,0.0,100.0,C7,1300
2001-11-11Z,0.6,100.0,C7,1300
2001-11-12Z,0.0,100.0,C7,1300
2001-11-13Z,0.0,100.0,C7,1300
2001-11-14Z,0.4,100.0,C7,1300
2001-11-15Z,5.2,100.0,C7,1300
2001-11-16Z,34.0,100.0,C7,1300
2001-11-17Z,10.6,100.0,C7,1300
2001-11-18Z,0.2,100.0,C7,1300
2001-11-19Z,0.0,100.0,C7,1300
2001-11-20Z,0.0,95.8,C7,1300
2001-11-22Z,0.2,100.0,C7,1300
2001-11-23Z,0.0,100.0,C7,1300
