data,valor,percentatge,codiEstacio,codiVariable
1991-11-01Z,0.0,100,U1,1300
1991-11-02Z,0.0,100,U1,1300
1991-11-03Z,0.0,100,U1,1300
1991-11-04Z,7.6,100,U1,1300
1991-11-05Z,0.2,100,U1,1300
1991-11-06Z,0.0,100,U1,1300
1991-11-07Z,1.2,100,U1,1300
1991-11-08Z,0.0,100,U1,1300
1991-11-10Z,10.6,100,U1,1300
1991-11-11Z,0.0,100,U1,1300
1991-11-12Z,0.0,100,U1,1300
1991-11-13Z,1.2,100,U1,1300
1991-11-14Z,10.8,100,U1,1300
1991-11-15Z,0.2,100,U1,1300
1991-11-16Z,7.2,100,U1,1300
1991-11-17Z,2.8,100,U1,1300
1991-11-18Z,0.0,100,U1,1300
1991-11-19Z,12.8,100,U1,1300
1991-11-20Z,2.2,100,U1,1300
1991-11-21Z,0.2,100,U1,1300
1991-11-22Z,0.0,100,U1,1300
1991-11-23Z,0.0,100,U1,1300
1991-11-24Z,0.0,100,U1,1300
1991-11-25Z,0.0,100,U1,1300
1991-11-26Z,0.0,100,U1,1300
1991-11-27Z,0.0,100,U1,1300
1991-11-28Z,0.0,100,U1,1300
1991-11-29Z,0.0,100,U1,1300
1991-11-30Z,13.0,100,U1,1300
1991-11-01Z,0.0,100,U2,1300
1991-11-02Z,0.0,100,U2,1300
1991-11-03Z,0.0,100,U2,1300
1991-11-04Z,3.2,100,U2,1300
1991-11-05Z,0.4,100,U2,1300
1991-11-06Z,0.7,100,U2,1300
1991-11-07Z,0.0,100,U2,1300
1991-11-08Z,1.4,100,U2,1300
1991-11-09Z,0.0,100,U2,1300
1991-11-10Z,0.0,100,U2,1300
1991-11-11Z,0.2,100,U2,1300
1991-11-12Z,0.2,100,U2,1300
1991-11-13Z,0.0,100,U2,1300
1991-11-14Z,2.5,100,U2,1300
1991-11-15Z,1.1,100,U2,1300
1991-11-16Z,2.1,100,U2,1300
1991-11-17Z,0.0,100,U2,1300
1991-11-18Z,0.0,100,U2,1300
1991-11-19Z,17.4,100,U2,1300
1991-11-20Z,7.5,100,U2,1300
1991-11-21Z,0.0,100,U2,1300
1991-11-22Z,0.0,100,U2,1300
1991-11-23Z,0.0,100,U2,1300
1991-11-24Z,0.2,100,U2,1300
1991-11-25Z,0.2,100,U2,1300
1991-11-26Z,0.0,100,U2,1300
1991-11-27Z,0.0,100,U2,1300
1991-11-28Z,0.0,100,U2,1300
1991-11-29Z,0.0,100,U2,1300
1991-11-30Z,17.3,100,U2,1300
1991-11-01Z,0.0,100,U6,1300
1991-11-02Z,0.0,100,U6,1300
1991-11-03Z,0.0,100,U6,1300
1991-11-04Z,0.0,100,U6,1300
1991-11-05Z,0.0,100,U6,1300
1991-11-06Z,0.0,100,U6,1300
1991-11-07Z,0.0,100,U6,1300
1991-11-08Z,0.0,100,U6,1300
1991-11-09Z,0.0,100,U6,1300
1991-11-10Z,0.0,100,U6,1300
1991-11-11Z,0.0,100,U6,1300
1991-11-12Z,0.0,100,U6,1300
1991-11-13Z,1.0,100,U6,1300
1991-11-14Z,0.2,100,U6,1300
1991-11-15Z,3.5,100,U6,1300
1991-11-16Z,0.0,100,U6,1300
1991-11-17Z,0.0,100,U6,1300
1991-11-18Z,0.0,100,U6,1300
1991-11-19Z,0.0,100,U6,1300
1991-11-20Z,0.0,100,U6,1300
1991-11-21Z,0.0,100,U6,1300
1991-11-22Z,0.0,100,U6,1300
1991-11-23Z,0.0,100,U6,1300
1991-11-24Z,0.0,100,U6,1300
1991-11-25Z,0.0,100,U6,1300
1991-11-26Z,0.0,100,U6,1300
1991-11-27Z,0.4,100,U6,1300
1991-11-28Z,0.0,100,U6,1300
1991-11-29Z,13.4,100,U6,1300
1991-11-30Z,26.7,100,U6,1300
1991-11-01Z,0.0,100,U9,1300
1991-11-02Z,0.0,100,U9,1300
1991-11-03Z,0.0,100,U9,1300
1991-11-04Z,0.0,100,U9,1300
1991-11-05Z,0.0,100,U9,1300
1991-11-06Z,0.0,100,U9,1300
1991-11-07Z,0.0,100,U9,1300
1991-11-08Z,0.0,100,U9,1300
1991-11-09Z,0.0,100,U9,1300
1991-11-10Z,0.0,100,U9,1300
1991-11-11Z,0.0,100,U9,1300
1991-11-12Z,0.0,100,U9,1300
1991-11-13Z,1.0,100,U9,1300
1991-11-14Z,0.0,100,U9,1300
1991-11-15Z,0.0,100,U9,1300
1991-11-16Z,0.0,100,U9,1300
1991-11-17Z,0.0,100,U9,1300
1991-11-18Z,0.0,100,U9,1300
