data,valor,percentatge,codiEstacio,codiVariable
2006-05-01Z,0.0,100.0,C6,1300
2006-05-02Z,0.0,100.0,C6,1300
2006-05-03Z,0.0,100.0,C6,1300
2006-05-04Z,0.0,100.0,C6,1300
2006-05-05Z,0.0,100.0,C6,1300
2006-05-06Z,0.0,100.0,C6,1300
2006-05-07Z,0.0,100.0,C6,1300
2006-05-08Z,0.0,100.0,C6,1300
2006-05-09Z,0.0,100.0,C6,1300
2006-05-10Z,0.0,100.0,C6,1300
2006-05-11Z,0.0,100.0,C6,1300
2006-05-12Z,0.4,100.0,C6,1300
2006-05-13Z,1.2,100.0,C6,1300
2006-05-14Z,0.0,100.0,C6,1300
2006-05-15Z,0.0,100.0,C6,1300
2006-05-16Z,0.0,100.0,C6,1300
2006-05-17Z,0.0,100.0,C6,1300
2006-05-18Z,0.0,100.0,C6,1300
2006-05-19Z,0.0,100.0,C6,1300
2006-05-20Z,0.0,100.0,C6,1300
2006-05-21Z,0.0,100.0,C6,1300
2006-05-22Z,0.0,100.0,C6,1300
2006-05-23Z,0.0,100.0,C6,1300
2006-05-24Z,0.0,100.0,C6,1300
2006-05-25Z,0.0,100.0,C6,1300
2006-05-26Z,0.0,100.0,C6,1300
2006-05-27Z,0.0,100.0,C6,1300
2006-05-28Z,0.0,100.0,C6,1300
2006-05-29Z,0.0,100.0,C6,1300
2006-05-30Z,0.0,100.0,C6,1300
2006-05-31Z,0.6,100.0,C6,1300
2006-05-01Z,0.0,100.0,C7,1300
2006-05-02Z,0.0,100.0,C7,1300
2006-05-03Z,0.0,100.0,C7,1300
2006-05-04Z,0.0,100.0,C7,1300
2006-05-05Z,0.0,100.0,C7,1300
2006-05-06Z,0.0,100.0,C7,1300
2006-05-07Z,0.0,100.0,C7,1300
2006-05-08Z,0.0,100.0,C7,1300
2006-05-09Z,0.0,100.0,C7,1300
2006-05-10Z,0.0,100.0,C7,1300
2006-05-11Z,0.0,100.0,C7,1300
2006-05-12Z,0.0,100.0,C7,1300
2006-05-13Z,0.8,100.0,C7,1300
2006-05-14Z,0.0,100.0,C7,1300
2006-05-15Z,0.0,100.0,C7,1300
2006-05-16Z,0.0,100.0,C7,1300
2006-05-17Z,0.0,100.0,C7,1300
2006-05-18Z,0.0,100.0,C7,1300
2006-05-19Z,0.0,100.0,C7,1300
2006-05-20Z,0.0,100.0,C7,1300
2006-05-21Z,0.0,100.0,C7,1300
2006-05-22Z,0.0,100.0,C7,1300
2006-05-23Z,0.0,100.0,C7,1300
2006-05-24Z,0.0,100.0,C7,1300
2006-05-25Z,0.0,100.0,C7,1300
2006-05-26Z,0.0,100.0,C7,1300
2006-05-27Z,0.0,100.0,C7,1300
2006-05-28Z,0.0,100.0,C7,1300
2006-05-29Z,0.0,100.0,C7,1300
2006-05-30Z,0.0,100.0,C7,1300
2006-05-31Z,0.0,100.0,C7,1300
2006-05-01Z,0.0,100.0,C8,1300
2006-05-02Z,0.0,100.0,C8,1300
2006-05-03Z,0.0,100.0,C8,1300
2006-05-04Z,0.0,100.0,C8,1300
2006-05-05Z,0.0,100.0,C8,1300
2006-05-06Z,0.0,100.0,C8,1300
2006-05-07Z,0.0,100.0,C8,1300
2006-05-08Z,0.0,100.0,C8,1300
2006-05-09Z,0.0,100.0,C8,1300
2006-05-10Z,0.0,100.0,C8,1300
2006-05-11Z,0.0,100.0,C8,1300
2006-05-12Z,0.2,100.0,C8,1300
2006-05-13Z,1.0,100.0,C8,1300
2006-05-14Z,0.0,100.0,C8,1300
2006-05-15Z,0.0,100.0,C8,1300
2006-05-16Z,0.0,100.0,C8,1300
2006-05-17Z,0.4,100.0,C8,1300
2006-05-18Z,0.2,100.0,C8,1300
2006-05-19Z,0.0,100.0,C8,1300
2006-05-20Z,0.0,100.0,C8,1300
2006-05-21Z,0.0,100.0,C8,1300
2006-05-22Z,0.0,100.0,C8,1300
2006-05-23Z,0.0,100.0,C8,1300
2006-05-24Z,0.0,100.0,C8,1300
2006-05-25Z,0.0,100.0,C8,1300
2006-05-26Z,0.0,100.0,C8,1300
2006-05-27Z,0.0,100.0,C8,1300
2006-05-28Z,0.0,100.0,C8,1300
2006-05-29Z,0.0,100.0,C8,1300
2006-05-30Z,0.0,100.0,C8,1300
2006-05-31Z,0.2,100.0,C8,1300
2006-05-01Z,0.0,100.0,C9,1300
2006-05-02Z,0.0,100.0,C9,1300
2006-05-03Z,0.4,100.0,C9,1300
2006-05-04Z,1.2,100.0,C9,1300
2006-05-05Z,0.8,100.0,C9,1300
2006-05-06Z,0.0,100.0,C9,1300
2006-05-07Z,0.0,100.0,C9,1300
2006-05-08Z,0.0,100.0,C9,1300
2006-05-09Z,0.0,100.0,C9,1300
2006-05-10Z,0.0,100.0,C9,1300
2006-05-11Z,0.4,100.0,C9,1300
2006-05-12Z,0.8,100.0,C9,1300
2006-05-13Z,4.4,100.0,C9,1300
2006-05-14Z,0.0,100.0,C9,1300
2006-05-15Z,0.0,100.0,C9,1300
2006-05-16Z,0.0,100.0,C9,1300
2006-05-17Z,0.0,100.0,C9,1300
2006-05-18Z,0.0,100.0,C9,1300
2006-05-19Z,0.0,100.0,C9,1300
2006-05-20Z,0.0,100.0,C9,1300
2006-05-21Z,0.0,100.0,C9,1300
2006-05-22Z,0.0,100.0,C9,1300
2006-05-23Z,0.8,100.0,C9,1300
2006-05-24Z,0.0,100.0,C9,1300
2006-05-25Z,0.0,100.0,C9,1300
2006-05-26Z,0.0,100.0,C9,1300
2006-05-27Z,0.0,100.0,C9,1300
2006-05-28Z,0.0,100.0,C9,1300
2006-05-29Z,0.0,100.0,C9,1300
2006-05-30Z,2.2,100.0,C9,1300
2006-05-31Z,4.8,100.0,C9,1300
2006-05-01Z,0.0,100.0,CA,1300
2006-05-02Z,0.0,100.0,CA,1300
2006-05-03Z,0.0,100.0,CA,1300
2006-05-04Z,0.0,100.0,CA,1300
2006-05-05Z,0.6,100.0,CA,1300
2006-05-06Z,0.2,100.0,CA,1300
2006-05-07Z,1.2,100.0,CA,1300
2006-05-08Z,0.2,100.0,CA,1300
2006-05-09Z,0.0,100.0,CA,1300
2006-05-10Z,0.0,100.0,CA,1300
2006-05-11Z,0.0,100.0,CA,1300
2006-05-12Z,0.0,100.0,CA,1300
2006-05-13Z,9.6,100.0,CA,1300
2006-05-14Z,0.0,100.0,CA,1300
2006-05-15Z,0.0,100.0,CA,1300
2006-05-16Z,0.0,100.0,CA,1300
2006-05-17Z,0.0,100.0,CA,1300
2006-05-18Z,0.0,100.0,CA,1300
2006-05-19Z,0.0,100.0,CA,1300
2006-05-20Z,0.0,100.0,CA,1300
2006-05-21Z,0.0,100.0,CA,1300
2006-05-22Z,0.0,100.0,CA,1300
2006-05-23Z,0.0,100.0,CA,1300
2006-05-24Z,0.0,100.0,CA,1300
2006-05-25Z,0.0,100.0,CA,1300
2006-05-26Z,0.0,100.0,CA,1300
2006-05-27Z,0.0,100.0,CA,1300
2006-05-28Z,0.0,100.0,CA,1300
2006-05-29Z,0.0,100.0,CA,1300
2006-05-30Z,0.0,100.0,CA,1300
2006-05-31Z,0.0,100.0,CA,1300
2006-05-01Z,0.0,100.0,CC,1300
2006-05-02Z,0.0,100.0,CC,1300
2006-05-03Z,0.0,100.0,CC,1300
2006-05-04Z,0.0,100.0,CC,1300
2006-05-05Z,0.0,100.0,CC,1300
2006-05-06Z,0.0,100.0,CC,1300
2006-05-07Z,0.2,100.0,CC,1300
2006-05-08Z,0.4,100.0,CC,1300
2006-05-09Z,0.0,100.0,CC,1300
2006-05-10Z,0.0,100.0,CC,1300
2006-05-11Z,0.0,100.0,CC,1300
2006-05-12Z,0.2,100.0,CC,1300
2006-05-13Z,4.6,100.0,CC,1300
2006-05-14Z,0.0,100.0,CC,1300
2006-05-15Z,0.0,100.0,CC,1300
2006-05-16Z,0.0,100.0,CC,1300
2006-05-17Z,0.0,100.0,CC,1300
2006-05-18Z,0.0,100.0,CC,1300
2006-05-19Z,0.0,100.0,CC,1300
2006-05-20Z,0.0,100.0,CC,1300
2006-05-21Z,0.0,100.0,CC,1300
2006-05-22Z,0.0,100.0,CC,1300
2006-05-23Z,19.8,100.0,CC,1300
2006-05-24Z,0.0,100.0,CC,1300
2006-05-25Z,0.0,100.0,CC,1300
2006-05-26Z,0.0,100.0,CC,1300
2006-05-27Z,0.0,100.0,CC,1300
2006-05-28Z,0.0,100.0,CC,1300
2006-05-29Z,0.0,100.0,CC,1300
2006-05-30Z,23.0,100.0,CC,1300
2006-05-31Z,5.0,100.0,CC,1300
2006-05-01Z,0.0,100.0,CD,1300
2006-05-02Z,0.0,100.0,CD,1300
2006-05-03Z,0.0,100.0,CD,1300
2006-05-04Z,0.8,100.0,CD,1300
2006-05-05Z,0.8,100.0,CD,1300
2006-05-06Z,0.0,100.0,CD,1300
2006-05-07Z,6.2,100.0,CD,1300
2006-05-08Z,0.0,100.0,CD,1300
2006-05-09Z,0.0,100.0,CD,1300
2006-05-10Z,0.0,100.0,CD,1300
2006-05-11Z,0.0,100.0,CD,1300
2006-05-12Z,0.2,100.0,CD,1300
2006-05-13Z,2.0,100.0,CD,1300
2006-05-14Z,0.0,100.0,CD,1300
2006-05-15Z,0.0,100.0,CD,1300
2006-05-16Z,0.0,100.0,CD,1300
2006-05-17Z,0.8,100.0,CD,1300
2006-05-18Z,0.0,100.0,CD,1300
2006-05-19Z,0.0,100.0,CD,1300
2006-05-20Z,0.0,100.0,CD,1300
2006-05-21Z,0.0,100.0,CD,1300
2006-05-22Z,0.0,100.0,CD,1300
