data,valor,percentatge,codiEstacio,codiVariable
1994-10-01Z,3.8,100.0,AN,1300
1994-10-02Z,1.2,100.0,AN,1300
1994-10-03Z,0.0,97.9,AN,1300
1994-10-04Z,4.2,100.0,AN,1300
1994-10-05Z,16.0,100.0,AN,1300
1994-10-06Z,0.0,100.0,AN,1300
1994-10-07Z,0.0,100.0,AN,1300
1994-10-08Z,0.0,100.0,AN,1300
1994-10-09Z,1.6,100.0,AN,1300
1994-10-10Z,10.4,100.0,AN,1300
1994-10-11Z,22.2,100.0,AN,1300
1994-10-12Z,0.2,100.0,AN,1300
1994-10-13Z,0.0,97.9,AN,1300
1994-10-14Z,0.0,100.0,AN,1300
1994-10-15Z,0.4,100.0,AN,1300
1994-10-16Z,2.6,100.0,AN,1300
1994-10-17Z,0.0,100.0,AN,1300
1994-10-18Z,3.4,100.0,AN,1300
1994-10-19Z,53.0,100.0,AN,1300
1994-10-20Z,8.8,100.0,AN,1300
1994-10-21Z,0.0,100.0,AN,1300
1994-10-22Z,0.0,100.0,AN,1300
1994-10-23Z,0.0,100.0,AN,1300
1994-10-24Z,0.0,100.0,AN,1300
1994-10-25Z,0.0,100.0,AN,1300
1994-10-26Z,0.0,100.0,AN,1300
1994-10-27Z,15.4,100.0,AN,1300
1994-10-28Z,4.2,97.9,AN,1300
1994-10-29Z,0.0,100.0,AN,1300
1994-10-30Z,0.0,100.0,AN,1300
1994-10-31Z,0.0,100.0,AN,1300
1994-10-01Z,0.0,100.0,U1,1300
1994-10-02Z,0.2,100.0,U1,1300
1994-10-03Z,0.0,100.0,U1,1300
1994-10-04Z,6.1,100.0,U1,1300
1994-10-05Z,0.0,100.0,U1,1300
1994-10-06Z,0.0,100.0,U1,1300
1994-10-07Z,0.0,100.0,U1,1300
1994-10-08Z,0.2,100.0,U1,1300
1994-10-09Z,0.6,100.0,U1,1300
1994-10-10Z,121.8,100.0,U1,1300
1994-10-11Z,31.4,100.0,U1,1300
1994-10-12Z,5.2,100.0,U1,1300
1994-10-13Z,0.0,100.0,U1,1300
1994-10-14Z,0.2,100.0,U1,1300
1994-10-15Z,0.2,100.0,U1,1300
1994-10-16Z,1.6,100.0,U1,1300
1994-10-17Z,0.0,100.0,U1,1300
1994-10-18Z,0.4,100.0,U1,1300
1994-10-19Z,64.5,100.0,U1,1300
1994-10-20Z,7.1,100.0,U1,1300
1994-10-21Z,0.0,100.0,U1,1300
1994-10-22Z,0.0,100.0,U1,1300
1994-10-23Z,8.8,100.0,U1,1300
1994-10-24Z,5.4,100.0,U1,1300
1994-10-25Z,0.0,100.0,U1,1300
1994-10-26Z,0.0,100.0,U1,1300
1994-10-27Z,0.2,100.0,U1,1300
1994-10-28Z,2.6,100.0,U1,1300
1994-10-29Z,0.0,100.0,U1,1300
1994-10-30Z,0.2,100.0,U1,1300
1994-10-31Z,2.6,100.0,U1,1300
1994-10-01Z,0.2,100.0,U2,1300
1994-10-02Z,0.2,100.0,U2,1300
1994-10-03Z,0.0,100.0,U2,1300
1994-10-04Z,5.9,100.0,U2,1300
1994-10-05Z,0.0,100.0,U2,1300
1994-10-06Z,0.0,100.0,U2,1300
1994-10-07Z,0.0,100.0,U2,1300
1994-10-08Z,0.2,100.0,U2,1300
1994-10-09Z,0.2,100.0,U2,1300
1994-10-10Z,151.5,100.0,U2,1300
1994-10-11Z,90.2,100.0,U2,1300
1994-10-12Z,7.8,100.0,U2,1300
1994-10-13Z,0.2,100.0,U2,1300
1994-10-14Z,0.4,100.0,U2,1300
1994-10-15Z,0.2,100.0,U2,1300
1994-10-16Z,0.6,100.0,U2,1300
1994-10-17Z,0.0,100.0,U2,1300
1994-10-18Z,0.2,100.0,U2,1300
1994-10-19Z,150.7,100.0,U2,1300
1994-10-20Z,15.7,100.0,U2,1300
1994-10-21Z,0.2,100.0,U2,1300
1994-10-22Z,0.2,100.0,U2,1300
1994-10-23Z,14.1,100.0,U2,1300
1994-10-24Z,14.7,100.0,U2,1300
1994-10-25Z,0.2,100.0,U2,1300
1994-10-26Z,0.0,100.0,U2,1300
1994-10-27Z,4.3,100.0,U2,1300
1994-10-28Z,15.1,100.0,U2,1300
1994-10-29Z,0.0,100.0,U2,1300
1994-10-30Z,0.2,100.0,U2,1300
1994-10-31Z,0.2,100.0,U2,1300
1994-10-01Z,0.0,100.0,U6,1300
1994-10-02Z,0.4,100.0,U6,1300
1994-10-03Z,0.0,100.0,U6,1300
1994-10-04Z,0.6,100.0,U6,1300
1994-10-05Z,3.0,100.0,U6,1300
1994-10-06Z,0.0,100.0,U6,1300
1994-10-07Z,0.0,100.0,U6,1300
1994-10-08Z,0.0,100.0,U6,1300
1994-10-09Z,12.1,100.0,U6,1300
1994-10-10Z,71.3,100.0,U6,1300
1994-10-11Z,2.2,100.0,U6,1300
1994-10-12Z,0.2,100.0,U6,1300
1994-10-13Z,0.0,100.0,U6,1300
1994-10-14Z,0.0,100.0,U6,1300
1994-10-15Z,2.6,100.0,U6,1300
1994-10-16Z,10.2,100.0,U6,1300
1994-10-17Z,1.4,100.0,U6,1300
1994-10-18Z,5.3,100.0,U6,1300
1994-10-19Z,1.8,100.0,U6,1300
1994-10-20Z,0.0,100.0,U6,1300
1994-10-21Z,0.0,100.0,U6,1300
1994-10-22Z,0.0,100.0,U6,1300
1994-10-23Z,0.0,100.0,U6,1300
1994-10-24Z,0.0,100.0,U6,1300
1994-10-25Z,0.0,100.0,U6,1300
1994-10-26Z,0.0,100.0,U6,1300
1994-10-27Z,6.9,100.0,U6,1300
1994-10-28Z,4.9,100.0,U6,1300
1994-10-29Z,0.0,100.0,U6,1300
1994-10-30Z,0.0,100.0,U6,1300
1994-10-31Z,0.0,100.0,U6,1300
1994-10-01Z,0.2,100.0,U8,1300
1994-10-02Z,0.2,100.0,U8,1300
1994-10-03Z,0.2,100.0,U8,1300
1994-10-04Z,0.2,100.0,U8,1300
1994-10-05Z,3.2,100.0,U8,1300
1994-10-06Z,0.0,100.0,U8,1300
1994-10-07Z,0.0,100.0,U8,1300
1994-10-08Z,0.0,100.0,U8,1300
1994-10-09Z,28.8,100.0,U8,1300
1994-10-10Z,76.0,100.0,U8,1300
1994-10-11Z,1.2,100.0,U8,1300
1994-10-12Z,1.8,100.0,U8,1300
1994-10-13Z,0.0,100.0,U8,1300
1994-10-14Z,0.0,100.0,U8,1300
1994-10-15Z,4.2,100.0,U8,1300
1994-10-16Z,1.2,100.0,U8,1300
1994-10-17Z,6.2,100.0,U8,1300
1994-10-18Z,8.2,100.0,U8,1300
1994-10-19Z,5.6,100.0,U8,1300
1994-10-20Z,0.2,100.0,U8,1300
1994-10-21Z,0.0,100.0,U8,1300
1994-10-22Z,0.2,100.0,U8,1300
1994-10-23Z,0.0,100.0,U8,1300
1994-10-24Z,0.0,100.0,U8,1300
1994-10-25Z,0.0,100.0,U8,1300
1994-10-26Z,0.0,100.0,U8,1300
1994-10-27Z,9.2,100.0,U8,1300
1994-10-28Z,4.8,100.0,U8,1300
1994-10-29Z,0.0,100.0,U8,1300
1994-10-30Z,0.2,100.0,U8,1300
1994-10-31Z,0.2,100.0,U8,1300
1994-10-01Z,0.2,100.0,UB,1300
1994-10-02Z,0.4,100.0,UB,1300
1994-10-03Z,0.0,100.0,UB,1300
1994-10-04Z,2.1,100.0,UB,1300
1994-10-05Z,0.0,100.0,UB,1300
1994-10-06Z,0.0,100.0,UB,1300
1994-10-07Z,0.2,100.0,UB,1300
1994-10-08Z,0.2,100.0,UB,1300
1994-10-09Z,0.2,100.0,UB,1300
1994-10-10Z,121.1,100.0,UB,1300
1994-10-11Z,72.7,100.0,UB,1300
1994-10-12Z,5.7,100.0,UB,1300
1994-10-13Z,0.2,100.0,UB,1300
1994-10-14Z,0.2,100.0,UB,1300
1994-10-15Z,0.2,100.0,UB,1300
1994-10-16Z,0.8,100.0,UB,1300
1994-10-17Z,0.2,100.0,UB,1300
1994-10-18Z,0.0,100.0,UB,1300
1994-10-19Z,98.4,100.0,UB,1300
1994-10-20Z,17.8,100.0,UB,1300
1994-10-21Z,0.2,100.0,UB,1300
1994-10-22Z,0.0,100.0,UB,1300
1994-10-23Z,23.5,100.0,UB,1300
1994-10-24Z,0.4,100.0,UB,1300
1994-10-25Z,0.9,100.0,UB,1300
1994-10-26Z,0.0,100.0,UB,1300
1994-10-27Z,8.8,100.0,UB,1300
1994-10-28Z,25.8,100.0,UB,1300
1994-10-29Z,0.0,100.0,UB,1300
1994-10-30Z,0.2,100.0,UB,1300
1994-10-31Z,0.2,100.0,UB,1300
1994-10-01Z,0.0,100.0,UG,1300
1994-10-02Z,1.4,100.0,UG,1300
1994-10-03Z,0.0,100.0,UG,1300
1994-10-04Z,0.0,100.0,UG,1300
1994-10-05Z,14.0,100.0,UG,1300
1994-10-06Z,0.0,100.0,UG,1300
1994-10-07Z,0.0,100.0,UG,1300
1994-10-08Z,0.0,100.0,UG,1300
1994-10-09Z,2.0,100.0,UG,1300
1994-10-10Z,8.2,100.0,UG,1300
1994-10-11Z,14.6,100.0,UG,1300
1994-10-12Z,0.0,100.0,UG,1300
1994-10-13Z,0.0,100.0,UG,1300
1994-10-14Z,0.0,100.0,UG,1300
1994-10-15Z,5.6,100.0,UG,1300
1994-10-16Z,16.4,100.0,UG,1300
1994-10-17Z,0.0,100.0,UG,1300
1994-10-18Z,2.6,100.0,UG,1300
1994-10-19Z,11.3,100.0,UG,1300
1994-10-20Z,8.6,100.0,UG,1300
1994-10-21Z,0.0,100.0,UG,1300
1994-10-22Z,0.0,100.0,UG,1300
1994-10-23Z,0.0,100.0,UG,1300
1994-10-24Z,0.2,100.0,UG,1300
1994-10-25Z,0.0,100.0,UG,1300
1994-10-26Z,0.0,100.0,UG,1300
1994-10-27Z,14.0,100.0,UG,1300
1994-10-28Z,8.8,100.0,UG,1300
1994-10-29Z,0.0,100.0,UG,1300
1994-10-30Z,0.0,100.0,UG,1300
1994-10-31Z,0.0,100.0,UG,1300
1994-10-01Z,14.9,100.0,UM,1300
1994-10-02Z,15.1,100.0,UM,1300
1994-10-03Z,0.2,100.0,UM,1300
1994-10-04Z,1.0,100.0,UM,1300
1994-10-05Z,13.9,100.0,UM,1300
1994-10-06Z,0.2,100.0,UM,1300
1994-10-07Z,0.0,100.0,UM,1300
1994-10-08Z,0.0,100.0,UM,1300
1994-10-09Z,26.9,100.0,UM,1300
1994-10-10Z,47.8,100.0,UM,1300
1994-10-11Z,2.2,100.0,UM,1300
1994-10-12Z,0.8,100.0,UM,1300
1994-10-13Z,0.2,100.0,UM,1300
1994-10-14Z,0.0,100.0,UM,1300
1994-10-15Z,2.4,100.0,UM,1300
1994-10-16Z,16.6,100.0,UM,1300
1994-10-17Z,0.0,100.0,UM,1300
1994-10-18Z,0.4,100.0,UM,1300
1994-10-19Z,0.2,100.0,UM,1300
1994-10-20Z,1.2,100.0,UM,1300
1994-10-21Z,0.0,100.0,UM,1300
1994-10-22Z,0.6,100.0,UM,1300
1994-10-23Z,0.0,100.0,UM,1300
1994-10-24Z,0.0,100.0,UM,1300
1994-10-25Z,0.8,100.0,UM,1300
1994-10-26Z,0.2,100.0,UM,1300
1994-10-27Z,3.8,100.0,UM,1300
1994-10-28Z,6.8,100.0,UM,1300
1994-10-29Z,0.0,100.0,UM,1300
1994-10-30Z,0.0,100.0,UM,1300
1994-10-31Z,0.2,100.0,UM,1300
1994-10-01Z,0.0,100.0,UR,1300
1994-10-02Z,0.2,100.0,UR,1300
1994-10-03Z,0.0,100.0,UR,1300
1994-10-04Z,0.2,100.0,UR,1300
1994-10-05Z,6.1,100.0,UR,1300
1994-10-06Z,0.0,100.0,UR,1300
1994-10-07Z,0.0,100.0,UR,1300
1994-10-08Z,0.0,100.0,UR,1300
1994-10-09Z,0.6,100.0,UR,1300
1994-10-10Z,38.6,100.0,UR,1300
1994-10-11Z,87.7,100.0,UR,1300
1994-10-12Z,0.4,100.0,UR,1300
1994-10-13Z,0.0,100.0,UR,1300
1994-10-14Z,0.0,100.0,UR,1300
1994-10-15Z,0.0,100.0,UR,1300
1994-10-16Z,4.2,100.0,UR,1300
1994-10-17Z,0.0,100.0,UR,1300
1994-10-18Z,0.0,100.0,UR,1300
1994-10-19Z,21.1,100.0,UR,1300
1994-10-20Z,18.6,100.0,UR,1300
1994-10-21Z,0.0,100.0,UR,1300
1994-10-22Z,0.0,100.0,UR,1300
1994-10-23Z,0.0,100.0,UR,1300
1994-10-24Z,0.0,100.0,UR,1300
1994-10-25Z,0.0,100.0,UR,1300
1994-10-26Z,0.0,100.0,UR,1300
1994-10-27Z,5.4,100.0,UR,1300
1994-10-28Z,31.2,100.0,UR,1300
1994-10-29Z,0.0,100.0,UR,1300
1994-10-30Z,0.0,100.0,UR,1300
1994-10-31Z,0.0,100.0,UR,1300
1994-10-01Z,0.0,100.0,US,1300
1994-10-02Z,4.9,100.0,US,1300
1994-10-03Z,0.0,100.0,US,1300
1994-10-04Z,2.0,100.0,US,1300
1994-10-05Z,4.7,100.0,US,1300
1994-10-06Z,0.0,100.0,US,1300
1994-10-07Z,0.0,100.0,US,1300
1994-10-08Z,0.0,100.0,US,1300
1994-10-09Z,31.3,100.0,US,1300
1994-10-10Z,14.2,100.0,US,1300
1994-10-11Z,29.1,100.0,US,1300
1994-10-12Z,0.6,100.0,US,1300
1994-10-13Z,0.0,100.0,US,1300
1994-10-14Z,0.0,100.0,US,1300
1994-10-15Z,3.2,100.0,US,1300
1994-10-16Z,0.2,100.0,US,1300
1994-10-17Z,3.4,100.0,US,1300
1994-10-18Z,0.0,100.0,US,1300
1994-10-19Z,0.0,100.0,US,1300
1994-10-20Z,0.0,100.0,US,1300
1994-10-21Z,0.0,100.0,US,1300
1994-10-22Z,0.2,100.0,US,1300
1994-10-23Z,0.0,100.0,US,1300
1994-10-24Z,0.0,100.0,US,1300
1994-10-25Z,0.0,100.0,US,1300
1994-10-26Z,0.0,100.0,US,1300
