data,valor,percentatge,codiEstacio,codiVariable
2005-11-10Z,0.8,100.0,C6,1300
2005-11-11Z,9.0,100.0,C6,1300
2005-11-12Z,1.8,100.0,C6,1300
2005-11-13Z,19.4,100.0,C6,1300
2005-11-14Z,18.8,100.0,C6,1300
2005-11-16Z,0.0,100.0,C6,1300
2005-11-17Z,0.0,100.0,C6,1300
2005-11-18Z,0.2,100.0,C6,1300
2005-11-19Z,0.0,100.0,C6,1300
2005-11-20Z,0.2,100.0,C6,1300
2005-11-21Z,0.0,100.0,C6,1300
2005-11-22Z,0.2,100.0,C6,1300
2005-11-23Z,0.0,100.0,C6,1300
2005-11-24Z,0.0,100.0,C6,1300
2005-11-25Z,0.0,100.0,C6,1300
2005-11-26Z,0.0,100.0,C6,1300
2005-11-27Z,0.0,100.0,C6,1300
2005-11-28Z,0.0,100.0,C6,1300
2005-11-29Z,0.0,100.0,C6,1300
2005-11-30Z,0.0,97.9,C6,1300
2005-11-10Z,1.2,100.0,C7,1300
2005-11-11Z,5.8,100.0,C7,1300
2005-11-12Z,9.6,100.0,C7,1300
2005-11-13Z,10.8,100.0,C7,1300
2005-11-14Z,16.6,100.0,C7,1300
2005-11-15Z,0.8,100.0,C7,1300
2005-11-16Z,0.2,100.0,C7,1300
2005-11-17Z,0.0,100.0,C7,1300
2005-11-18Z,0.0,100.0,C7,1300
2005-11-19Z,0.0,100.0,C7,1300
2005-11-20Z,0.0,100.0,C7,1300
2005-11-21Z,0.0,100.0,C7,1300
2005-11-22Z,0.0,100.0,C7,1300
2005-11-23Z,0.0,100.0,C7,1300
2005-11-24Z,0.0,100.0,C7,1300
2005-11-25Z,0.0,100.0,C7,1300
2005-11-26Z,0.0,100.0,C7,1300
2005-11-27Z,0.0,100.0,C7,1300
2005-11-28Z,0.0,100.0,C7,1300
2005-11-29Z,0.0,100.0,C7,1300
2005-11-30Z,0.0,100.0,C7,1300
2005-11-10Z,20.4,100.0,C9,1300
2005-11-11Z,11.8,100.0,C9,1300
2005-11-12Z,3.8,100.0,C9,1300
2005-11-13Z,21.8,100.0,C9,1300
2005-11-14Z,48.2,100.0,C9,1300
2005-11-15Z,2.6,100.0,C9,1300
2005-11-16Z,0.0,100.0,C9,1300
2005-11-17Z,0.0,100.0,C9,1300
2005-11-18Z,0.0,100.0,C9,1300
2005-11-19Z,0.0,100.0,C9,1300
2005-11-20Z,6.4,100.0,C9,1300
2005-11-21Z,0.6,100.0,C9,1300
2005-11-22Z,0.2,100.0,C9,1300
2005-11-23Z,0.2,100.0,C9,1300
2005-11-24Z,0.0,100.0,C9,1300
2005-11-25Z,0.0,100.0,C9,1300
2005-11-26Z,0.0,100.0,C9,1300
2005-11-27Z,0.0,100.0,C9,1300
2005-11-28Z,0.0,100.0,C9,1300
2005-11-29Z,0.0,100.0,C9,1300
2005-11-30Z,0.0,100.0,C9,1300
2005-11-10Z,0.4,100.0,CA,1300
2005-11-11Z,7.2,100.0,CA,1300
2005-11-12Z,0.8,100.0,CA,1300
2005-11-13Z,9.6,100.0,CA,1300
2005-11-14Z,22.6,100.0,CA,1300
2005-11-15Z,3.6,100.0,CA,1300
2005-11-16Z,0.0,100.0,CA,1300
2005-11-17Z,0.0,100.0,CA,1300
2005-11-18Z,0.0,100.0,CA,1300
2005-11-19Z,0.0,100.0,CA,1300
2005-11-20Z,0.0,100.0,CA,1300
2005-11-21Z,0.0,100.0,CA,1300
2005-11-22Z,0.0,100.0,CA,1300
2005-11-23Z,0.0,100.0,CA,1300
2005-11-24Z,0.0,100.0,CA,1300
2005-11-25Z,0.0,100.0,CA,1300
2005-11-26Z,0.0,100.0,CA,1300
2005-11-27Z,0.0,100.0,CA,1300
2005-11-28Z,0.0,100.0,CA,1300
2005-11-29Z,0.0,100.0,CA,1300
2005-11-10Z,0.0,100.0,CC,1300
2005-11-11Z,0.0,100.0,CC,1300
2005-11-12Z,2.6,100.0,CC,1300
2005-11-13Z,9.6,100.0,CC,1300
2005-11-14Z,17.2,100.0,CC,1300
2005-11-15Z,7.6,100.0,CC,1300
2005-11-16Z,0.0,100.0,CC,1300
2005-11-17Z,0.0,100.0,CC,1300
2005-11-18Z,0.0,100.0,CC,1300
2005-11-19Z,0.0,100.0,CC,1300
2005-11-20Z,0.0,100.0,CC,1300
2005-11-21Z,0.0,100.0,CC,1300
2005-11-22Z,0.0,100.0,CC,1300
2005-11-23Z,0.0,100.0,CC,1300
2005-11-25Z,0.0,100.0,CC,1300
2005-11-26Z,0.2,100.0,CC,1300
2005-11-27Z,0.0,100.0,CC,1300
2005-11-28Z,0.0,100.0,CC,1300
2005-11-29Z,2.0,100.0,CC,1300
2005-11-30Z,0.0,100.0,CC,1300
2005-11-10Z,0.0,100.0,CD,1300
2005-11-11Z,1.4,100.0,CD,1300
2005-11-12Z,2.0,100.0,CD,1300
2005-11-13Z,4.0,100.0,CD,1300
2005-11-14Z,13.6,100.0,CD,1300
2005-11-15Z,2.4,100.0,CD,1300
2005-11-16Z,0.0,100.0,CD,1300
2005-11-17Z,0.0,100.0,CD,1300
2005-11-18Z,0.0,100.0,CD,1300
2005-11-19Z,0.0,100.0,CD,1300
2005-11-20Z,0.0,100.0,CD,1300
2005-11-21Z,0.0,100.0,CD,1300
2005-11-22Z,0.0,100.0,CD,1300
2005-11-23Z,0.0,100.0,CD,1300
2005-11-24Z,0.0,100.0,CD,1300
2005-11-25Z,0.8,100.0,CD,1300
2005-11-26Z,0.0,100.0,CD,1300
2005-11-27Z,0.0,100.0,CD,1300
2005-11-28Z,0.0,100.0,CD,1300
2005-11-29Z,0.0,100.0,CD,1300
2005-11-30Z,0.0,100.0,CD,1300
2005-11-10Z,1.8,100.0,CE,1300
2005-11-11Z,6.4,100.0,CE,1300
2005-11-12Z,4.0,100.0,CE,1300
2005-11-13Z,34.0,100.0,CE,1300
2005-11-14Z,25.4,100.0,CE,1300
2005-11-15Z,5.8,100.0,CE,1300
2005-11-16Z,0.6,100.0,CE,1300
2005-11-17Z,0.0,100.0,CE,1300
2005-11-18Z,0.0,100.0,CE,1300
2005-11-19Z,0.0,100.0,CE,1300
2005-11-20Z,0.0,100.0,CE,1300
2005-11-21Z,0.0,100.0,CE,1300
2005-11-22Z,0.2,100.0,CE,1300
2005-11-24Z,0.0,100.0,CE,1300
2005-11-25Z,0.0,100.0,CE,1300
2005-11-26Z,0.0,100.0,CE,1300
2005-11-27Z,0.0,100.0,CE,1300
2005-11-28Z,0.0,100.0,CE,1300
2005-11-29Z,0.0,100.0,CE,1300
2005-11-30Z,0.0,100.0,CE,1300
2005-11-10Z,1.6,97.9,CG,1300
2005-11-11Z,0.0,97.9,CG,1300
2005-11-12Z,7.8,100.0,CG,1300
2005-11-13Z,26.2,100.0,CG,1300
2005-11-14Z,68.4,100.0,CG,1300
2005-11-15Z,12.4,100.0,CG,1300
2005-11-16Z,0.2,100.0,CG,1300
