data,valor,percentatge,codiEstacio,codiVariable
1994-05-01Z,0.0,100.0,U1,1300
1994-05-02Z,0.0,100.0,U1,1300
1994-05-03Z,0.0,100.0,U1,1300
1994-05-04Z,0.0,100.0,U1,1300
1994-05-05Z,0.0,100.0,U1,1300
1994-05-06Z,0.0,100.0,U1,1300
1994-05-07Z,0.0,100.0,U1,1300
1994-05-08Z,3.0,100.0,U1,1300
1994-05-09Z,0.0,100.0,U1,1300
1994-05-10Z,0.0,100.0,U1,1300
1994-05-11Z,0.0,100.0,U1,1300
1994-05-12Z,0.0,100.0,U1,1300
1994-05-13Z,8.4,100.0,U1,1300
1994-05-14Z,2.0,100.0,U1,1300
1994-05-15Z,0.2,100.0,U1,1300
1994-05-16Z,0.0,100.0,U1,1300
1994-05-17Z,9.4,100.0,U1,1300
1994-05-18Z,0.2,100.0,U1,1300
1994-05-19Z,0.0,100.0,U1,1300
1994-05-20Z,0.0,100.0,U1,1300
1994-05-21Z,0.0,100.0,U1,1300
1994-05-22Z,0.0,100.0,U1,1300
1994-05-23Z,0.0,100.0,U1,1300
1994-05-24Z,6.0,100.0,U1,1300
1994-05-25Z,0.0,100.0,U1,1300
1994-05-26Z,0.0,100.0,U1,1300
1994-05-27Z,0.0,100.0,U1,1300
1994-05-28Z,0.0,100.0,U1,1300
1994-05-29Z,0.0,100.0,U1,1300
1994-05-30Z,0.0,100.0,U1,1300
1994-05-31Z,0.0,100.0,U1,1300
1994-05-01Z,0.0,100.0,U2,1300
1994-05-02Z,0.0,100.0,U2,1300
1994-05-03Z,0.0,100.0,U2,1300
1994-05-04Z,0.0,100.0,U2,1300
1994-05-05Z,0.0,100.0,U2,1300
1994-05-06Z,0.0,100.0,U2,1300
1994-05-07Z,0.2,100.0,U2,1300
1994-05-08Z,1.2,100.0,U2,1300
1994-05-09Z,0.0,100.0,U2,1300
1994-05-10Z,0.0,100.0,U2,1300
1994-05-11Z,0.0,100.0,U2,1300
1994-05-12Z,0.0,100.0,U2,1300
1994-05-13Z,4.0,100.0,U2,1300
1994-05-14Z,0.2,100.0,U2,1300
1994-05-15Z,0.0,100.0,U2,1300
1994-05-16Z,0.0,100.0,U2,1300
1994-05-17Z,15.3,100.0,U2,1300
1994-05-18Z,0.4,100.0,U2,1300
1994-05-19Z,0.0,100.0,U2,1300
1994-05-20Z,0.0,100.0,U2,1300
1994-05-21Z,0.0,100.0,U2,1300
1994-05-22Z,0.0,100.0,U2,1300
1994-05-23Z,0.0,100.0,U2,1300
1994-05-24Z,6.4,100.0,U2,1300
1994-05-25Z,0.0,100.0,U2,1300
1994-05-26Z,0.0,100.0,U2,1300
1994-05-27Z,0.0,100.0,U2,1300
1994-05-28Z,0.0,100.0,U2,1300
1994-05-29Z,0.2,100.0,U2,1300
1994-05-30Z,0.2,100.0,U2,1300
1994-05-31Z,0.0,100.0,U2,1300
1994-05-01Z,0.0,100.0,U6,1300
1994-05-02Z,0.0,100.0,U6,1300
1994-05-03Z,0.0,100.0,U6,1300
1994-05-04Z,0.2,100.0,U6,1300
1994-05-05Z,0.0,100.0,U6,1300
1994-05-06Z,0.0,100.0,U6,1300
1994-05-07Z,0.0,100.0,U6,1300
1994-05-08Z,4.1,100.0,U6,1300
1994-05-09Z,0.0,100.0,U6,1300
1994-05-10Z,0.0,100.0,U6,1300
1994-05-11Z,3.6,100.0,U6,1300
1994-05-12Z,0.0,100.0,U6,1300
1994-05-13Z,20.4,100.0,U6,1300
1994-05-14Z,0.0,100.0,U6,1300
1994-05-15Z,0.0,100.0,U6,1300
1994-05-16Z,0.0,100.0,U6,1300
1994-05-17Z,35.5,100.0,U6,1300
1994-05-18Z,0.0,100.0,U6,1300
1994-05-19Z,0.0,100.0,U6,1300
1994-05-20Z,0.0,100.0,U6,1300
1994-05-21Z,0.0,100.0,U6,1300
1994-05-22Z,0.0,100.0,U6,1300
1994-05-23Z,0.0,100.0,U6,1300
1994-05-24Z,1.1,100.0,U6,1300
1994-05-25Z,0.0,100.0,U6,1300
1994-05-26Z,0.0,100.0,U6,1300
1994-05-27Z,0.0,100.0,U6,1300
1994-05-28Z,0.0,100.0,U6,1300
1994-05-29Z,0.0,100.0,U6,1300
1994-05-30Z,0.0,100.0,U6,1300
1994-05-31Z,0.0,100.0,U6,1300
1994-05-01Z,0.0,100.0,U8,1300
1994-05-02Z,0.0,100.0,U8,1300
1994-05-03Z,0.0,100.0,U8,1300
1994-05-04Z,0.0,100.0,U8,1300
1994-05-05Z,0.0,100.0,U8,1300
1994-05-06Z,0.0,100.0,U8,1300
1994-05-07Z,1.0,100.0,U8,1300
1994-05-08Z,3.0,100.0,U8,1300
1994-05-09Z,0.0,100.0,U8,1300
1994-05-10Z,0.0,100.0,U8,1300
1994-05-11Z,0.0,100.0,U8,1300
1994-05-12Z,0.0,100.0,U8,1300
1994-05-13Z,11.6,100.0,U8,1300
1994-05-14Z,0.0,100.0,U8,1300
1994-05-15Z,0.0,100.0,U8,1300
1994-05-16Z,0.0,100.0,U8,1300
1994-05-17Z,0.6,100.0,U8,1300
1994-05-18Z,0.0,100.0,U8,1300
1994-05-19Z,0.0,100.0,U8,1300
1994-05-20Z,0.0,100.0,U8,1300
1994-05-21Z,0.0,100.0,U8,1300
1994-05-22Z,0.0,100.0,U8,1300
1994-05-23Z,0.0,100.0,U8,1300
1994-05-24Z,0.6,100.0,U8,1300
1994-05-25Z,0.0,100.0,U8,1300
1994-05-26Z,0.0,100.0,U8,1300
1994-05-27Z,0.0,100.0,U8,1300
1994-05-28Z,0.0,100.0,U8,1300
1994-05-29Z,0.0,100.0,U8,1300
1994-05-30Z,0.0,100.0,U8,1300
1994-05-31Z,0.0,100.0,U8,1300
1994-05-01Z,0.0,100.0,UB,1300
1994-05-02Z,0.0,100.0,UB,1300
1994-05-03Z,0.0,100.0,UB,1300
1994-05-04Z,0.4,100.0,UB,1300
1994-05-05Z,0.0,100.0,UB,1300
1994-05-06Z,0.0,100.0,UB,1300
1994-05-07Z,0.2,100.0,UB,1300
1994-05-08Z,1.3,100.0,UB,1300
1994-05-09Z,0.0,100.0,UB,1300
1994-05-10Z,0.0,100.0,UB,1300
1994-05-11Z,0.0,100.0,UB,1300
1994-05-12Z,0.0,100.0,UB,1300
1994-05-13Z,3.2,100.0,UB,1300
1994-05-14Z,0.0,100.0,UB,1300
1994-05-15Z,0.0,100.0,UB,1300
1994-05-16Z,0.0,100.0,UB,1300
1994-05-17Z,14.5,100.0,UB,1300
1994-05-18Z,0.2,100.0,UB,1300
1994-05-19Z,0.0,100.0,UB,1300
1994-05-20Z,0.0,100.0,UB,1300
1994-05-21Z,0.0,100.0,UB,1300
1994-05-22Z,0.0,100.0,UB,1300
1994-05-23Z,0.0,100.0,UB,1300
1994-05-24Z,3.4,100.0,UB,1300
1994-05-25Z,0.2,100.0,UB,1300
1994-05-26Z,0.0,100.0,UB,1300
1994-05-27Z,0.0,100.0,UB,1300
1994-05-28Z,0.0,100.0,UB,1300
1994-05-29Z,0.0,100.0,UB,1300
1994-05-30Z,0.0,100.0,UB,1300
1994-05-31Z,0.2,100.0,UB,1300
1994-05-01Z,0.0,100.0,UG,1300
1994-05-02Z,0.0,100.0,UG,1300
1994-05-03Z,0.0,100.0,UG,1300
1994-05-04Z,0.0,100.0,UG,1300
1994-05-05Z,0.0,100.0,UG,1300
1994-05-06Z,0.0,100.0,UG,1300
1994-05-07Z,0.0,100.0,UG,1300
1994-05-08Z,12.2,100.0,UG,1300
1994-05-09Z,0.4,100.0,UG,1300
1994-05-10Z,0.0,100.0,UG,1300
1994-05-11Z,0.2,100.0,UG,1300
1994-05-12Z,0.0,100.0,UG,1300
1994-05-13Z,4.0,100.0,UG,1300
1994-05-14Z,0.0,100.0,UG,1300
1994-05-15Z,0.0,100.0,UG,1300
1994-05-16Z,0.0,100.0,UG,1300
1994-05-17Z,13.4,100.0,UG,1300
1994-05-18Z,1.8,100.0,UG,1300
1994-05-19Z,0.0,100.0,UG,1300
