data,valor,percentatge,codiEstacio,codiVariable
2016-03-01Z,0.0,100,CC,1300
2016-03-02Z,0.0,100,CC,1300
2016-03-03Z,0.0,100,CC,1300
2016-03-04Z,6.7,100,CC,1300
2016-03-05Z,2.1,100,CC,1300
2016-03-06Z,0.0,100,CC,1300
2016-03-07Z,0.4,100,CC,1300
2016-03-08Z,0.0,100,CC,1300
2016-03-09Z,0.0,100,CC,1300
2016-03-10Z,0.0,100,CC,1300
2016-03-11Z,0.0,100,CC,1300
2016-03-12Z,0.0,100,CC,1300
2016-03-13Z,0.0,100,CC,1300
2016-03-14Z,0.0,100,CC,1300
2016-03-15Z,0.0,100,CC,1300
2016-03-16Z,24.7,100,CC,1300
2016-03-17Z,3.7,100,CC,1300
2016-03-18Z,0.0,100,CC,1300
2016-03-19Z,0.4,100,CC,1300
2016-03-20Z,9.6,100,CC,1300
2016-03-21Z,0.0,100,CC,1300
2016-03-22Z,0.0,100,CC,1300
2016-03-23Z,0.0,100,CC,1300
2016-03-24Z,0.0,100,CC,1300
2016-03-25Z,0.0,100,CC,1300
2016-03-26Z,0.0,100,CC,1300
2016-03-27Z,0.0,100,CC,1300
2016-03-28Z,0.0,100,CC,1300
2016-03-29Z,0.0,100,CC,1300
2016-03-30Z,0.0,100,CC,1300
2016-03-31Z,0.0,100,CC,1300
2016-03-01Z,0.0,100,CD,1300
2016-03-02Z,0.0,100,CD,1300
2016-03-03Z,0.0,100,CD,1300
2016-03-04Z,3.0,100,CD,1300
2016-03-05Z,1.3,100,CD,1300
2016-03-06Z,0.0,100,CD,1300
2016-03-07Z,0.0,100,CD,1300
2016-03-08Z,0.0,100,CD,1300
2016-03-09Z,0.1,100,CD,1300
2016-03-10Z,0.0,100,CD,1300
2016-03-11Z,0.0,100,CD,1300
2016-03-12Z,0.0,100,CD,1300
2016-03-13Z,0.9,100,CD,1300
2016-03-14Z,0.0,100,CD,1300
2016-03-15Z,0.0,100,CD,1300
2016-03-16Z,9.3,100,CD,1300
2016-03-17Z,6.6,100,CD,1300
2016-03-18Z,0.0,100,CD,1300
2016-03-19Z,1.9,100,CD,1300
2016-03-20Z,8.6,100,CD,1300
2016-03-21Z,0.8,100,CD,1300
2016-03-22Z,0.0,100,CD,1300
2016-03-23Z,0.0,100,CD,1300
2016-03-24Z,0.0,100,CD,1300
2016-03-25Z,0.0,100,CD,1300
2016-03-26Z,0.0,100,CD,1300
2016-03-27Z,0.0,100,CD,1300
