data,valor,percentatge,codiEstacio,codiVariable
1997-11-01Z,0.0,100.0,AN,1300
1997-11-02Z,0.2,100.0,AN,1300
1997-11-03Z,10.4,100.0,AN,1300
1997-11-04Z,0.0,100.0,AN,1300
1997-11-05Z,0.4,100.0,AN,1300
1997-11-06Z,2.6,100.0,AN,1300
1997-11-07Z,0.0,100.0,AN,1300
1997-11-08Z,0.0,100.0,AN,1300
1997-11-09Z,0.0,100.0,AN,1300
1997-11-10Z,0.0,100.0,AN,1300
1997-11-11Z,2.0,100.0,AN,1300
1997-11-12Z,0.0,100.0,AN,1300
1997-11-13Z,0.0,100.0,AN,1300
1997-11-14Z,0.0,97.9,AN,1300
1997-11-15Z,0.0,100.0,AN,1300
1997-11-16Z,0.0,100.0,AN,1300
1997-11-17Z,0.0,100.0,AN,1300
1997-11-18Z,0.0,100.0,AN,1300
1997-11-19Z,0.0,100.0,AN,1300
1997-11-20Z,0.0,97.9,AN,1300
1997-11-21Z,0.0,100.0,AN,1300
1997-11-22Z,0.0,100.0,AN,1300
1997-11-23Z,0.0,100.0,AN,1300
1997-11-24Z,0.0,100.0,AN,1300
1997-11-25Z,2.8,100.0,AN,1300
1997-11-26Z,20.8,100.0,AN,1300
1997-11-27Z,0.0,100.0,AN,1300
1997-11-28Z,0.0,100.0,AN,1300
1997-11-29Z,0.0,100.0,AN,1300
1997-11-30Z,0.0,100.0,AN,1300
1997-11-01Z,0.0,100.0,C6,1300
1997-11-02Z,0.6,100.0,C6,1300
1997-11-03Z,3.2,100.0,C6,1300
1997-11-04Z,0.2,97.9,C6,1300
1997-11-05Z,2.0,100.0,C6,1300
1997-11-06Z,2.4,100.0,C6,1300
1997-11-07Z,0.0,97.9,C6,1300
1997-11-08Z,0.0,100.0,C6,1300
1997-11-09Z,0.4,100.0,C6,1300
1997-11-10Z,0.0,97.9,C6,1300
1997-11-11Z,4.0,100.0,C6,1300
1997-11-12Z,0.2,100.0,C6,1300
1997-11-13Z,0.0,97.9,C6,1300
1997-11-14Z,0.0,100.0,C6,1300
1997-11-15Z,0.0,100.0,C6,1300
1997-11-16Z,0.2,100.0,C6,1300
1997-11-17Z,0.0,100.0,C6,1300
1997-11-18Z,1.0,97.9,C6,1300
1997-11-19Z,0.4,100.0,C6,1300
1997-11-20Z,0.0,100.0,C6,1300
1997-11-21Z,0.0,97.9,C6,1300
1997-11-22Z,0.0,100.0,C6,1300
1997-11-23Z,0.0,100.0,C6,1300
1997-11-24Z,0.0,97.9,C6,1300
1997-11-25Z,7.2,100.0,C6,1300
1997-11-26Z,10.0,100.0,C6,1300
1997-11-27Z,0.0,100.0,C6,1300
1997-11-28Z,0.6,97.9,C6,1300
1997-11-29Z,0.2,100.0,C6,1300
1997-11-30Z,0.0,100.0,C6,1300
1997-11-01Z,0.0,100.0,C7,1300
1997-11-02Z,0.6,100.0,C7,1300
1997-11-03Z,5.4,100.0,C7,1300
1997-11-04Z,0.0,100.0,C7,1300
1997-11-05Z,3.2,100.0,C7,1300
1997-11-06Z,4.4,100.0,C7,1300
1997-11-07Z,0.0,100.0,C7,1300
1997-11-08Z,0.4,100.0,C7,1300
1997-11-09Z,0.0,100.0,C7,1300
1997-11-10Z,0.0,100.0,C7,1300
1997-11-11Z,3.6,100.0,C7,1300
1997-11-12Z,0.0,100.0,C7,1300
1997-11-13Z,0.0,100.0,C7,1300
1997-11-14Z,0.0,100.0,C7,1300
1997-11-15Z,0.0,100.0,C7,1300
1997-11-16Z,0.0,100.0,C7,1300
1997-11-17Z,0.2,100.0,C7,1300
1997-11-18Z,0.6,100.0,C7,1300
1997-11-19Z,0.4,100.0,C7,1300
1997-11-20Z,0.0,100.0,C7,1300
